flow_ID proc_time
2306 2257
8546 2003
2306 0
8546 956
8546 7277
2306 6169
8546 0
2306 932
2306 689
8546 2150
2306 927
8546 782
2306 3944
8546 2090
8546 110
2306 141
8546 3331
8546 682
8546 2464
2306 3784
8546 3592
8546 62
8546 1976
2306 4010
8546 1731
8546 109
2306 378
8546 515
2306 473
8546 787
8546 365
8546 783
8546 539
2306 5904
8546 1840
8546 1735
2306 4474
8546 2515
8546 759
2306 4038
8546 2449
8546 914
2306 3932
8546 674
8546 1101
2306 3963
8546 1376
8546 987
2306 5320
2306 4176
8546 1785
8546 714
2306 3943
8546 2143
8546 57
2306 4051
8546 986
2306 1979
8546 1221
8546 768
8546 724
2306 4031
8546 1033
2306 790
8546 999
8546 599
8546 191
2306 4000
8546 1962
2306 189
8546 512
8546 2333
8546 179
2306 3966
8546 2581
8546 994
2306 3977
8546 213
2306 3918
8546 1020
2306 3905
46949 1019
31971 9
46949 2148
46949 0
31971 508
31971 317
46949 6831
31971 916
46949 1215
31971 0
8546 1117
2306 4021
46949 690
46949 1248
31971 1222
46949 1621
46949 156
31971 1783
8546 1356
2306 4836
8546 2410
8546 2049
2306 5965
31971 413
46949 3985
8546 684
2306 3934
31971 295
46949 4202
8546 1002
2306 3941
31971 4200
46949 810
46949 672
31971 1760
31971 1462
8546 2010
2306 3949
31971 823
46949 5610
8546 4102
2306 4205
46949 4074
8546 3905
31971 4301
46949 2110
31971 2505
8546 4272
2306 4072
46949 3895
8546 3965
31971 1756
46949 1524
46949 970
46949 622
46949 255
31971 2185
8546 4768
2306 4651
8546 4055
31971 3987
46949 4168
31971 3038
8546 4454
2306 4333
46949 4676
8546 4492
31971 993
46949 883
46949 2549
31971 2687
8546 4018
2306 4286
46949 1577
31971 4019
8546 4128
31971 5267
46949 1157
46949 638
46949 1088
46949 739
46949 809
31971 826
8546 1241
2306 4420
31971 2429
46949 3939
31971 566
46949 4258
31971 2375
46949 3914
8546 216
2306 4222
31971 447
31971 643
46949 4431
31971 2876
31971 2804
46949 1089
8546 4408
2306 6017
31971 3986
46949 1041
46949 943
46949 421
46949 259
46949 224
46949 203
46949 141
31971 950
31971 1236
31971 1051
31971 695
8546 4537
2306 4389
31971 2032
8546 6442
31971 940
46949 4595
46949 4272
31971 1974
31971 2445
46949 6503
31971 272
8546 4312
46949 3879
2306 3981
8546 3989
31971 2723
46949 3293
31971 1166
46949 5582
8546 5289
2306 4342
31971 4225
46949 988
46949 562
46949 732
46949 1054
46949 623
46949 318
46949 1410
46949 174
46949 1770
8546 11562
2306 32205
31971 8313
46949 362
46949 1228
31971 4612
46949 1082
46949 693
46949 1140
31971 4273
46949 567
46949 354
46949 1060
31971 3980
46949 1535
46949 1312
8546 4539
2306 2023
31971 1031
31971 575
31971 934
46949 634
46949 697
46949 1344
46949 1616
31971 4585
46949 1468
31971 330
31971 1283
8546 4157
31971 1082
31971 479
46949 2299
46949 378
31971 748
31971 1998
31971 878
46949 276
31971 2208
8546 2327
2306 5478
46949 3983
31971 2099
46949 2669
31971 3256
46949 6227
8546 4202
2306 1155
2306 926
2306 973
8546 3112
31971 935
46949 857
31971 2021
31971 2051
31971 694
