flow_ID proc_time
8030 1282
22093 4927
8030 1216
22093 5328
22093 3890
8030 2959
8030 380
22093 4214
8030 4058
22093 4437
8030 1513
22093 1402
8030 869
22093 777
22093 144
22093 2649
8030 904
22093 124
8030 4393
22093 2019
8030 1435
22093 395
8030 1405
22093 1449
8030 1965
22093 1579
8030 3046
22093 598
8030 1790
22093 991
8030 1786
22093 883
8030 1145
22093 4388
22093 4938
8030 1504
22093 4531
8030 1604
22093 846
8030 958
22093 620
8030 2335
22093 3891
22093 4169
8030 4661
22093 2110
22093 151
8030 2297
22093 4066
22093 6804
8030 2100
22093 1139
8030 1447
22093 3157
8030 1488
22093 1331
8030 1772
22093 3897
5831 3829
32409 3932
5831 2045
32409 3926
32409 383
5831 6303
5831 3963
22093 3973
8030 3890
5831 1008
5831 845
32409 114
5831 3899
32409 3886
5831 3956
5831 5352
32409 2527
5831 4130
32409 3741
5831 4325
32409 939
5831 3769
8030 3807
22093 1482
8030 4167
5831 3857
32409 1073
5831 3726
8030 3971
22093 1154
8030 4203
5831 3877
32409 2808
5831 4001
8030 4696
22093 1720
8030 4024
5831 4023
32409 333
5831 3992
8030 4008
22093 899
8030 5200
5831 5313
32409 764
5831 5195
8030 4205
22093 1003
8030 4055
5831 3823
32409 1144
5831 3771
8030 3923
22093 1535
8030 4044
5831 3986
32409 1367
5831 3972
8030 4927
22093 1253
8030 4903
5831 4043
32409 1074
5831 3828
8030 4130
22093 1581
8030 6472
5831 5423
32409 4088
8030 5343
5831 3109
22093 8107
32409 3961
32409 5298
5831 4380
8030 4014
22093 1994
8030 4439
5831 5469
32409 1979
5831 4047
8030 3940
22093 1988
8030 4227
32409 2560
5831 4136
8030 5383
22093 1275
8030 5753
5831 4600
32409 1090
5831 3905
8030 3899
22093 737
8030 4107
5831 3947
32409 1406
5831 3943
8030 5447
22093 1796
8030 5619
5831 4339
32409 1411
5831 3892
8030 3873
22093 953
8030 4225
5831 4035
32409 1463
5831 4009
8030 3970
22093 1177
8030 5220
5831 5500
32409 1255
5831 5249
8030 3916
22093 1628
5831 4113
32409 1384
5831 3944
8030 4864
22093 1432
8030 3891
5831 3961
32409 1024
5831 3867
8030 4896
22093 2032
8030 4739
5831 3928
32409 1292
51621 3886
51235 3886
51621 6606
51621 7335
51235 942
51621 5578
51235 5367
51621 1178
51621 2011
51621 1138
51235 980
51621 4333
51235 4103
51621 1594
51235 4076
8030 4151
22093 595
8030 3901
51235 3929
51621 4122
51235 4908
5831 4377
32409 4243
51235 488
51621 4390
32409 3954
5831 3994
51235 4008
51621 10475
8030 2491
22093 13991
5831 9498
32409 6850
51621 4689
51235 3903
32409 4496
5831 4471
51235 5355
51621 4014
8030 3960
22093 2778
8030 4290
5831 4237
32409 3876
51621 3984
51235 4155
32409 4202
5831 4008
51235 3928
8030 4402
22093 1114
8030 3991
5831 3969
32409 4937
51621 5658
51235 5107
32409 6907
5831 5788
51235 4783
51621 3892
8030 4223
22093 1564
8030 4029
5831 4403
32409 3834
51621 3964
51235 3986
32409 3905
5831 3891
51235 4090
51621 3882
8030 5248
8030 5544
5831 4044
32409 3899
51621 4416
51235 3882
32409 4187
5831 3878
51235 4001
51621 3857
8030 4160
22093 1533
8030 7148
5831 6445
32409 5257
51621 3880
51235 3914
32409 5098
