flow_ID proc_time
61988 9375
18271 4869
42198 5842
42198 4279
6694 4130
50386 6581
50386 4774
61988 3901
46006 1420
42198 4347
42198 4332
6694 4545
50386 5471
50386 6073
61988 4092
42198 4437
42198 4329
6694 3909
50386 6657
50386 4512
61988 3891
36159 298
36159 3920
21715 5317
21715 5670
3621 3865
21715 9067
21715 4366
3621 3793
42198 5392
42198 5534
6694 3818
21715 4280
58413 4007
50386 4613
50386 6566
61988 3876
3621 4105
42198 4480
42198 4479
6694 4980
50386 5650
50386 4511
61988 3894
42198 4313
42198 5321
6694 5657
50386 4241
50386 4389
61988 8288
58171 180
64832 5121
42198 4202
42198 6768
6694 3874
50386 5336
50386 5684
61988 6416
42198 4307
42198 4377
6694 3889
46006 3857
50386 6660
50386 4440
61988 4369
42195 4478
42195 5834
18981 4521
42195 5700
42195 4698
18981 3892
42198 4766
42198 6635
6694 3946
42195 4338
42195 4345
18981 3857
42195 5439
42195 5654
18981 3904
42198 4355
42198 4345
6694 3833
42195 6646
42195 4336
18981 3876
42195 4591
42195 4304
18981 4923
42198 8049
42198 4330
6694 3764
42195 4148
42195 4165
18981 4746
47341 5102
42195 4654
42195 4200
18981 3774
42198 5252
42198 5600
6694 3783
42195 4209
42195 4342
18981 3717
59809 3793
42195 6542
18981 4465
42198 4245
42198 5197
6694 5100
50386 4252
50386 4240
61988 3750
21718 5371
21718 6032
24102 3783
42195 4222
6694 3751
42195 4274
42195 4290
18981 5284
42195 5478
21718 4178
21718 4196
24102 3845
55249 3977
42198 5179
42198 5501
6694 3786
50386 4182
50386 4183
61988 4208
13527 7011
13527 4517
58919 3737
50386 4184
50386 4628
61988 4806
13527 5613
13527 4184
58919 6885
21718 4148
21718 5178
24102 3893
50386 5482
50386 4175
61988 3797
42198 4598
42198 6940
6694 3728
13527 4174
13527 4248
58919 3754
50386 5197
50386 5596
61988 4373
13527 4858
13527 4194
58919 3861
50386 5195
50386 5674
61988 3749
21718 3762
42198 4248
42198 5439
6694 5161
13527 4177
13527 4668
58919 3755
50386 4632
50386 6690
61988 3931
42198 4211
42198 5314
6694 3973
50386 5592
50386 4227
61988 3772
42198 4139
42198 6559
6694 4213
50386 4644
50386 6627
61988 4324
24102 3936
42198 7091
42198 4336
6694 3874
50386 6801
50386 4255
61988 4015
50386 4291
42198 4338
42198 6678
6694 3879
50386 4365
61988 4556
50386 4177
50386 5182
42198 5472
42198 4205
6694 3892
61988 3807
50386 5196
50386 5965
61988 3771
42198 4176
42198 4197
6694 3816
50386 5166
50386 5645
61988 3868
42198 6022
42198 4204
6694 3838
50386 6954
50386 4157
42198 6355
42198 6684
61988 3826
6694 3869
21715 6464
21715 4101
3621 3569
21715 4046
21715 5086
3621 3677
50386 5360
50386 4080
61988 3626
42198 4034
42198 6375
6694 3785
21715 4296
21715 4119
3621 3617
21715 6393
21715 4116
3621 3673
54138 4038
54138 4106
58413 4667
54138 5382
54138 4146
54138 4055
58413 3627
54138 6576
54138 4086
58413 3666
54138 5148
54138 4076
58413 3632
50386 6537
50386 4051
61988 3677
42198 4071
42198 4141
6694 4671
21715 5374
21715 4059
3621 3822
47335 3650
21715 4065
21715 6352
3621 3678
21715 4548
21715 4041
3621 3783
50386 6575
50386 4040
61988 3615
42198 4040
42198 4710
6694 4695
50386 5397
50386 4547
61988 3593
42198 4496
42198 5057
6694 3746
50386 5021
4693 5527
42198 4045
42198 4079
6694 3701
64832 635
30342 4987
30342 3732
42198 4148
42198 4130
6694 3585
42198 6374
42198 4043
6694 3608
42198 4030
42198 4058
6694 3593
5859 498
61988 5002
42198 4067
42198 4036
6694 3727
36159 3994
19890 214
58413 3756
58413 3677
42198 4062
42198 4226
6694 3631
42198 6390
42198 4666
6694 3628
42198 4095
6694 4679
32348 4969
58171 3669
64832 3679
32348 3622
32348 3701
32348 3642
19890 3602
19890 3760
19890 3691
42198 6398
42198 4040
6694 3620
46006 3594
42198 4039
42198 5486
6694 5075
42198 4041
6694 3595
32348 3620
32348 3610
42198 5076
42198 5427
6694 3723
42198 4083
42198 4059
6694 3634
32348 5431
32348 4982
19890 3616
32348 3816
19890 4105
42198 4074
42198 4201
6694 3737
42198 5202
42198 5433
42198 4037
42198 4042
6694 4721
32348 5118
42198 4080
42198 4129
6694 3601
42198 4159
42198 4997
6694 5024
42198 4208
42198 4168
6694 3773
42198 4251
42198 6356
6694 3605
42198 4057
6694 3624
42198 6399
42198 5154
6694 4785
42198 5333
42198 4178
6694 3599
42198 4105
42198 6360
6694 3714
6694 4035
5859 3845
5859 1689
5859 3667
30342 3768
12732 4220
30140 3695
42198 4014
42198 5125
30342 5005
6694 3665
42198 4021
42198 4173
6694 3791
42198 6480
42198 4507
6694 3571
5859 3614
42198 4102
42198 4032
6694 4830
35261 5243
42198 4803
42198 4068
6694 3600
54138 5140
58413 4951
54138 4216
58413 3627
54138 4024
54138 4067
54138 6529
58413 3632
54138 4162
54138 3845
58413 3634
54138 4061
58413 4570
54138 5368
58413 3804
54138 4039
58413 4274
54138 5136
54138 5568
54138 4183
54138 4098
54138 4056
54138 5022
54138 5515
58413 3811
58413 3671
58413 3695
58413 3690
58413 3714
58413 4220
58413 4762
54138 5913
58413 3624
42198 4466
42198 4064
6694 4584
42198 5224
42198 5642
6694 3628
42198 4067
6694 4009
42198 6392
42198 4002
6694 3683
42198 4528
42198 5883
6694 3685
42198 5767
42198 4044
6694 3640
42198 5009
6694 4991
42198 4092
42198 4065
6694 3659
42198 5100
42198 5428
6694 3599
42198 4085
42198 4175
6694 3700
42198 5524
42198 5370
6694 3633
42198 4047
42198 4094
6694 3608
13722 4743
12732 4975
12732 5434
50586 3794
30140 3627
30140 4508
42198 4112
42198 5112
6694 4916
42198 4609
42198 4038
6694 3587
42198 5024
42198 5408
6694 3635
21915 3607
35261 3635
35261 4386
42198 4023
42198 6367
6694 3581
42198 4046
42198 4157
6694 3596
42198 5025
42198 5423
6694 3609
42198 6385
42198 4054
6694 3606
54138 5490
54138 5568
58413 4595
58413 3711
54138 4032
58413 3705
54138 5045
54138 5393
54138 4148
58413 3661
58413 3843
58413 4250
42198 5017
42198 5390
6694 3626
42198 4068
42198 4510
6694 3763
42198 6856
42198 4053
6694 3705
42198 4036
42198 5154
6694 4956
42198 4040
42198 4104
6694 4060
42198 4133
42198 6404
6694 3637
42198 4073
42198 4088
42198 5504
42198 5900
6694 3596
42198 4011
42198 4226
6694 4086
42198 6399
6694 3641
42198 4045
42198 4590
6694 3638
42198 6555
42198 4055
6694 3612
42198 4030
6694 3804
42198 6406
6694 3614
42198 4101
42198 4035
6694 3593
42198 5071
42198 6001
6694 3623
42198 4023
42198 4143
42198 6415
42198 4656
42198 4048
6694 4610
13722 3629
13722 3953
12732 3611
42198 4128
42198 6434
6694 3646
13722 4171
13722 4585
12732 3578
50586 3616
50586 6050
50586 5384
30140 3689
50586 5066
50586 5706
30140 3628
42198 4109
42198 4074
6694 3587
12732 3718
30140 4804
12732 5000
30140 3686
12732 3824
30140 3809
42198 4057
42198 5028
6694 4120
21915 4925
42198 4075
42198 4005
6694 3628
21915 5948
21915 5522
35261 3603
21915 4041
21915 3798
35261 3609
35261 3763
42198 5633
42198 5315
6694 3604
42198 4484
42198 4069
6694 3566
42198 6432
42198 4022
6694 3625
42198 4038
42198 4049
6694 4658
42198 5408
42198 4503
6694 3664
42198 5368
42198 6414
6694 3583
42198 4097
42198 4047
6694 3649
42198 5094
42198 5514
6694 3685
42198 4068
42198 4080
6694 3584
42198 6412
42198 4274
6694 3597
42198 6513
42198 4081
6694 4202
42198 5222
42198 5478
6694 3602
6694 3642
42198 6393
42198 4065
6694 3632
42198 4042
42198 5031
6694 3795
42198 5453
42198 4501
6694 3745
42198 4529
42198 6433
6694 3591
42198 4057
42198 4130
6694 3587
42198 5024
42198 5438
42198 4126
42198 4064
6694 3711
42198 5063
42198 5437
6694 3651
42198 4255
42198 4751
6694 3631
42198 6462
6694 3676
42198 4183
42198 5026
6694 3629
42198 5482
42198 4034
6694 3644
42198 4235
42198 5038
6694 4936
42198 4200
42198 4051
6694 4062
42198 5610
42198 5582
6694 3586
42198 4063
42198 4050
6694 3615
42198 6424
42198 4212
42198 4100
42198 6415
42198 4048
6694 3818
42198 4509
42198 5084
6694 4957
42198 4478
42198 4049
6694 3610
42198 4061
42198 5020
6694 4976
42198 4055
42198 4000
6694 3628
65110 4082
65110 3584
14456 4672
14456 4984
42198 4106
42198 4599
42198 4118
42198 6381
6694 3605
42198 4088
42198 4157
6694 3623
65110 3648
13722 404
12732 3586
12732 3624
50586 3759
13722 3627
13722 3833
12732 3626
50586 4700
30140 127
42198 4046
42198 4163
6694 3600
50586 4659
50586 6503
30140 4019
42198 4092
42198 4107
50586 5056
50586 5410
6694 4059
30140 3642
12732 4322
50586 4204
50586 5001
30140 4062
50586 5402
50586 4076
30140 3609
42198 5034
6694 5104
42198 6505
42198 4123
6694 3602
42198 5453
6694 4965
42198 4044
42198 4515
42198 5070
42198 5398
6694 3618
21915 3809
21915 4145
35261 3794
47646 3545
30342 3751
30342 4706
30342 5004
30342 3717
30342 3722
30342 3713
5859 55
5859 3662
5859 4994
30342 3720
5859 4965
5859 3638
30342 3623
38229 3824
30342 3763
29988 3821
5859 3608
5859 3720
5859 4895
30342 4900
5859 3617
26964 3785
5859 3615
33578 3652
38229 3947
38229 4849
5859 3680
5859 4830
30342 4933
5859 3693
30342 3734
637 4118
637 3625
637 3710
30466 3769
60808 3825
30466 4881
4907 4399
26964 5075
26964 5278
5859 3616
33578 3591
33578 5460
33578 3834
38229 4589
20240 3873
60808 5037
60808 4502
38229 3637
38229 3801
38229 3965
4907 3700
4907 6013
4907 5243
26964 3609
637 3770
20240 3577
10560 3794
10560 3621
10560 3594
60375 4593
26964 5023
60375 3711
60808 4665
20240 4912
8978 3669
47646 3597
4907 3633
10560 3580
4907 3750
26964 3734
50586 6521
50586 4059
30140 3613
13722 3658
13722 4100
13722 4881
12732 3666
50586 5978
30140 4001
50586 4207
30140 3695
56929 4043
56929 6440
29988 4096
56929 4023
56929 3806
29988 3611
50586 5337
50586 5657
30140 4048
12732 3704
50586 4113
50586 4026
30140 3593
50586 4798
30140 4935
33578 4042
33578 3674
38229 3579
20240 3924
20240 3678
60808 3744
13722 6370
13722 4047
12732 3677
13722 4065
13722 4075
12732 3755
13722 6411
13722 5152
12732 3632
13722 4026
13722 4176
12732 4021
13722 6377
13722 4023
12732 4111
32161 3750
17963 3724
13722 4069
13722 6665
12732 3582
13722 4056
13722 4140
12732 3706
13722 4080
13722 4063
12732 4624
13722 5391
13722 4528
12732 3767
13722 4156
13722 5096
12732 3647
13722 5460
12732 3639
13722 4077
12732 3583
13722 4158
13722 4060
13722 5136
13722 5945
12732 3597
13722 4121
13722 4054
12732 3745
13722 5522
13722 6692
12732 4432
13722 4039
13722 4041
12732 3778
13722 5142
13722 5439
12732 3720
