flow_ID proc_time
38019 9405
24037 4098
38019 4097
38019 6193
24037 3926
24037 12671
38019 4724
38019 0
24037 12830
38019 7420
38019 5532
38019 4014
38019 4011
38019 3903
24037 3832
24037 4816
38019 5324
24037 4034
38019 4070
24037 3882
38019 4409
24037 3799
38019 4880
38019 1163
24037 3993
24037 0
24037 7196
38019 3916
42212 4110
40303 4044
42212 3882
42212 5933
40303 4080
40303 6999
42212 4042
40303 4462
42212 4375
42212 1007
42212 0
42212 975
40303 4585
42212 3818
40303 3806
42212 3909
40303 3869
40303 81
40303 0
42212 5192
40303 4108
42212 4063
42212 3903
42212 3832
40303 263
40303 243
42212 4810
38088 5744
23809 3961
38088 3829
38088 5080
23809 4034
23809 5210
38088 4357
23809 3868
38088 5430
38088 5363
38088 3992
38088 1198
38088 2916
38088 0
23809 4221
23809 3983
23809 4299
38088 4263
23809 4226
38088 3938
23809 3876
38088 4880
57886 5483
55007 4413
57886 4194
57886 5019
55007 4121
55007 7423
57886 4025
57886 4835
55007 3893
57886 4010
38088 4185
38088 4424
23809 3832
23809 6529
38088 4067
38088 3876
57886 4196
55007 4339
57886 3962
38088 3894
38088 5057
23809 473
23809 0
38088 3817
23809 3990
38088 199
38088 4108
38088 3861
38088 3913
23809 5489
23809 5459
38088 4365
23809 4109
38088 3932
23809 3854
23809 4031
38088 3893
23809 4971
38088 1111
38088 4178
64794 4161
27681 4088
64794 4075
23809 1569
64794 5773
38088 4505
40353 4004
27681 3885
27681 5475
64794 6566
27681 4318
64794 5523
64794 5272
64794 4796
59623 4045
40353 3921
27681 3907
27681 4013
27681 4197
40353 5417
64794 3989
59623 5441
59623 6194
40353 4336
64794 4016
27681 4138
40353 3950
27681 7083
64794 4171
27681 4585
27681 4501
64794 3889
27681 5335
64794 5331
27681 6959
64794 4798
40353 3982
40353 4415
27681 4312
64794 4090
59623 4081
40353 6397
59623 5220
40353 5408
59623 3929
59623 4143
40353 3876
40353 3892
59623 4229
59623 4228
40353 4939
59623 5840
59623 4222
40353 4356
59623 4428
40353 4085
59623 6725
40353 3914
59623 4303
59623 4402
40353 4046
59623 5662
40353 3908
59623 4267
40353 4025
59623 4597
40353 4878
59623 5665
59623 4572
40353 3981
59623 4310
40353 3938
38088 3060
38088 0
23809 4047
23809 691
23809 0
38088 3851
42386 4058
33031 3940
42386 3870
42386 6420
33031 5247
33031 5699
42386 4120
42386 4176
33031 3987
42386 5133
38088 5200
38088 4157
23809 3874
23809 3988
23809 3899
38088 3834
38088 5368
38088 5336
42386 4433
23809 4356
23809 4008
23809 3888
38088 3916
38088 3875
38088 4921
23809 5773
23809 2118
38088 4370
30163 4072
33031 5123
42386 4079
38224 3901
30163 5576
30163 5721
38088 3831
38088 3927
38224 3921
38224 5565
30163 3874
38224 6466
30163 5343
30163 4266
23809 4034
23809 1760
38088 5055
45191 4308
30163 5775
52952 4114
45191 3887
45191 4941
40353 3931
38088 3907
42386 4361
42386 3929
64794 4924
64794 5343
45191 3904
45191 4102
27681 3909
64794 4880
23809 5635
23809 3901
38088 3933
59623 3920
59623 3808
40353 3759
59623 3828
40353 3682
52952 4816
52952 5237
52952 4095
38224 3793
45191 301
45191 0
45191 4448
52952 3919
45191 4422
30163 4916
33031 6302
42386 6310
33031 3920
42386 3862
55007 3865
57886 3994
55007 3908
57886 3983
55007 4057
57886 4827
38224 5215
38224 4090
30163 3914
30163 4113
25715 4022
23718 4030
25715 3837
25715 1867
25715 0
25715 5283
23718 3846
23718 4418
23718 3851
23718 5189
25715 3989
23718 4055
25715 3942
25715 4909
25715 2002
25715 3917
25715 124
23718 4197
23718 3855
23718 4059
23718 4405
23718 6349
25715 3819
23718 4011
38224 4764
38224 3919
30163 3806
38224 3998
30163 3879
25715 4096
23593 4910
49480 4032
23593 5295
23593 5109
49480 3939
49480 5021
23593 3903
49480 5271
23593 4116
23593 5480
23593 4068
49480 3891
49480 4037
49480 4244
23593 4298
49480 3972
23593 6654
25715 4005
25715 6452
23718 3887
23718 4001
23718 3888
49480 5113
23593 5235
25715 4038
25715 3867
25715 4080
25715 4172
1137 6388
23718 2646
23718 0
25715 6080
40097 4539
1137 3831
1137 8787
40097 6682
40097 5196
1137 3853
1137 4116
1137 3949
1137 4028
1137 228
1137 0
1137 5039
40097 3950
40097 5170
40097 4616
1137 4010
40097 4088
1137 3892
40097 4374
1137 4192
40097 4027
1137 4847
40097 5456
1137 716
64559 4182
49474 3974
64559 3903
64559 4520
49474 3954
40097 5122
