flow_ID proc_time
24535 10627
59179 4667
24535 4250
24535 5365
59179 3859
59179 2508
59179 0
59179 6557
24535 5679
59179 4604
59179 4653
24535 4119
24535 3963
24535 3933
24535 3967
24535 11524
59179 5530
59179 4184
24535 3875
59179 3919
59179 3847
24535 4049
24535 4085
59179 3833
59179 5069
59179 5464
24535 3902
26253 4051
28201 7775
26253 5369
26253 5085
28201 4324
59179 3830
28201 6212
28201 409
28201 0
26253 3948
26253 3909
26253 4174
26253 5045
26253 5261
28201 150
26253 214
26253 0
28201 3929
28201 716
26253 4151
28201 4045
28201 4992
26253 5466
28201 4080
26253 4083
28201 3992
24535 3832
24535 4135
59179 161
59179 3906
59179 7907
24535 5400
38150 4240
33034 3955
114 4122
38150 3889
61539 3953
33034 3918
38150 4961
33034 5368
61539 5690
114 3862
114 5217
114 4286
114 4327
61539 8580
38150 4024
61539 4521
61539 4173
33034 4919
38150 5891
33034 3921
33034 4174
38150 3944
38150 4000
114 4024
114 4051
38150 4021
61539 5032
33034 5181
61539 3
61539 113
61539 0
33034 3864
33034 669
33034 0
114 4066
38150 3926
114 6429
38150 3932
114 4045
114 4762
114 4287
114 4231
38150 4931
114 6169
38150 4179
114 4294
114 4239
38150 3898
114 6766
114 4305
38150 3981
114 4535
114 6667
38150 3948
114 7163
38150 3978
114 4308
38150 5090
114 5675
114 4323
38150 6821
114 4302
24535 3922
24535 5066
114 5617
38150 3924
114 4525
114 4559
114 4437
38150 4845
114 5787
114 4692
38150 3882
114 4283
38150 3878
24535 4950
24535 4082
38150 5337
24535 3938
24535 4136
59179 4171
59179 3861
59179 4007
24535 4103
59179 4441
59179 5016
24535 5259
114 4139
47066 4091
38150 4122
34619 4139
47066 4026
47066 7269
34619 4662
34619 7534
34619 4706
34619 4276
47066 3988
34619 4323
34619 4975
47066 555
47066 0
47066 4095
47066 3948
47066 4166
24535 3936
24535 4112
38150 4041
34619 4002
34619 5118
34619 5310
47066 3903
34619 3815
34619 4069
47066 503
34619 3967
43621 3950
59179 5036
59179 5398
24535 3832
2382 4197
43621 4681
43621 4812
114 417
114 0
38150 5241
114 4610
114 4479
114 4496
114 7021
38150 4791
114 4209
114 4821
38150 3900
114 6632
