flow_ID proc_time
13779 9930
37406 4900
8700 3997
8700 3940
34638 3872
34638 4082
8700 14108
8700 6466
34638 3776
8700 6530
8700 5645
34638 3746
8700 6498
8700 6545
8700 6807
8700 6761
8700 6615
8700 6573
8700 6703
8700 6613
8700 6673
8700 6619
8700 4338
8700 6525
8700 6907
8700 12092
34638 8020
8700 6753
34638 3875
8700 6862
8700 6837
34638 3880
8700 7046
8700 6623
8700 6240
8700 6521
8700 6512
8700 6534
8700 9084
34638 5039
8700 6381
8700 6999
34638 4123
15495 3852
16435 4312
16435 14156
16435 6714
16435 6572
57392 4309
38337 3896
8242 4002
57392 7513
57392 6941
7617 5000
57392 4311
8242 7488
8242 6916
8242 4234
28721 3926
11712 3966
28721 7441
28721 6624
28721 4152
53298 4069
57792 3872
53298 7343
45107 3860
53298 6796
53298 4354
27072 4927
45107 10614
45107 6590
45107 4404
53697 4827
8315 5543
38337 6267
57792 4104
11712 6252
7617 3966
27072 6402
53697 6388
38951 4518
29139 6500
8700 6525
34638 3836
8700 7375
8700 6521
34638 3863
8700 6528
8700 6559
8700 7073
34638 3867
8700 6662
8700 6451
34638 3916
54859 4208
57174 3865
56929 4097
2086 6628
2086 6835
36306 3960
2086 6682
2086 9501
2086 6821
2086 6657
2086 6760
36306 3884
2086 6533
2086 6562
2086 6679
36306 3736
2086 6528
2086 7009
2086 6568
2086 6551
2086 6665
2086 6557
2086 6964
2086 6479
36306 3783
2086 6538
2086 6558
36306 3766
3918 3976
26663 6529
26663 6531
26663 6985
13779 3892
26663 6927
13779 4733
26663 4216
26663 6497
26663 6757
13779 3775
26663 9023
13779 5389
26663 6871
26663 6528
13779 3848
26663 6547
26663 6790
13779 4562
26663 6549
26663 6569
26663 6574
26663 7122
26663 6460
26663 6502
26663 6543
26663 6716
26663 6598
13779 4078
26663 6650
26663 7141
26663 6660
13779 3912
26663 7113
26663 6797
13779 4050
26663 6603
26663 6631
26663 6911
26663 6654
26663 6596
26663 6610
26663 10304
13779 8505
26663 6546
26663 6570
26663 6928
26663 6602
26663 6533
26663 4136
63446 4917
13779 5121
26678 3792
33279 4071
3918 3768
3918 7712
16435 4071
38337 6338
28721 6549
8242 4079
57792 6452
11712 6349
45107 4875
53697 6361
63543 4352
53298 5345
27072 6609
38951 6672
38951 7262
29139 5386
38951 6555
38951 6647
38951 7056
29139 5367
38951 9009
38951 6569
38951 6961
38951 6896
29139 5070
38951 6475
29139 3905
57392 4499
64210 4785
7617 7077
56611 2328
33279 3782
33279 7849
33279 6526
33279 6896
3918 5218
3918 3957
3918 3810
3918 6492
50393 3982
21730 3770
21730 3846
33279 6752
33279 3775
3918 4209
3918 3808
33279 6471
33279 7159
3918 5260
33279 6633
33279 6375
33279 8214
33279 6850
3918 5192
33279 6459
33279 6690
33279 6640
33279 6627
33279 6655
33279 7016
33279 6531
33279 3969
33279 6523
33279 6514
33279 6465
3918 4372
2086 6529
2086 6539
2086 6584
2086 6987
36306 5372
2086 7045
2086 4222
36306 4233
56611 3819
16435 7107
16435 6815
38337 5561
16435 6669
16435 6943
16435 6472
16435 6556
16435 6550
16435 9127
16435 7289
38337 5532
16435 6749
38337 5357
38951 6402
38951 6498
38951 6445
38951 6411
38951 6609
38951 6414
38951 6381
38951 6514
38951 6373
38951 6830
29139 5783
38951 6403
38951 6516
38951 7037
38951 6446
38951 6614
38951 6568
38951 6953
29139 4914
38951 6759
38951 6438
29139 6073
8242 6791
8242 6386
8242 6554
11712 5780
8242 7939
8242 6398
8242 6991
11712 5335
8242 6409
8242 6552
8242 6476
8242 6434
11712 5166
28721 6541
28721 6537
28721 6430
28721 6356
28721 6661
57792 6424
28721 6401
28721 6658
28721 6337
28721 6453
28721 6409
57792 6042
53298 6486
53298 6417
53298 6835
53298 6374
53298 6395
53298 6389
53298 6372
53298 6968
27072 5120
53298 6378
53298 6404
27072 4916
57392 7722
57392 6380
57392 6474
57392 6413
57392 6368
57392 6454
57392 6483
57392 6404
57392 6435
7617 6218
57392 6538
45107 6505
45107 6382
45107 6363
45107 7506
45107 6390
45107 6378
45107 6564
7617 5505
53697 4870
45107 6419
45107 6502
53697 5033
33279 3605
8170 3781
52573 3827
23500 3627
21730 6431
21730 6401
21730 6418
21730 7128
21730 6362
21730 6938
56611 4887
21730 6572
21730 6838
21730 6457
21730 6418
21730 6477
21730 6437
21730 6387
21730 6445
21730 6402
56611 6134
21730 6388
56611 5120
21730 6573
21730 6569
21730 6588
21730 6837
56611 5053
21730 6408
21730 6415
21730 6732
56611 4935
21730 6403
21730 6573
56611 5051
21730 6414
56611 4917
21730 6389
21730 3892
56611 4197
16435 6437
16435 6875
16435 6587
16435 6398
16435 6421
38337 6134
16435 6416
38337 5457
16435 6388
16435 6978
16435 6412
16435 6527
38337 4914
16435 6419
16435 6303
38337 3679
16435 6384
16435 6545
16435 7016
38337 5382
16435 6573
16435 6400
38337 6164
16435 6392
16435 6537
38337 5074
38951 6393
38951 6383
38951 6447
29139 3629
38951 7071
38951 6932
38951 6444
38951 6774
29139 5171
38951 6814
38951 6474
38951 6421
38951 6760
29139 4928
38951 6717
38951 6523
29139 6238
38951 6460
38951 6358
38951 6793
29139 5227
38951 6609
38951 6366
38951 6547
38951 6433
38951 6528
29139 5055
38951 6413
38951 6439
38951 3747
8242 6538
8242 6480
8242 6412
8242 6353
8242 6409
8242 7092
29139 5086
11712 4135
8242 6517
8242 6373
8242 6365
8242 6381
8242 6340
8242 7024
8242 6313
8242 6460
11712 6240
8242 6908
8242 6758
8242 6343
8242 6373
8242 6399
8242 6571
28721 6572
28721 6373
28721 7098
11712 6756
57792 4907
28721 6477
28721 6480
28721 6422
28721 6394
28721 6377
28721 6523
28721 6490
28721 6378
57792 6029
28721 6390
28721 6445
28721 7315
28721 6496
28721 6348
28721 6446
28721 6443
28721 6500
53298 7011
57792 5092
53298 6487
53298 6373
53298 6378
53298 6538
53298 6486
53298 6405
53298 6409
27072 6160
53298 6429
53298 6383
53298 6218
53298 6561
53298 6560
53298 6505
53298 6627
27072 4934
53298 6458
53298 6376
53298 6407
57392 6518
57392 6600
57392 6468
57392 7309
57392 6543
57392 6724
27072 5486
7617 3562
57392 6383
57392 6517
57392 6375
57392 6379
57392 6592
57392 6522
57392 5143
45107 6634
7617 5047
45107 6439
45107 6854
45107 6398
45107 6510
45107 7187
45107 6577
45107 6796
45107 6437
45107 6388
53697 4860
45107 6521
45107 6439
45107 6232
45107 6862
45107 6398
45107 6363
45107 6362
45107 6454
53697 6306
45107 7650
45107 6479
53697 6101
33030 3931
33030 3856
33030 6193
58392 3769
21528 3716
58392 3668
7617 6198
58392 3785
33030 3662
58392 6364
58392 6411
33030 6261
58392 6359
58392 6462
58392 6406
33030 4837
58392 6532
58392 6405
58392 6959
33030 5186
58392 6439
58392 7137
33030 6721
58392 6622
58392 6941
33030 4979
58392 6528
58392 6481
58392 7421
58392 6360
58392 6376
33030 5284
58392 6742
33030 6364
58392 6349
58392 6399
58392 6373
58392 6483
58392 6438
58392 6370
58392 6377
58392 6390
58392 7036
33030 5398
58392 6553
58392 6679
58392 6413
58392 6355
58392 1546
58392 6071
58392 6672
33030 5068
57792 6281
63683 216
21528 3721
21528 3622
36062 3642
3714 4025
16435 7128
16435 6654
38337 5176
16435 6398
16435 6668
16435 6407
16435 6403
16435 6378
16435 6447
38337 4828
16435 6409
16435 6449
38337 6172
16435 6474
8242 6564
8242 6438
11712 6273
8242 6537
8242 6697
8242 6511
8242 6567
11712 6387
8242 6546
8242 6932
11712 5087
8242 6374
8242 1656
11712 3604
53298 6371
53298 6407
53298 6533
27072 4275
53298 6907
27072 4915
53298 6568
53298 6437
53298 6416
53298 6319
53298 6407
53298 6600
53298 6472
53298 6411
53298 6742
53298 6341
27072 3625
53298 6391
53298 6310
53298 6365
53298 7028
27072 5245
53298 6380
53298 6412
53298 6518
53298 6409
53298 6575
27072 6144
53298 6399
53298 6488
53298 6475
27072 5100
53298 6354
53298 6527
53298 7428
53298 6793
53298 6468
53298 6371
53298 6696
27072 5208
53298 6405
53298 6507
53298 6378
53298 6393
53298 6517
53298 6433
27072 6080
45107 6389
45107 6823
45107 6430
