flow_ID proc_time
61988 9835
18271 3910
42198 14334
42198 6974
6694 4227
50386 6490
50386 6841
61988 3925
46006 5741
46006 3913
42198 6630
42198 6915
6694 4166
50386 6708
50386 11766
61988 8413
42198 7060
42198 7065
6694 3862
50386 6662
50386 6604
61988 3901
36159 3902
36159 4760
36159 5260
21715 6508
21715 6592
3621 3755
21715 6997
21715 6723
3621 3736
42198 6731
42198 6794
6694 4662
21715 6761
58413 5268
50386 6684
50386 6716
61988 3822
3621 6446
42198 7017
42198 7000
6694 3942
50386 6572
50386 7183
61988 3877
42198 9185
42198 6698
6694 3788
50386 6537
50386 6673
61988 3754
58171 3771
58171 3755
64832 3748
42198 10617
42198 6500
6694 3854
50386 4352
50386 6503
61988 3731
42198 6964
42198 7569
6694 3738
46006 3750
50386 6515
50386 7048
61988 4114
42195 6812
42195 10935
18981 7438
42195 6710
42195 6598
18981 3882
42198 6843
42198 6837
6694 3803
42195 6843
42195 9242
18981 5854
42195 6571
42195 6638
18981 9682
42198 6607
42198 6761
6694 3861
42195 6963
42195 6880
18981 4166
42195 6590
42195 6547
18981 3816
42198 7107
42198 6720
6694 3708
42195 6531
42195 7006
18981 3770
47341 3755
42195 6682
42195 6551
18981 3734
42198 6635
42198 6682
6694 3987
42195 6746
42195 7008
18981 5669
59809 3878
42195 6659
42195 9015
18981 5459
42198 6881
42198 6611
6694 4341
50386 6630
50386 6654
61988 4844
21718 6660
21718 6867
24102 3898
42195 6647
42195 7436
18981 5176
18248 4112
21718 4194
21718 7333
24102 5620
50386 6534
50386 7288
61988 5286
42198 6599
42198 7313
6694 5326
42195 6574
42195 7102
18981 4961
42195 4019
21718 8598
21718 7337
24102 5360
55249 8951
42198 9276
42198 6669
6694 4754
50386 6853
50386 6573
61988 4426
13527 6527
13527 6521
58919 4376
50386 6755
50386 6600
61988 4389
13527 6509
13527 6528
58919 4515
21718 6861
21718 6927
24102 5002
50386 6814
50386 7373
61988 5478
42198 6666
42198 6631
6694 4659
13527 6734
13527 6656
58919 4710
50386 6663
50386 6653
61988 4513
13527 6627
13527 7454
58919 5400
50386 9633
50386 6875
61988 5590
21718 4916
42198 6782
42198 6710
6694 4669
13527 6580
13527 6909
58919 4369
50386 6778
50386 7152
61988 5076
13527 6499
13527 7194
58919 5231
13527 6723
13527 6272
58919 3794
42198 6548
42198 6661
6694 3896
50386 6573
50386 11876
61988 9658
18981 7156
42198 7066
42198 6529
6694 4401
50386 6639
50386 7418
61988 5859
42198 9198
42198 6691
6694 3769
50386 6678
50386 7312
61988 5345
42198 6666
42198 7262
6694 5351
50386 6815
50386 6618
61988 4817
24102 3864
42198 6620
42198 7185
6694 5204
50386 6629
50386 6692
61988 4678
50386 6680
42198 7148
42198 6864
6694 4405
50386 6698
61988 4793
50386 6617
50386 6676
42198 6672
42198 6682
6694 4137
61988 4767
50386 6649
50386 10822
61988 8749
42198 6688
42198 6703
6694 3875
50386 6640
50386 7272
61988 5239
42198 6663
42198 6640
6694 4561
50386 6714
50386 6943
42198 6658
42198 6965
61988 4633
6694 3843
21715 6563
21715 7083
3621 5312
21715 6630
21715 7740
3621 6036
50386 6649
50386 6699
61988 5296
42198 6698
42198 6624
6694 5291
21715 6545
21715 7823
3621 6439
21715 8955
21715 6569
3621 4304
54138 6511
54138 6644
58413 4533
54138 6343
54138 6434
58413 5118
54138 6709
54138 7158
58413 5160
54138 7152
54138 6931
58413 4927
50386 6464
50386 7026
61988 5125
42198 10144
42198 6445
6694 6190
21715 6618
21715 6689
3621 6419
47335 3929
21715 6628
21715 6868
3621 6404
21715 6542
21715 6865
3621 4324
50386 7981
50386 6388
61988 5191
42198 6454
42198 7042
6694 5121
50386 6523
50386 6443
61988 5047
42198 6591
42198 6531
6694 5424
50386 3769
4693 4110
42198 7170
42198 6534
6694 5252
64832 3615
64832 4293
30342 862
42198 6433
42198 6427
6694 3740
42198 6562
42198 6534
6694 6245
42198 6643
42198 7183
6694 5214
5859 3665
5859 3683
61988 6100
42198 6429
42198 6418
6694 4115
36159 6085
19890 4124
19890 3783
58413 3913
58413 6214
42198 6614
42198 6473
6694 6184
42198 6544
42198 6448
6694 6178
42198 6441
42198 6791
6694 3627
32348 4580
58171 4066
64832 4962
32348 3579
32348 3708
32348 3849
19890 3796
19890 3738
19890 6053
42198 6522
42198 6388
6694 5033
46006 3638
42198 6862
42198 8107
6694 7836
42198 6394
42198 6590
6694 6280
32348 981
42198 6569
42198 6462
6694 5378
42198 6403
42198 6562
6694 5081
32348 3757
32348 4142
19890 4101
32348 5246
19890 5183
42198 6420
42198 7010
6694 5275
42198 6537
42198 6553
6694 5235
42198 6527
42198 7247
6694 5208
32348 4643
42198 6461
42198 7093
6694 5040
42198 6684
42198 8832
6694 6852
42198 6428
42198 6594
6694 6330
42198 6615
42198 6352
6694 5002
42198 6625
42198 6531
6694 5152
42198 6628
42198 6872
6694 4900
42198 6935
42198 12310
6694 10251
42198 6632
42198 6685
6694 5478
42198 6585
42198 6418
6694 5084
5859 3919
5859 1506
5859 3647
30342 4714
12732 5109
30140 3766
42198 6535
42198 6596
30342 5871
6694 4236
42198 6884
42198 6547
6694 6233
42198 6675
42198 6564
6694 6109
5859 3663
42198 6419
42198 6819
6694 6618
35261 4228
42198 6552
42198 6539
6694 6252
54138 6626
58413 3622
54138 6714
58413 5033
54138 6355
54138 6440
54138 8501
58413 6629
54138 6524
54138 6241
58413 3720
54138 7079
58413 5137
54138 7290
58413 5155
54138 6432
58413 5440
54138 6535
54138 6852
54138 6845
54138 6638
54138 6425
54138 6461
54138 7185
58413 1436
58413 3844
58413 5162
58413 4976
58413 3634
58413 3718
54138 6410
58413 6087
42198 6608
42198 6525
6694 3747
42198 6565
42198 6755
6694 6353
42198 6488
42198 6542
6694 6228
42198 6378
42198 6408
6694 6103
42198 6390
42198 6659
6694 5403
42198 8002
42198 7013
6694 5533
42198 6733
42198 6578
6694 6304
42198 6474
42198 6386
6694 3655
42198 6416
42198 6908
6694 4934
42198 6421
42198 6864
6694 3622
42198 6378
42198 6533
6694 5245
42198 6408
42198 7625
6694 5470
42198 6836
42198 6998
6694 5159
42198 6562
42198 6473
6694 5121
42198 6398
42198 6608
6694 6176
42198 6524
42198 6990
6694 4960
42198 8140
42198 6995
6694 5073
13722 5408
12732 3615
12732 7521
50586 4815
30140 3603
30140 6547
42198 6579
42198 7000
6694 5205
42198 6495
42198 6366
6694 3724
42198 6532
42198 7019
6694 5270
21915 3736
35261 5101
35261 7035
42198 6490
42198 6411
6694 6119
42198 6693
42198 6737
6694 6487
42198 6376
6694 5354
42198 6389
42198 6724
6694 5333
54138 7781
54138 7136
58413 1452
54138 6427
58413 3793
54138 6685
54138 6438
54138 6361
58413 3844
58413 3812
58413 3757
42198 6377
42198 7390
6694 5908
42198 6825
42198 6418
6694 6097
42198 6555
42198 6588
6694 6169
42198 6396
42198 6942
6694 5231
42198 6374
42198 7004
6694 5233
42198 6373
42198 7086
6694 5369
42198 6548
42198 7754
6694 6466
42198 6392
42198 6410
6694 5018
42198 6790
42198 6454
6694 6171
42198 6383
42198 7024
6694 5273
42198 6430
42198 7069
6694 4944
42198 6508
42198 6462
6694 6205
