flow_ID proc_time
63447 7827
32727 3892
42964 3865
62335 13345
32727 7213
21372 4038
63447 3862
63447 5583
21369 3961
42964 5171
42964 4074
62335 4079
62335 11137
32727 8722
21369 5009
32727 9328
21369 7014
21372 4498
21369 1798
42964 12699
42964 4968
21369 5571
42964 3914
21372 5837
63447 3893
21372 4429
63447 3860
62335 5051
62335 3401
32727 5419
42964 3988
63447 3974
32727 3978
32727 4147
32727 4322
32727 5013
62335 1730
32727 4040
21369 4171
42964 3822
21369 12752
42964 5457
42964 5880
32727 5036
42964 3884
21372 4185
63447 4032
21372 5624
63447 136
32727 4568
32727 4060
63447 3868
63447 4093
62335 3306
32727 8782
62335 557
21369 4205
42964 3821
62335 4401
62335 4205
62335 5039
32727 4526
21369 5702
42964 3861
21372 13469
63447 10943
62335 4477
62335 987
32727 879
32727 219
32727 17
32727 4064
32727 3903
62335 3601
62335 5576
32727 4542
62335 4109
62335 4028
32727 3954
62335 4087
62335 3909
32727 4943
62335 5597
62335 4184
32727 3284
62335 6099
62335 3876
32727 9
62335 4927
32727 1045
32727 71
32727 410
62335 3867
62335 3991
62335 5061
62335 1115
32727 3841
62335 4235
32727 3905
62335 4052
32727 3847
62335 4346
32727 4956
62335 5427
32727 4281
62335 3919
32727 747
62335 5338
62335 4122
32727 4984
62335 5297
32727 5497
62335 3988
62335 3912
32727 3887
32727 4153
32727 4567
32727 1372
32727 5326
62335 4349
62335 124
62335 4501
32727 3976
62335 4129
32727 5232
62335 5307
62335 4388
32727 4051
62335 5635
32727 2338
62335 8419
1534 5226
62335 4161
32727 4023
62335 4089
32727 4525
62335 3863
32727 3968
48639 4096
6733 4322
1534 5413
1534 6433
31308 14750
48639 7656
6733 6493
6733 4010
6733 5189
1534 4996
6733 5674
1534 4007
6733 4342
1534 3912
1534 6136
31308 4484
31308 7436
48639 3872
31308 5881
48639 3854
31308 4359
48639 3873
48639 4157
6733 4170
1534 2721
1534 2016
6733 6792
31308 4106
48639 4081
31308 3893
48639 3961
48639 3920
6733 4049
6733 3771
1534 4858
6733 5062
48639 5988
31308 4002
48639 6737
31308 9656
48639 6920
6733 4195
1534 3902
6733 4889
1534 5122
6733 4076
1534 3920
31308 3803
48639 3825
31308 3909
48639 3910
6733 4100
1534 5926
62335 5036
32727 5688
62335 4059
32727 4089
62335 3921
32727 6625
62335 10722
62335 1058
32727 4767
32727 5950
62335 3902
32727 4270
62335 4014
32727 3836
26575 3942
57926 3899
26575 4888
26575 6406
57926 5784
26575 3840
57926 6648
26575 3802
57926 5338
26575 3831
26575 3968
57926 4346
26575 2579
57926 4748
57926 5210
26575 3945
57926 3796
57926 3944
26575 3824
57926 3850
32727 4004
32727 2970
32727 6040
32727 1664
62335 2265
32727 3779
62335 3974
32727 4776
62335 5243
32727 3929
62335 3905
32727 3814
62335 4480
32727 3786
62335 3808
32727 4793
62335 10145
32727 5724
62335 5494
32727 4164
62335 4051
32727 4100
34850 3850
46457 4005
34850 4019
34850 4493
46457 3835
46457 7594
34850 6797
46457 9593
34850 6651
46457 3916
34850 2831
34850 248
34850 3892
32727 4049
32727 5157
32727 4003
41342 3920
41342 4285
53786 4206
53786 4069
46457 3979
34850 4816
46457 5179
34850 3876
41342 3963
53786 4132
41342 126
41342 2009
53786 1895
41342 5240
53786 3901
53786 4044
41342 3838
53786 4119
41342 3843
53786 6306
41342 4062
32727 5359
32727 1166
32727 3883
62335 41
62335 4055
32727 5137
62335 5294
32727 3941
62335 4339
32727 3958
62335 9707
32727 4455
41342 4877
18803 5681
62335 4002
32727 4021
62335 4150
62335 3934
32727 4416
45578 3945
18803 3972
18803 4545
53786 4968
53786 12980
41342 11703
53786 6749
41342 4575
53786 4339
41342 4838
53786 5619
41342 3900
53786 4329
41342 4032
45578 6921
53786 10310
41342 5419
53786 6983
41342 3893
53786 4109
41342 3909
53786 4391
41342 8394
53786 11456
41342 6762
32727 4025
32727 3976
32727 3927
32727 4060
53786 7200
41342 4088
32727 4150
32727 931
32727 4258
32727 5425
32727 4084
53786 4170
32727 3877
41342 3941
41342 14940
53786 9873
45578 5952
18803 3803
45578 4364
18803 4043
18803 3845
62335 4850
32727 5698
62335 4045
32727 2432
62335 5544
45578 5515
18803 5348
32727 3930
32727 4132
32727 4016
32727 3906
62335 4564
