#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00002_tls13
#open	2025-02-23-09-12-07
#fields	tls_packet_lengths_record
#types	vector[count]
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,18,118,2
508,17,98,3
508,17,118,2
508,17,98,3
508,17,118,2
508,18,124,3
508,17,61,4
508,17,61,4
508,17,61,4
508,17,76,5
508,17,76,5
508,17,76,5
508,17,96,3
510,17,96,3
508,17,96,3
508,17,96,3
508,17,96,3
510,17,96,3
508,17,76,5
508,17,76,5
508,17,61,4
508,17,61,4
508,17,76,5
508,17,76,5
508,17,118,2
508,17,118,2
603,17,124,3
508,17,118,2
508,17,118,2
508,17,118,2
543,17,124,3
508,17,118,2
622,17,124,3
508,17,87,3
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,118,2
508,17,118,2
508,17,118,2
543,17,124,3
543,17,124,3
508,17,118,2
508,17,118,2
570,17,124,3
508,17,98,3
508,17,70,5
508,17,70,5
508,17,118,2
508,17,118,2
590,17,124,3
508,17,78,7
508,17,95,5
508,17,118,2
590,17,124,3
508,17,84,2
508,17,84,2
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,92,2
508,17,92,2
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,92,2
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,74,6
508,17,74,6
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
511,16,92,2
508,17,76,5
508,17,70,5
508,17,70,5
508,17,74,6
508,17,74,6
508,17,84,2
508,17,84,2
508,17,84,2
508,17,78,7
508,17,84,2
508,16,61,4
508,17,94,4
508,17,70,5
508,17,61,4
508,16,69,6
508,16,69,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,104,6
508,17,118,2
508,17,70,5
508,18,124,3
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,96,4
508,17,118,2
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,68,5
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,118,2
508,17,118,2
508,17,118,2
550,17,124,3
596,17,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
568,17,124,3
508,17,118,2
570,17,124,3
508,17,104,6
508,17,104,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
550,17,124,3
508,17,118,2
508,17,118,2
580,17,124,3
508,17,100,5
508,17,118,2
508,17,100,5
508,17,80,6
508,17,80,6
508,17,80,6
508,16,80,6
508,16,80,6
508,16,80,6
508,16,80,6
508,16,80,6
508,17,95,5
508,17,95,5
508,17,95,5
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,66,4
508,17,92,2
508,17,87,3
508,17,87,3
508,17,87,3
508,17,72,6
508,17,72,6
508,17,104,6
522,16,66,4
508,17,78,7
508,17,66,4
508,17,76,7
508,17,76,7
508,17,72,6
508,17,72,6
508,17,72,6
508,17,72,6
508,17,72,6
508,17,72,6
508,17,72,6
508,17,72,6
508,17,74,6
508,17,72,6
508,17,74,6
508,17,72,6
508,17,72,6
508,17,74,6
508,17,118,2
508,17,76,7
508,17,104,6
508,17,96,4
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
590,17,124,3
572,17,124,3
508,17,76,5
508,17,66,4
508,17,66,4
508,17,118,2
590,17,124,3
508,17,90,3
508,17,85,2
542,17,124,3
508,17,85,2
508,17,85,2
590,17,124,3
508,17,61,4
508,17,61,4
508,17,61,4
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,70,5
508,17,70,5
508,17,70,5
508,17,74,6
508,17,74,6
508,17,83,2
508,17,83,2
508,17,78,7
508,17,84,7
508,17,84,2
508,17,84,7
508,17,84,7
590,17,84,2
508,17,78,7
508,17,118,2
508,17,84,7
508,17,74,6
508,17,74,6
508,17,84,2
508,17,84,2
508,17,84,2
508,17,78,7
508,17,78,7
508,17,78,7
508,17,104,6
508,17,100,5
508,16,118,2
508,17,78,7
508,17,118,2
508,17,118,2
508,17,76,7
508,17,76,5
508,17,76,5
508,17,118,2
508,17,102,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,102,6
508,17,118,2
508,17,118,2
508,17,102,6
508,17,80,6
508,17,102,6
508,17,102,6
508,17,102,6
508,17,102,6
508,17,102,6
508,17,66,4
508,17,66,4
508,17,78,7
508,17,78,7
508,17,118,2
508,17,104,6
508,17,104,6
508,17,100,5
508,17,100,5
508,17,104,6
508,17,100,5
508,17,74,6
508,17,86,2
508,17,104,6
508,17,100,5
508,17,118,2
508,17,104,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,68,5
508,17,74,6
609,17,124,3
508,17,118,2
508,17,74,6
508,18,118,2
508,17,59,4
508,17,85,2
508,17,70,5
508,17,70,5
508,17,70,5
577,17,124,3
610,17,124,3
610,17,124,3
508,17,561,7
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,84,2
508,17,118,2
508,17,561,7
508,17,74,6
508,17,74,6
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,6
508,17,72,6
508,17,72,6
508,17,104,6
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,72,6
508,17,72,6
508,17,74,6
508,17,74,6
508,17,61,4
508,17,61,4
508,17,74,6
508,17,80,6
508,17,78,7
508,17,78,7
508,17,80,6
508,17,84,7
508,17,84,7
508,17,118,2
508,17,118,2
508,17,118,2
508,17,85,3
508,17,118,2
508,17,118,2
508,17,118,2
605,17,124,3
605,17,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
605,17,124,3
605,17,124,3
508,17,118,2
508,17,118,2
508,17,61,4
508,17,61,4
508,17,61,4
508,17,77,1
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,72,4
508,17,64,4
508,17,64,4
508,17,70,5
508,17,70,5
508,17,70,5
508,17,100,5
508,17,95,5
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,84,2
508,17,100,5
508,17,91,4
508,17,95,5
508,17,91,4
508,17,66,4
526,16,96,4
508,17,85,2
508,17,85,2
508,17,85,2
508,17,66,4
508,17,66,4
508,17,66,4
508,17,66,4
508,17,118,2
508,17,118,2
508,17,118,2
508,17,74,6
508,17,74,6
508,17,74,6
508,17,118,2
508,17,74,6
511,16,76,5
575,17,124,3
508,17,91,4
508,17,95,5
508,17,76,7
508,17,76,7
508,17,118,2
508,17,118,2
508,17,74,6
508,17,74,6
508,17,118,2
508,17,90,3
508,17,118,2
508,17,118,2
508,17,70,5
508,17,70,5
508,17,84,2
508,17,84,7
508,17,61,4
508,17,80,6
611,17,124,3
508,17,104,6
508,17,84,2
526,16,70,5
508,17,104,6
508,17,118,2
508,17,118,2
508,17,85,3
508,17,85,2
508,17,85,2
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,74,6
508,17,74,6
508,17,74,6
508,17,95,5
508,17,86,2
508,17,66,4
514,16,84,7
508,17,84,7
508,17,84,7
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,87,3
508,17,95,5
508,17,91,4
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,66,4
508,17,87,3
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,74,6
508,17,74,6
508,17,102,5
508,17,102,5
508,17,102,5
508,17,102,5
508,17,102,5
508,17,102,5
508,17,102,5
508,17,102,5
508,17,102,5
508,17,102,5
508,17,74,6
508,17,74,6
508,17,80,6
508,17,80,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,87,3
508,17,87,3
508,17,84,7
508,17,96,3
609,17,124,3
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,84,7
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,74,6
508,17,96,3
508,17,96,3
508,17,94,4
508,17,74,6
508,17,85,2
508,17,72,4
508,17,72,4
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,118,2
508,17,80,6
508,17,70,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,94,4
508,17,94,4
508,17,84,2
508,17,98,5
508,17,98,5
508,17,98,5
508,17,98,5
508,17,98,5
508,17,98,5
508,17,98,5
508,17,98,5
508,17,98,5
508,17,98,5
600,17,84,2
508,17,84,2
508,17,84,2
508,17,84,2
508,17,84,2
508,17,84,2
508,17,84,2
508,17,94,4
508,17,94,4
508,17,94,4
508,17,94,4
508,17,94,4
508,17,94,4
508,17,104,6
508,17,104,6
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,84,2
508,17,104,6
508,17,78,7
508,17,78,7
508,17,61,4
508,17,61,4
508,17,61,4
508,17,84,2
508,17,61,4
508,17,61,4
508,17,61,4
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,65,5
508,17,74,6
508,17,118,2
508,17,84,2
508,17,92,2
508,17,92,2
508,17,84,2
508,17,77,1
508,17,84,2
508,17,84,2
508,17,84,2
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,92,2
