#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00005_20200113205730
#open	2025-02-23-09-12-00
#fields	tls_packet_lengths_record
#types	vector[count]
508,17,66,4
531,16,74,6
569,16,94,4
508,17,100,5
508,17,68,5
508,17,80,6
544,17,124,3
508,17,66,4
508,17,57,3
508,17,83,2
508,17,96,3
508,17,76,5
508,17,76,5
508,17,80,6
508,17,80,6
508,17,80,6
611,17,124,3
508,17,86,2
611,17,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,91,4
508,17,100,5
545,17,124,3
508,17,68,5
508,17,70,5
508,17,66,4
508,17,89,3
613,17,124,3
508,17,68,5
508,17,61,4
508,17,66,4
508,17,100,5
519,16,96,4
508,17,100,5
508,17,68,5
508,17,68,5
508,17,68,5
519,16,96,4
508,17,118,2
508,17,87,3
508,17,87,3
508,17,100,5
508,17,66,4
508,17,85,2
508,17,85,2
508,17,85,2
508,17,85,2
508,17,85,2
508,17,85,2
508,17,91,4
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,85,2
508,17,85,2
508,17,87,3
508,17,92,2
508,17,85,2
508,17,61,4
508,17,85,2
508,17,85,2
508,17,85,2
508,17,70,5
508,17,100,5
547,17,124,3
508,17,74,6
508,17,118,2
508,17,118,2
508,17,90,3
508,17,118,2
577,17,124,3
508,17,100,5
508,17,118,2
520,16,92,2
508,17,118,2
564,17,124,3
508,17,59,4
508,17,70,5
508,17,85,2
508,17,86,2
508,17,81,2
508,17,81,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,68,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,68,5
508,17,98,5
508,17,66,4
508,17,66,4
508,17,91,4
508,17,91,4
508,17,91,4
508,17,87,3
508,17,91,4
508,17,87,3
508,17,106,6
508,17,106,6
508,17,106,6
508,17,106,6
508,17,106,6
508,17,74,6
508,17,74,6
508,17,84,7
508,17,96,3
542,17,124,3
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,118,2
508,17,118,2
508,17,104,6
508,17,66,4
579,17,118,2
508,17,66,4
517,16,76,5
568,17,124,3
508,17,85,2
573,17,124,3
508,17,87,3
508,17,87,3
508,17,74,6
508,17,74,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,74,6
508,17,74,6
508,17,61,4
508,17,118,2
508,17,81,2
508,17,81,2
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,92,2
508,17,61,4
508,17,74,6
508,17,74,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,438,7
508,17,438,7
508,17,118,2
547,17,124,3
508,17,100,5
508,17,438,7
589,17,124,3
520,16,92,2
508,17,66,4
508,17,68,5
508,17,72,4
568,17,124,3
508,18,124,3
508,17,92,2
508,17,61,4
508,17,61,4
508,17,61,4
508,17,77,1
508,17,77,1
508,17,118,2
606,17,124,3
606,17,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,18,124,3
508,17,66,4
508,17,100,5
508,17,118,2
593,17,84,2
508,17,66,4
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,85,2
508,17,80,6
508,17,98,4
508,17,85,2
508,17,85,2
508,17,100,5
508,17,68,5
508,18,124,3
508,17,70,5
508,17,85,2
508,17,85,2
508,17,85,2
508,17,85,2
185,8,59,4
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,70,5
508,17,70,5
508,17,100,5
518,16,124,3
570,17,124,3
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
582,17,124,3
508,17,84,7
577,17,124,3
508,17,96,3
542,17,124,3
508,17,96,3
508,17,96,3
508,17,96,3
508,17,92,2
508,17,100,5
544,17,124,3
508,17,92,2
577,17,124,3
508,17,78,7
508,18,124,3
520,16,92,2
508,17,91,4
508,17,96,4
508,17,86,2
587,17,124,3
508,17,104,6
573,17,124,3
572,17,124,3
576,17,124,3
508,17,90,3
508,17,100,5
508,17,80,6
567,17,124,3
508,17,66,4
520,16,66,4
508,17,86,2
508,17,96,4
508,17,96,3
508,17,57,3
518,16,92,2
523,16,96,4
518,16,92,2
604,17,124,3
566,17,124,3
508,18,124,3
508,17,118,2
508,17,118,2
517,16,76,5
508,17,104,6
508,17,100,5
508,17,100,5
508,17,118,2
523,16,96,4
583,17,124,3
508,17,70,5
572,17,124,3
510,17,96,3
564,17,124,3
508,17,100,5
508,17,86,2
508,17,85,2
508,17,78,7
508,17,81,2
517,16,66,4
508,17,85,2
508,17,81,2
568,17,124,3
508,17,96,3
508,17,96,3
573,17,124,3
508,17,85,2
508,17,85,2
508,17,80,6
508,17,80,6
508,17,74,6
547,17,124,3
508,17,78,7
508,17,78,7
508,17,100,5
508,17,74,6
508,17,74,6
508,17,96,4
508,17,96,3
508,17,80,6
508,17,68,5
508,17,66,4
508,17,66,4
508,17,78,7
508,17,78,7
508,17,78,7
508,17,96,4
508,17,96,4
508,17,96,4
508,17,96,4
508,17,96,4
508,17,118,2
508,17,96,4
508,17,90,3
518,16,124,3
508,17,74,6
508,17,83,2
566,17,124,3
510,17,61,4
508,17,96,3
508,17,61,4
508,17,61,4
510,17,61,4
508,17,83,2
508,17,96,3
508,17,96,3
508,17,49,2
508,17,66,4
508,17,96,3
576,17,118,2
508,17,118,2
508,17,118,2
508,17,65,5
508,17,65,5
583,17,124,3
508,17,118,2
572,17,124,3
567,17,124,3
578,17,124,3
564,17,124,3
508,17,70,5
508,17,70,5
508,17,74,6
508,17,74,6
577,17,124,3
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,68,5
520,16,92,2
570,17,124,3
569,17,124,3
508,17,96,3
508,17,74,6
625,17,84,2
508,17,78,7
508,17,57,3
508,17,65,5
508,17,68,5
573,17,124,3
570,17,124,3
508,17,80,6
508,17,57,3
508,17,57,3
518,16,92,2
508,17,118,2
568,17,124,3
508,17,49,2
508,17,76,5
508,17,68,5
508,17,76,5
508,17,92,2
508,17,85,2
508,17,85,2
508,17,49,2
508,17,49,2
508,17,49,2
508,17,49,2
508,17,53,3
508,17,85,2
508,17,74,6
606,17,118,2
508,17,66,4
508,17,85,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,90,3
577,17,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
609,17,124,3
609,17,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,74,6
508,17,92,2
584,17,124,3
552,17,124,3
