#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00009_20200113074803
#open	2025-02-23-09-12-20
#fields	tls_packet_lengths_record
#types	vector[count]
580,17,124,3
508,17,91,4
566,17,124,3
508,17,66,4
566,17,124,3
508,17,66,4
508,17,70,5
508,17,68,5
576,17,124,3
508,17,70,5
508,17,70,5
508,17,74,6
508,17,91,4
508,17,85,2
508,17,61,4
508,17,61,4
508,17,74,6
508,17,74,6
508,17,89,3
508,17,89,3
508,17,89,3
508,17,70,5
508,17,70,5
508,17,74,6
508,17,74,6
513,16,74,6
508,17,74,6
508,17,118,2
508,17,68,5
508,17,118,2
508,17,118,2
508,17,74,6
508,17,74,6
508,17,96,3
576,17,118,2
508,17,74,6
508,17,65,5
508,17,65,5
508,17,74,6
508,17,68,5
508,17,118,2
508,17,68,5
508,17,61,4
568,17,124,3
508,17,92,2
512,17,74,6
622,17,118,2
508,17,80,6
508,17,85,2
508,17,74,6
508,17,61,4
508,17,96,4
508,17,96,4
508,17,100,5
508,17,100,5
508,17,84,2
590,17,84,2
508,17,78,7
508,17,118,2
508,17,84,7
508,17,96,4
508,17,96,4
508,17,96,4
508,17,96,3
508,17,118,2
546,17,124,3
508,17,96,4
508,17,96,4
508,17,96,4
508,17,100,5
508,17,96,4
508,17,100,5
508,17,85,2
508,17,66,4
508,17,96,3
508,17,78,7
508,17,100,5
508,17,66,4
508,17,66,4
508,17,66,4
508,17,66,4
508,17,66,4
508,17,104,6
508,17,118,2
508,17,118,2
508,17,76,7
508,17,76,7
589,17,124,3
508,17,96,3
508,17,96,3
508,17,96,3
508,17,96,3
508,17,118,2
508,17,118,2
508,17,118,2
608,17,124,3
550,17,124,3
608,17,124,3
508,17,118,2
508,17,118,2
608,17,124,3
634,17,124,3
550,17,124,3
508,17,118,2
568,17,124,3
508,16,74,6
508,16,74,6
508,17,92,2
508,17,118,2
508,17,85,2
508,17,118,2
508,17,118,2
508,17,90,3
531,16,74,6
508,17,90,3
508,17,86,2
544,17,124,3
508,17,70,5
508,17,70,5
508,17,96,4
590,17,124,3
590,17,124,3
508,17,118,2
508,17,118,2
508,17,66,4
508,17,118,2
508,17,104,6
551,17,124,3
508,17,100,5
508,17,100,5
508,17,80,6
508,17,100,5
508,17,100,5
508,17,85,2
508,17,83,2
508,17,91,4
508,17,85,2
508,17,84,2
508,17,84,2
508,17,76,5
508,17,76,5
508,17,68,5
508,17,68,5
611,17,78,7
508,17,68,5
508,17,562,8
508,17,96,3
508,17,96,3
587,17,124,3
508,17,70,5
508,17,118,2
508,17,76,7
508,17,76,5
508,17,76,7
508,17,68,5
508,17,68,5
508,17,76,5
508,17,76,5
508,17,68,5
508,17,76,5
508,17,76,5
508,17,118,2
508,17,82,7
508,17,91,4
508,17,102,4
508,17,80,6
508,17,118,2
508,17,76,5
508,17,76,5
508,17,118,2
508,17,118,2
508,17,80,6
508,17,80,6
508,17,76,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,86,2
508,17,80,6
508,17,65,5
508,17,104,6
508,18,118,2
508,17,80,6
508,17,92,2
508,17,78,7
508,17,78,7
508,17,66,4
508,17,104,4
508,17,74,6
508,17,92,2
574,17,124,3
508,17,92,2
508,17,80,6
574,17,124,3
508,17,85,2
508,17,84,2
508,17,96,3
508,17,80,6
508,17,80,6
508,17,85,2
