#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00004_20200113193921
#open	2025-02-23-09-14-31
#fields	tls_packet_lengths_record
#types	vector[count]
508,17,49,2
508,17,49,2
508,17,49,2
508,17,85,2
508,17,76,5
508,17,76,5
508,17,89,3
508,17,91,4
508,17,118,2
508,17,76,5
508,17,70,5
508,17,57,3
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
184,8,81,2
188,8,81,2
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
193,8,85,3
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,80,6
508,17,100,5
560,16,98,5
508,17,118,2
508,17,100,5
508,17,100,5
508,17,80,6
508,18,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,76,5
508,17,92,2
508,17,118,2
508,17,118,2
608,17,124,3
508,17,66,4
508,17,68,3
508,18,124,3
518,16,74,6
508,17,100,5
508,17,68,3
575,17,124,3
508,17,85,2
508,17,80,6
511,16,72,4
508,17,560,8
508,17,560,8
508,17,76,7
609,17,124,3
508,17,68,3
508,17,68,3
508,17,66,4
546,17,124,3
508,17,104,6
508,17,104,6
508,17,104,6
508,17,74,6
508,17,104,6
508,17,66,4
508,17,72,6
508,17,85,2
508,17,118,2
508,17,84,2
508,17,90,3
508,17,100,5
508,17,96,4
508,17,80,6
508,17,118,2
508,17,118,2
508,17,90,3
508,17,74,6
508,17,83,2
508,17,86,2
508,17,100,5
544,17,124,3
508,17,100,5
508,17,85,2
508,17,85,2
508,17,118,2
508,17,61,4
508,17,85,2
508,17,66,4
508,17,118,2
508,17,91,4
508,17,118,2
508,17,84,2
508,17,66,4
508,17,80,6
508,17,85,2
508,17,85,2
508,17,87,3
508,17,560,8
508,17,118,2
543,17,124,3
508,17,66,4
508,17,96,3
508,17,76,7
508,16,57,3
508,17,68,5
508,17,90,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,87,3
508,17,118,2
508,17,118,2
570,17,124,3
508,17,61,4
568,17,124,3
508,17,61,4
508,17,118,2
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,65,5
518,16,76,5
508,17,118,2
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,100,5
508,17,100,5
508,17,100,5
508,17,104,6
508,17,92,2
508,17,87,3
508,17,68,5
508,18,124,3
508,17,100,5
508,17,91,4
508,17,92,2
585,17,124,3
508,17,100,5
508,17,96,4
578,17,124,3
521,16,96,4
508,17,96,4
585,17,124,3
588,17,124,3
508,17,118,2
508,17,100,5
508,17,68,5
508,17,85,2
508,17,85,2
521,16,96,4
508,17,118,2
508,17,118,2
508,17,96,4
508,17,98,3
508,17,98,3
508,17,78,7
508,17,78,7
508,17,78,7
592,17,84,2
551,17,124,3
508,17,91,4
508,17,78,7
604,17,124,3
508,17,118,2
508,17,100,5
508,17,96,4
508,17,92,2
508,17,85,2
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,100,5
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,66,4
508,17,66,4
508,17,85,2
508,17,66,4
508,17,96,3
576,17,118,2
508,17,89,3
625,17,84,2
591,17,124,3
508,17,85,2
508,17,118,2
518,16,92,2
508,17,80,6
508,17,80,6
508,17,96,4
605,17,124,3
508,17,66,4
508,17,66,4
508,17,80,6
508,17,80,6
508,17,118,2
508,17,118,2
508,17,85,2
508,17,85,2
539,17,118,2
518,16,124,3
508,17,92,2
605,17,124,3
508,17,92,2
639,17,124,3
508,17,118,2
508,17,80,6
508,17,80,6
508,17,118,2
577,17,124,3
508,17,74,6
508,17,74,6
508,17,74,6
580,17,124,3
573,17,124,3
573,17,124,3
576,17,124,3
547,17,124,3
570,17,124,3
568,17,124,3
508,17,118,2
571,17,124,3
568,17,124,3
567,17,124,3
578,17,124,3
508,17,100,5
520,16,96,4
508,17,87,3
508,17,49,2
508,17,49,2
508,17,118,2
508,17,89,3
508,17,89,3
508,17,89,3
508,17,77,1
508,17,77,1
508,17,118,2
508,17,118,2
508,17,74,6
508,17,77,1
577,17,124,3
508,17,118,2
508,17,77,1
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,61,4
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,76,5
