#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00006_20200112040340
#open	2025-02-23-09-13-57
#fields	tls_packet_lengths_record
#types	vector[count]
508,18,124,3
508,17,118,2
508,17,84,2
508,18,124,3
508,17,98,4
508,17,86,2
508,17,86,2
550,16,124,3
508,17,72,6
508,17,72,6
508,18,118,2
573,17,124,3
508,17,100,5
570,17,124,3
508,17,84,7
582,17,124,3
508,17,118,2
508,17,100,5
508,17,100,5
564,17,124,3
585,17,124,3
508,17,84,7
508,17,118,2
572,17,124,3
573,17,124,3
508,17,85,2
508,17,85,2
577,17,124,3
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
578,17,124,3
606,17,124,3
568,17,124,3
544,17,124,3
508,17,118,2
508,17,86,2
508,17,85,2
508,17,77,1
508,17,85,2
508,17,85,2
508,17,85,2
508,17,85,2
508,17,98,4
567,17,124,3
508,17,98,4
578,17,124,3
520,16,96,4
508,17,87,3
508,17,100,5
579,17,124,3
508,17,49,2
508,17,74,6
508,17,118,2
508,17,49,2
508,17,96,4
508,17,96,4
508,17,100,5
508,17,78,7
583,17,124,3
508,17,100,5
610,17,124,3
508,17,80,6
508,17,118,2
508,17,96,3
508,17,118,2
508,17,80,6
576,17,124,3
508,17,85,2
508,17,118,2
513,16,74,6
577,17,124,3
508,17,96,3
508,18,124,3
508,17,92,2
508,17,85,2
577,17,124,3
508,17,66,4
508,17,68,5
510,17,96,3
543,17,124,3
576,17,118,2
508,17,57,3
543,17,124,3
566,17,124,3
508,17,66,4
508,17,90,3
520,16,92,2
508,17,83,2
508,17,104,6
508,17,104,6
508,17,104,6
564,17,124,3
508,17,70,5
508,17,85,2
508,16,57,3
508,17,66,4
508,17,118,2
508,17,118,2
508,17,118,2
590,17,84,2
508,17,118,2
508,17,70,5
586,17,124,3
604,17,124,3
508,17,100,5
508,17,100,5
508,17,100,5
508,17,96,4
508,17,96,4
508,17,96,4
508,17,100,5
508,17,100,5
508,17,68,5
508,17,90,3
508,17,80,6
605,17,124,3
508,17,66,4
584,17,84,2
508,17,85,3
508,17,118,2
508,17,118,2
508,17,104,6
508,17,91,4
508,17,90,3
508,17,100,5
508,17,90,3
508,17,85,2
508,17,66,4
560,16,98,5
508,17,72,4
508,17,85,2
508,17,68,5
508,17,85,2
508,17,85,2
508,17,85,2
508,17,66,4
508,17,66,4
508,17,61,4
508,17,61,4
572,17,124,3
508,17,118,2
515,16,77,1
515,16,77,1
515,16,77,1
515,16,77,1
515,16,77,1
515,16,77,1
508,17,61,4
515,16,77,1
508,17,68,5
515,16,77,1
515,16,77,1
515,16,77,1
508,17,118,2
515,16,77,1
515,16,77,1
515,16,77,1
508,17,61,4
515,16,77,1
508,17,80,6
508,17,77,1
508,17,100,5
508,17,95,5
515,16,77,1
515,16,77,1
515,16,77,1
531,16,90,3
508,17,68,5
508,17,80,6
508,17,85,2
508,17,85,2
515,16,77,1
508,17,100,5
508,17,91,4
508,17,95,5
508,17,78,7
508,17,66,4
508,17,61,4
508,17,66,4
515,16,77,1
515,16,77,1
508,17,66,4
508,17,85,2
508,17,85,2
508,17,61,4
508,17,61,4
508,17,102,5
508,17,102,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
572,17,124,3
508,17,102,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,95,5
583,17,124,3
566,17,124,3
508,17,90,3
508,17,91,4
574,17,124,3
508,17,76,7
508,17,96,4
508,17,96,4
508,17,76,7
508,17,70,5
508,17,85,2
508,17,91,4
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,85,2
508,17,90,3
508,17,87,3
585,17,118,2
508,17,80,6
508,17,118,2
508,17,87,3
508,17,85,2
508,17,80,6
518,16,74,6
508,17,80,6
518,16,92,2
518,16,92,2
508,17,80,6
581,17,124,3
508,17,72,6
508,17,72,6
508,17,72,6
508,17,100,5
508,17,100,5
508,17,96,4
508,17,96,4
508,17,96,4
508,17,96,4
508,17,96,4
508,17,96,4
508,17,100,5
508,18,118,2
508,17,104,6
508,17,96,4
508,17,66,4
508,17,66,4
508,17,66,4
508,17,66,4
508,17,66,4
508,17,66,4
508,17,80,6
508,17,80,6
508,17,72,4
508,17,72,4
508,17,444,8
508,17,444,8
547,17,124,3
589,17,124,3
573,17,124,3
508,17,118,2
508,17,87,3
573,17,118,2
508,17,96,4
508,17,444,8
589,17,124,3
508,17,96,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,77,1
508,17,77,1
508,17,77,1
508,17,85,2
508,17,85,2
508,17,81,2
508,17,81,2
508,17,81,2
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,100,5
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
568,17,124,3
508,17,80,6
508,17,81,2
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,61,4
508,17,100,4
508,17,96,3
524,16,96,3
508,17,89,3
508,17,89,3
508,17,80,6
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,118,2
508,17,95,5
508,17,86,2
508,17,80,6
508,17,92,2
508,17,85,3
508,17,85,3
508,17,85,3
508,17,84,2
508,17,84,2
508,17,118,2
508,17,118,2
508,17,84,2
508,17,68,5
508,17,68,5
508,17,118,2
508,17,118,2
508,17,100,5
508,17,74,6
508,18,124,3
513,16,74,6
508,18,118,2
589,17,124,3
508,17,76,7
508,17,90,3
508,17,78,7
508,17,437,7
508,17,72,6
508,17,118,2
508,17,78,7
508,17,76,5
508,17,76,5
508,16,61,4
508,17,74,6
508,16,61,4
508,17,76,5
508,17,118,2
508,17,76,5
508,17,70,5
508,17,85,2
508,17,76,5
508,17,76,5
508,17,80,6
508,17,118,2
508,17,118,2
508,17,70,5
508,17,70,5
508,17,98,4
508,17,98,4
508,17,98,4
508,17,118,2
508,17,118,2
508,17,80,6
508,17,80,6
508,17,80,6
508,17,76,5
508,17,76,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,102,6
508,17,118,2
508,17,74,6
508,17,70,5
508,17,118,2
508,17,78,7
508,17,72,6
560,16,94,4
508,17,100,5
591,17,124,3
508,17,118,2
508,17,94,4
508,17,100,5
524,16,96,3
508,17,118,2
508,17,118,2
508,17,85,2
518,16,74,6
524,16,96,3
508,17,74,6
508,17,74,6
568,17,124,3
508,17,66,4
603,17,124,3
603,17,124,3
508,17,61,4
508,16,78,7
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,118,2
508,17,74,6
508,17,74,6
519,16,74,6
519,16,74,6
508,17,100,5
508,17,96,3
508,17,53,3
508,17,61,4
576,17,118,2
508,17,61,4
508,17,74,6
508,17,108,5
508,17,77,1
508,17,76,5
508,17,76,5
508,17,96,4
508,17,96,4
508,17,77,1
508,17,76,5
508,17,83,2
508,17,77,1
508,17,118,2
519,16,92,2
508,17,86,2
512,16,80,6
508,17,85,2
606,17,118,2
508,17,85,2
508,17,97,5
508,17,83,2
508,17,83,2
508,17,70,5
508,17,70,5
508,17,83,2
508,17,66,4
508,17,83,2
508,17,108,5
508,17,108,5
508,17,70,5
508,17,102,5
508,17,102,5
508,17,74,6
508,17,98,4
508,17,98,4
508,17,78,7
508,17,98,4
508,17,89,3
508,17,89,3
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,89,3
508,17,65,5
508,17,65,5
508,17,65,5
508,17,78,7
508,17,84,2
508,17,76,5
508,17,65,5
508,17,74,6
508,17,72,4
508,17,72,4
508,17,61,4
508,17,61,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,76,5
508,17,76,5
508,17,72,4
508,17,72,4
508,17,61,4
508,17,66,4
508,17,66,4
508,17,80,6
585,17,124,3
571,17,124,3
575,17,124,3
508,17,80,6
508,17,65,5
508,17,85,2
508,17,80,6
508,17,68,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,66,4
508,17,96,3
508,17,96,3
508,17,78,7
508,17,78,7
508,17,78,7
508,17,57,3
508,17,57,3
508,17,57,3
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,61,4
508,17,61,4
508,17,76,5
508,17,76,5
508,17,76,5
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,77,1
508,17,61,4
508,17,92,2
508,17,76,5
508,17,118,2
508,17,85,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
590,17,124,3
508,17,118,2
508,17,118,2
557,17,124,3
508,17,560,8
508,17,118,2
557,17,124,3
557,17,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,85,2
508,17,85,2
508,17,72,6
508,17,106,6
508,17,106,6
508,17,106,6
508,16,57,3
508,17,560,8
508,17,118,2
508,17,90,3
508,17,84,7
508,17,84,7
508,17,84,7
508,17,96,3
508,17,96,3
508,17,96,3
508,17,96,3
508,17,96,3
604,17,124,3
508,17,92,2
508,17,96,4
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
