flow_ID proc_time
9623 5881
53456 5466
9623 4034
9623 10117
53456 6602
53456 12711
9623 14055
53456 2961
9623 339
53456 3833
53456 4067
9623 56
53456 3976
9623 3834
44439 3942
28883 3990
44439 3924
44439 4410
28883 4359
28883 8264
44439 323
28883 3884
28883 4098
44439 4893
44439 5577
28883 4244
28883 3967
44439 3957
44439 4928
5526 5187
4306 6118
5526 6966
4306 9952
28883 4084
44439 3815
4306 7655
5526 107
4306 4121
4306 4133
5526 4476
5526 3985
4306 3861
4306 7929
5526 4846
4306 4618
5526 5873
4306 4017
5526 4750
64916 5215
28886 3723
64916 3810
64916 4255
28886 4194
28886 5097
64916 3776
64916 3937
28886 8839
64916 4702
64916 4090
28886 6336
28886 4226
64916 3919
64916 3871
28886 4866
64916 3840
17813 5461
4311 3842
17813 3812
17813 4239
4311 6505
4311 5377
17813 3900
17813 4863
4311 229
17813 4146
17813 3980
17813 4155
4311 3811
4311 3889
4311 3912
17813 6618
17813 5913
52629 3312
45268 8838
52629 4435
45268 3881
4311 3849
17813 4791
45268 6855
52629 1550
45268 2964
52629 113
45268 5227
45268 4012
52629 17
45268 3768
52629 4063
30100 3965
53461 3997
30100 57
53461 5227
53461 8306
30100 2051
53461 3911
53461 4115
30100 5342
30100 1110
53461 334
53461 3968
30100 204
40345 4023
45253 3951
40345 7523
53461 5163
30100 3824
45253 5151
40345 214
45253 3869
45253 4027
40345 4854
40345 5378
45253 3953
45253 5626
40345 5061
40345 4128
45253 3880
40345 4037
9624 4466
53444 4882
9624 5278
9624 4787
53444 4101
53444 5082
9624 4007
9624 5939
53444 4343
9624 5680
9624 4062
53444 3910
53444 3955
53444 3922
9624 2324
44440 5127
28871 7497
44440 721
28871 3884
53444 4090
9624 4065
28871 5743
44440 3875
44440 5277
28871 3
44440 4751
44440 4079
28871 10788
44440 4874
5529 3877
4294 4825
5529 5711
5529 4340
4294 3885
28871 4033
44440 4040
4294 5118
5529 4051
5529 5058
4294 5264
4294 5426
5529 3192
4294 4002
4294 3937
5529 432
