flow_ID proc_time
32259 1922
51937 10039
32259 320
51937 4039
51937 11083
32259 4149
51937 1026
32259 4007
32259 4055
51937 4403
51937 4135
32259 487
22021 2850
27368 6623
22021 4513
27368 3937
51937 3925
32259 3709
27368 6134
22021 371
27368 3835
27368 4015
22021 3885
22021 3965
27368 7162
22021 6634
27368 3932
22021 5257
27368 5117
22021 3822
60932 4262
2793 3767
60932 3822
60932 4360
2793 3774
2793 6177
60932 3832
60932 5663
2793 4233
60932 4994
60932 4131
2793 4400
2793 5494
60932 4427
60932 6297
2793 4045
60932 3860
26116 4115
43754 4935
26116 4033
26116 5818
43754 4754
43754 6641
26116 5339
26116 4828
43754 4373
43754 5200
26116 3954
26116 5594
43754 3886
43754 4005
26116 27
43754 3829
26116 3780
56837 3787
51947 7969
56837 3526
51947 3797
51947 5194
56837 3834
56837 3871
51947 3807
51947 3941
56837 3923
56837 4963
56837 5273
51947 765
51947 4364
56837 4200
13831 4585
43759 3807
13831 3832
13831 6181
43759 5947
51947 3829
56837 3734
43759 5294
13831 3798
13831 3902
43759 3823
43759 5772
13831 5354
13831 5166
43759 3790
43759 3929
13831 4096
13831 3794
36358 3798
51950 3820
36358 3756
36358 5233
51950 5181
43759 3776
13831 3860
51950 5255
36358 6861
51950 4467
51950 4144
36358 4896
36358 442
51950 4603
51950 3916
51950 5409
36358 3931
36358 3860
1542 3784
27373 3931
1542 3853
1542 5316
27373 7439
51950 6791
36358 6011
27373 5464
1542 3964
1542 3980
27373 4282
27373 5177
1542 4544
1542 5416
27373 3875
27373 4151
1542 286
27373 9904
1542 6640
48647 5403
2796 4213
48647 1070
2796 4570
2796 5711
48647 4978
48647 6119
2796 5995
2796 5411
48647 5000
48647 4403
48647 4135
2796 3839
2796 4426
2796 3846
48647 4289
48647 4800
38411 5181
43773 3969
38411 3790
38411 7075
43773 6346
2796 6387
48647 3753
43773 5307
38411 101
43773 5320
43773 4012
38411 4045
38411 3977
43773 3879
43773 3985
38411 3797
38411 4482
11786 4119
51964 6158
11786 2368
51964 4234
43773 5291
38411 3925
51964 5457
11786 3933
11786 4411
51964 5677
51964 4119
11786 5633
11786 4141
51964 4020
51964 5753
11786 2380
51964 4406
11786 3834
42506 4981
27391 4719
42506 5269
42506 4846
27391 4002
27391 5313
42506 3933
42506 4385
27391 2477
42506 3899
42506 4050
27391 4071
27391 4072
42506 3996
42506 4007
27391 6243
42506 4883
7691 4039
2814 3904
7691 3942
7691 8665
2814 8292
2814 6566
7691 3903
7691 5705
2814 5504
2814 4067
7691 3847
7691 4142
7691 3981
2814 3915
2814 3863
2814 4001
7691 5331
2814 4144
7691 6475
2814 7954
7691 4062
62985 3885
27386 3890
62985 3886
62985 4147
27386 3940
27386 7804
62985 3951
62985 4066
27386 4287
27386 4039
62985 4703
62985 5267
27386 5404
62985 4793
27386 4842
62985 3894
27386 4414
62985 3896
27386 7767
62985 5850
27386 4405
62985 3869
27386 6362
62985 3909
27386 6424
62985 3760
27386 4115
62985 3736
27386 5138
62985 6818
27386 5554
27386 3781
62985 3603
19976 3710
2811 3800
19976 4806
19976 5484
2811 3685
2811 5178
19976 3497
2811 3748
2811 3877
19976 4653
19976 6043
2811 3761
19976 3944
2811 3760
2811 3831
19976 3759
2811 3669
19976 3661
2811 3772
32265 4465
32265 4736
51961 2073
32265 3791
32265 3862
51961 3642
51961 3723
32265 3645
51961 3901
32265 3736
51961 4645
32265 3781
22031 5065
27376 3817
22031 3765
22031 4167
27376 4477
27376 7664
22031 1621
27376 4383
27376 5097
22031 3751
22031 4333
27376 4229
27376 3834
22031 4131
27376 3661
22031 3707
27376 3768
22031 5332
60942 4978
2801 3655
60942 4035
2801 3766
2801 5009
60942 3731
60942 3736
2801 4740
2801 5137
60942 4119
60942 3861
2801 3612
60942 3811
2801 3788
2801 3734
60942 3919
2801 7055
60942 5884
2801 3661
60942 5016
26126 3755
43762 3818
26126 3676
26126 4669
43762 3837
43762 4993
26126 4777
26126 5052
43762 3683
43762 3822
26126 4465
43762 3808
43762 3803
26126 3759
43762 3692
26126 4758
43762 4336
26126 5027
56847 4243
51955 3676
56847 3646
56847 4067
51955 3654
51955 6134
56847 5461
51955 5120
51955 3923
56847 3765
56847 3946
51955 3707
56847 4177
51955 3702
51955 3804
56847 4327
56847 4776
13837 5101
43767 3680
13837 3728
13837 3966
43767 5373
51955 5056
56847 3732
51958 5150
51958 5112
36364 4268
36364 3824
36364 3819
51958 3645
51958 5666
36364 4518
36364 4101
1548 4708
27381 3692
1548 5032
1548 3948
27381 3659
51958 3884
36364 3755
27381 5198
1548 3680
1548 4788
27381 3809
27381 7242
1548 1486
27381 3727
27381 6432
1548 644
27381 5059
1548 6699
48653 1360
2804 1557
2804 5780
48653 4873
48653 4998
2804 3660
2804 3847
48653 4353
48653 1221
2804 4350
2804 3666
2804 3965
48653 3678
48653 3651
22016 3635
27364 3612
22016 3667
22016 5109
27364 5008
2804 3613
48653 4043
27364 5460
22016 167
27364 3655
27364 3809
22016 5233
22016 5753
27364 3779
27364 3933
22016 3765
22016 4228
27364 4291
22016 3619
60929 3664
2789 5384
60929 3595
2789 4236
2789 5115
60929 3763
60929 4229
2789 4099
2789 3837
60929 3690
60929 4821
2789 5014
60929 3846
2789 3655
2789 9586
60929 5192
26113 3890
43750 3720
26113 4643
26113 5415
43750 3628
2789 3699
60929 3638
43750 4968
26113 3830
26113 3916
43750 3679
43750 7081
26113 2856
43750 628
26113 3790
26113 4147
56832 3666
51943 3655
56832 4429
56832 5147
51943 5043
43750 3790
26113 3569
51943 7742
56832 3773
51943 3785
51943 4234
56832 4895
56832 27
51943 3643
51943 4089
51943 3738
56832 3741
56832 4058
13826 3771
43747 5106
13826 5171
13826 7313
43747 6059
51943 3703
56832 4394
43747 4907
13826 3698
13826 3742
43747 4642
43747 5112
13826 3773
43747 3743
43747 3716
13826 3839
13826 6532
36355 232
51938 6396
36355 5066
51938 5080
43747 3688
13826 3647
51938 4927
