flow_ID proc_time
55799 8056
49235 15242
55799 6085
49235 1028
49235 5479
55799 5046
49235 9964
55799 8671
49235 10194
55799 15266
12789 4482
41047 9335
12789 7421
41047 9401
49235 9931
55799 7756
41047 8306
12789 4599
41047 6008
41047 10058
12789 6130
41047 2245
12789 7560
41047 10546
12789 433
41047 12068
35316 13247
49238 6194
35316 3402
49238 12931
49238 8478
35316 6885
49238 2362
35316 11344
35316 11062
49238 4961
35316 11868
49238 5620
35316 5181
49238 5194
500 6545
24661 9940
500 7410
24661 11365
24661 7286
500 5705
24661 1465
500 5679
500 10650
24661 820
500 6881
500 9264
47605 12845
84 5673
47605 9055
47605 8031
84 532
47605 5895
84 12647
47605 6213
47605 8519
84 10998
84 9692
47605 2461
84 12661
47605 6334
20984 8950
24644 11455
20984 9144
20984 11519
24644 5638
24644 9592
20984 9803
24644 2557
20984 6714
24644 12381
20984 5183
24644 6064
24644 155
20984 3619
24644 124
20984 4932
59897 11273
69 8031
59897 5445
69 7619
59897 2795
69 8189
59897 1953
69 4157
59897 3008
59897 7949
69 11891
25081 8682
41030 12369
25081 795
41030 4801
41030 1916
25081 9534
25081 6451
41030 5643
25081 5747
55800 8795
49223 10123
55800 5007
49223 4990
41030 10320
25081 12932
49223 9967
55800 571
49223 6454
55800 5595
55800 11180
49223 9244
55800 1427
49223 12735
55800 13475
12794 11047
41027 10917
12794 7277
41027 10937
41027 12443
12794 12190
41027 296
12794 4897
12794 8219
41027 9047
12794 8130
12794 7714
35323 3062
49218 9208
35323 2699
49218 12308
41027 7317
12794 10615
49218 13375
35323 562
49218 8282
35323 5060
35323 1359
49218 6908
35323 3836
507 9327
24641 12120
507 5707
507 9040
24641 13735
49218 8452
35323 10699
24641 9650
507 8052
24641 7096
507 4046
24641 5420
24641 10520
507 416
24641 6594
47610 6787
64 8356
64 9497
47610 9899
47610 6122
64 8072
64 7109
47610 8256
64 6543
47610 9185
37372 161
37372 1634
41033 9221
41033 7343
41033 10377
37372 5141
41033 3943
37372 6195
37372 1703
41033 7184
37372 3169
10749 5964
49224 5987
10749 8046
49224 8917
41033 10028
37372 11887
49224 13706
10749 3081
49224 6651
10749 9095
49224 8697
49224 10778
10749 6959
49224 5970
10749 7959
49224 12866
10749 5980
49224 8405
10749 6584
49224 9268
10749 6864
49224 6829
10749 6328
49224 6339
10749 11605
49224 8895
10749 5245
49224 12443
10749 13593
49224 12122
10749 10593
49224 8058
10749 6659
49224 7292
10749 7654
49224 7000
10749 5935
49224 9067
10749 1365
10749 5110
49224 12480
41469 985
24651 9134
41469 3166
24651 8888
24651 11093
41469 10975
24651 8631
41469 5156
24651 10028
41469 11152
24651 1057
41469 1238
24651 3332
41469 5213
6652 5291
74 11569
6652 4890
6652 8202
74 5778
6652 1980
74 2964
6652 8580
6652 10654
74 1950
6652 9293
74 73
6652 7570
61950 9277
24654 10108
61950 1245
24654 8045
61950 246
24654 2125
61950 1834
24654 7716
24654 4956
61950 7665
24654 8721
61950 659
24654 7324
18943 5784
79 8079
18943 3316
79 5628
79 13889
18943 2129
79 128
18943 6456
79 583
18943 858
18943 2186
79 10487
49663 5237
41036 7623
49663 2717
41036 1265
49663 5129
41036 408
49663 4283
49663 7318
41036 3110
41036 4109
49663 2121
41036 7348
41036 8782
49663 11198
31230 5681
49229 7622
31230 6932
49229 6733
49229 9922
31230 7491
49229 1502
31230 4662
49229 8223
31230 5751
49229 6824
31230 6587
20966 3549
24684 11091
20966 6051
24684 7675
24684 8321
20966 5209
24684 4594
20966 5653
20966 8704
24684 1575
20966 6639
59879 8164
109 10065
59879 1136
109 10026
24684 11937
20966 9727
109 9425
59879 5814
109 647
59879 3718
109 308
59879 898
59879 402
109 9951
25063 2716
41070 12736
41070 9512
41070 13887
25063 293
41070 10684
25063 7970
41070 144
25063 7885
25063 10432
41070 6893
25063 6309
41070 6077
25063 9215
55782 8058
49263 6183
55782 1522
49263 2963
55782 3100
49263 4744
49263 2280
55782 11406
49263 3152
55782 6020
55782 8399
49263 12265
55782 15175
12772 3172
41067 9480
12772 3610
41067 12264
41067 6276
12772 5000
12772 1094
41067 6815
12772 3623
41067 4731
41067 1365
41067 7180
12772 2956
41067 5996
12772 8457
35301 5088
49258 10582
35301 9352
49258 7033
49258 8684
35301 2634
49258 6412
49258 5404
35301 458
49258 3086
49258 3149
35301 4060
485 4887
24681 14322
485 2579
24681 2660
24681 347
485 9269
24681 5259
485 6614
485 11413
24681 5138
485 7451
24681 4975
24681 6746
485 2351
47588 7258
104 7399
47588 11805
104 6412
47588 7422
104 2309
47588 5778
104 559
104 7763
47588 7981
104 6488
47588 241
37346 4867
41057 10435
37346 4753
41057 7338
37346 6295
41057 865
41057 1065
37346 1152
37346 6778
41057 3232
41057 3890
37346 6666
37346 6868
10723 6714
49248 7932
10723 2226
49248 11445
10723 5822
49248 5783
10723 6641
10723 11340
49248 6346
10723 387
49248 1029
10723 8332
41443 11578
24675 10998
41443 1770
24675 7087
24675 11322
41443 661
24675 19
41443 2305
24675 13619
6626 7712
98 7622
6626 3449
98 7275
98 6447
6626 4740
98 6291
6626 2170
98 9161
6626 4169
6626 5002
98 5505
61920 5887
24678 8345
61920 13633
24678 8937
24678 12468
61920 4381
24678 4277
61920 3550
61920 3516
24678 1517
61920 4705
18913 11672
103 5489
18913 1754
103 11117
24678 10253
61920 12211
103 7283
18913 6889
18913 5357
103 684
18913 1746
103 15319
18913 8206
18913 8919
49633 5828
41060 12355
41060 9418
49633 9772
103 15309
18913 8470
41060 12647
49633 390
41060 6861
49633 7501
49253 7708
31200 1293
49253 6856
31200 1670
49253 6693
49253 7616
31200 8276
37357 9327
41077 4844
37357 5584
37357 6793
41077 7111
31200 10015
49253 10262
41077 12981
37357 767
41077 7769
37357 5813
41077 2531
41077 2310
37357 12666
10732 472
10732 4506
49268 1320
41077 11947
37357 6028
49268 9554
10732 2884
49268 5244
10732 5836
10732 5192
49268 8450
10732 6548
41452 7249
24695 11513
41452 7001
41452 5947
24695 7383
49268 9708
10732 11321
24695 10233
41452 6776
24695 186
41452 2730
24695 9465
41452 2053
6637 3104
118 8567
6637 7238
118 9483
24695 11002
41452 11151
118 7276
6637 2485
118 6934
6637 1752
118 3247
24690 2583
24690 6091
61935 5997
18926 5458
115 12002
18926 6205
18926 9132
115 9062
24690 5869
61935 10422
115 11692
18926 3829
115 5330
18926 1998
115 2029
18926 7185
49646 9311
41072 9501
49646 6963
41072 7829
115 10035
18926 9814
41072 7491
49646 4227
41072 5857
41072 8524
49646 5262
49646 2713
41072 4285
41072 1182
49646 11211
41072 5903
49646 1260
41072 11159
31215 7384
49265 7664
31215 784
49265 6454
31215 7464
49265 6806
31215 2270
49265 1366
31215 3413
