flow_ID proc_time
3507 9693
28833 8908
3507 5802
28833 15802
3507 16972
28833 4053
28833 2740
3507 4166
28833 7099
3507 377
3507 3591
46514 15971
4256 12715
46514 1885
4256 7430
28833 12479
3507 6082
4256 8811
46514 4433
4256 3186
46514 6338
4256 1600
46514 12577
4256 6851
46514 6630
40372 8796
45225 6092
40372 4998
40372 7333
45225 1532
40372 10149
45225 4469
40372 9033
45225 3199
45225 4840
45225 3225
40372 3300
45225 6035
40372 6872
9653 1482
53416 8528
9653 2770
53416 9108
53416 11975
9653 110
53416 7187
9653 2192
53416 6383
53416 1424
9653 2370
9653 7188
44469 13885
28843 7904
44469 1725
28843 1801
44469 3018
28843 7052
44469 2424
44469 2818
28843 5186
28843 3236
44469 8755
5556 15145
4266 11588
5556 10552
4266 11168
28843 10929
44469 12080
4266 11402
5556 6402
4266 5251
5556 2503
4266 9991
5556 6606
4266 8969
5556 11916
64950 4043
64950 8948
28846 2042
28846 6735
64950 9645
28846 6336
64950 1542
64950 1460
28846 8908
28846 5626
28846 6511
64950 5150
17847 5100
4271 6243
17847 5380
17847 7894
4271 11903
28846 7125
64950 8079
4271 6418
17847 7280
4271 5878
17847 2467
4271 1902
17847 9204
52663 364
45228 7158
52663 7162
45228 12266
4271 6092
17847 12007
45228 14117
52663 2059
45228 3274
52663 5745
52663 5506
45228 3312
45228 2992
52663 12384
30134 3507
30134 5529
53421 12158
53421 9275
45228 11208
52663 7593
53421 11993
30134 8984
53421 4161
53421 4179
30134 9168
53421 9114
30134 3158
23982 7016
28812 5211
23982 6255
23982 7524
28812 7354
53421 8667
30134 11014
28812 12570
23982 707
28812 6424
23982 371
28812 7287
23982 1868
28812 13033
58799 9179
4237 615
58799 795
4237 11461
58799 5837
58799 7179
4237 8964
4237 1525
58799 8191
4237 8051
58799 10110
28079 9872
45198 9352
28079 2707
45198 3814
28079 8919
45198 4294
28079 1982
28079 2514
45198 233
28079 2102
28079 8981
53391 12680
54702 6347
54702 6041
53391 9698
54702 2210
53391 13915
54702 10941
53391 8632
54702 7649
53391 7676
54702 6946
53391 6047
54702 12132
53391 6230
54702 7596
53391 7949
54702 11762
53391 7255
54702 5930
53391 11022
54702 14297
53391 9580
54702 9285
53391 7046
54702 1339
54702 6080
53391 14525
15788 3067
45195 8125
15788 9352
45195 1843
15788 7314
15788 6363
45195 8495
45195 8182
15788 840
15788 6623
45195 233
45195 1096
15788 5150
45195 7496
28809 1614
3501 4246
28809 2108
3501 5490
46508 6363
4232 8514
46508 4969
4232 8128
