flow_ID proc_time
27757 6413
45686 7963
27757 1042
45686 6284
45686 14536
27757 12868
45686 6654
45686 9814
27757 6122
45686 1925
27757 16
45686 8447
27757 9273
54380 5664
53879 6374
54380 2706
53879 12581
53879 12307
54380 12183
53879 301
54380 5344
54380 150
53879 6792
54380 2046
53879 7914
53879 10152
54380 12285
15470 8738
45683 7222
15470 1158
45683 1738
15470 2470
45683 6624
15470 3346
45683 5508
15470 7873
15470 1424
45683 7860
33903 9449
53874 7579
33903 12333
33903 8461
53874 12436
53874 8785
33903 9165
53874 167
33903 4953
33903 10093
53874 6062
33903 1991
53874 10455
3183 6357
29297 6368
3183 2397
29297 8556
29297 9474
3183 5038
29297 6850
29297 8250
3183 8119
29297 5851
29297 4826
3183 5448
3183 9060
29297 9806
3183 14064
46190 3181
4720 10943
46190 4624
4720 3590
46190 6675
4720 7891
4720 7136
46190 4299
46190 8223
4720 5933
4720 9872
46190 10155
4720 8389
46190 10329
4720 11116
46190 5748
40040 11766
45689 8808
40040 8787
40040 4621
45689 7024
45689 2011
40040 7901
45689 1781
40040 4109
45689 3352
40040 3156
45689 2319
40040 2847
9321 804
53880 5954
9321 2512
53880 1923
9321 8070
53880 1683
9321 1425
53880 6958
53880 458
9321 5413
44137 5519
29307 8581
44137 2575
29307 12969
53880 11444
9321 8453
29307 10444
44137 7947
29307 3437
29307 1376
44137 7526
29307 2909
44137 1188
29307 7350
4730 12363
5224 2441
4730 9061
4730 10687
5224 10981
4730 1513
5224 2993
4730 1380
5224 12007
4730 5569
5224 1119
4730 6896
64618 3139
29310 7839
29310 11092
29310 6916
64618 5145
29310 5536
4735 7687
4735 1361
17515 1415
17515 215
4735 6348
17515 2498
4735 5781
17515 8724
52331 6936
45692 9739
52331 10315
45692 13093
45692 9598
52331 6153
52331 12264
45692 1559
52331 1802
45692 1693
52331 4825
45692 2457
52331 3776
29802 6556
53885 8442
29802 8739
53885 35
29802 4040
53885 4459
29802 4027
53885 3105
53885 5308
29802 8541
23666 9577
29276 11990
23666 272
29276 6004
53885 9309
29802 6975
29276 10081
23666 4043
29276 5304
29276 7957
23666 7141
23666 10490
29276 4111
4701 6553
58483 5454
4701 6248
58483 6442
4701 8181
58483 7406
4701 7089
58483 6213
4701 9657
58483 10702
4701 12394
58483 9216
4701 7516
58483 6215
4701 8801
58483 7674
4701 10500
58483 7954
4701 7581
58483 9667
4701 6790
58483 7001
4701 12848
58483 7344
4701 8860
58483 2035
4701 10557
58483 12730
27763 701
45662 6956
27763 5832
45662 8918
45662 7072
27763 6636
45662 2777
27763 5459
27763 7476
45662 9360
27763 5844
45662 6003
45662 5226
27763 921
54386 8755
53855 8014
54386 6762
53855 10541
45662 8486
27763 9747
53855 6762
54386 1599
53855 5546
54386 5929
53855 1456
54386 8648
15472 4718
45659 6010
15472 1245
45659 12603
53855 5982
54386 7765
45659 11717
15472 459
45659 6042
15472 2759
15472 2466
45659 5535
45659 1426
15472 9077
33905 4091
53850 9959
33905 4669
53850 7710
53850 8073
33905 6318
53850 3117
33905 2385
53850 405
33905 5715
33905 11131
53850 11960
33905 14302
3185 12384
29273 11421
3185 3104
29273 8513
29273 11212
3185 5351
29273 5113
3185 1405
29273 3138
29273 4307
3185 6354
46192 2453
4696 6922
46192 5496
4696 5804
29273 7418
3185 7832
4696 10289
46192 8009
4696 914
46192 3025
4696 369
46192 5271
46192 9003
40054 8389
45649 5068
40054 6725
40054 6408
45649 6402
4696 6255
46192 8096
45649 11296
40054 3842
45649 947
40054 5392
40054 7134
45649 1567
40054 10233
45649 2314
40054 5285
40054 8358
9335 4591
53840 4304
9335 7173
53840 2772
9335 3393
53840 7250
9335 7261
9335 10215
53840 2720
9335 1575
53840 5432
44151 5135
29267 5769
44151 4776
29267 2130
44151 1271
29267 6593
44151 4862
44151 8946
29267 2665
44151 3197
5238 5057
4690 5426
5238 8123
4690 10748
29267 8382
44151 10289
4690 7434
5238 2424
4690 2420
5238 3653
4690 6049
4690 6881
5238 5943
64628 6772
29270 11365
64628 6234
64628 7681
29270 5505
4690 10108
5238 10106
29270 6944
64628 4016
29270 4299
64628 3141
64628 4144
29270 3287
64628 4994
17525 849
4695 6713
17525 708
4695 8764
29270 12717
64628 6809
4695 10660
17525 5858
4695 1517
17525 8778
4695 1478
17525 2271
17525 4178
4695 10816
52341 7164
45652 7842
52341 2407
45652 2051
52341 1942
45652 2332
52341 1204
52341 7067
45652 7297
45652 4882
52341 3386
29812 10361
53845 4092
29812 5474
53845 5742
45652 8549
52341 8895
53845 5795
29812 1674
53845 2537
29812 3262
53845 6353
53845 5151
29812 5620
29812 7356
53845 11286
29812 12977
40057 1964
45637 7427
40057 2760
45637 4344
40057 5833
45637 1745
40057 3618
40057 6138
45637 1426
40057 961
9336 12235
53828 10102
9336 4981
9336 7837
53828 6558
45637 8386
40057 5591
53828 10560
9336 2678
9336 728
53828 4548
9336 4279
53828 6152
53828 1268
9336 3778
53828 10411
9336 8927
44152 2098
29255 8831
44152 4331
29255 5408
44152 2414
29255 3852
44152 1098
44152 993
29255 1077
29255 3898
44152 9591
44152 9539
5241 181
4678 7443
5241 2060
4678 6299
5241 4039
4678 11633
4678 8665
5241 1063
4678 4208
5241 12258
4678 7326
5241 7343
5241 9423
64635 5991
29250 11446
64635 5252
29250 1995
64635 4216
29250 6042
64635 352
64635 2716
29250 9912
29250 5888
64635 12515
17530 12362
4675 4975
17530 3377
4675 13070
29250 6653
64635 12797
4675 8494
17530 1225
4675 1672
17530 10
4675 6712
17530 8179
4675 8971
17530 7821
4675 9007
17530 9365
52346 4651
45632 5459
52346 8942
45632 10120
45632 8018
52346 1764
45632 11260
45632 10939
52346 6216
52346 9182
45632 6438
52346 1710
45632 8938
52346 9812
29819 8502
53825 10299
29819 3588
53825 9850
53825 7193
29819 1626
53825 3798
29819 7464
29819 6919
53825 10802
29819 14287
53825 3075
29819 7792
53825 2104
29256 12328
23677 5044
29256 3623
23677 9534
29256 9116
23677 8972
29256 5792
23677 6785
58492 8138
4681 7169
58492 1193
4681 8399
4681 9582
58492 2638
4681 6316
4681 7768
58492 5728
4681 7537
58492 9079
4681 2883
58492 4864
4681 9204
58492 6999
4681 6993
58492 9788
27772 3157
45642 9252
27772 2989
27772 352
45642 2230
27772 1936
45642 45
27772 4664
45642 6366
27772 8181
45642 6723
27772 12006
45642 8139
27772 8025
54397 5132
53835 6039
54397 6109
53835 2827
54397 1329
53835 4660
54397 3922
53835 3815
54397 5459
53835 6670
54397 5981
45647 6700
15487 603
15487 1298
45647 8036
15487 75
45647 5397
15487 1863
53838 8211
53838 7491
33918 174
53838 7790
53838 9367
33918 222
3198 834
3198 3994
29261 6626
29261 8841
53838 11234
33918 12135
