flow_ID proc_time
3876 9933
65313 4645
16187 5441
40765 4016
18238 4115
5938 3914
59191 3952
40880 10481
65458 8606
23684 5877
3876 5104
23691 3963
65313 5248
15522 3921
18238 3936
15539 3878
5938 3954
40110 4395
16187 3870
3876 7845
16187 6853
65313 6758
5938 6881
18238 4273
40100 3892
40765 4409
40765 6670
15548 3919
59191 4056
59191 6861
40264 3934
40880 3921
23887 3886
65458 4916
40880 7103
65458 6631
23684 3974
40110 3944
23691 3868
15539 6303
23684 14147
3876 10760
15522 8083
23684 6666
3876 117
23691 7930
65313 6069
40110 7455
16187 5525
40100 3925
40110 4072
16187 4359
15522 7473
18238 4442
15522 6977
18238 4098
15548 3752
40100 3812
15539 6833
5938 5222
40100 9702
40765 4000
40100 6611
40765 4178
40264 4025
15548 8039
59191 5209
40264 7460
40880 6424
23887 4032
23887 7552
65458 3979
23887 6656
65458 3963
23887 5459
65458 3915
23684 6600
3876 6345
3876 4049
3876 3793
3876 3916
16187 6412
65313 4298
18238 3945
16187 5185
5938 5463
3876 3948
3876 4320
65313 6322
18238 4660
3876 4087
3876 6429
40765 3968
5938 4043
40765 6325
59191 4074
40880 4126
65458 3951
59191 6368
3876 3969
3876 6357
40880 6299
23684 4010
3876 6890
23684 471
23684 3913
40110 6596
16187 148
16187 17
23691 5145
65313 2090
65313 104
15539 4119
5938 4794
5938 5596
5938 3897
15522 5745
18238 5157
18238 3841
40110 3833
16187 3880
15548 6449
59191 4021
59191 4345
59191 4019
15548 4013
59191 3899
15522 7359
18238 4054
23691 5217
65313 3946
15539 3926
5938 3678
40100 3898
23684 3956
40264 6416
40880 3922
40880 1164
23887 6441
65458 3820
65458 4227
65458 3856
40100 3847
40100 6361
40765 4245
40765 3808
40765 3827
40264 4955
40880 3960
23887 5270
65458 4153
3876 4416
23684 6352
3876 3794
23684 6395
3876 3807
23684 3836
3876 3823
40110 6735
16187 4213
23691 3786
65313 4870
15548 5213
59191 3844
15548 3803
15539 3818
5938 3833
15522 3981
18238 3751
40264 3757
40880 5075
23887 5150
65458 3874
40100 4560
40765 4294
23684 4019
3876 4771
23684 5316
3876 4192
23684 4958
3876 5139
23684 4002
3876 3958
23684 6515
3876 3935
23684 4944
3876 4174
3270 5261
23684 3902
3876 5898
23684 6483
3876 4080
23684 4768
3876 5643
23684 4205
3876 3875
23684 6489
3876 3981
23684 3807
3876 6223
3876 3665
3876 4067
3876 4195
3876 550
3876 4008
23684 6393
3876 4045
3876 4854
3876 5125
3876 4063
5295 3879
3270 3925
23684 3768
23684 6288
23684 6655
3876 3787
23684 3812
23684 7028
3876 3860
23684 1048
3876 3792
23684 3979
23684 6432
3876 3983
23684 5207
18598 3736
3876 3818
23684 3748
23684 7411
3876 4461
23684 5026
3876 5440
23684 3827
3876 3765
23684 5211
3876 3774
3876 5089
3876 3661
3876 4924
61780 3750
18598 5393
23684 718
23684 3684
23684 6158
3876 3662
23684 6220
3876 3852
23684 3770
3876 3656
23684 6140
3876 3693
23684 6254
3876 3671
23684 3818
3876 3638
23684 6112
3876 3657
23684 6488
3876 3706
23684 3649
3876 3696
5414 3971
3876 3862
3876 4728
3876 5190
3876 3898
3876 3674
3876 6298
43400 3703
5414 4075
23684 3705
23684 3751
23684 4132
23684 4112
23684 4934
23684 6215
3876 3768
23684 4133
3876 6401
23684 6361
3876 3993
23684 6235
3876 3685
23684 3826
3876 3718
23684 6175
3876 3867
23684 6189
3876 3899
23684 3704
3876 3732
3876 3703
3876 6302
3876 3667
3876 4346
23684 3795
23684 6082
23684 6221
3876 3635
23684 3790
23684 6205
3876 3712
23684 2221
3876 3624
3876 3649
3876 4870
3876 4999
23684 6247
23684 6246
3876 3928
23684 3696
23684 4820
3876 5399
23684 4855
23684 5022
3876 3822
3876 3695
3876 3765
3876 4728
3876 5099
3876 3735
3876 3708
3876 6045
3876 3868
3876 3758
3876 4720
23684 5020
3876 3775
23684 3658
23684 6127
23684 6348
3876 5240
23684 4096
23684 6280
3876 3641
23684 353
23684 4153
23684 6337
3876 3636
23684 4982
23684 3796
3876 3784
23684 6224
23684 3668
3876 4672
23684 5248
23684 6199
3876 3646
23684 3764
3876 4680
23684 6125
3876 3755
23684 6215
3876 3760
23684 3670
3876 3679
3876 6166
3876 3680
3876 4295
3876 3701
3876 6788
23684 4122
23684 5073
3876 5004
3876 3634
23684 3780
3876 4826
23684 6245
3876 5146
23684 4118
3876 3629
23684 4947
3876 3655
23684 5293
3876 4662
23684 5062
3876 3667
41651 3700
41898 3829
41651 3637
41651 6901
41898 1269
41651 3659
41898 4667
41651 4984
41898 3826
3876 3777
3876 3736
3876 5230
3876 5100
3876 3639
3876 3696
23684 828
23684 3784
3876 3683
23684 6182
23684 3687
3876 4722
23684 6180
3876 3661
23684 4476
3876 4707
23684 5572
3876 3662
23684 6186
3876 3827
23684 3634
3876 3706
37357 5992
53743 4231
37357 3769
37357 6831
53743 4257
53743 6367
37357 5104
37357 4784
37357 5697
37357 4783
37357 5560
53743 3853
37357 3905
53743 6487
37357 3927
37357 5119
53743 3788
53743 3660
37357 3775
53743 3691
53743 6327
37357 3677
53743 3664
53743 6095
37357 4200
53743 3798
37357 4743
53743 5010
37357 3609
3876 3839
3876 3734
3876 3616
3876 6064
3876 3817
3876 3739
3876 6184
53743 3692
37357 4129
23684 3635
23684 3671
23684 6763
3876 3754
23684 6329
3876 4096
23684 3658
3876 3644
23684 6290
3876 3696
37357 3729
55066 3637
23684 6177
3876 4255
23684 4487
3876 4687
23684 5120
3876 3635
23684 6194
3876 4092
23684 3643
3876 4789
23684 5008
3876 3730
23684 4078
53743 3808
27647 3805
55066 3670
55066 6987
27647 4770
27647 7550
55066 6498
55066 3723
55066 3799
27647 5261
27647 6200
55066 301
27647 3769
55066 3662
53743 6300
37357 3820
53743 6465
37357 3651
53743 6267
37357 3678
53743 6400
37357 5500
53743 6621
37357 4149
53743 6516
37357 3682
53743 6241
37357 3794
3876 3797
3876 6537
3876 3754
3876 3712
37357 6317
53743 6416
53743 6399
37357 3952
53743 6856
53743 6381
37357 3704
53743 6453
37357 5385
3876 4239
3876 3770
3876 3787
3876 6080
3876 3732
53743 6386
3876 6072
53743 6666
37357 4941
3876 3644
3876 4863
53743 6380
53743 6409
37357 3832
53743 6410
37357 5242
53743 6399
53743 6956
37357 5180
53743 6446
53743 6618
37357 5081
53743 6220
53743 7194
37357 4375
