flow_ID proc_time
2306 5240
8546 2012
2306 1978
8546 13069
2306 13068
2306 2561
2306 2331
8546 2353
8546 2944
2306 2974
8546 2270
2306 9202
8546 1563
2306 1505
8546 689
2306 9362
8546 7188
2306 7354
8546 6000
2306 5815
8546 8314
2306 8391
8546 3319
8546 1219
2306 7548
8546 6138
2306 8604
8546 515
2306 521
8546 7521
2306 7716
46949 1086
31971 2718
46949 3121
46949 4559
46949 7545
31971 1276
8546 11292
2306 12192
31971 7324
46949 101
31971 32
46949 6450
31971 6525
8546 322
2306 109
8546 2532
2306 2312
31971 7907
46949 7943
8546 9046
31971 9015
46949 263
31971 6904
8546 7030
2306 7072
46949 12524
31971 6073
8546 571
2306 15550
8546 1628
31971 2563
46949 8705
31971 138
8546 14452
46949 7502
2306 14611
31971 184
8546 6546
46949 1160
2306 6601
46949 6915
46949 3047
46949 11036
31971 668
2306 6295
8546 6690
31971 6728
46949 670
2306 14395
46949 5620
8546 13353
31971 10771
31971 10874
8546 1521
2306 14713
31971 2223
46949 1786
46949 1214
46949 2272
31971 5149
8546 5419
2306 7956
31971 2823
46949 1885
31971 6363
46949 4923
8546 9173
2306 9550
31971 8963
46949 3159
31971 3589
31971 6168
8546 6519
2306 12028
46949 4003
46949 1871
46949 1585
46949 1932
31971 331
31971 2259
31971 515
8546 9750
2306 15915
31971 4043
46949 590
31971 298
46949 1373
31971 1804
8546 6109
2306 6174
31971 6963
46949 6219
31971 3436
46949 3248
8546 11396
2306 11399
46949 1907
46949 372
8546 3391
2306 5914
31971 3340
46949 82
46949 1227
46949 53
31971 6243
8546 6495
46949 5072
31971 1152
46949 1211
46949 2248
46949 7959
31971 14527
46949 7046
8546 13502
2306 5849
31971 143
31971 1354
46949 3356
31971 8991
46949 6972
31971 312
31971 7189
8546 11145
46949 3778
31971 739
46949 114
31971 4507
31971 1514
8546 13918
46949 1580
31971 5396
2306 4677
8546 3672
2306 936
8546 880
31971 6460
46949 6461
46949 1844
31971 1884
31971 2137
2306 8898
31971 2677
8546 2773
2306 1763
31971 4155
46949 10573
2306 1725
2306 2787
2306 5449
8546 11942
46949 11945
31971 5894
46949 5287
31971 5363
31971 2183
46949 2212
31971 702
31971 5920
46949 6011
31971 482
31971 1380
46949 2507
31971 2770
31971 4164
46949 4183
46949 3803
31971 3834
8546 5820
2306 6597
31971 1438
46949 7229
8546 2495
2306 9546
31971 136
46949 5771
46949 8040
8546 4305
2306 5170
8546 223
2306 7155
31971 12953
2306 11758
31971 10903
46949 2290
46949 685
31971 4270
8546 13257
2306 336
2306 144
2306 2046
2306 6558
8546 5670
31971 10072
46949 5750
46949 1489
46949 841
46949 2334
46949 2972
46949 324
46949 11
46949 10
31971 6105
46949 2814
46949 1460
31971 10657
46949 5312
46949 6904
31971 4128
31971 4587
46949 6145
31971 5919
8546 4960
2306 4961
2306 3583
2306 5445
8546 6063
2306 6039
2306 5323
31971 7142
8546 6826
46949 7097
2306 9
2306 6115
8546 5478
8546 5571
2306 235
2306 3851
2306 485
31971 11682
8546 7196
46949 7303
2306 5241
2306 1113
2306 3980
2306 2539
31971 11028
8546 5191
46949 5513
2306 4683
8546 1228
2306 8157
8546 299
31971 7675
8546 1776
8546 1494
31971 1513
46949 200
8546 15
2306 12806
31971 6702
8546 1909
2306 8990
8546 2534
31971 12124
46949 9118
31971 10995
2306 5093
46949 5449
8546 5261
31971 441
46949 416
31971 3601
46949 1051
8546 10777
2306 4029
31971 5492
46949 5493
8546 3434
2306 10467
31971 10467
46949 5072
8546 5429
2306 5247
8546 4431
2306 5216
31971 5228
46949 5264
8546 5262
31971 1282
46949 6741
8546 6631
2306 11745
31971 655
46949 7283
31971 2390
46949 6791
31971 6846
46949 6514
31971 5293
46949 5796
46949 570
31971 630
46949 7108
2306 1931
8546 3027
31971 2601
2306 1228
31971 1228
46949 9107
8546 1302
31971 1802
31971 7070
46949 728
46949 3470
46949 4282
31971 4095
46949 4433
31971 4423
8546 10751
31971 3749
46949 3843
31971 1050
46949 697
8546 7278
31971 30
2306 8015
46949 82
31971 1351
46949 1393
31971 186
46949 7450
8546 7447
2306 5934
31971 4252
46949 11765
31971 5039
8546 363
46949 8170
2306 413
31971 538
8546 537
2306 923
31971 454
46949 239
31971 11
31971 1393
