flow_ID proc_time
21209 4611
25656 4239
21209 4041
21209 9781
25656 8883
25656 1375
21209 6811
25656 4077
21209 4190
21209 4010
25656 4418
25656 3960
21209 228
60120 6466
1081 4003
60120 3801
60120 4533
1081 3975
25656 4021
21209 3849
1081 6211
60120 5323
60120 6050
1081 3906
1081 4159
60120 4685
60120 4611
1081 3984
1081 3993
60120 3909
60120 5435
25304 5411
42042 6176
25304 4142
25304 9454
42042 5620
1081 4167
60120 3886
42042 7916
25304 81
42042 4099
42042 4739
25304 4481
25304 4453
42042 4241
42042 5928
25304 5999
25304 5280
42042 3920
25304 3898
56025 3957
50235 4656
56025 3893
56025 5437
50235 5304
50235 5180
56025 4106
56025 3999
50235 3827
50235 4025
56025 4019
56025 5029
50235 5168
50235 6270
56025 4145
56025 4050
50235 4024
56025 3799
13019 3987
42047 6188
13019 3910
13019 4275
42047 3787
42047 4933
13019 4709
13019 5018
42047 4192
42047 5376
13019 4041
13019 3945
13019 3968
42047 3801
42047 3867
42047 4109
13019 3880
13019 14670
35546 2602
50238 11684
50238 4540
42047 3858
13019 3703
50238 7497
35546 3777
35546 6383
50238 4509
50238 3929
35546 3831
35546 4155
50238 3834
50238 4985
35546 5147
35546 3945
50238 3863
35546 3732
730 3844
25661 4193
730 3975
730 6749
25661 4171
25661 5070
730 3857
730 3981
25661 3884
25661 3930
730 6395
730 5611
730 4063
25661 64
25661 4009
730 4592
25661 3903
730 4607
25661 5093
730 5383
47835 6690
1084 4548
47835 4057
47835 4465
1084 3917
1084 5187
47835 3950
47835 4923
1084 5247
1084 4202
47835 4784
47835 4307
1084 3818
1084 3940
47835 4040
47835 4789
21226 3816
25724 5332
21226 4425
21226 4454
25724 4011
1084 3808
47835 3732
25724 6271
21226 11127
25724 7130
25724 4220
21226 4385
21226 4249
21226 4178
25724 4038
25724 1182
21226 690
60139 4151
1149 3894
60139 4700
60139 4352
1149 5992
25724 4064
21226 4013
1149 7865
60139 4039
60139 3963
1149 4652
1149 4051
60139 3932
60139 4227
1149 4156
1149 5147
60139 2004
25323 4288
42110 3960
25323 4492
25323 4633
42110 4012
1149 4047
