flow_ID proc_time
0 0
14203 4435
43455 4027
14203 3799
14203 5793
43455 5920
43455 2387
14203 8447
14203 0
43455 636
43455 0
14203 3888
14203 4157
43455 3860
43455 4016
14203 5072
43455 2860
14203 6759
36730 3963
51646 3933
36730 3922
36730 5407
51646 3886
51646 5182
36730 456
36730 0
51646 3926
51646 5397
36730 4478
36730 4248
51646 541
51646 0
36730 206
1914 3895
27069 3925
1914 3845
1914 9220
27069 6185
51646 5292
36730 4068
27069 5483
1914 3934
1914 4025
27069 3793
27069 6165
1914 4897
1914 4057
27069 899
27069 0
1914 2781
1914 0
27069 3949
1914 3894
49019 3934
2492 3945
49019 4133
49019 4524
2492 4445
2492 7706
49019 1776
49019 0
2492 3888
2492 4079
49019 15
2492 802
2492 0
49019 4838
49019 4094
2492 4976
49019 5312
38755 3932
43421 3882
38755 3947
38755 4436
43421 4024
43421 10052
38755 2007
38755 0
43421 79
43421 0
38755 4113
38755 4071
43421 3921
43421 4244
38755 1174
43421 4054
38755 4842
12130 3885
51612 5196
12130 4023
12130 4407
51612 3963
51612 5645
12130 746
12130 0
51612 4434
51612 4044
12130 4302
12130 499
51612 740
51612 0
51612 4208
12130 413
42850 4065
27039 6705
42850 5160
42850 4414
27039 3875
51612 5116
12130 3887
27039 6736
42850 1775
42850 0
27039 4215
27039 4236
42850 4040
42850 4031
27039 3897
27039 4211
42850 198
8035 4132
2462 5254
8035 3867
27039 3928
8035 4265
2462 4831
2462 5011
8035 352
8035 0
2462 3924
2462 5170
8035 894
8035 248
2462 3165
2462 0
2462 4018
8035 1482
63329 4074
27034 4568
63329 524
63329 0
27034 5430
2462 3985
8035 3842
27034 5621
63329 2104
27034 4296
27034 5068
63329 3914
63329 4674
27034 3998
27034 5567
63329 4061
63329 5358
27034 3986
63329 3906
20320 3919
2459 3867
20320 3891
20320 4366
2459 4827
2459 4749
20320 1204
20320 0
2459 1000
2459 0
20320 3916
20320 4158
20320 4242
2459 3848
2459 3912
2459 4032
20320 782
51040 3915
43416 4921
51040 1513
51040 0
43416 3936
2459 3902
20320 3892
43416 5085
51040 725
43416 3884
43416 4296
51040 4073
51040 5258
43416 76
43416 0
51040 898
32609 4166
51609 3907
32609 4021
32609 7085
51609 5351
43416 3915
51040 3964
51609 5149
32609 526
32609 0
51609 901
51609 0
32609 121
51609 294
32609 3929
32609 5493
51609 3903
32609 3972
22375 3905
27024 6247
22375 3967
22375 6345
27024 4375
27024 5578
22375 842
22375 0
27024 192
27024 0
22375 3920
22375 4089
27024 3914
27024 5037
22375 1958
27024 5013
22375 3985
61286 4174
2449 3883
61286 469
61286 0
2449 4618
2449 4946
61286 1051
2449 309
2449 0
61286 2902
61286 700
2449 1201
2449 4090
61286 411
26470 3921
43410 3868
26470 5151
26470 5435
43410 3942
2449 3969
61286 4033
43410 5127
26470 259
26470 0
43410 3977
43410 6302
26470 65
43410 893
43410 0
26470 4098
43410 4298
26470 4825
43410 4438
26470 4382
57191 3937
51603 3849
57191 3919
57191 4255
51603 4366
51603 6194
57191 2474
57191 0
51603 4526
51603 4181
57191 4188
57191 4062
51603 3904
51603 4326
57191 4375
51603 6663
57191 5840
51603 4546
57191 4423
51606 5182
36708 1236
36708 0
51606 4310
51606 4046
36708 3929
36708 4020
51606 4033
51606 4975
36708 2752
1892 3915
27029 3985
1892 262
1892 0
27029 3958
51606 3925
36708 4296
27029 5116
1892 359
27029 4423
27029 5446
1892 4122
1892 4179
27029 2317
27029 0
1892 135
27029 3981
1892 3858
48997 3884
2452 3896
48997 4140
48997 5456
2452 5301
2452 5236
48997 3961
48997 4018
2452 4669
2452 4191
48997 312
48997 0
2452 751
2452 0
48997 2269
2452 4138
48997 4081
22376 4355
27012 4055
22376 934
22376 0
27012 4051
27012 5112
22376 1780
27012 4704
27012 0
22376 4112
22376 4121
22376 4173
27012 1064
27012 3981
22376 4915
27012 3935
22376 4083
27012 3827
22376 6147
61289 4113
2437 6067
61289 4054
61289 4497
2437 4047
2437 4998
61289 1645
61289 0
2437 4310
2437 4109
61289 186
2437 507
2437 0
61289 1920
2437 3915
61289 3821
26473 3915
43398 6360
26473 539
26473 0
43398 4115
43398 6648
26473 1958
43398 4081
43398 4035
26473 428
26473 316
43398 129
43398 154
43398 0
26473 349
57192 4887
51591 3934
57192 1055
57192 0
51591 4086
43398 4167
26473 3868
51591 5091
57192 222
51591 4519
51591 4600
57192 1075
51591 900
51591 0
57192 1928
51591 4569
57192 3854
14186 3931
43395 3995
14186 4028
14186 4496
43395 4049
43395 6233
14186 1964
14186 0
43395 4053
43395 4184
14186 3923
14186 4749
43395 4364
14186 4059
43395 181
43395 0
14186 377
36715 4901
51586 4189
36715 1262
36715 0
51586 3922
43395 4046
14186 3872
51586 5083
36715 4131
36715 6770
51586 4853
51586 4031
36715 141
51586 3866
51586 4192
36715 957
51586 4058
36715 3862
1899 4057
27009 4164
1899 3943
1899 4282
27009 3945
27009 7774
1899 1938
1899 0
27009 4050
27009 4080
1899 3938
1899 4052
1899 4468
27009 1902
27009 0
27009 3973
1899 726
49002 3997
2432 8676
49002 2265
49002 0
2432 5586
27009 4204
1899 3974
2432 5312
49002 1519
2432 4077
2432 5055
49002 4106
49002 5698
2432 3961
2432 4046
49002 1412
38764 4052
43401 3923
38764 4342
38764 4212
43401 5269
2432 3926
49002 3966
43401 5853
38764 2003
38764 0
43401 4130
43401 4206
38764 3981
38764 42
43401 549
43401 0
43401 6791
38764 2094
12141 5535
51592 3955
12141 202
12141 0
51592 4976
43401 4186
38764 4002
51592 4913
12141 487
51592 3875
51592 5037
12141 4460
12141 5849
51592 43
51592 0
12141 151
51592 3902
12141 4013
42861 3913
27019 4437
42861 3951
42861 4673
27019 5036
27019 6943
42861 1944
42861 0
27019 396
27019 0
42861 763
42861 4036
27019 590
27019 265
42861 5219
27019 3935
42861 5240
27019 3858
42861 4473
8044 3971
2442 4023
8044 4137
8044 4202
2442 3883
2442 5172
8044 625
8044 0
2442 4069
2442 5333
8044 114
2442 65
2442 0
8044 557
63342 3763
27022 3817
63342 3771
63342 4087
27022 8269
2442 5327
8044 5241
27022 5365
63342 238
63342 0
27022 352
27022 0
63342 4159
63342 4258
27022 4273
27022 3962
63342 1896
27022 5544
63342 3845
20335 4204
2447 3911
20335 702
20335 0
2447 4588
2447 7461
20335 854
2447 4364
2447 4356
20335 3956
20335 5043
2447 193
2447 0
20335 1114
2447 7200
20335 4724
51055 3924
43404 4128
51055 3885
51055 4391
43404 4158
43404 6328
51055 605
51055 0
43404 1129
43404 0
51055 827
51055 4052
43404 226
43404 51
51055 953
32622 3926
51597 4887
32622 991
32622 0
51597 3912
43404 4031
51055 3871
51597 5398
32622 680
51597 4659
51597 4313
32622 3131
51597 1582
51597 0
32622 3960
