flow_ID proc_time
0 0
24272 6358
29732 4355
24272 4415
24272 5682
29732 4015
29732 1203
24272 7617
24272 0
29732 0
29732 5642
24272 4074
24272 4020
29732 3999
29732 4010
24272 9536
29732 7124
24272 5021
29732 6353
24272 5435
59089 4170
5157 5242
59089 4001
59089 4434
5157 4032
5157 5199
59089 613
59089 0
5157 4580
5157 4046
59089 5146
59089 5841
5157 4011
5157 8210
59089 1616
28369 4030
46118 4016
28369 3876
28369 4584
46118 5205
5157 5101
59089 4271
46118 6217
28369 4790
28369 4208
46118 3871
46118 6780
28369 4997
28369 4240
46118 4137
46118 5157
28369 4026
28369 5396
46118 4556
28369 3845
54992 3891
54311 4073
54992 5080
54992 4266
54311 4525
54311 6063
54992 4072
54992 5309
54311 4150
54311 4025
54992 4061
54992 4247
54311 3963
54311 6434
54992 863
54992 0
54311 3821
54992 3850
16082 4104
46115 4102
16082 4012
16082 6753
46115 3949
46115 7707
16082 2560
16082 0
46115 4595
46115 4002
16082 3867
16082 5030
16082 5476
46115 120
46115 0
46115 3996
16082 3909
46115 4382
16082 3872
46115 4390
16082 4432
34515 5050
54306 5395
34515 3899
34515 4594
54306 3988
54306 5405
34515 28
34515 0
54306 3835
54306 4247
34515 670
54306 4396
54306 4219
34515 614
54306 6294
34515 4239
3795 3929
29729 4269
3795 3873
3795 5215
29729 5478
29729 5075
3795 262
3795 0
29729 3951
29729 4286
3795 4095
3795 4043
3795 4721
29729 823
29729 0
29729 5417
3795 3911
29729 4210
3795 3938
29729 4072
3795 4224
46802 4894
5152 5894
46802 3872
46802 4305
5152 3915
5152 5321
46802 117
46802 0
5152 5097
5152 6717
46802 359
5152 4185
5152 4067
46802 3932
46802 3936
5152 4095
46802 4050
40660 3872
46121 6372
40660 4486
40660 5652
46121 3967
46121 5105
40660 3929
40660 4020
46121 4440
46121 4057
40660 4567
40660 4804
40660 6135
46121 570
46121 0
46121 3952
40660 4098
40660 4136
9941 3998
54312 3962
9941 4084
9941 4585
54312 4942
