flow_ID proc_time
14203 5317
43455 3999
14203 6474
43455 5770
43455 12175
14203 12188
43455 1870
14203 5218
14203 7207
43455 216
14203 4340
43455 4031
14203 6461
43455 4918
14203 6570
36730 4415
51646 4923
36730 5001
51646 3992
51646 5474
36730 5807
51646 5034
51646 5575
36730 5456
36730 4611
51646 6955
36730 4113
36730 3933
1914 3931
27069 7723
1914 6079
1914 6213
27069 4626
51646 5684
36730 5048
27069 5348
1914 3952
1914 7212
27069 29
1914 3977
1914 3909
27069 2766
1914 16
27069 3823
1914 3760
49019 194
2492 7203
49019 5875
2492 5294
2492 5231
49019 3932
49019 3833
2492 3967
2492 5473
49019 4072
49019 5382
2492 4104
2492 5025
49019 3922
49019 5019
2492 4067
49019 7637
38755 6551
43421 5374
38755 3974
38755 4374
43421 6835
43421 8442
38755 1456
43421 3881
43421 4181
38755 3332
43421 4328
43421 4136
38755 4948
38755 2826
43421 6441
12130 3952
51612 3892
12130 3981
12130 5413
51612 4259
51612 6388
12130 1309
51612 7488
51612 4193
12130 4031
12130 3013
51612 4696
51612 5069
51612 6245
12130 6041
42850 5262
27039 4540
42850 4028
42850 5486
27039 6797
51612 4808
12130 3870
27039 3264
42850 6006
27039 4064
42850 4158
42850 6988
27039 5109
27039 5958
42850 3988
42850 5477
8035 236
2462 5143
27039 4054
42850 6326
8035 4641
2462 5246
2462 8396
8035 83
2462 3935
2462 5990
8035 5443
8035 2862
2462 5172
2462 6207
8035 4818
8035 4138
63329 3907
27034 6211
63329 5577
63329 5446
27034 5194
2462 4443
8035 8089
27034 5913
63329 4073
63329 4011
27034 4522
63329 842
27034 3913
27034 1450
63329 6588
63329 3792
20320 4947
2459 6160
20320 5129
43416 5070
51040 4180
51040 5139
43416 3915
43416 7289
51040 4161
32609 3899
51609 3937
32609 4843
51609 5396
43416 3837
51040 3768
51609 6799
32609 360
51609 4033
51609 5202
32609 3217
51609 4091
51609 3957
32609 3902
32609 4502
51609 7520
22375 4953
27024 6021
22375 5794
27024 6186
27024 5410
22375 4074
22375 7858
27024 2455
22375 3904
22375 5040
27024 6095
27024 6324
22375 661
27024 4052
22375 4263
61286 695
2449 6885
61286 173
2449 5359
2449 7388
61286 557
2449 4467
2449 7952
61286 1390
61286 5339
2449 4316
2449 2527
61286 4322
61286 3903
26470 3877
43410 8839
26470 1401
43410 5517
2449 3948
61286 5776
43410 5411
26470 441
43410 4055
43410 7600
26470 5834
51603 4250
57191 1985
51603 4798
57191 3800
14181 5371
43415 7277
14181 1897
43415 3664
43415 5093
14181 344
43415 4893
43415 6240
14181 5651
14181 4669
43415 3808
14181 3865
43415 2349
14181 4759
14181 5125
36708 5932
51606 6901
36708 1103
51606 3791
43415 3807
14181 4899
51606 7517
36708 4317
36708 9680
51606 1841
36708 3783
36708 4035
51606 2994
36708 3776
36708 5005
1892 3700
27029 7167
1892 438
27029 3837
51606 3761
36708 5411
27029 8779
1892 412
27029 5267
1892 3874
1892 4384
27029 3887
27029 6138
1892 454
27029 5328
1892 4603
48997 5921
2452 3678
48997 3712
48997 8941
2452 8014
2452 6481
48997 4886
48997 6114
2452 422
48997 4078
48997 3879
2452 3650
48997 3770
48997 3692
2452 3680
48997 7304
22376 5892
27012 5161
22376 3642
22376 4318
27012 4105
27012 7322
22376 367
27012 6667
22376 4471
22376 4088
22376 3969
27012 439
22376 3801
27012 3822
22376 3947
27012 7051
22376 4109
61289 3803
2437 3835
61289 5097
61289 11258
2437 9289
2437 5810
61289 4167
2437 3185
61289 3826
61289 5893
2437 4835
61289 3845
61289 3715
2437 3812
61289 6473
26473 5424
43398 3786
26473 3657
26473 5114
43398 6993
43398 6574
26473 4274
26473 5880
43398 3215
26473 3773
26473 4843
26473 7462
43398 3896
43398 3743
26473 3687
26473 6416
57192 4992
51591 5810
57192 3778
57192 5139
51591 5254
43398 6886
26473 4957
51591 5236
57192 3571
51591 377
57192 4595
57192 5144
51591 5733
57192 146
51591 3753
57192 6704
14186 5021
43395 5758
14186 3795
14186 5484
43395 5653
43395 5179
14186 3913
14186 3759
43395 5762
43395 6286
14186 1141
43395 4512
14186 3814
43395 6007
14186 2120
36715 4950
51586 3683
36715 2011
51586 3780
43395 3885
1899 5726
27009 4920
27009 7116
1899 3771
27009 5455
27009 3964
1899 2610
1899 3897
27009 3772
27009 4718
1899 5663
1899 3855
49002 4991
2432 3756
49002 4779
2432 4636
27009 3771
1899 3604
2432 6153
49002 3708
49002 5137
2432 3855
2432 7688
49002 2306
2432 4118
2432 3958
49002 2675
38764 5100
43401 3801
38764 3916
38764 4121
43401 8545
2432 8338
49002 6933
43401 4924
38764 3827
43401 7419
43401 4907
38764 3879
38764 2490
43401 3932
43401 3922
43401 4842
38764 5623
12141 4792
51592 3905
12141 3690
12141 7535
51592 6239
43401 3795
38764 3821
51592 9058
12141 563
51592 3666
51592 6022
12141 1729
51592 3652
51592 4935
12141 5276
12141 964
51592 4859
42861 3774
27019 3771
42861 4579
27019 4673
27019 2421
42861 6030
27019 3990
42861 3672
42861 2561
27019 3823
2447 5265
20335 7526
2447 6899
2447 6958
20335 4132
20335 5394
2447 2748
20335 3770
20335 3983
2447 6134
2447 6970
20335 1986
2447 3852
20335 3597
51055 3943
43404 8203
51055 2102
43404 3809
43404 8472
51055 3446
43404 3707
43404 4377
51055 3803
51055 4340
51055 4222
43404 541
43404 7683
51055 2984
32622 3795
51597 5277
32622 5395
51597 5102
43404 3774
51055 3607
51597 7660
32622 2326
51597 3791
51597 5527
32622 717
51597 3896
51597 4741
32622 6534
22370 6285
27036 3671
22370 3673
22370 4079
27036 5242
51597 6416
32622 4119
27036 2576
22370 8440
27036 1002
22370 4530
22370 5122
27036 2749
22370 4739
27036 5091
22370 3976
27036 6335
22370 5850
61283 3878
2461 4577
61283 3866
61283 4859
2461 5236
2461 7535
61283 5806
2461 3789
2461 4031
61283 1763
2461 4611
61283 5150
2461 3709
2461 4959
61283 5875
2461 3828
61283 3663
2461 3659
61283 5272
26467 7234
43422 5120
26467 5133
26467 4102
43422 6224
43422 5056
26467 411
43422 3132
26467 5085
26467 5242
43422 4507
43422 218
26467 4623
26467 3790
43422 3794
26467 6521
57186 4939
51615 4392
57186 5092
57186 4213
51615 6347
51615 5226
57186 270
51615 4024
57186 5556
57186 4424
51615 3631
51615 345
57186 370
51615 3694
57186 3710
14176 5925
43419 6630
14176 717
43419 3764
43419 5324
14176 902
43419 3869
43419 6616
14176 5104
14176 4033
43419 3682
14176 4222
43419 1558
14176 3810
43419 3667
14176 3656
43419 7611
14176 6264
36705 4615
51610 3613
36705 4430
36705 6571
51610 6658
51610 5109
36705 4657
36705 4986
51610 244
36705 3652
36705 4075
51610 4630
36705 4009
51610 3824
36705 5446
51610 5680
36705 8545
1889 5296
27033 4276
1889 3887
1889 4172
27033 5825
27033 5012
1889 1396
27033 2280
1889 1427
27033 3794
27033 3792
1889 2655
1889 414
27033 4981
48992 4808
2456 3850
48992 5301
2456 5244
2456 7358
48992 2515
2456 3751
2456 5203
48992 130
2456 3644
2456 3727
2456 4080
48992 4083
2456 6569
48992 3632
38758 3771
43409 5250
38758 5763
38758 4091
43409 3683
43409 7053
38758 737
43409 5134
43409 5585
38758 4108
43409 3801
43409 3942
38758 4870
43409 942
38758 3834
12135 3752
51600 6137
12135 1251
51600 3810
51600 6504
12135 2443
51600 3775
51600 3749
12135 4571
51600 3764
51600 3688
12135 3763
12135 6935
42855 6773
27027 4222
42855 3666
42855 8202
27027 7051
51600 4920
12135 4436
27027 6168
42855 2341
27027 3632
27027 3796
42855 3721
42855 4857
27027 4836
27027 3770
42855 3761
42855 1933
27027 7014
8038 3883
2450 4383
8038 4001
8038 4960
2450 5434
2450 5959
8038 3634
2450 1821
8038 3963
8038 5609
2450 3997
2450 4058
8038 3744
8038 4818
2450 8246
8038 7783
63332 4578
27030 3796
63332 3787
63332 4134
27030 7792
27030 6809
63332 3805
63332 5949
27030 2902
63332 3792
27030 4814
63332 5944
27030 3900
27030 5354
63332 3726
27030 3201
63332 2368
20325 3677
2455 3702
20325 2096
2455 3697
2455 7566
20325 7641
2455 3874
2455 3895
20325 3668
20325 5488
2455 4098
2455 3929
20325 945
51045 2631
43412 6251
51045 4185
43412 3747
2455 5838
20325 6007
43412 7296
51045 3857
51045 6385
43412 5934
43412 4834
51045 3861
51045 4861
43412 7113
51045 4700
43412 3703
43412 5141
51045 6879
32612 6609
51605 3821
32612 3692
32612 4080
