flow_ID proc_time
27144 6062
47866 6117
27144 4970
27144 9403
47866 7927
47866 17852
27144 8934
47866 11458
27144 3757
47866 4442
47866 5779
27144 11093
53769 8583
56059 5969
53769 4455
47866 5249
27144 11960
53769 10451
56059 6926
56059 5616
53769 11176
56059 2189
53769 5183
53769 1485
56059 5122
53769 3836
14859 3939
47871 4715
14859 8777
56059 5486
53769 4156
47871 6246
14859 4112
14859 3929
47871 4634
47871 1980
14859 5577
47871 5520
14859 4428
14859 534
47871 11093
33290 6155
56062 4318
33290 3195
56062 761
33290 4437
33290 12540
56062 3517
33290 4500
33290 4103
56062 9043
33290 2079
56062 3848
33290 8077
2570 9
31485 11571
2570 3342
31485 4064
31485 10196
2570 2199
31485 3890
31485 7830
2570 4313
2570 3297
31485 4333
31485 4318
31485 7547
2570 2353
45579 4471
6908 4480
45579 4483
45579 12257
6908 11051
31485 6719
2570 4744
6908 3263
45579 7252
6908 7570
45579 10530
6908 1915
45579 4395
45579 5875
6908 7083
23166 4090
31308 4975
23166 11520
31308 9752
31308 5344
23166 3864
23166 4967
31308 8827
23166 6216
23166 155
31308 2348
31308 4807
23166 8942
23166 1898
31308 3882
57983 2944
6733 4229
57983 10060
6733 7364
6733 6903
57983 2989
6733 4100
57983 4117
57983 4697
6733 6264
57983 1293
6733 3821
57983 5403
27263 5481
47694 9742
27263 4745
47694 525
27263 1507
47694 8450
47694 6514
27263 3897
27263 9617
47694 2791
47694 3955
27263 7166
47694 10202
27263 6083
53886 3986
55887 5302
53886 5415
55887 10822
55887 5618
53886 12533
55887 4591
53886 5442
53886 8430
55887 2766
53886 7965
53886 3898
55887 4006
53886 12110
14972 4221
47691 8262
14972 5346
47691 4017
47691 6525
14972 4868
14972 3958
47691 6973
47691 6622
14972 2121
47691 4936
47691 6415
14972 5391
47691 2988
14972 3753
33405 4017
55882 5341
33405 9200
55882 2986
33405 10738
33405 4895
33405 4307
55882 3843
33405 8241
33405 5365
55882 6182
33405 11435
2685 3538
31305 8023
2685 6517
31305 4662
31305 7785
2685 703
31305 5725
31305 5306
2685 4048
2685 7114
31305 3751
2685 4557
31305 4976
31305 7290
2685 3382
31305 5060
2685 3953
45692 205
6728 10259
6728 1673
45692 333
6728 4733
6728 7771
45692 4918
45692 4143
6728 5428
6728 8556
45692 6784
6728 11539
45692 9231
6728 4209
45692 12135
6728 5843
45692 4216
6728 6896
45692 4900
6728 6323
45692 3816
6728 5737
6728 12941
45692 11498
6728 10617
45692 9092
6728 4342
45692 4909
45692 12187
39546 2488
47681 6504
39546 4558
47681 7637
39546 5567
39546 3995
47681 5013
47681 1600
39546 5799
39546 14299
47681 2025
39546 5170
47681 10480
39546 8393
8827 5113
55872 3877
8827 3887
8827 11118
55872 9534
55872 6525
8827 5377
8827 6119
55872 3082
8827 836
55872 4128
43643 6112
31299 4207
31299 5487
43643 9139
31299 465
43643 4178
43643 11802
31299 2355
43643 4555
31299 4869
43643 5230
31299 4481
43643 5444
4730 5105
6722 12402
4730 3179
6722 3867
6722 7058
4730 6235
4730 3734
6722 10349
64120 11430
31302 8129
64120 14819
31302 11383
31302 6653
64120 1669
31302 5355
64120 2420
31302 2835
31302 4005
64120 2491
17017 4130
6727 8089
17017 4353
6727 1674
17017 4461
6727 4071
6727 10286
17017 1123
6727 4034
6727 2879
17017 4156
6727 6913
17017 3263
51833 3864
47684 6331
51833 9991
47684 1828
51833 10355
51833 4043
51833 8083
47684 51
51833 3734
47684 2980
51833 290
29304 5324
55877 4193
29304 4789
29304 12096
55877 10799
55877 6828
47701 4018
47701 2706
39541 1388
47701 5889
8820 4052
55892 6823
8820 9676
55892 3173
8820 5883
55892 6304
8820 4020
8820 6860
55892 3293
8820 8046
8820 5228
55892 8049
8820 5151
43636 1528
31319 9546
31319 5853
31319 6171
43636 539
31319 4149
43636 4964
31319 2449
31319 356
43636 1238
31319 5648
4725 3923
6742 6820
4725 11074
6742 7426
6742 7244
4725 571
6742 4363
4725 4845
6742 2090
4725 6071
4725 3831
6742 6747
4725 11744
64119 10154
31314 11543
64119 6741
64119 4588
31314 4370
31314 7121
64119 2499
31314 9537
64119 1559
31314 3897
64119 2044
31314 6033
31314 4054
64119 1494
31314 11490
17014 8533
6739 4286
17014 4009
17014 5588
6739 1892
17014 3993
17014 5475
6739 9054
