flow_ID proc_time
41663 5738
25779 6712
41663 6744
25779 22505
41663 16144
25779 12412
41663 7264
41663 7369
25779 3980
25779 918
41663 8816
25779 3349
41663 3773
6846 1346
1202 6382
6846 4291
1202 6281
1202 5498
6846 4798
6846 10513
1202 6127
6846 3189
1202 1113
6846 4853
6846 5007
1202 12546
6846 11865
62140 8070
25782 4486
62140 4015
62140 10767
25782 8727
25782 10836
62140 10448
25782 3997
62140 4544
62140 12822
25782 12188
25782 6470
62140 4881
25782 12243
62140 7362
19133 4024
1207 7223
19133 1707
1207 7090
1207 8196
19133 2224
1207 5765
1207 9657
19133 3795
1207 3383
19133 1136
1207 5490
49853 5195
42164 3925
49853 12460
42164 10102
42164 13425
49853 15724
42164 4387
49853 4460
49853 7536
42164 1124
42164 12733
49853 6816
31420 4287
50357 4152
31420 12725
50357 9956
42164 5444
49853 4074
50357 2999
31420 1768
50357 3209
50357 4543
31420 8496
50357 4274
31420 10990
37553 6932
42149 6278
37553 4090
37553 5919
42149 14391
50357 11635
31420 6075
42149 2678
37553 6574
42149 4341
37553 9488
37553 6988
37553 11704
42149 4233
42149 3979
37553 5277
37553 13055
10928 3017
50340 6889
10928 4580
50340 11456
42149 9946
37553 7700
50340 2710
10928 6546
50340 4604
10928 4201
10928 12879
50340 4254
10928 640
50340 4966
10928 12380
41648 8162
25767 4062
41648 4233
41648 13378
25767 10917
25767 10471
41648 3286
25767 4528
25767 12805
41648 5706
41648 4204
25767 1199
25767 2222
41648 6598
41648 4008
25767 6624
41648 4679
6833 5243
1190 9237
6833 4628
1190 5235
6833 505
1190 2134
25762 8424
62131 4125
62131 4145
25762 11162
62131 4031
25762 5175
62131 7273
25762 10390
19122 6319
1187 3970
19122 4383
1187 12352
1187 6515
19122 3577
19122 2331
1187 6376
19122 4103
1187 10426
19122 1405
1187 5433
19122 13131
49842 8331
42144 4533
42144 6533
49842 2254
42144 5332
42144 11540
49842 3547
42144 3897
49842 8509
42144 13231
49842 4593
31411 5535
50337 4359
31411 7509
42144 4165
49842 15073
50337 8206
31411 5186
31411 5227
50337 2778
31411 1898
50337 3983
50337 6014
31411 4761
50337 10798
31411 7269
50337 4661
31411 12598
50337 6450
31411 3976
50337 8589
31411 5303
50337 12092
31411 10123
50337 5590
50337 7107
31411 4059
50337 6332
31411 4301
50337 6730
31411 4023
31411 4237
21173 3174
25768 11456
25768 3949
25768 10687
21173 3981
25768 3891
25768 11878
21173 2746
25768 4121
21173 4836
25768 2122
21173 3917
21173 6078
60084 2312
1193 1959
60084 6621
1193 9570
60084 1473
1193 5290
1193 4422
60084 8294
1193 4668
60084 7593
1193 5248
60084 4875
25268 5390
42154 12369
25268 6205
25268 12060
42154 11264
42154 5758
25268 4132
25268 47
42154 4071
25268 7787
42154 1404
25268 3892
42154 3950
25268 10284
42154 11825
55989 7426
50347 3956
55989 6733
55989 13274
50347 116
55989 4319
55989 217
50347 4253
55989 4308
50347 9996
55989 388
50347 4114
55989 12377
12983 4013
42159 7558
12983 232
42159 4657
42159 5865
12983 4073
12983 4334
42159 7351
12983 7807
12983 4092
12983 11321
42159 3594
12983 6805
42159 6220
12983 5751
42159 11614
35510 3895
50350 3971
35510 4327
50350 7100
50350 6605
35510 11903
50350 537
35510 4566
35510 9292
50350 3043
35510 5202
50350 3947
35510 6289
50350 9745
694 4212
25773 4114
694 3560
25773 8279
25773 7560
694 8168
25773 1607
694 4084
694 2246
25773 7437
25773 5138
25773 5166
694 59
25773 4033
694 10409
47799 4233
1196 7730
47799 6321
1196 8302
1196 7415
47799 4182
47799 3988
1196 1533
47799 1804
1196 5435
1196 6975
47799 6336
1196 4062
47799 5351
1196 12283
47799 11296
37551 6503
42125 6224
37551 4246
37551 8997
42125 7928
42125 7752
37551 11433
42125 3749
37551 3932
37551 10024
42125 2831
42125 4247
37551 8859
42125 5002
37551 3884
10926 7375
50316 10813
10926 884
50316 3823
50316 10530
10926 3834
50316 4133
50316 5958
10926 3965
10926 5417
50316 5965
10926 3995
10926 5253
41646 5002
25743 9243
41646 4503
25743 6815
25743 13432
41646 3908
41646 1635
25743 9667
25743 4135
25743 1051
41646 4330
41646 11420
6831 9670
1166 5063
6831 283
1166 1329
6831 3939
6831 6984
1166 5360
6831 4511
6831 4413
1166 1893
6831 5201
6831 5792
62125 4014
25738 10068
62125 769
25738 7748
62125 6038
62125 4165
25738 8909
62125 4953
62125 4733
25738 10661
62125 6462
25738 3967
25738 4186
25738 11447
62125 5029
19116 4182
1163 4053
19116 11498
1163 7098
1163 10113
19116 12356
1163 4010
19116 3939
19116 11325
1163 5020
1163 3873
19116 3780
19116 4057
50313 5059
31405 2409
50313 1075
31405 3783
31405 5148
50313 7
31405 4027
50313 11100
31405 9136
21163 6179
25728 3993
21163 5267
21163 11726
25728 11112
25728 5295
21163 4221
21163 10892
25728 3849
21163 4000
21163 5065
25728 9460
21163 6031
25728 6121
21163 4126
25728 12258
21163 7791
60074 4900
1153 5138
60074 2945
1153 11048
1153 5067
60074 2762
1153 5183
1153 5112
60074 5448
60074 1882
1153 9157
1153 4009
1153 4148
60074 7331
1153 3190
60074 5469
25258 4189
42114 65
25258 4441
42114 9890
25258 5518
25258 6642
42114 8623
25258 5159
25258 5788
42114 702
25258 4144
42114 13008
25258 11727
55979 6630
50307 4072
55979 4877
55979 11830
50307 8658
50307 5013
55979 11135
50307 173
55979 3814
55979 1625
50307 7818
50307 3922
42119 7652
12969 2780
42119 3759
12969 8688
35496 6852
50310 10030
35496 4428
35496 4410
50310 4963
35496 3777
35496 4994
50310 10612
35496 2733
50310 6790
35496 97
50310 4794
50310 5976
35496 3072
680 4083
25733 4194
680 10757
25733 6598
25733 1096
680 11254
680 4044
680 11505
25733 3833
680 4880
25733 5274
680 1472
25733 12707
47785 6634
1156 4049
47785 4115
47785 4542
1156 4780
1156 11119
47785 1625
1156 4060
1156 12100
47785 6107
1156 4435
47785 5717
1156 8731
47785 62
1156 4502
47785 4751
21156 8780
25748 4868
21156 3870
21156 9476
25748 8070
25748 5746
21156 4011
21156 894
25748 4339
21156 5182
25748 7061
21156 9260
25748 3952
21156 6130
25748 8252
21156 6691
60069 5254
1173 7420
60069 4011
60069 5807
1173 4548
60069 3815
42134 11040
25253 9920
55972 6395
50327 5510
55972 5361
55972 5385
50327 1558
55972 4127
55972 11519
50327 4108
55972 5248
55972 2121
50327 6331
50327 4099
55972 4302
50327 11561
55972 9309
12966 4533
42131 5395
12966 4138
12966 12440
42131 12280
42131 8053
12966 4251
12966 1414
42131 5541
12966 4299
12966 4849
42131 865
12966 4363
42131 7835
12966 3159
35495 1955
50322 1805
35495 5449
50322 2086
35495 7464
50322 4859
35495 7979
50322 4133
50322 4121
35495 3989
50322 6160
35495 1111
50322 7647
679 2588
25745 3270
679 7875
25745 2188
679 6132
25745 4095
679 2991
679 6486
25745 4324
25745 4398
25745 4834
679 264
25745 4253
679 12164
47782 1004
1168 6720
47782 4455
1168 4044
47782 3968
47782 4560
1168 9067
47782 4871
37536 5780
42137 715
42137 5350
37536 2256
42137 3940
37536 7359
10913 1470
50328 13187
50328 5879
50328 6446
10913 4107
10913 4258
50328 11446
10913 1502
50328 3922
50328 4550
10913 12486
50328 7378
10913 3958
50328 14631
10913 12512
41633 4437
25755 7802
41633 719
25755 4061
25755 11160
41633 8044
41633 2638
25755 4739
41633 158
25755 4818
25755 3726
41633 8148
41633 3931
25755 7265
41633 5342
6816 1439
1178 6718
6816 8107
1178 2928
6816 3804
6816 6035
1178 2398
6816 7003
6816 3944
1178 968
6816 3964
1178 4944
6816 3813
1178 8123
6816 3928
1178 4420
6816 4257
1178 9538
6816 5195
1178 6480
6816 6164
62114 14346
25758 11528
25758 7337
62114 292
25758 4669
25758 12155
62114 1915
25758 4003
62114 11486
25758 5704
62114 6178
25758 3965
62114 5204
25758 10966
62114 6717
19107 4459
1183 3906
19107 5970
1183 10060
1183 6580
19107 6446
1183 3229
19107 4408
19107 11454
1183 569
19107 4074
19107 5591
49827 4551
42140 9081
49827 4458
49827 4639
42140 2026
49827 4107
49827 4097
42140 677
49827 5155
49827 4209
42140 3692
49827 10381
42140 127
49827 6068
49827 7806
31394 6938
50333 5269
31394 742
50333 3856
31394 4166
31394 3949
50333 2918
31394 698
10898 13256
41618 2879
25823 8525
41618 966
25823 6062
25823 1537
41618 6290
41618 6785
25823 10694
25823 3613
41618 7908
41618 6297
6803 4598
1246 5650
6803 1169
1246 4928
1246 1612
6803 5580
1246 4024
6803 9136
1246 810
1246 3995
6803 10637
62097 6606
25818 6029
62097 6072
62097 5613
25818 988
62097 4119
62097 2488
25818 7079
62097 4062
25818 2369
62097 12685
25818 3822
62097 10829
19088 8210
1243 4202
19088 4795
19088 10956
1243 3884
1243 11888
19088 9264
19088 4165
1243 3950
1243 10989
19088 3015
1243 5104
1243 7670
19088 3034
49808 7824
42200 4268
49808 2849
42200 5350
42200 10305
49808 4198
42200 2591
49808 4969
42200 11451
49808 5552
42200 4842
42200 5260
49808 6043
31377 4467
50393 6055
31377 7333
50393 5201
50393 4768
31377 9458
50393 857
31377 4390
31377 11764
50393 5425
50393 322
31377 6126
21143 10110
25808 5063
21143 6277
21143 10774
25808 9297
25808 8122
21143 5576
21143 8269
25808 3596
21143 4577
21143 4081
25808 3281
21143 10221
25808 719
21143 8891
21143 10699
60054 4725
1233 5192
60054 5512
1233 8574
1233 5570
60054 9441
1233 6351
60054 10678
1233 2694
60054 4067
1233 8809
60054 5670
1233 9054
25238 4052
42194 6839
25238 3574
42194 3884
42194 7085
25238 3144
42194 4059
42194 4206
25238 6444
42194 4792
42194 4183
25238 8613
42194 5673
25238 4173
55959 177
50387 11404
55959 3494
50387 4043
50387 12220
55959 6013
50387 3994
50387 5263
55959 9698
50387 5626
50387 4372
50387 13511
55959 10362
12949 4923
42199 3940
12949 5195
12949 10857
42199 9124
42199 5543
12949 11011
42199 3477
12949 4881
12949 6483
42199 2778
42199 4012
12949 3448
42199 11207
42199 8443
12949 6438
35476 3997
50390 12665
35476 3057
50390 4423
50390 11211
35476 3331
50390 4929
35476 4965
50390 3838
50390 1803
35476 5108
50390 2882
35476 7092
35476 4040
660 7424
25813 11851
660 4675
25813 4252
25813 8715
660 6458
660 5476
25813 10644
660 3960
660 2428
25813 1656
25813 11118
660 891
47765 3838
1236 1953
47765 7385
25813 3973
660 12742
1236 6672
47765 4137
47765 8122
1236 4003
47765 2847
1236 3750
47765 7732
47765 3981
21144 6447
25796 4917
21144 2111
25796 3765
25796 11193
21144 2744
25796 3898
25796 4417
21144 2994
25796 5089
25796 10633
21144 404
60057 2325
1221 4503
60057 4019
1221 3992
25796 5343
21144 5292
1221 5287
60057 3964
60057 4669
1221 8622
60057 4058
1221 13160
60057 7441
25241 4270
42182 6558
25241 2680
42182 4901
