flow_ID proc_time
47575 2700
44 225
44 21301
47575 13869
44 5736
44 11676
47575 4138
44 3708
44 6517
47575 2587
37327 5651
40973 3719
37327 2957
40973 11256
44 6925
47575 5487
40973 5541
37327 5535
40973 3654
40973 12259
37327 4733
40973 6038
40973 7573
37327 3250
10702 7308
49164 3875
10702 12579
49164 11624
40973 6972
37327 3876
49164 10475
10702 2563
49164 3902
49164 11907
10702 5356
10702 4166
49164 3970
49164 11107
10702 10804
10702 6041
49164 6070
10702 12365
41422 1730
24591 8289
41422 4320
24591 6607
41422 4593
41422 5154
24591 12457
41422 3763
24591 2649
41422 4714
24591 5186
41422 3987
6607 1545
14 12424
14 4734
14 7437
6607 3913
6607 5397
14 3440
14 1068
6607 5860
14 1798
6607 7257
6607 3971
61901 5377
24586 1677
24586 13292
61901 6203
24586 2427
61901 7257
61901 4683
61901 12213
24586 944
61901 4322
61901 13604
18892 3860
11 8363
18892 4266
11 12114
24586 10421
61901 8343
11 6458
18892 6209
11 4589
11 4280
18892 3801
18892 472
11 6243
18892 3886
11 13158
18892 10923
49612 7103
40968 4624
49612 4289
49612 12501
40968 11432
40968 7154
49612 3966
49612 821
40968 4876
49612 5376
49612 11725
40968 4414
40968 1229
49612 3998
49612 9298
31181 4634
49161 4505
31181 5070
31181 12150
49161 10332
40968 6014
49612 4205
49161 12043
31181 11819
31181 9251
49161 6090
49161 5533
31181 7417
31181 949
49161 5647
31181 4275
49161 11133
31181 8726
20939 4986
24576 5081
20939 5513
20939 13409
24576 11928
24576 5020
20939 11144
24576 90
20939 5167
20939 8113
24576 45
24576 7690
20939 3628
24576 5250
20939 3793
59850 5485
1 9824
59850 4241
59850 2979
1 5072
59850 4301
1 4085
59850 1618
1 2887
59850 3138
25034 4056
40962 6023
25034 686
40962 5733
1 4037
59850 4774
40962 6493
25034 5364
25034 4040
40962 5336
40962 6096
25034 4020
49155 6641
55755 3868
55755 8622
49155 3671
55755 5356
55755 4430
49155 10258
55755 2736
49155 3842
55755 6398
12745 4927
40967 8089
12745 3822
12745 14748
40967 1227
12745 3815
12745 7295
40967 8030
12745 4200
12745 5322
12745 12000
40967 4414
40967 5901
12745 4300
35272 2010
49158 8005
35272 6424
49158 11196
40967 10700
12745 7610
49158 6146
35272 12467
49158 4476
35272 5434
35272 11770
49158 10378
49158 5292
35272 11372
49158 5254
35272 5359
49158 10748
35272 6597
49158 6304
35272 3983
49158 10832
35272 4925
49158 6807
35272 3821
49158 7787
456 11252
24581 7627
456 6173
24581 4153
24581 6180
456 2222
24581 3857
456 4371
47561 1587
4 6589
47561 4445
4 6060
4 6783
47561 4502
47561 3950
4 9494
47561 5750
47561 5615
4 4149
4 5272
47561 4000
4 4063
47561 9577
4 11591
20932 5569
24596 4259
20932 3847
20932 10951
24596 10398
24596 6393
20932 8659
24596 313
20932 3748
20932 553
24596 6709
24596 7227
20932 7566
24596 11941
59845 4033
21 3974
59845 8126
21 6171
21 6154
59845 9837
21 6169
21 3893
59845 11174
21 3184
59845 3835
59845 7774
21 11721
25029 4085
40982 3808
25029 4173
25029 11048
40982 8418
40982 7519
25029 3612
40982 3113
25029 6276
25029 7451
40982 5076
40982 5458
40982 2014
25029 6429
40982 1429
25029 5273
25029 10993
55748 1531
49175 6453
55748 5753
49175 6428
55748 4559
55748 4080
49175 4056
49175 10847
55748 2363
49175 4112
49175 5825
55748 3518
55748 2314
49175 6009
12742 4240
40979 11624
12742 4690
40979 3990
40979 11716
12742 4244
40979 3897
40979 10501
12742 1389
12742 4005
40979 4512
12742 4776
40979 3970
12742 1302
40979 11218
35271 5351
49170 3805
35271 3781
35271 5652
49170 13481
49170 5347
35271 11165
49170 1562
35271 3840
35271 6941
49170 1574
35271 4976
49170 6325
35271 8386
49170 10387
455 5116
24593 4025
455 4144
455 11932
24593 10844
24593 5202
455 10792
24593 3654
455 3930
455 4685
24593 6279
24593 7069
455 8822
24593 4350
455 4039
47558 3290
16 11350
16 4785
16 12247
47558 5505
16 6029
16 5985
47558 9316
16 5477
47558 8841
16 5229
47558 3946
37312 4129
40985 12411
37312 5004
40985 5141
40985 9211
37312 1710
40985 3883
40985 4066
37312 7487
37312 5378
40985 3332
40985 2913
37312 9460
37312 3950
40985 11905
37312 10452
10689 8079
49176 8803
10689 4044
10689 5681
49176 4588
49176 5521
10689 4393
10689 4840
49176 6702
10689 5972
10689 4663
49176 9196
10689 4849
49176 4134
10689 3903
49176 12429
10689 10996
41409 8709
24603 5573
41409 10492
24603 7421
24603 7250
41409 11045
24603 8053
24603 6243
41409 4207
41409 4263
24603 478
24603 687
41409 6365
24603 2448
41409 4065
6592 6129
26 9244
6592 4538
26 3910
26 7708
6592 513
26 1871
6592 8730
6592 4197
26 5539
26 5461
6592 10956
6592 4398
26 4085
6592 10840
61890 456
24606 5402
61890 5353
24606 2519
61890 6091
61890 5706
24606 8558
61890 4258
61890 5164
24606 6295
61890 10263
24606 3781
61890 4830
24606 1194
61890 9094
61890 26720
18883 9494
31 6278
31 3200
18883 6858
31 5929
18883 4535
31 3603
18883 3990
31 6074
18883 5874
31 8148
18883 4990
49603 5418
40988 5694
49603 659
40988 4024
40988 12031
49603 6672
40988 5226
40988 6363
49603 1221
40988 2268
49603 4131
40988 5754
49603 1449
31170 5234
49181 8379
31170 2902
49181 6149
49181 2256
31170 6688
49181 5411
31170 3439
49181 3243
31170 3843
49181 6998
31170 3152
37031 3954
41837 6897
37031 4074
10406 4070
50028 3879
10406 11478
50028 9819
50028 8406
10406 8167
50028 1539
10406 3961
