flow_ID proc_time
8776 4450
55812 4345
8776 5090
8776 7071
55812 4862
55812 12261
8776 11195
55812 4882
8776 1364
55812 3882
55812 4030
8776 3912
8776 1477
55812 8841
43592 5157
31239 5349
43592 3929
43592 4586
31239 7501
31239 6397
43592 3910
43592 3891
31239 769
43592 4179
43592 6991
31239 3576
43592 4111
31239 3922
43592 3793
43592 3854
4681 4793
6662 7685
4681 2751
6662 4194
6662 5413
4681 5712
4681 7298
6662 3829
4681 4070
4681 4125
6662 4034
6662 3966
4681 2263
6662 9089
4681 8816
64075 7446
31234 6140
64075 3910
64075 4603
31234 4162
31234 9689
64075 2546
31234 3956
31234 4096
64075 3899
64075 4102
31234 2788
64075 4257
64075 5128
31234 4027
64075 3925
16970 3942
6659 3826
16970 3126
6659 3988
6659 7518
16970 160
6659 3483
16970 4509
16970 4081
16970 4139
6659 4923
6659 3848
6659 2083
16970 1723
6659 4021
16970 3817
51786 3981
47616 6250
51786 1443
47616 5314
47616 5224
51786 3928
51786 5787
47616 5127
47616 6078
51786 5528
51786 4027
47616 4697
47616 4459
51786 8331
47616 5193
51786 3866
29259 3928
55809 4964
29259 5565
29259 4897
55809 6758
55809 5386
29259 164
55809 1168
29259 3907
29259 1741
55809 3944
55809 4293
55809 4167
29259 4050
29259 4702
23117 3168
31240 6861
23117 5705
31240 3792
55809 4255
29259 3947
31240 6024
23117 4418
23117 3928
31240 4960
31240 5644
23117 3807
23117 6519
31240 1081
23117 3964
23117 3821
31240 3761
23117 5379
57932 4413
6665 539
57932 5771
6665 7171
57932 257
6665 3910
6665 5328
57932 2150
57932 4188
6665 804
6665 4002
57932 4769
6665 6884
57932 5812
6665 3778
57932 3779
27212 3955
47626 4014
27212 4938
27212 8300
47626 7929
47626 6221
27212 816
47626 3817
47626 4129
27212 2479
47626 4062
47626 5359
27212 1572
53837 4209
55819 8725
53837 3627
55819 3810
47626 3831
27212 3834
55819 6601
53837 5734
55819 4082
55819 4085
53837 3885
53837 4248
55819 4042
55819 7042
53837 5475
53837 5447
55819 4064
53837 3891
14927 3921
47631 4103
14927 959
47631 6885
47631 7646
14927 54
47631 3913
47631 6584
14927 4027
14927 4962
47631 4869
47631 7133
14927 4005
14927 3886
47631 4455
14927 3854
33358 3766
55822 5282
33358 3093
55822 4101
55822 5083
33358 3848
33358 4226
55822 4829
33358 5394
33358 4038
33358 3989
55822 3931
55822 772
33358 5351
55822 4000
33358 5372
55822 3947
33358 5367
2638 3775
31245 3906
2638 1078
31245 4486
31245 5545
2638 4849
2638 5787
31245 7656
2638 4386
2638 4057
31245 3893
31245 7351
2638 5987
31245 6258
2638 4011
31245 5646
2638 4316
31245 5489
2638 5263
31245 5551
2638 7017
31245 6700
2638 5295
31245 5449
2638 5258
31245 4515
2638 3857
31245 6326
2638 8267
31245 4181
2638 3698
2638 3820
31245 3722
2638 8996
45647 1174
6668 6159
45647 4108
6668 3979
6668 1285
45647 5190
6668 4832
45647 5168
45647 4142
6668 3844
45647 7975
6668 1632
45647 3642
6668 4825
45647 4679
6668 4976
45647 3713
39491 5390
47645 6230
39491 3831
39491 4285
47645 3639
47645 6600
39491 3983
47645 6053
47645 4032
39491 3865
39491 3840
47645 4958
47645 4223
39491 8704
47645 4759
39491 5183
47645 3851
39491 3788
8770 582
55836 6489
8770 4207
55836 4670
55836 6558
8770 2785
55836 3696
55836 3977
8770 3655
8770 4986
55836 3799
55836 1282
8770 371
55836 3691
8770 3677
43586 4250
31263 3833
43586 7492
31263 5257
31263 5302
43586 4841
43586 3761
31263 3243
43586 5869
43586 4996
31263 5344
31263 3829
43586 3826
43586 3659
31263 6561
43586 6318
4675 4749
6686 3801
4675 3800
4675 5183
6686 5190
6686 7279
4675 5374
4675 3900
6686 3836
6686 3827
4675 3835
4675 7033
6686 303
6686 3759
