flow_ID proc_time
46772 2517
5288 5313
46772 6873
5288 5671
5288 17752
46772 5610
5288 6585
46772 7424
46772 6551
5288 5376
5288 4410
46772 6187
40626 5564
46241 5043
40626 3737
46241 9392
5288 7110
46772 4375
46241 6827
40626 6571
46241 3950
40626 7710
40626 7910
46241 2417
40626 912
46241 3228
40626 4396
9907 7668
54432 5532
9907 5921
54432 6082
54432 6451
9907 6748
54432 5632
54432 5884
9907 7244
9907 4833
54432 5033
9907 5256
54432 6640
54432 4213
9907 7853
44723 6123
29859 9212
44723 3439
29859 6280
29859 8462
44723 5683
29859 2487
44723 5779
44723 5063
29859 7648
29859 6679
44723 2955
29859 8404
44723 6436
5810 5215
5282 4163
5810 6914
5282 5708
5282 6409
5810 6078
5282 6458
5282 7715
5810 5936
5810 528
5282 6955
5282 1598
5810 5524
5810 5668
65200 3981
29862 7531
65200 3584
29862 6140
5282 8574
5810 7608
29862 5861
65200 7409
65200 7800
29862 6560
29862 5727
65200 9298
65200 6814
29862 6752
29862 4924
65200 8434
29862 6179
65200 7274
18097 4987
5287 5657
18097 5364
5287 5862
5287 7618
18097 3461
5287 6819
5287 4622
18097 7581
18097 1584
5287 5429
5287 2642
5287 5452
18097 8264
18097 2844
5287 5815
52913 3581
46244 4785
52913 7872
46244 5965
46244 7977
52913 6232
52913 5490
46244 6480
52913 2542
46244 1723
52913 6803
52913 4856
46244 6800
30384 1646
54437 8502
30384 16878
54437 15624
54437 7779
30384 1889
54437 2104
30384 7223
30384 5043
54437 6101
54437 4271
30384 5391
40637 6215
46261 7975
40637 7606
46261 5362
54437 7015
30384 5664
46261 4372
40637 6414
46261 6384
40637 9732
40637 61
46261 2885
40637 5935
9916 4535
54452 8933
9916 2663
54452 5989
46261 5288
40637 6380
54452 6749
9916 286
54452 4444
54452 8739
9916 4102
54452 4507
9916 6682
9916 3482
54452 4731
44732 2886
29879 4297
44732 6350
29879 9115
29879 9383
44732 6277
29879 2314
44732 2056
29879 5581
29879 7693
44732 6657
29879 9365
44732 6869
5821 6189
5302 6791
5821 2137
5302 6009
5302 7579
5821 8542
5302 5369
5821 6314
5821 3627
5302 6010
5302 1974
5821 5062
5302 2677
5821 8253
65215 7039
29874 6214
65215 4088
65215 7020
29874 5640
29874 7810
65215 6474
65215 7735
29874 2873
65215 2594
46256 5856
46256 6308
52926 4784
46256 5658
52926 5371
46256 5113
52926 8337
46256 7964
52926 4135
46256 4469
52926 7649
46256 7077
52926 3929
46256 4376
52926 8577
46256 8057
52926 6345
46256 5806
52926 5408
46256 4686
52926 6585
52926 6320
46256 4649
52926 6717
46256 5004
52926 6740
46256 6422
52926 4276
46256 4995
52926 6970
30399 5187
54449 5599
30399 2830
54449 8372
54449 7797
30399 6428
30399 4684
54449 7023
54449 6861
30399 2416
54449 5641
30399 6516
54449 1742
30399 9130
24249 3163
29880 5193
24249 1597
29880 6691
54449 5917
30399 5308
29880 7995
24249 3314
29880 2122
24249 497
29880 5617
24249 2647
29880 8265
29880 7022
24249 7157
59064 5214
5305 4150
59064 168
5305 6728
5305 5433
59064 3571
5305 5343
5305 6624
59064 5400
59064 4872
5305 4132
59064 1389
5305 4439
5305 6031
59064 7580
28344 7046
46266 5794
28344 6543
46266 5373
46266 6008
28344 4924
46266 4787
46266 6914
28344 5876
28344 2481
46266 4930
46266 2203
46266 5811
28344 1750
54969 6397
54459 4334
54969 5636
54459 5051
54459 5778
54969 3966
54459 5309
54459 6787
54969 1964
54459 3427
54459 5025
54969 5760
16059 5045
46271 6675
16059 4526
16059 4634
46271 6105
46271 8281
16059 6845
16059 5425
46271 5086
46271 5650
16059 1852
46271 5463
16059 6890
46271 3551
16059 32
34490 3934
54462 6213
34490 3712
34490 7975
54462 6548
54462 7441
34490 706
54462 1169
34490 3913
54462 2025
34490 4071
3770 6825
29885 5976
3770 7110
29885 4299
29885 5666
3770 7274
29885 5797
29885 6589
3770 4964
3770 6337
3770 6226
29885 6377
29885 6239
3770 5175
29885 2950
3770 4472
3770 4603
46779 5659
5308 6388
46779 7064
5308 8044
5308 6432
46779 6358
5308 6103
46779 2164
5308 7141
5308 1136
46779 4400
46779 6100
40611 1991
46237 8020
40611 6154
46237 4131
46237 5174
40611 5168
40611 8309
46237 2082
40611 5202
46237 4879
40611 5479
46237 3903
46237 682
40611 5418
40611 1636
46237 7802
9890 457
54428 5710
9890 4296
54428 5472
54428 9371
9890 3853
54428 2955
9890 5299
9890 7292
54428 8273
54428 1602
9890 7738
9890 1066
54428 6545
44706 3913
29855 8310
44706 6954
44706 7323
29855 9300
29855 6896
44706 2544
29855 3723
29855 5706
44706 4052
44706 1608
29855 7243
29855 4424
44706 6474
29855 29
44706 753
5795 5143
5278 6489
5795 6270
5795 6923
5278 7286
5278 7071
5795 5170
5278 5411
5795 2983
5278 4381
5278 1772
5795 7457
5795 814
5278 6769
65185 4367
29850 5604
