flow_ID proc_time
40712 7394
46841 5673
40712 5059
46841 4921
46841 14963
40712 17854
46841 5329
46841 8870
40712 7591
40712 6395
46841 8123
46841 4900
40712 1482
9993 6923
55032 5358
9993 6509
55032 7118
46841 7227
40712 5587
55032 6147
9993 4966
55032 7064
55032 6174
9993 7948
9993 8839
55032 4472
9993 4303
44809 1056
30459 7889
44809 8272
30459 6762
55032 6547
9993 4611
30459 6265
44809 4235
30459 5236
44809 6829
44809 8226
30459 6344
30459 4552
44809 6770
44809 461
30459 8246
5896 6280
5882 8347
5896 3260
5882 5069
5882 5462
5896 4729
5896 6289
5882 6381
5882 5425
5896 7123
5896 6100
5882 5328
5882 8966
5896 4605
65290 1312
30462 5456
65290 6082
30462 7183
5882 5229
5896 6569
30462 5419
65290 5854
65290 8303
30462 6600
30462 7335
65290 5788
65290 2121
30462 6084
30462 5610
65290 2451
18187 6711
5887 6810
18187 4043
18187 4671
5887 4366
30462 7600
65290 5023
5887 583
18187 3709
5887 4862
18187 1608
18187 7630
5887 2299
18187 5546
18187 4268
5887 5231
53003 7351
46844 6636
53003 1270
46844 5828
46844 10463
53003 5355
46844 5836
53003 3986
53003 739
46844 3621
46844 4410
53003 5444
46844 7949
53003 1636
46844 7090
30474 4239
55037 7799
30474 4758
30474 6979
55037 5854
55037 7896
30474 5411
30474 7314
55037 6283
55037 4660
30474 7679
30474 4825
55037 2503
30474 3341
24338 5616
30428 5555
24338 5324
24338 4830
30428 7040
55037 7025
30474 6077
30428 6672
24338 6627
24338 6394
30428 4423
30428 7826
24338 4763
24338 6823
24338 6551
30428 7854
30428 841
24338 4988
24338 4492
59155 7560
5853 5494
59155 77
5853 7154
30428 5925
24338 4210
5853 7181
59155 6797
5853 4783
59155 5630
59155 7272
5853 4446
5853 5550
59155 4289
59155 7761
28435 6629
46814 6660
28435 4642
46814 6022
5853 4467
59155 4331
46814 6210
28435 6799
46814 5756
46814 4709
28435 7373
28435 4377
46814 7460
46814 5852
28435 5736
46814 8378
28435 7056
55058 5325
55007 4464
55058 3163
55007 5246
55007 6274
55058 5657
55007 6381
55058 3275
55007 4265
55007 7006
55058 5144
55058 923
55007 5115
16144 1963
46811 5240
16144 5668
46811 6425
46811 7279
16144 5187
46811 7245
46811 7762
16144 6033
16144 3165
46811 5580
46811 4408
16144 6532
16144 6445
34577 5469
55002 6872
34577 1118
55002 5167
46811 6184
16144 6678
55002 6990
34577 4727
55002 5360
34577 4134
34577 6113
55002 7286
55002 6049
34577 7449
34577 4258
3857 7819
30425 7694
3857 7213
55002 5534
34577 5499
3857 4664
