flow_ID proc_time
59672 6570
313 4061
59672 3939
59672 6121
313 5429
313 1384
59672 6430
313 4254
59672 6411
313 4036
59672 4376
313 4107
59672 5209
24856 6284
41274 4194
24856 6185
313 4717
59672 8503
24856 5740
41274 4129
41274 6912
24856 6208
24856 254
41274 3923
41274 418
24856 4221
41274 4644
24856 4209
41274 3845
24856 6149
24856 3945
24856 4125
55577 3963
49467 6325
55577 3456
49467 3805
49467 7548
55577 7694
55577 215
49467 44
49467 5365
55577 8081
49467 4645
55577 4986
49467 3975
55577 2750
55577 1382
49467 6139
12571 4081
41279 3991
12571 4078
12571 6377
41279 4789
41279 6498
12571 1865
41279 4579
41279 3906
41279 4104
12571 7256
41279 6332
12571 3943
41279 5166
12571 5164
12571 1258
41279 5823
35098 4649
49470 5340
35098 4204
35098 6476
49470 7145
49470 6331
35098 1687
35098 5509
35098 6978
49470 2751
49470 695
49470 4135
35098 4024
49470 6255
35098 4387
49470 5160
35098 5282
49470 3980
35098 1644
49470 5807
282 4067
24893 3895
282 4482
282 8003
24893 6476
24893 6942
282 1878
24893 3988
24893 4214
24893 4077
282 2574
24893 5888
24893 5557
282 1324
24893 7822
282 6695
47387 4878
316 3980
47387 3794
47387 7153
316 5660
316 6653
47387 5402
47387 1003
316 746
316 643
316 5171
47387 6840
316 5265
47387 3879
316 4008
47387 4751
37123 6876
41245 3986
37123 3953
37123 4711
41245 6025
316 6982
47387 6720
41245 8590
37123 395
41245 269
41245 2860
37123 2455
41245 4086
37123 4408
37123 3386
41245 6321
10498 4190
49436 4083
10498 5015
10498 6232
49436 5939
49436 5181
10498 3920
10498 4514
10498 4275
49436 4918
49436 1171
10498 4067
49436 4011
10498 3788
49436 375
10498 5012
10498 3840
49436 4882
10498 5618
41218 672
24863 7353
41218 4987
24863 4649
24863 7883
41218 2184
41218 5364
24863 3857
24863 4787
41218 5531
24863 4051
41218 4074
24863 7968
41218 3363
6403 5220
286 3912
6403 3897
6403 7019
286 5928
24863 5841
41218 3838
286 8220
6403 4753
6403 1637
286 457
286 4309
6403 7234
286 3918
6403 4004
286 3843
6403 6130
286 3791
6403 4310
286 7579
61697 3905
24858 3914
61697 4040
61697 9348
24858 8265
24858 7200
61697 4500
61697 6196
24858 4982
61697 4113
24858 3990
24858 4497
61697 6408
24858 6865
61697 5154
24858 4048
61697 147
49408 4978
41240 5833
49408 4087
41240 5247
41240 1361
49408 6537
49408 3877
41240 6501
49408 4451
41240 5266
49408 5432
41240 5663
49408 3993
41240 6683
49408 3913
41240 5894
49408 5144
41240 5450
49408 4108
41240 7449
49408 5962
41240 8200
49408 6692
41240 6089
49408 5608
41240 4338
49408 4593
49408 4959
41240 7103
30977 5025
49433 6024
30977 4235
30977 5671
49433 7377
49433 5020
30977 3743
30977 6902
49433 4983
30977 5311
49433 249
30977 8745
49433 1426
30977 3623
49433 3998
30977 2807
49433 6530
49433 3792
30977 3798
49433 3890
30977 7716
20743 5835
24848 3783
24838 4866
41234 4360
24838 6884
41234 3915
24838 3777
24838 90
41234 4347
24838 1499
41234 4651
24838 4959
55559 3248
49427 6079
55559 4206
49427 3718
