#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco002_tls12_2024_01_30_13h04
#open	2025-02-23-08-55-19
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6
197,10,72,6
197,10,72,6
192,10,76,7
192,10,76,7
203,10,94,4
179,10,76,5
182,10,76,7
186,10,76,7
192,10,76,7
192,10,76,7
192,10,76,7
201,10,76,7
189,10,68,5
193,10,82,7
196,10,68,5
197,10,68,5
189,10,68,5
189,10,68,5
196,10,68,5
200,10,68,5
185,10,68,5
195,10,68,5
183,10,68,5
191,10,87,3
186,10,76,7
192,10,108,7
192,10,108,7
192,10,108,7
192,10,108,7
192,10,108,7
192,10,108,7
205,10,68,5
184,10,108,7
184,10,108,7
184,10,108,7
183,10,108,7
187,10,108,7
206,10,108,7
194,10,104,6
206,10,108,7
194,10,104,6
192,10,99,6
192,10,99,6
193,10,108,7
191,10,70,4
191,10,70,4
195,10,61,4
196,10,68,5
196,10,68,5
184,10,76,7
184,10,76,7
197,10,76,7
197,10,76,7
189,10,74,6
190,10,78,7
181,10,74,6
181,10,74,6
193,10,74,6
196,10,68,5
201,10,74,6
201,10,74,6
201,10,74,6
201,10,74,6
187,10,74,6
187,10,108,7
186,10,104,6
186,10,104,6
187,10,108,7
194,10,74,6
182,10,74,6
184,10,108,7
184,10,108,7
187,10,68,5
199,10,80,6
199,10,80,6
199,10,80,6
199,10,80,6
199,10,80,6
205,10,68,5
186,10,68,5
186,10,68,5
184,10,74,6
184,10,76,7
187,10,68,5
191,10,74,6
203,10,104,6
185,10,104,6
185,10,104,6
182,10,104,6
182,10,104,6
200,10,74,6
200,10,74,6
191,10,78,7
183,10,74,6
191,10,80,6
191,10,80,6
186,10,76,5
184,10,108,7
188,10,68,5
188,10,76,7
193,10,74,6
192,10,68,5
189,10,68,5
191,10,74,6
192,10,68,5
208,10,76,7
220,10,106,5
220,10,106,5
188,10,76,7
188,10,76,7
220,10,106,5
220,10,106,5
185,10,74,6
185,10,74,6
189,10,76,7
189,10,76,7
189,10,76,7
189,10,68,5
189,10,68,5
196,10,74,6
196,10,74,6
187,10,74,6
187,10,74,6
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
216,10,106,5
188,10,108,7
187,10,108,7
187,10,108,7
187,10,104,6
187,10,104,6
187,10,108,7
186,10,80,6
196,10,68,5
187,10,108,7
187,10,108,7
187,10,104,6
184,10,108,7
184,10,108,7
184,10,108,7
184,10,108,7
184,10,108,7
186,10,80,6
196,10,68,5
184,10,108,7
184,10,104,6
184,10,104,6
184,10,104,6
184,10,104,6
198,10,108,7
195,10,108,7
185,10,108,7
197,10,104,6
197,10,104,6
197,10,104,6
201,10,108,7
181,10,108,7
