#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco004_tls12_2024_01_30_15h55
#open	2025-02-23-08-56-14
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6
197,10,72,6
197,10,72,6
185,10,104,6
189,10,74,6
185,10,74,6
187,10,74,6
179,10,80,6
183,10,80,6
183,10,80,6
508,11,92,2
183,10,80,6
183,10,80,6
183,10,80,6
193,10,76,7
195,10,76,7
187,10,108,7
186,10,104,6
194,10,74,6
191,10,74,6
195,10,102,5
195,10,102,5
199,10,102,5
186,10,108,7
186,10,80,6
188,10,68,5
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
186,10,80,6
187,10,108,7
186,10,108,7
183,10,80,6
183,10,80,6
183,10,80,6
183,10,80,6
183,10,80,6
183,10,80,6
186,10,76,7
186,10,76,7
190,10,76,7
189,10,76,7
189,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
186,10,78,7
193,10,108,7
193,10,108,7
193,10,108,7
189,10,76,7
192,10,78,7
188,10,55,3
205,10,68,5
188,10,55,3
196,10,76,7
205,10,68,5
181,10,87,3
185,10,91,4
196,10,68,5
187,10,68,5
188,10,108,7
185,10,91,4
185,10,91,4
185,10,91,4
185,10,91,4
185,10,91,4
189,10,68,5
189,10,68,5
207,10,94,4
185,10,91,4
185,10,91,4
185,10,91,4
185,10,91,4
184,10,104,6
188,10,106,5
184,10,108,7
188,10,108,7
192,10,108,7
192,10,108,7
192,10,108,7
192,10,108,7
192,10,108,7
192,10,108,7
192,10,108,7
183,10,108,7
192,10,108,7
188,10,108,7
192,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
188,10,108,7
182,10,72,6
182,10,72,6
182,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
185,10,72,6
191,10,76,7
191,10,76,7
184,10,78,7
184,10,78,7
188,10,78,7
196,10,68,5
191,10,78,7
191,10,78,7
191,10,78,7
185,10,80,6
191,10,78,7
191,10,78,7
191,10,78,7
196,10,68,5
196,10,68,5
200,10,68,5
189,10,104,6
180,10,76,5
184,10,68,5
183,10,70,5
181,10,68,5
186,10,68,5
508,11,96,3
206,10,64,4
184,10,68,5
185,10,80,6
193,10,94,4
188,10,65,5
184,10,106,6
187,10,95,5
187,10,95,5
191,10,76,7
191,10,68,5
189,10,108,7
196,10,68,5
187,10,76,7
196,10,68,5
189,10,108,7
187,10,76,7
209,10,106,5
209,10,106,5
209,10,106,5
185,10,74,6
185,10,74,6
189,10,74,6
186,10,74,6
