#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco000_tls12_2024_01_30_12h40
#open	2025-02-23-08-56-20
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6
197,10,72,6
197,10,72,6
182,10,78,7
184,10,78,7
188,10,74,6
178,10,87,3
179,10,74,6
179,10,74,6
184,10,104,6
188,10,76,7
181,10,87,3
183,10,74,6
182,10,80,6
187,10,76,7
181,10,98,4
181,10,76,7
185,10,76,7
187,10,82,7
189,10,76,7
200,10,82,7
189,10,76,7
187,10,68,5
202,10,68,5
202,10,68,5
187,10,68,5
183,10,76,7
200,10,99,6
200,10,99,6
200,10,99,6
200,10,99,6
200,10,99,6
196,10,104,6
196,10,76,7
196,10,76,7
196,10,76,7
196,10,76,7
187,10,76,7
187,10,76,7
187,10,76,7
187,10,76,7
187,10,82,7
187,10,82,7
508,11,102,4
187,10,82,7
187,10,82,7
187,10,82,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
192,10,108,7
189,10,76,7
183,10,74,6
183,10,74,6
187,10,74,6
188,10,74,6
186,10,74,6
186,10,74,6
189,10,74,6
186,10,74,6
186,10,74,6
185,10,59,4
186,10,74,6
184,10,74,6
184,10,74,6
185,10,59,4
185,10,74,6
188,10,74,6
188,10,74,6
188,10,74,6
187,10,74,6
185,10,74,6
184,10,74,6
184,10,74,6
184,10,74,6
184,10,74,6
184,10,74,6
184,10,74,6
185,10,74,6
185,10,74,6
185,10,74,6
185,10,74,6
185,10,74,6
185,10,74,6
187,10,80,6
187,10,80,6
187,10,80,6
187,10,80,6
187,10,80,6
188,10,74,6
183,10,97,3
194,10,108,7
182,10,76,7
187,10,74,6
191,10,76,7
196,10,68,5
182,10,92,2
182,10,92,2
187,10,76,7
189,10,76,7
194,10,76,7
186,10,68,5
189,10,76,7
190,10,76,7
190,10,76,7
189,10,76,7
188,10,76,7
191,10,76,7
187,10,76,7
187,10,68,5
210,10,76,7
210,10,76,7
188,10,76,7
188,10,76,7
196,10,76,7
196,10,76,7
184,10,104,6
184,10,104,6
196,10,68,5
196,10,68,5
176,10,68,5
193,10,68,5
199,10,68,5
194,10,76,7
186,10,74,6
186,10,74,6
184,10,74,6
184,10,74,6
184,10,74,6
184,10,74,6
186,10,74,6
186,10,74,6
184,10,74,6
184,10,74,6
184,10,74,6
184,10,74,6
185,10,68,5
195,10,68,5
200,10,68,5
186,10,68,5
191,10,98,5
186,10,76,7
191,10,98,5
182,10,76,7
182,10,80,6
185,10,74,6
186,10,76,7
186,10,76,7
190,10,76,7
190,10,76,7
191,10,74,6
186,10,104,6
189,10,76,7
189,10,76,7
190,10,95,5
194,10,68,5
196,10,76,7
196,10,76,7
207,10,104,6
189,10,68,5
183,10,102,5
196,10,68,5
188,10,108,7
