#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	tranco_tls12_2024_01_31
#open	2025-02-23-08-55-22
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6
197,10,72,6
197,10,72,6
191,10,76,7
199,10,87,3
187,10,74,6
183,10,74,6
189,10,76,5
186,10,76,7
192,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
181,10,102,5
180,10,76,7
180,10,76,7
186,10,102,5
186,10,102,5
191,10,102,5
191,10,76,7
191,10,76,7
191,10,74,6
194,10,76,7
194,10,80,6
194,10,76,7
186,10,68,5
196,10,68,5
196,10,68,5
189,10,68,5
192,10,68,5
193,10,80,6
185,10,74,6
196,10,68,5
199,10,68,5
196,10,68,5
181,10,70,5
184,10,70,5
196,10,68,5
184,10,70,5
181,10,70,5
191,10,78,7
191,10,68,5
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
188,10,76,7
182,10,93,4
183,10,76,5
186,10,102,5
188,10,102,5
180,10,104,6
182,10,76,7
194,10,76,7
186,10,76,5
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
210,10,74,6
185,10,74,6
183,10,76,7
202,10,85,2
188,10,78,7
183,10,76,7
191,10,70,5
209,10,59,4
209,10,59,4
186,10,68,5
186,10,68,5
180,10,108,5
180,10,108,5
180,10,108,5
180,10,108,5
180,10,108,5
180,10,108,5
188,10,76,7
188,10,76,7
188,10,108,5
196,10,68,5
192,10,68,5
185,10,108,5
184,10,104,4
184,10,108,5
188,10,108,5
188,10,108,5
188,10,108,5
188,10,108,5
188,10,108,5
184,10,104,4
184,10,104,4
184,10,104,4
184,10,104,4
189,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
196,10,68,5
189,10,68,5
189,10,68,5
200,10,68,5
200,10,68,5
180,10,108,5
180,10,108,5
180,10,108,5
180,10,108,5
191,10,108,5
189,10,76,7
189,10,76,7
191,10,68,5
191,10,68,5
179,10,78,7
191,10,68,5
195,10,68,5
184,10,68,5
184,10,68,5
184,10,68,5
184,10,68,5
184,10,68,5
184,10,68,5
184,10,68,5
184,10,108,7
184,10,104,6
187,10,76,7
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
201,10,76,7
201,10,76,7
181,10,102,5
184,10,76,7
187,10,70,5
187,10,70,5
188,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
191,10,76,7
193,10,76,7
196,10,68,5
196,10,68,5
192,10,68,5
192,10,68,5
184,10,76,7
184,10,76,7
191,10,68,5
195,10,72,6
182,10,70,5
181,10,76,7
187,10,76,7
