#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco001_tls12_2024_01_30_12h54
#open	2025-02-23-08-56-17
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6
197,10,72,6
197,10,72,6
185,10,102,5
181,10,74,6
180,10,104,6
182,10,108,7
189,10,76,7
189,10,76,7
192,10,98,4
192,10,98,4
189,10,108,7
196,10,68,5
189,10,108,7
196,10,68,5
196,10,68,5
189,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
182,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
189,10,108,7
182,10,108,7
184,10,104,6
184,10,104,6
199,10,68,5
200,10,68,5
199,10,68,5
199,10,68,5
199,10,68,5
185,10,68,5
195,10,68,5
184,10,104,6
184,10,108,7
192,10,108,7
196,10,108,7
180,10,76,7
184,10,76,7
227,10,76,7
192,10,68,5
192,10,68,5
188,10,76,7
202,10,76,7
201,10,76,7
192,10,76,7
196,10,68,5
201,10,68,5
189,10,74,6
194,10,74,6
201,10,68,5
194,10,74,6
189,10,74,6
196,10,68,5
188,10,74,6
193,10,108,7
194,10,108,7
192,10,98,4
192,10,98,4
183,10,68,5
193,10,108,7
192,10,98,4
192,10,98,4
183,10,76,7
183,10,76,7
183,10,76,7
183,10,68,5
183,10,76,7
183,10,76,7
183,10,76,7
189,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
193,10,108,7
200,10,68,5
200,10,68,5
195,10,68,5
189,10,68,5
195,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
193,10,74,6
186,10,74,6
182,10,74,6
190,10,74,6
189,10,74,6
184,10,70,4
184,10,70,4
188,10,70,4
188,10,70,4
191,10,68,5
190,10,74,6
193,10,74,6
190,10,74,6
190,10,74,6
190,10,74,6
190,10,74,6
190,10,74,6
192,10,108,7
191,10,74,6
188,10,80,6
192,10,80,6
191,10,74,6
508,11,92,2
192,10,80,6
192,10,80,6
192,10,80,6
192,10,80,6
192,10,74,6
192,10,74,6
192,10,74,6
192,10,74,6
192,10,74,6
185,10,80,6
185,10,80,6
196,10,76,7
190,10,80,6
190,10,80,6
197,10,108,7
197,10,108,7
203,10,108,7
192,10,108,7
199,10,108,7
199,10,108,7
192,10,108,7
197,10,108,7
197,10,108,7
199,10,108,7
199,10,108,7
199,10,108,7
199,10,108,7
508,11,92,2
183,10,106,6
183,10,106,6
187,10,106,6
187,10,76,7
202,10,68,5
187,10,106,6
196,10,68,5
187,10,106,6
187,10,106,6
187,10,106,6
187,10,106,6
189,10,106,6
189,10,106,6
189,10,106,6
186,10,106,6
186,10,106,6
189,10,106,6
187,10,106,6
187,10,106,6
189,10,106,6
189,10,106,6
189,10,106,6
186,10,106,6
189,10,106,6
189,10,106,6
187,10,106,6
189,10,106,6
192,10,68,5
