#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco003_tls12_2024_01_30_13h06
#open	2025-02-23-08-55-16
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
197,10,72,6
182,10,104,6
181,10,80,6
186,10,108,7
187,10,76,5
183,10,78,7
196,10,68,5
196,10,68,5
196,10,68,5
196,10,68,5
192,10,68,5
192,10,68,5
197,10,74,6
187,10,74,6
187,10,74,6
187,10,74,6
187,10,74,6
184,10,78,7
184,10,78,7
184,10,108,7
188,10,108,7
192,10,68,5
196,10,68,5
192,10,68,5
192,10,99,6
192,10,98,4
185,10,68,5
196,10,68,5
186,10,106,6
192,10,98,4
185,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
196,10,68,5
196,10,108,7
186,10,106,6
189,10,68,5
189,10,68,5
189,10,68,5
196,10,108,7
199,10,68,5
182,10,68,5
199,10,68,5
199,10,68,5
199,10,68,5
182,10,68,5
192,10,74,6
194,10,76,7
186,10,74,6
199,10,68,5
192,10,74,6
194,10,76,7
186,10,74,6
185,10,68,5
185,10,68,5
186,10,68,5
186,10,68,5
186,10,68,5
185,10,68,5
200,10,68,5
200,10,68,5
186,10,68,5
185,10,68,5
186,10,68,5
185,10,68,5
185,10,68,5
186,10,68,5
200,10,68,5
200,10,68,5
196,10,98,5
184,10,80,6
196,10,98,5
508,11,80,6
197,10,89,4
191,10,74,6
191,10,74,6
191,10,74,6
191,10,74,6
193,10,98,5
192,10,80,6
192,10,74,6
200,10,68,5
200,10,68,5
200,10,68,5
192,10,68,5
197,10,68,5
197,10,68,5
197,10,68,5
187,10,68,5
197,10,68,5
197,10,68,5
187,10,68,5
191,10,68,5
191,10,68,5
191,10,68,5
191,10,68,5
187,10,68,5
191,10,68,5
191,10,68,5
187,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
189,10,68,5
192,10,76,7
196,10,68,5
194,10,76,7
194,10,76,7
189,10,72,6
184,10,102,5
187,10,68,5
209,10,80,6
186,10,98,5
182,10,80,6
200,10,98,5
189,10,94,4
193,10,74,6
190,10,65,5
188,10,68,5
184,10,68,5
193,10,80,6
181,10,95,5
181,10,95,5
180,10,80,6
185,10,68,5
182,10,108,7
181,10,76,7
185,10,76,7
185,10,76,7
196,10,68,5
186,10,108,7
196,10,68,5
186,10,108,7
202,10,68,5
201,10,68,5
201,10,68,5
182,10,104,6
202,10,68,5
201,10,68,5
201,10,68,5
182,10,104,6
181,10,74,6
185,10,68,5
185,10,68,5
196,10,68,5
196,10,68,5
189,10,76,7
185,10,74,6
198,10,104,6
189,10,76,7
188,10,76,7
188,10,76,7
181,10,76,7
179,10,76,7
188,10,84,7
188,10,84,7
192,10,76,7
186,10,68,5
186,10,82,7
