flow_ID proc_time
57878 4299
6865 768
57878 5097
6865 15080
57878 1772
6865 7006
6865 4055
57878 3969
6865 4126
57878 3888
6865 4187
57878 335
27158 3908
47826 5380
27158 3920
27158 4703
47826 4448
6865 13437
57878 13064
47826 6260
27158 4030
27158 552
47826 4075
47826 3931
47826 4082
27158 3951
47826 4093
27158 4861
47826 8503
27158 375
47826 5125
53783 3850
56019 3816
53783 4926
56019 5247
56019 7587
53783 127
56019 4016
53783 5687
56019 5241
56019 4200
53783 7284
56019 3562
53783 3898
56019 3850
53783 3999
56019 3905
53783 4960
14869 3846
47831 5377
14869 3897
14869 4828
47831 5073
47831 7364
14869 6145
14869 10245
47831 4353
47831 5316
14869 3984
47831 3965
14869 4020
47831 4031
14869 540
47831 3983
14869 4923
33300 4431
56022 5310
33300 4527
33300 4842
56022 5016
56022 5844
33300 3906
33300 4056
33300 4081
33300 5286
56022 1291
56022 3872
56022 4017
33300 4337
56022 3973
33300 4072
56022 6105
33300 4390
56022 9313
33300 5927
2580 4572
31445 4056
2580 4052
2580 4870
31445 3950
31445 6050
2580 3940
2580 5187
2580 4166
31445 3876
31445 4297
2580 2393
31445 6233
31445 5036
2580 1439
31445 3881
2580 3865
45589 4009
6868 4062
45589 4117
45589 4558
6868 3858
6868 6308
45589 2776
6868 517
6868 328
6868 4012
45589 5041
6868 4186
45589 5743
6868 5453
45589 401
23064 3876
31428 3924
23064 3814
23064 6507
31428 5786
6868 11908
45589 8027
31428 7790
23064 266
23064 4635
31428 177
31428 1211
23064 5003
31428 1789
23064 7362
23064 1922
31428 3882
23064 3861
57881 4066
6853 4128
57881 3884
57881 4976
6853 3984
6853 7346
57881 4339
57881 4988
57881 1143
6853 2271
6853 4896
6853 5293
57881 4475
6853 5380
57881 3855
6853 3890
57881 3853
6853 4116
57881 3821
6853 3973
57881 3927
27161 4041
47814 6465
27161 5534
27161 8288
47814 5373
47814 7160
27161 1229
27161 4724
47814 265
47814 4388
27161 5898
47814 4689
27161 6067
47814 7704
27161 2967
53784 1369
56007 5690
53784 4937
56007 3969
47814 4866
27161 5313
56007 5965
53784 740
53784 4191
56007 80
56007 4092
53784 1993
56007 7213
53784 3525
53784 433
56007 5546
14874 3881
47811 4399
14874 3861
14874 5835
47811 4003
47811 6667
14874 331
14874 11273
47811 6636
47811 4993
14874 4080
47811 5314
14874 4058
47811 4021
14874 183
47811 3986
14874 3776
33307 3759
56002 3820
33307 5533
33307 12468
56002 11036
56002 5158
33307 83
33307 4006
33307 6110
56002 3934
56002 551
56002 5424
33307 4417
56002 4056
56002 4168
33307 10745
2587 2227
31425 5955
2587 6744
31425 3865
56002 4151
33307 3836
31425 5166
2587 4008
2587 4159
2587 4182
31425 3894
31425 4875
31425 3442
2587 1531
31425 4447
2587 4062
31425 5374
2587 5242
31425 6447
2587 4842
31425 6313
2587 4966
31425 5660
2587 3894
31425 6355
2587 4150
31425 4638
2587 5125
31425 7058
2587 5147
31425 10809
2587 3700
31425 3845
2587 3740
45594 3938
6848 4921
45594 3812
45594 6042
6848 3737
6848 5162
45594 3840
45594 3839
45594 4132
45594 1087
6848 4826
6848 4325
45594 3869
6848 4155
45594 4080
39452 4269
47817 4532
39452 5421
39452 6144
47817 4008
6848 3996
45594 3867
47817 12750
39452 5694
39452 4191
47817 1776
47817 5457
39452 3898
47817 4207
39452 3976
47817 4685
39452 222
8733 3870
56008 4548
8733 3869
8733 12959
56008 11332
47817 10086
39452 6739
56008 7503
8733 1186
8733 4141
56008 4122
56008 4620
56008 5202
8733 6475
56008 4559
8733 3894
56008 4057
8733 4548
8733 5458
56008 7604
43549 6702
31435 5737
43549 4094
43549 6067
31435 4303
31435 5391
43549 3897
43549 3946
43549 4083
31435 545
31435 5054
43549 295
31435 5631
43549 6170
4636 4352
6858 3913
4636 4000
4636 4707
6858 4976
31435 5448
43549 5131
64030 6078
64030 6064
31438 3920
6858 12488
4636 10855
31438 5127
64030 476
64030 992
31438 3830
31438 5157
31438 5738
64030 3994
31438 4207
64030 3901
31438 3993
64030 3376
16927 3836
6863 7810
16927 4639
6863 3996
31438 3924
64030 3784
6863 5204
16927 3879
16927 3892
16927 344
6863 1985
6863 5182
6863 5705
16927 1693
6863 6366
6863 3926
16927 4975
6863 6492
16927 5136
6863 4306
16927 4286
51743 4347
47820 3900
51743 4196
51743 5119
47820 3924
47820 6134
51743 3876
51743 5311
47820 1971
51743 5324
47820 6103
51743 4072
47820 4142
51743 4877
47820 5221
51743 3952
51743 5382
47820 3875
51743 4352
29214 4008
56013 4270
29214 5369
56013 7541
31468 497
23046 8679
23046 5638
31468 4233
23046 174
57863 4163
6893 4017
57863 4860
57863 5023
6893 4118
31468 4003
23046 5042
6893 13411
57863 2337
6893 4217
6893 269
6893 5408
57863 3904
6893 4356
57863 4162
6893 4293
57863 3917
57863 3751
27143 3803
47854 1476
27143 4992
6893 3984
57863 3822
47854 5504
27143 3910
27143 6081
27143 4268
47854 3791
47854 4917
47854 5314
27143 3777
47854 4119
27143 2338
47854 5220
27143 7242
53766 4063
56047 3985
53766 3807
53766 5658
56047 5040
47854 5426
27143 4424
56047 4622
53766 3810
53766 3816
53766 4314
53766 4081
56047 4975
53766 3880
56047 4171
53766 3862
56047 3916
53766 3869
53766 6142
14852 4386
47851 4066
14852 4921
14852 6075
47851 4082
56047 3829
53766 3818
47851 11423
14852 3533
14852 4045
47851 931
47851 4006
14852 4069
47851 4009
14852 3918
47851 4036
14852 3833
14852 4000
47851 4122
14852 4283
33285 3886
56042 4922
33285 1581
33285 615
33285 4534
31465 5254
2565 3920
2565 4914
31465 5369
2565 5136
31465 8401
2565 5509
31465 3927
2565 3939
31465 3812
2565 4708
31465 4017
2565 7291
31465 4065
2565 5189
45572 4166
6888 4102
45572 4343
45572 4398
6888 4059
6888 5248
45572 4422
6888 6105
45572 4056
6888 3876
6888 3986
45572 4346
6888 3965
45572 3945
6888 4006
45572 3801
6888 3805
45572 4791
6888 3845
45572 5139
39426 4402
47841 448
47841 5144
39426 4251
39426 4922
47841 7608
39426 4198
47841 3833
47841 4035
39426 3901
47841 4249
39426 4102
47841 6073
39426 5746
47841 10309
8707 5302
56032 3869
8707 3908
8707 4359
56032 3913
56032 5161
8707 4045
8707 5102
8707 937
56032 4042
56032 874
56032 791
8707 5418
8707 3802
56032 4214
8707 5350
56032 4170
8707 170
56032 5451
43523 4139
31459 3976
43523 4010
43523 4888
31459 4093
31459 1629
43523 4958
31459 4356
31459 3965
43523 3879
31459 4031
31459 4015
43523 1347
31459 5322
43523 3825
4610 3877
6882 3861
4610 9258
6882 6026
31462 5438
64000 1903
31462 4996
64000 87
31462 4048
64000 6004
16897 3902
6887 3858
16897 4940
16897 4536
6887 4058
6887 6692
16897 6257
16897 5203
6887 4978
16897 8921
6887 6103
16897 4304
6887 4410
6887 3975
16897 3973
6887 4916
16897 5291
6887 3850
16897 3874
6887 3922
16897 3891
6887 3873
16897 4381
51713 2642
47844 12785
51713 3230
47844 4236
47844 6331
51713 1135
47844 6525
47844 4453
51713 5079
47844 4666
51713 4003
51713 4990
47844 5627
47844 8540
51713 5120
29184 2166
56037 6138
29184 5465
56037 3837
47844 4493
51713 4859
56037 6315
29184 4115
29184 4034
56037 3874
29184 3987
56037 3926
56037 40
29184 4811
29184 1560
39437 4043
47861 3840
39437 6266
39437 4676
47861 3925
56037 3861
29184 3951
47861 7615
39437 3861
39437 789
47861 5972
39437 1863
47861 7211
47861 4013
47861 4011
39437 5149
47861 5365
39437 3883
47861 4656
39437 35
8716 4150
56052 3865
8716 3860
8716 4791
56052 12546
47861 11327
39437 10079
8716 3985
43532 4788
31479 4055
43532 5232
43532 4763
31479 5169
31479 5494
43532 659
31479 747
31479 1004
31479 42
43532 3935
31479 4151
43532 3785
31479 3868
43532 3846
31479 3913
43532 3812
31479 3915
43532 7660
4621 2076
6902 12929
4621 1703
6902 4084
6902 5344
4621 4014
4621 4073
6902 4978
4621 5351
6902 3962
6902 4492
4621 3900
6902 4220
4621 4072
6902 2781
4621 77
6902 4559
4621 784
64015 5309
31474 4126
64015 4100
64015 4254
31474 5276
31474 5091
64015 3878
64015 3946
64015 3973
31474 3798
64015 8342
64015 4409
31474 4088
31474 5103
64015 3873
31474 5404
64015 3793
31474 3792
64015 3795
16910 3826
6899 3799
16910 3895
16910 4642
6899 5060
6899 6200
16910 995
16910 3959
6899 3962
6899 4098
6899 3955
16910 3825
6899 3942
16910 3777
6899 5541
16910 5200
6899 3878
16910 4574
6899 13195
16910 12771
51726 393
47856 5504
51726 4967
47856 4613
47856 7833
51726 648
51726 4191
51726 3917
47856 651
47856 547
31480 4456
23049 4162
23049 14840
31480 13459
31480 6055
23049 3933
23049 4149
23049 4059
23049 3961
31480 3973
31480 821
31480 1039
23049 3910
31480 3969
23049 6216
31480 12546
57864 3953
6905 7813
57864 4703
57864 6276
6905 3930
31480 3989
23049 4020
6905 5454
57864 3911
57864 3997
57864 4373
6905 4828
6905 5029
57864 3384
6905 6855
6905 4607
57864 3898
6905 4547
57864 3836
27144 5492
47866 5508
27144 4038
27144 4790
47866 3947
47866 8052
27144 2949
47866 8419
47866 5260
27144 6908
47866 4511
47866 4071
27144 3889
47866 4055
27144 4068
47866 5322
27144 109
53769 4145
56059 2016
53769 6412
47866 4036
27144 3752
56059 6032
53769 522
56059 3815
53769 4066
56059 3995
56059 3931
53769 3845
53769 2101
56059 5840
56059 4094
53769 3792
14859 6864
47871 4155
14859 4305
14859 4737
47871 4094
47871 6468
14859 284
14859 4007
14859 3982
47871 7889
47871 141
14859 4160
2570 1319
31485 6189
31485 5858
2570 4190
2570 3734
31485 3691
2570 4069
31485 3938
31485 4060
2570 3964
31485 4033
2570 8218
31485 12326
45579 4419
6908 3936
45579 3845
45579 6832
6908 4443
31485 3993
2570 4226
6908 7403
45579 125
6908 4257
45579 5204
6908 3441
6908 5397
45579 1942
6908 4973
45579 1000
6908 3772
45579 4053
23166 4056
31308 4001
23166 3873
23166 4289
31308 3918
31308 8289
23166 3031
23166 1837
31308 7260
31308 3965
31308 4682
23166 4067
31308 6728
23166 5520
31308 5665
23166 531
31308 4124
23166 3903
57983 4145
6733 4044
57983 11186
6733 8261
6733 7451
57983 1160
6733 3897
57983 4047
6733 3785
57983 3986
6733 4121
57983 3827
6733 16
57983 4718
6733 12622
57983 4404
6733 4237
57983 4046
6733 3919
57983 5899
27263 5924
47694 3884
27263 6049
27263 4809
47694 3818
47694 6572
27263 3852
47694 9218
47694 4515
47694 4021
27263 4550
47694 4107
27263 4466
47694 4477
14972 5269
47691 4193
55887 3918
53886 3753
47691 7788
14972 4298
14972 4814
47691 474
47691 4109
14972 3918
47691 4035
14972 3987
47691 4044
14972 1009
33405 4109
55882 4387
33405 4392
33405 5190
55882 11548
47691 10135
14972 7232
55882 9057
33405 3620
55882 3858
33405 4658
55882 4022
33405 4123
55882 3992
55882 3969
33405 4027
55882 4043
33405 5581
55882 6184
33405 14248
2685 4871
31305 8692
2685 4775
31305 3956
55882 4186
33405 3870
31305 6145
2685 565
31305 3913
2685 4750
31305 3914
31305 4698
2685 3735
31305 8044
31305 7335
2685 1349
45692 3762
6728 4333
45692 3801
45692 4640
6728 3899
31305 3887
2685 4231
6728 7416
45692 4999
45692 37
6728 1701
6728 3806
6728 4113
45692 3965
6728 5172
45692 3810
6728 5167
45692 328
55872 13784
8827 5138
8827 4035
55872 3892
55872 4198
55872 3562
8827 221
55872 4343
8827 3827
55872 6521
8827 5299
55872 5667
8827 3838
55872 9079
8827 5702
55872 5304
8827 4044
55872 6247
8827 3998
55872 4429
8827 3879
55872 7949
8827 5837
55872 6842
8827 3873
55872 6323
8827 3124
55872 7100
43643 3883
31299 3991
43643 3874
43643 4709
31299 5485
31299 6827
43643 5124
43643 4014
31299 3911
43643 4162
31299 1943
43643 10435
43643 5007
31299 4700
43643 4053
31299 3940
43643 3931
31299 3877
43643 3876
31299 4157
43643 4257
4730 4527
6722 4089
4730 5031
4730 5901
6722 5615
6722 5444
4730 4167
31302 4102
64120 5117
31302 5085
64120 3880
31302 1912
64120 7658
31302 3425
64120 4195
31302 4914
64120 3885
17017 3994
6727 6643
17017 3995
17017 4698
6727 3980
6727 5369
17017 3982
17017 3956
6727 2017
17017 1987
6727 5784
6727 4101
17017 4033
6727 4197
17017 394
6727 4337
17017 3806
51833 3886
47684 3888
51833 4895
51833 5976
47684 4052
47684 11502
51833 5430
51833 2
47684 515
47684 5153
47684 4080
51833 3936
47684 3948
51833 4050
47684 4057
51833 4165
51833 4091
29304 3887
55877 5107
29304 8785
47684 6646
51833 4045
55877 5128
29304 3929
29304 4198
29304 5256
55877 1399
55877 4028
29304 3903
55877 3957
29304 4694
55877 1158
29304 4843
39541 3988
47701 5218
39541 3881
39541 5087
47701 3916
47701 5787
39541 4109
39541 4405
47701 5028
47701 4205
39541 5898
47701 11730
39541 3141
47701 6005
39541 4213
47701 4029
47701 4117
47701 5141
39541 601
8820 3857
55892 3947
8820 4118
8820 4995
55892 4106
43636 4069
31319 1028
43636 3880
31319 4099
43636 4017
43636 4125
31319 3872
43636 1955
31319 5804
43636 1023
4725 3959
6742 3762
4725 3849
4725 4877
6742 3952
6742 4869
4725 3770
4725 5097
6742 4334
4725 5254
6742 3950
6742 6382
4725 11849
4725 3767
6742 4279
4725 721
6742 4176
4725 5188
64119 4112
31314 3900
64119 3921
64119 4965
31314 3872
31314 5480
64119 2367
31314 8217
31314 3783
64119 3919
31314 4080
31314 3925
64119 3841
31314 3932
64119 3827
31314 3910
64119 4798
31314 3825
64119 5096
31314 3786
64119 3842
17014 3834
6739 5444
17014 5092
17014 5765
6739 4132
6739 6183
17014 1519
6739 3857
17014 4045
6739 3896
6739 4210
17014 4248
6739 5296
17014 4023
6739 4324
17014 4260
6739 1041
17014 1615
51830 3799
47696 4408
51830 3864
51830 4954
47696 3884
47696 6242
51830 154
47696 4400
47696 4227
51830 3843
47696 5192
51830 11192
47696 7706
51830 5263
47696 23
47696 3409
51830 1426
29303 3905
55889 3903
29303 3970
29303 4422
55889 3989
31320 5099
31320 4090
23153 4052
31320 4138
23153 4472
31320 3915
23153 5225
31320 3932
23153 10575
31320 11820
57968 7688
6745 4710
57968 3920
57968 4692
6745 4094
6745 6265
57968 1786
6745 4578
6745 4078
57968 3958
6745 4189
57968 4133
57968 4795
6745 6444
57968 872
27248 4020
47706 4728
27248 4519
27248 4721
47706 4866
47706 4734
27248 471
47706 5307
47706 1130
27248 2392
47706 4497
27248 4060
47706 517
47706 391
27248 649
53873 3951
55899 3967
53873 4021
53873 4312
55899 3983
55899 7429
53873 4730
53873 5214
55899 3946
55899 4669
53873 6180
55899 4232
53873 3931
53873 4571
55899 3829
55899 3941
55899 13380
53873 9504
14963 5996
47711 3891
14963 3832
14963 4735
47711 3824
