flow_ID proc_time
57219 4370
51427 4144
57219 3975
57219 5196
51427 4878
51427 13479
57219 4372
51427 3930
51427 4052
57219 4940
51427 5728
57219 3852
57219 4171
51427 3062
57219 3968
57219 3806
14209 3839
43239 4065
14209 4759
14209 5962
51427 3868
43239 4827
57219 3733
43239 4928
14209 3909
14209 4975
43239 4097
14209 5698
43239 3937
43239 3929
14209 3977
43239 3987
14209 4677
43239 4990
14209 2458
36736 3973
51430 3818
36736 3835
36736 4228
51430 3820
43239 4037
14209 3861
51430 7308
36736 2984
36736 4053
51430 291
51430 3950
36736 3949
51430 4483
36736 3904
51430 3963
36736 3957
36736 3827
51430 4780
36736 5246
1920 3925
26853 3759
1920 3846
1920 4807
26853 4111
26853 6146
1920 513
1920 4179
26853 3800
26853 3822
26853 4338
1920 3783
26853 5042
1920 5973
26853 4442
1920 4102
1920 3761
26853 4712
1920 3857
49025 3916
2276 5111
49025 5527
49025 4374
2276 3913
2276 5038
49025 3931
49025 4392
49025 5002
49025 5483
2276 4047
2276 3960
2276 3870
2276 4594
49025 4007
2276 4206
49025 4206
2276 3894
49025 6028
2276 5251
49025 3752
2276 3816
49025 3818
22412 3818
26868 3826
22412 3972
22412 6464
26868 5200
26868 5020
22412 3817
22412 4732
22412 3964
26868 4443
26868 3987
26868 6415
22412 3810
26868 3971
22412 3887
26868 4431
22412 3925
22412 3783
61325 3816
2293 3904
61325 4716
61325 6067
26868 3779
2293 3829
22412 3733
2293 5057
61325 3958
61325 4842
61325 5334
61325 3886
2293 3950
2293 3818
2293 4517
2293 4028
61325 4768
2293 6330
61325 4691
2293 3995
61325 3938
2293 4694
61325 3874
2293 4043
61325 4316
26509 4979
43254 5302
26509 4341
26509 4992
43254 4443
43254 7665
26509 671
26509 5537
43254 3919
43254 4080
43254 4028
26509 4763
43254 3985
26509 3990
43254 4096
26509 4850
26509 5527
43254 3870
26509 4316
57228 4280
51447 3904
57228 4050
57228 5231
51447 3906
51447 7702
57228 118
51447 4557
57228 4225
51447 3877
57228 4083
51447 3905
51447 5286
57228 5199
51447 3983
57228 4866
51447 3974
57228 3871
57228 3891
14222 3912
43251 3885
14222 4923
14222 6325
43251 3991
51447 3829
57228 3884
43251 5112
51442 5250
36751 3781
51442 4106
36751 3796
36751 3932
51442 3768
36751 4043
1935 5174
26865 4165
1935 5665
1935 4786
26865 4241
26865 5017
1935 69
26865 5123
1935 5310
26865 4852
26865 3985
1935 4194
26865 3991
1935 4295
26865 3883
1935 3869
1935 4898
26865 5224
1935 3716
49038 3721
2288 4366
49038 3941
49038 4370
2288 3889
2288 6316
49038 276
49038 3847
49038 3846
2288 4318
2288 3806
2288 3655
2288 3824
49038 4733
2288 5098
49038 3663
2288 3818
49038 3702
49038 3816
38792 3698
43257 3726
38792 5671
38792 5562
43257 3697
2288 3641
49038 3737
43257 5151
38792 4259
38792 3912
38792 4808
43257 5527
43257 3797
43257 3831
38792 3710
43257 3973
38792 4664
43257 5238
38792 5318
43257 4129
38792 3676
43257 4059
38792 5573
43257 6454
38792 3795
43257 4198
38792 3954
43257 6509
38792 3754
43257 4561
38792 3837
43257 6421
38792 3791
43257 4540
38792 5571
43257 5177
38792 1173
43257 3886
38792 3616
12169 3621
51448 3659
12169 3687
12169 4163
51448 4683
51448 6192
12169 3751
12169 4024
51448 3811
12169 3905
51448 3725
12169 4007
51448 4094
51448 4857
12169 4970
51448 3885
12169 3750
51448 3738
12169 3788
51448 3807
12169 3825
51448 5222
12169 3737
42889 5063
26875 3654
42889 3685
42889 4612
26875 3809
26875 4767
42889 4688
42889 3729
26875 5103
42889 3923
26875 3805
26875 3780
42889 3643
26875 3854
42889 3724
26875 4755
42889 5005
26875 3666
42889 3820
26875 3655
42889 4809
8072 3676
2298 3694
8072 3645
8072 5131
2298 5009
2298 4901
8072 3741
8072 3707
2298 3728
8072 3865
2298 4143
2298 6326
8072 3683
2298 3838
8072 4231
2298 3786
8072 3702
8072 3629
2298 3661
8072 3605
63370 5960
26878 3761
63370 3859
63370 4129
26878 3656
26878 4731
63370 3672
63370 4788
63370 5117
63370 3888
26878 3679
26878 4474
26878 3663
26878 3771
63370 3678
26878 4813
26878 5493
63370 4310
26878 3766
63370 3682
63370 3733
20363 4854
2303 4497
20363 5177
20363 5132
2303 3819
2303 4692
20363 3673
20363 3757
2303 4666
20363 5105
2303 3638
2303 3946
20363 6865
2303 3885
20363 3685
2303 3897
20363 3774
20363 3689
2303 4623
20363 5300
51083 3767
43260 3665
51083 3662
51083 4525
43260 3714
43260 6511
51083 3695
51083 5462
51083 3808
51083 3829
43260 3776
43260 3753
43260 3715
43260 3816
51083 3678
43260 5556
51083 4953
43260 3695
51083 3666
51083 4390
32650 3765
51453 3735
32650 3819
32650 5903
51453 5850
43260 3680
51083 3608
51453 4456
32650 3666
32650 3854
32650 3827
51453 233
51453 3825
32650 3637
51453 3936
32650 3703
51453 3783
32650 3705
51453 4833
32650 3877
51453 4898
32650 3641
22418 3691
26844 3653
22418 4562
22418 4023
26844 4242
26844 7312
22418 3679
22418 3674
22418 3878
22418 3937
26844 3659
26844 3722
26844 3748
26844 4818
22418 5614
26844 3810
22418 3781
26844 3761
22418 3819
22418 3649
61331 3704
2269 3646
61331 4664
61331 5792
2269 3759
26844 3895
22418 3595
2269 4889
61331 3719
61331 4677
2269 4967
61331 3857
2269 3744
2269 3803
61331 3778
2269 3826
61331 4205
2269 4917
61331 5020
61331 3716
26515 4205
43230 3655
26515 3611
2269 3685
61331 3595
26515 4512
43230 3735
51423 6083
57234 3725
57234 5000
57234 3855
51423 3720
51423 4168
51423 3973
57234 3862
51423 3817
57234 4649
51423 5121
57234 3780
57234 3663
51423 3658
57234 3578
14224 3814
43227 3661
14224 4191
14224 6574
43227 3644
43227 4790
14224 3685
14224 3711
14224 3775
14224 3904
43227 831
43227 3694
43227 3811
14224 3663
43227 3830
14224 5067
43227 3835
14224 3647
14224 4588
36753 5073
51418 3768
36753 3630
36753 4714
51418 3694
43227 3808
14224 3706
51418 7539
36753 3857
36753 3864
36753 3912
51418 3793
51418 3804
51418 3939
36753 3802
51418 4925
36753 5057
51418 3908
36753 3779
36753 3799
1937 3929
26841 3652
1937 3638
51418 4803
36753 3643
1937 5868
26841 3765
26841 4899
1937 4401
1937 3706
1937 3806
1937 4800
26841 5136
26841 3660
26841 3928
26841 4198
1937 4658
26841 3753
1937 3752
26841 3872
1937 2963
49040 3650
2264 3831
49040 3749
49040 4442
2264 3640
26841 3682
1937 4017
43217 4995
38806 3677
38806 3738
43217 3779
38806 4760
43217 5130
43217 3801
38806 3673
43217 4226
38806 4381
43217 3733
38806 3803
43217 3722
38806 4647
43217 5207
38806 3641
12183 3806
51408 3671
12183 3765
12183 4603
51408 3675
51408 7223
12183 4137
12183 4347
12183 4273
51408 3630
51408 3653
51408 3888
12183 3847
51408 3897
12183 4746
51408 5128
12183 3717
12183 3662
51408 3674
12183 3613
42903 3776
26835 3797
42903 3941
42903 6508
26835 3726
26835 5016
42903 3647
42903 3754
42903 3847
42903 4378
26835 4715
26835 848
26835 4242
42903 3635
26835 3761
42903 3654
26835 3736
42903 3765
26835 5632
42903 5834
26835 3712
42903 3793
8086 3699
2258 3696
8086 3749
8086 5305
2258 5811
2258 4900
8086 3651
8086 3701
2258 3715
2258 3768
8086 3784
2258 4797
8086 669
