flow_ID proc_time
59672 4322
313 5140
59672 5494
59672 5388
313 4066
313 15350
59672 1291
313 8145
313 862
59672 7169
59672 3832
313 3954
59672 3790
59672 3802
24856 3792
41274 4812
24856 5823
313 4237
59672 3769
24856 4777
41274 4795
41274 4636
24856 1075
24856 4925
41274 1493
41274 3917
24856 5004
41274 4043
24856 5080
41274 3926
24856 3935
41274 4180
24856 374
55577 4810
49467 7455
55577 4922
55577 4259
49467 6065
49467 7416
55577 3841
55577 3956
55577 4068
49467 3943
49467 4037
49467 3985
55577 4856
49467 5475
55577 3878
49467 3963
55577 514
49467 4060
55577 3872
12571 3919
41279 4474
12571 3778
12571 5273
41279 5134
41279 5219
12571 3997
12571 3883
12571 3922
41279 4160
41279 709
12571 3972
41279 6513
12571 4174
41279 4000
12571 373
41279 3770
12571 3742
35098 4774
49470 3842
35098 5070
35098 4661
49470 3781
49470 5618
35098 4017
35098 3854
35098 4024
35098 5111
49470 1695
49470 294
49470 4495
35098 3959
49470 4183
35098 3897
49470 4060
35098 3892
49470 5068
35098 5236
49470 3825
35098 4287
282 3819
24893 4201
282 176
24893 3802
24893 5898
282 3941
282 5226
282 3970
24893 489
24893 4088
282 3938
24893 3930
282 4089
24893 3997
282 456
24893 3967
282 5241
47387 4447
316 3850
47387 3993
47387 4529
316 3928
316 5590
47387 3888
47387 3919
47387 75
316 3829
316 58
316 3914
47387 7602
316 4035
47387 4741
316 4437
47387 884
37123 5101
41245 3873
37123 4805
37123 5417
41245 3802
316 3987
47387 3971
41245 7370
37123 3891
37123 4850
37123 4905
41245 5169
37123 3769
10498 3945
49436 3886
10498 3902
10498 4846
49436 6336
49436 5291
10498 3908
10498 11
10498 4079
49436 338
49436 153
49436 3937
10498 3766
49436 5066
10498 3783
49436 4853
10498 5012
49436 4147
10498 3866
49436 3893
10498 3932
41218 3906
24863 4363
41218 3996
41218 4741
24863 3933
24863 7446
41218 676
41218 4058
24863 31
24863 4064
41218 4003
24863 7231
41218 4950
24863 4986
41218 1350
6403 3928
286 3926
6403 3895
6403 4456
286 3840
24863 3839
41218 3791
286 7420
6403 5011
6403 3833
6403 4414
286 982
286 3919
6403 3799
286 3925
6403 3787
286 4862
6403 5794
286 3809
6403 3803
286 3768
61697 3813
24858 3757
61697 3851
61697 4418
24858 7733
24858 6653
61697 801
24858 3789
61697 3907
24858 3781
24858 4612
61697 3727
24858 4405
61697 5435
24858 5460
61697 588
24858 3972
61697 3904
18688 3850
283 4039
18688 4089
18688 4189
283 5000
283 7413
18688 870
18688 4377
18688 4052
283 74
283 65
283 3946
18688 3788
283 5088
41240 6421
49408 3819
41240 4295
49408 3746
41240 6435
49408 4772
41240 4074
49408 3775
41240 7170
49408 3937
41240 4055
49408 3653
41240 5065
49408 1255
41240 3820
49408 4050
30977 3814
49433 3683
30977 3638
30977 4785
49433 3696
49433 5789
30977 429
49433 3672
30977 3890
49433 3645
30977 4022
49433 3786
49433 3823
30977 3670
49433 4794
30977 5068
49433 3857
30977 3680
49433 3665
30977 4538
49433 3669
30977 4081
20743 3705
24848 3667
20743 3763
20743 5226
24848 5178
24848 5411
20743 4530
20743 3708
24848 3809
20743 3920
24848 3630
24848 3934
20743 6443
24848 3834
20743 3962
24848 3777
20743 3663
24848 3792
20743 3722
20743 3677
59654 3656
273 4136
59654 4543
59654 5583
273 3847
273 5354
59654 3678
59654 3811
273 5030
59654 3880
273 3996
273 4821
59654 3774
273 5301
59654 3682
273 3719
59654 3698
273 3726
59654 5502
273 3712
59654 3909
24838 3936
41234 4659
24838 4602
24838 5615
41234 3644
41234 5208
24838 3656
24838 3700
41234 3665
41234 3781
24838 3653
41234 4850
24838 3763
24838 5536
41234 3742
41234 3803
24838 98
41234 3754
24838 5102
55559 3695
49427 3691
55559 4410
55559 5269
49427 5042
49427 4734
55559 4105
55559 3735
55559 3816
55559 3832
49427 553
49427 249
49427 3826
55559 4764
49427 5170
55559 3675
49427 3828
55559 3671
55559 4063
12549 3686
41239 3669
12549 3739
12549 5284
41239 3752
49427 5017
55559 3624
41239 4898
12549 3669
12549 3902
41239 4122
41239 4555
12549 3738
41239 4929
12549 4388
12549 5206
41239 3658
41239 3902
12549 684
41239 3677
12549 3587
35076 4182
49430 3657
35076 3670
35076 5424
49430 5269
49430 5026
35076 3620
35076 3875
35076 3800
35076 6119
49430 3775
49430 76
49430 3820
35076 4698
49430 5123
35076 4443
49430 3782
35076 3665
49430 3750
35076 3927
49430 4374
35076 3646
260 3671
24853 4096
260 4681
260 5642
24853 3646
24853 4808
260 3697
276 3924
47365 4654
47365 5229
276 3672
47365 3879
276 3675
276 4482
47365 3629
276 3667
47365 3667
276 3647
47365 3747
20744 3671
24836 3658
20744 4666
20744 5573
24836 3739
24836 4969
20744 3811
20744 3891
20744 3957
24836 330
24836 4912
20744 5123
24836 3923
20744 3732
24836 3953
20744 411
59657 3693
261 4352
59657 3816
59657 5284
261 3661
24836 5048
20744 3609
261 4924
59657 3645
59657 3717
59657 4234
59657 3742
261 3693
261 322
261 5109
59657 4274
261 4282
59657 3983
261 3867
59657 3665
59657 3764
24841 3650
41222 3645
24841 4791
24841 5528
41222 4374
261 3797
59657 3635
41222 4455
24841 3662
24841 3689
24841 4882
41222 2293
41222 3793
24841 4580
41222 6432
24841 4085
41222 3775
24841 216
41222 3620
24841 3601
55560 3646
49415 3866
55560 4828
55560 5702
49415 3852
49415 5268
55560 3788
55560 3773
55560 3792
55560 4132
49415 3692
49415 1939
49415 3792
55560 3729
49415 3784
55560 3649
49415 3751
55560 3789
55560 3674
12554 3643
49410 1291
49410 3897
35083 3683
49410 3965
35083 3847
49410 3837
35083 3632
35083 4355
267 3659
24833 4816
267 5038
267 4306
24833 4091
49410 3804
35083 4030
24833 4893
267 3635
267 4721
24833 5088
267 3795
24833 3655
24833 3808
267 4294
24833 3902
267 4627
24833 5050
267 3647
267 3672
47370 3663
256 3840
47370 3676
47370 5700
256 4123
24833 5135
267 3803
256 4903
47370 4347
47370 3693
256 3793
47370 4920
256 4964
256 3869
256 3813
47370 4131
256 3810
47370 3733
47370 5189
256 5001
47370 3749
37132 3677
41225 3639
37132 3644
37132 4226
41225 3714
41225 7213
37132 4297
37132 3761
37132 3949
37132 3851
41225 3688
41225 3770
41225 4821
41225 5658
37132 4083
41225 3781
37132 3641
41225 3766
41225 4641
37132 5034
41225 3647
37132 3668
10509 3623
49416 4478
10509 4543
10509 4334
49416 3903
49416 7302
10509 3767
10509 3697
49416 3675
10509 3803
49416 4069
49416 6185
10509 3681
49416 3890
10509 3665
49416 3886
10509 3656
49416 3687
10509 3688
49416 3681
10509 3725
41229 4677
24843 5627
41229 3665
41229 4400
24843 3736
24843 4828
41229 3774
41229 3694
24843 3676
41229 4886
24843 5479
41229 3815
24843 3757
24843 3907
41229 3648
24843 3937
41229 3800
24843 3822
41229 3807
24843 4658
41229 3626
24843 4994
41229 3780
6412 3654
266 3658
6412 3683
6412 4538
266 3625
266 5011
6412 162
266 3683
6412 3900
266 4217
266 3804
6412 3656
266 3900
6412 3673
266 3775
6412 757
266 4974
6412 3728
61710 3634
24846 3634
61710 3904
61710 4104
24846 3651
24846 4821
61710 4638
61710 3771
61710 5248
61710 3837
24846 606
24846 35
24846 3951
61710 3780
24846 4030
61710 3766
24846 5157
61710 3743
24846 4991
61710 3758
24846 3675
61710 4107
18703 4214
271 3695
18703 3654
18703 4133
271 3662
271 7221
18703 1241
18703 3920
271 3636
271 3809
18703 3668
271 3744
18703 3732
271 4774
18703 5759
271 3658
18703 3886
271 3704
18703 3613
49423 3714
41228 4094
49423 4133
49423 4216
41228 3698
41228 5934
49423 404
41228 3639
49423 3831
41228 4595
49423 3756
41228 3618
41228 4625
49423 3653
41228 4804
49423 5095
41228 3841
49423 3687
41228 3631
49423 3791
41228 3653
49423 3797
30990 3623
49421 3628
30990 4580
30990 5146
49421 5022
49421 4855
30990 3638
30990 3824
49421 4048
30990 3984
49421 4223
49421 3793
30990 4888
49421 5132
30990 3676
49421 3933
30990 4070
49421 3685
30990 3654
49421 4400
20738 3657
24860 4096
20738 3663
20738 5318
24860 4990
24860 4853
20738 4318
20738 3835
20738 3776
24860 3673
24860 3749
24860 3743
20738 4941
24860 5131
20738 3693
24860 4004
20738 3685
20738 3774
59651 3787
285 3651
59651 3728
59651 4800
285 3645
24860 4693
20738 3609
285 7687
59651 1359
285 5036
59651 4151
285 4685
24835 4975
55554 3706
49439 3842
55554 4459
55554 4360
49439 3690
49439 4909
55554 3930
55554 4851
55554 40
49439 234
49439 112
49439 3920
55554 3672
49439 3761
55554 3688
49439 3751
55554 967
12544 5024
41243 3708
12544 4315
12544 4821
41243 4221
49439 3635
55554 3595
41243 5985
12544 3731
12544 5022
41243 4100
12544 3947
41243 3670
41243 3752
12544 4180
41243 3839
12544 3637
41243 3783
12544 1163
41243 4955
12544 3636
35073 3645
49434 3672
35073 3610
35073 5224
49434 4442
49434 4736
35073 682
35073 8
49434 3673
49434 3817
49434 3675
49434 3906
35073 4611
49434 5624
35073 3668
49434 3766
35073 3789
49434 3748
35073 3650
49434 3739
35073 3620
257 3684
24857 4157
257 3655
257 6687
24857 4519
24857 4607
257 3787
257 4286
257 3811
24857 3696
24857 3668
24857 3764
257 4670
24857 5158
257 3628
24857 3923
257 3657
24857 3735
257 3749
24857 3651
257 3643
47360 3765
280 3784
47360 5032
47360 5484
280 4806
280 4684
47360 3755
47360 3836
280 3682
280 3912
47360 3682
280 3817
10503 3708
49424 3779
49424 3788
10503 4258
49424 4846
10503 5015
10503 3781
49424 3692
10503 3752
49424 3769
49424 3772
10503 3655
49424 3651
10503 3636
49424 3684
10503 5846
41223 4988
24851 3633
41223 3852
41223 4140
24851 3641
24851 4835
41223 3645
41223 3814
24851 3669
41223 4748
24851 5040
24851 4309
41223 3700
24851 3801
41223 4533
24851 4071
41223 4106
24851 6406
41223 3631
24851 4081
41223 3622
24851 4031
41223 4697
24851 5799
41223 4364
24851 4199
41223 3905
24851 5244
24851 6444
41223 3672
24851 6516
41223 4252
24851 4177
41223 3647
41223 3657
6406 3660
274 3639
6406 3655
6406 5478
274 5043
274 4815
6406 4117
6406 3822
274 4367
6406 3918
274 3644
6406 3852
274 4661
274 5089
6406 3641
274 3912
6406 4486
274 4152
6406 3762
274 3770
6406 3793
274 3868
6406 3812
61700 3640
24854 5239
61700 5078
61700 4242
24854 3643
24854 4853
61700 3674
61700 3698
24854 3751
24854 3795
61700 4630
24854 5275
61700 3688
61700 3841
24854 3692
24854 3791
61700 3867
24854 4583
61700 3655
24854 3670
61700 3751
18693 4822
279 5588
18693 4381
18693 4239
279 4121
279 4699
18693 3744
18693 3722
279 3796
18693 4098
279 4647
18693 5748
279 4120
279 3756
18693 4115
18693 3646
279 3729
18693 3796
279 4630
18693 4975
279 3646
18693 3645
49413 3735
41236 3665
49413 3787
49413 4135
41236 3835
41236 6501
49413 3682
49413 5072
49413 3970
41236 3669
41236 3688
41236 3774
49413 3776
41236 3823
49413 3651
41236 3747
49413 4684
41236 4390
49413 4696
41236 3695
49413 3806
30980 3793
49429 3665
30980 3671
30980 4130
49429 3743
49429 5155
30980 273
49429 3652
30980 3950
49429 3683
30980 3878
49429 4195
49429 3768
30980 3779
49429 3944
30980 5209
49429 5008
30980 4010
49429 3655
30980 3817
49429 3779
30980 3648
37129 3693
41221 3640
37129 3672
37129 4106
41221 5146
41221 6422
37129 4371
37129 3864
37129 3915
41221 3761
41221 3695
41221 3790
37129 3684
41221 3822
37129 4650
41221 5142
37129 4103
41221 3825
37129 4260
41221 3648
37129 3773
10504 3784
49412 3796
10504 3701
10504 4152
49412 5283
49412 6171
10504 4083
10504 3699
49412 4053
10504 3794
49412 3643
10504 3788
49412 3683
