flow_ID proc_time
27324 4289
47946 4921
27324 5510
27324 5605
47946 3918
47946 13895
27324 6516
27324 432
47946 4896
47946 5553
27324 933
47946 3977
27324 404
53949 5170
56139 4331
53949 5495
53949 4651
56139 5182
47946 6053
27324 4357
56139 5235
53949 631
53949 5070
56139 1618
56139 3973
53949 4637
56139 4053
53949 4026
56139 4136
53949 3882
56139 3923
53949 4903
56139 3874
53949 5611
15039 6730
47951 4214
15039 4442
15039 4648
47951 3998
47951 7359
15039 4650
15039 4122
15039 4053
47951 36
47951 4242
15039 3901
47951 5024
15039 5202
47951 4379
15039 3938
47951 3895
15039 4948
47951 3861
15039 3933
33470 4065
56142 4202
33470 4112
33470 5678
56142 5857
56142 5671
33470 963
56142 4019
33470 4100
56142 4318
56142 1957
33470 7945
56142 1641
33470 4013
56142 4113
33470 4166
56142 4508
33470 3862
2750 6516
31565 4508
2750 5474
2750 4897
31565 4234
31565 5168
2750 412
31565 4947
2750 5348
31565 4014
2750 4500
31565 4213
31565 4176
2750 4091
31565 4247
2750 3961
31565 4041
2750 4875
31565 5257
2750 3870
31565 4427
2750 6735
45759 4399
6988 3858
45759 4054
45759 4416
6988 4093
6988 7408
45759 988
6988 4527
45759 4009
6988 4624
6988 4008
45759 4532
6988 4046
45759 5067
6988 5351
45759 3881
6988 3904
45759 4317
6988 4494
45759 3867
39591 3919
47981 3909
39591 3946
39591 4560
47981 4889
47981 6351
39591 833
47981 4018
39591 4285
47981 6230
39591 4291
47981 4309
47981 5063
39591 5412
47981 4312
39591 5541
47981 3891
39591 4120
47981 3861
39591 4159
47981 11103
39591 5985
8870 6301
56172 4810
8870 4629
8870 4993
56172 4227
56172 7727
8870 3924
8870 4000
56172 3879
8870 4093
56172 4989
56172 5423
8870 4046
56172 4186
8870 4006
56172 4533
8870 3881
56172 3910
8870 3887
56172 6205
8870 4909
43686 4901
31599 5538
43686 4968
43686 4824
31599 3954
31599 5590
43686 4112
43686 4063
31599 4001
43686 6339
31599 4299
43686 4067
31599 3962
31599 4041
43686 3933
31599 4526
43686 4897
31599 4030
31599 4915
43686 5370
31599 4065
43686 3843
4775 3917
7022 3909
4775 4251
4775 5805
7022 22
4775 2449
4775 6389
7022 1232
7022 4110
4775 3858
7022 4227
4775 3937
7022 4925
4775 4027
7022 5501
4775 3927
7022 3988
4775 4024
64165 4077
31594 4090
64165 4015
64165 5363
31594 4763
31594 6006
64165 1087
31594 4380
64165 4423
31594 4295
31594 3988
64165 3967
31594 4958
64165 5322
31594 4067
64165 3911
31594 4367
64165 6201
31594 3857
64165 3730
17060 4391
7019 3803
17060 3763
17060 5381
7019 4212
7019 6436
17060 896
17060 3886
7019 238
