flow_ID proc_time
51170 4934
43104 4272
51170 3925
51170 6034
43104 3872
43104 13996
51170 4150
51170 4016
43104 4005
43104 3866
43104 8798
51170 5591
43104 5475
51170 3924
43104 4150
51170 3941
43104 4114
51170 3911
43104 3845
51170 4088
32739 3924
51297 4115
32739 4870
32739 6545
51297 4312
51297 5753
32739 4038
32739 4579
51297 4538
32739 4189
51297 37
32739 5251
51297 4119
32739 4017
51297 3947
32739 4082
32739 3926
22501 4272
26728 6650
22501 5243
22501 6145
26728 5183
51297 10748
32739 6570
26728 7697
22501 3924
22501 4141
22501 3962
26728 3891
26728 4329
26728 4109
22501 5386
26728 4009
22501 5380
26728 3933
22501 3976
22501 4091
26728 3970
22501 3896
61412 4021
2153 3884
61412 5221
61412 5920
2153 4490
2153 5456
61412 3908
61412 4092
61412 4162
2153 716
2153 5390
61412 4063
2153 4160
61412 3885
2153 6470
61412 3980
61412 3937
2153 5439
61412 5424
26596 3886
43114 4077
26596 3838
26596 4425
43114 4067
43114 5315
26596 479
26596 5331
26596 4094
43114 3881
43114 4428
43114 4129
43114 4057
26596 6292
43114 950
26596 6723
26596 617
57317 4058
51307 3883
57317 4096
57317 7519
51307 4251
43114 4137
26596 3891
51307 7284
57317 3890
57317 3910
57317 5413
51307 3935
51307 5276
51307 4006
57317 3899
51307 4275
57317 3905
51307 4072
57317 443
51307 4111
57317 5168
14311 3857
43119 4015
14311 4243
14311 4387
43119 4161
43119 6117
14311 290
14311 3951
14311 4003
43119 4106
43119 3767
43119 4205
43119 3946
14311 3912
43119 5159
14311 5215
43119 6664
14311 424
36838 4383
51310 3962
36838 4714
36838 4371
51310 5736
43119 5264
14311 3841
51310 7514
36838 4820
36838 4039
51310 3852
36838 4438
51310 4139
51310 5077
36838 6097
51310 3947
36838 3989
51310 5327
36838 4079
36838 4222
51310 4057
36838 3785
2022 4098
26733 5005
2022 5504
2022 4640
26733 4518
26733 5164
2022 176
2022 6
2022 5439
26733 4034
26733 3938
26733 3874
26733 4002
2022 3901
26733 4094
2022 5027
26733 4641
2022 385
49127 3955
2156 3871
49127 3883
49127 4414
2156 3903
26733 5247
2022 3889
2156 6409
49127 4278
49127 3948
49127 4117
2156 4099
2156 4534
2156 5202
49127 5273
2156 4012
49127 4048
2156 3948
49127 735
38911 3936
43085 3940
38911 3868
38911 5419
43085 5407
2156 3922
49127 3953
43085 7693
38911 5661
38911 479
43085 745
43085 4113
38911 3975
43085 4947
38911 3934
43085 4312
38911 3844
38911 5212
43085 5366
38911 3983
12286 4357
51276 4123
12286 4936
12286 4430
51276 4247
51276 6106
12286 616
51276 3883
12286 4878
51276 5371
12286 4240
12286 3807
51276 3820
12286 3705
43006 4067
26703 3802
43006 3778
43006 5310
26703 5159
26703 5045
43006 3833
43006 3857
43006 4053
43006 3994
26703 3750
26703 4004
26703 5480
43006 3791
26703 4137
43006 3818
26703 4375
43006 3931
43006 4006
8191 3956
2126 7857
8191 5217
8191 4641
2126 3922
26703 3993
43006 3863
2126 12057
8191 2121
8191 5361
2126 4409
2126 2518
2126 51
8191 6302
8191 3843
2126 3891
8191 4896
8191 5117
63485 4028
26698 3965
63485 3848
63485 4398
26698 3984
2126 3932
8191 3826
26698 7646
63485 4771
63485 3901
63485 4073
26698 4037
26698 3911
26698 6283
63485 3933
26698 5008
63485 5233
26698 4321
26698 4329
63485 3865
26698 6681
63485 4216
26698 7348
63485 3911
63485 4541
26698 4117
63485 3891
20476 4027
2123 3850
20476 4533
20476 5339
2123 5482
2123 7466
20476 764
2123 3837
20476 4250
2123 4606
20476 7385
2123 4407
2123 5944
20476 4720
2123 4074
2123 3965
20476 3900
20476 4090
51196 4920
43080 5237
51196 4761
51196 4602
43080 4141
2123 4010
20476 4382
43080 6698
51196 3898
51196 5432
43080 3983
51196 4150
43080 4033
43080 4186
51196 4332
43080 4015
51196 4095
43080 7807
51196 3841
51196 5192
32765 3863
51273 3788
32765 3787
32765 4252
51273 3845
51196 14091
51273 9597
32765 87
32765 4004
51273 3811
51273 3871
51273 4146
32765 4864
51273 5324
32765 3998
51273 4592
32765 3954
32765 4213
51273 3938
32765 4381
22523 4253
26688 4859
22523 6101
22523 4464
26688 4301
26688 4967
22523 3891
22523 6807
22523 4029
26688 1924
26688 236
22523 4715
26688 3955
22523 4546
26688 4043
22523 540
26688 4008
22523 5057
61434 5428
2113 4097
61434 4150
61434 4386
2113 3980
2113 6526
61434 4979
61434 5469
61434 3990
61434 4350
2113 229
2113 3797
2113 4946
61434 5491
2113 4567
61434 3885
2113 3958
61434 4075
2113 6890
61434 5715
2113 4000
61434 4761
26618 4883
43074 5704
26618 3880
26618 4409
43074 4511
43074 10404
26618 677
43074 5184
43074 4115
43074 4189
26618 3959
43074 4051
26618 4970
43074 6762
26618 796
57339 3823
51267 3865
57339 3853
43074 3989
26618 3795
57339 4369
51267 4335
51267 7689
57339 4193
57339 3934
57339 981
51267 4675
51267 804
51267 5690
57339 3999
51267 5483
57339 3872
51267 3982
57339 3857
57339 4035
14329 3907
43079 3875
14329 4855
14329 6860
43079 4333
51267 3890
57339 4317
43079 5259
14329 4197
14329 3958
14329 4220
