flow_ID proc_time
42021 5680
28011 3918
42021 4446
42021 5499
28011 4039
28011 14535
42021 7076
28011 5307
28011 4530
42021 4357
28011 4521
42021 4081
42021 4076
28011 3029
42021 4051
7204 405
3434 5199
28011 3963
42021 3881
7204 4843
3434 4102
3434 7459
7204 191
3434 3942
3434 4040
7204 4101
3434 4565
7204 3995
7204 5131
3434 5283
3434 3865
7204 3949
7204 3958
62502 4321
28014 3878
62502 5686
62502 4739
28014 5008
3434 5682
7204 4038
28014 7549
62502 4279
62502 668
28014 140
28014 4601
62502 3866
28014 4031
62502 3837
28014 3945
62502 3896
62502 3910
28014 5059
62502 5780
19495 3897
3439 4008
19495 4909
19495 4375
3439 3875
3439 6311
19495 3874
19495 5331
19495 4044
3439 778
3439 4084
19495 3858
3439 7182
19495 3563
19495 1760
3439 6670
19495 3868
50215 4082
44396 3966
50215 4245
50215 4337
44396 5164
44396 6374
50215 764
44396 3889
50215 4234
44396 4518
44396 4127
50215 4411
44396 4994
50215 5356
44396 4155
50215 3832
50215 3781
44396 3827
50215 3787
31782 4695
52589 3803
31782 4845
31782 6161
52589 3913
52589 5303
31782 3970
31782 3956
31782 3953
31782 5169
52589 125
52589 3934
31782 3878
52589 3957
31782 3903
52589 3996
31782 703
21566 5131
27980 3925
21566 3804
21566 5146
27980 4762
52589 3903
31782 3969
27980 5786
21566 25
21566 4080
27980 3772
27980 4945
27980 4259
21566 3939
27980 4562
21566 3916
27980 4249
21566 4923
21566 5304
27980 3962
21566 3798
60479 6388
3405 5502
60479 9191
3405 6815
3405 7244
60479 3997
60479 5236
60479 4122
60479 3978
3405 3894
3405 528
3405 4210
60479 4137
3405 4054
60479 5052
3405 5295
60479 5558
3405 4195
60479 3924
3405 4051
60479 3862
25663 4064
44366 4231
25663 3888
25663 6832
44366 4538
44366 4911
25663 3931
25663 3965
25663 4155
44366 1080
44366 6415
25663 4993
44366 3993
25663 4864
44366 3988
25663 495
44366 3924
25663 3961
56382 5100
52559 5787
56382 4855
56382 4532
52559 4255
52559 5100
56382 3934
56382 3979
56382 5327
56382 5466
52559 4265
52559 9112
56382 5787
52559 3993
56382 4224
52559 4968
56382 139
13372 3994
44363 6243
13372 3989
13372 4565
44363 4130
52559 3894
56382 3819
44363 7378
13372 4061
13372 3955
13372 3999
44363 3907
44363 4260
44363 4552
13372 3896
44363 5765
13372 4904
44363 5368
13372 3856
13372 3892
35901 3874
52554 3814
35901 4016
35901 5443
52554 5292
44363 3926
13372 3851
52554 5495
35901 3894
35901 3929
35901 4067
3400 20053
48188 3167
3400 3938
3400 3849
3400 3941
3400 4985
48188 4099
3400 5162
48188 4111
3400 5295
48188 4240
3400 3895
48188 4445
3400 3854
48188 3889
37946 4212
44353 4109
37946 4843
37946 6065
44353 4007
44353 5109
37946 4693
37946 4090
37946 4159
44353 312
44353 5478
37946 6335
44353 4150
37946 4113
44353 4259
37946 3870
44353 6620
37946 4002
44353 4294
37946 3885
44353 6703
37946 3872
44353 4301
37946 4075
44353 6783
37946 4531
44353 4526
37946 5190
44353 6687
37946 3943
44353 4883
37946 3903
44353 6664
37946 300
44353 3861
37946 3900
11323 3837
52544 4132
11323 3897
11323 5794
52544 3900
27971 3960
42043 4307
3394 4932
7226 3995
7226 4181
7226 4974
3394 1947
3394 4279
7226 3886
3394 4067
7226 4092
3394 4609
7226 169
3394 4441
7226 5096
62520 4357
27974 3918
62520 4350
62520 4826
27974 4540
27974 5807
62520 940
62520 6228
27974 3980
27974 4593
27974 4021
62520 3836
27974 3985
62520 4785
27974 5098
62520 2518
27974 3961
62520 3758
19513 3978
3399 3802
19513 4262
19513 4734
3399 4883
3399 6491
19513 4762
19513 4114
19513 4552
19513 4098
3399 3973
3399 5008
3399 5352
3399 4442
19513 3809
3399 4082
19513 3952
3399 3905
19513 4069
19513 4940
50233 7128
44356 4781
50233 5289
50233 4693
44356 4353
3399 3936
19513 11254
44356 5151
50233 3894
50233 4949
50233 5349
44356 4101
44356 3850
44356 4172
50233 3965
44356 4109
50233 3981
44356 6338
50233 1071
44356 3940
50233 4057
31800 4873
52549 5240
31800 3986
31800 4631
52549 3880
52549 5486
31800 3943
31800 3936
31800 5594
31800 5304
52549 3002
52549 4453
52549 3994
31800 4833
52549 4144
31800 4035
52549 4976
31800 5711
52549 3866
31800 3981
52549 4150
31800 4481
37941 3907
44373 3988
37941 4084
37941 5309
44373 3844
44373 6726
37941 775
44373 3993
44373 4042
37941 3902
44373 5547
37941 4051
37941 5449
44373 584
37941 3876
37941 3940
11316 6026
52564 3962
11316 4975
11316 5851
52564 3924
52564 5305
11316 3961
11316 3945
11316 4045
11316 4703
52564 909
52564 1012
52564 4110
11316 4958
52564 3950
11316 4022
52564 4637
11316 4248
52564 5364
11316 3855
52564 5269
11316 4055
42036 3925
27991 3872
42036 4134
42036 5598
27991 4282
27991 7538
42036 4531
42036 4104
27991 3848
27991 6710
42036 4699
27991 3965
42036 1043
27991 5390
27991 3998
27991 3849
42036 632
62519 4299
27986 1439
62519 5927
27986 5461
62519 4533
62519 4392
27986 5016
27986 5334
62519 4090
27986 3931
62519 4241
62519 4579
27986 3831
27986 4151
27986 3878
62519 4052
62519 5237
19510 5389
3411 4098
19510 3934
19510 4514
3411 4881
3411 5052
19510 3875
19510 6382
3411 5159
3411 4365
19510 3981
3411 4159
19510 4032
19510 4509
3411 6076
19510 5487
3411 1743
3411 255
19510 195
50230 3887
44368 4213
50230 3915
50230 4825
44368 5495
44368 6629
50230 3840
50230 3981
44368 3933
44368 3992
50230 4046
44368 4059
50230 4992
50230 5359
44368 3850
44368 4044
44368 4069
50230 98
31799 4564
52561 4058
31799 5111
31799 5812
52561 4870
52561 4988
31799 6437
31799 3966
52561 3218
52561 2275
31799 8646
31799 3826
31799 3891
52561 3934
31799 4010
52561 4598
52561 4188
52561 4044
31799 912
21553 5263
27992 4042
21553 3884
21553 5431
27992 3852
27992 5218
44378 5111
25648 2462
56369 5001
52571 5867
56369 4787
56369 4256
52571 3920
52571 5088
56369 3879
56369 3944
56369 5009
56369 5358
52571 3842
52571 3970
52571 4023
52571 4214
56369 4052
52571 4022
56369 4232
52571 5207
56369 3946
52571 7413
56369 5197
52571 4186
56369 3876
13363 4223
44383 4077
13363 3942
13363 4709
44383 4880
44383 6540
13363 4046
13363 3963
13363 4026
44383 98
44383 4142
13363 4939
44383 5393
13363 3996
44383 3997
13363 3965
44383 4097
13363 3881
44383 3936
13363 3906
35890 4043
52574 3864
35890 6468
35890 4667
52574 4048
52574 5129
35890 4023
35890 409
35890 3998
52574 801
52574 3958
52574 4065
35890 4096
52574 5230
35890 4053
52574 6363
35890 3900
52574 4358
35890 1628
1074 6273
27997 4127
1074 4973
1074 5849
27997 6289
27997 5253
1074 4132
1074 4113
27997 4585
1074 4266
27997 4306
27997 5264
1074 5226
27997 4184
1074 4041
27997 4162
1074 1622
27997 3897
1074 3864
48179 5009
3420 5336
48179 5531
48179 4733
3420 4091
3420 5311
48179 1337
48179 5261
48179 5515
3420 4107
3420 4081
3420 3876
3420 4203
48179 3870
3420 4113
48179 4018
3420 4195
48179 1494
21506 5218
27932 4044
21506 4131
21506 4371
27932 4995
3420 3964
48179 3836
27932 7434
21506 2355
21506 4059
27932 108
27932 4208
21506 4893
27932 5007
21506 4105
27932 5552
21506 712
60419 4292
3357 3888
60419 4101
60419 4579
3357 4180
27932 4920
21506 5377
3357 5700
60419 4008
60419 4181
60419 4067
3357 3980
3357 3971
3357 5145
60419 3941
3357 5868
60419 3873
3357 4126
60419 4006
60419 3843
25603 6189
44318 3940
25603 3944
25603 5436
44318 4925
3357 5450
60419 3915
44318 5037
25603 4015
25603 4112
25603 1141
44318 575
44318 3895
44318 3971
25603 4105
13312 3903
44315 4060
13312 4146
44315 6868
13312 3902
35841 3834
52506 13961
35841 2585
52506 3815
52506 5147
35841 4087
