flow_ID proc_time
12522 771
41859 6778
12522 6704
41859 3912
41859 14643
12522 5544
41859 3948
41859 3901
12522 3800
41859 3904
12522 4024
12522 3983
41859 4900
41859 5485
12522 3819
12522 3897
35051 3939
50050 4019
35051 3926
35051 4892
50050 3898
41859 5180
12522 4450
50050 6790
35051 4348
35051 3902
35051 4223
50050 3920
50050 3944
50050 5323
35051 6212
50050 5327
35051 4130
50050 3917
35051 3906
50050 3902
50050 3988
35051 5837
235 3920
25473 5177
235 4283
235 4845
25473 4096
25473 7147
235 4611
235 5138
235 4033
25473 4093
25473 4045
25473 4058
235 3972
25473 4682
235 4925
25473 5719
235 4070
235 3987
25473 4403
235 3900
47338 4183
896 6793
47338 3993
47338 7446
896 5321
896 7606
47338 4142
47338 3937
896 3792
47338 4064
896 3810
896 4917
47338 3842
896 5215
47338 3920
896 3982
47338 3816
47338 3928
896 3800
47338 3952
37100 3962
41865 4909
37100 5297
37100 4628
41865 3769
41865 5173
37100 3919
37100 3815
37100 4921
37100 5334
41865 905
41865 3883
41865 3931
37100 3981
41865 6216
37100 3738
41865 6230
37100 3925
37100 3761
10477 3967
50056 3803
10477 3937
10477 4829
50056 4649
41865 3787
37100 4933
50056 10645
10477 3263
50056 4007
10477 4165
50056 4060
50056 4031
10477 4933
50056 5428
10477 3875
10477 48
50056 3868
10477 4271
41197 4069
25483 3916
41197 5809
41197 5856
25483 4065
25483 7688
41197 4741
41197 4093
41197 4089
41197 5086
25483 498
25483 4448
25483 3941
41197 3906
25483 4208
41197 4012
25483 3950
41197 829
6380 4336
906 3871
6380 3914
6380 4576
906 4902
25483 3931
41197 3849
906 7725
6380 4673
6380 5377
906 3911
6380 4065
906 4496
906 4212
6380 3956
906 4013
6380 4412
906 14670
906 6355
6380 3852
61678 3945
25486 4055
61678 4169
61678 5337
25486 4033
25486 6517
61678 3981
61678 4234
61678 4157
61678 4259
25486 962
25486 5537
25486 4600
61678 3947
25486 4115
61678 4334
25486 5303
61678 3973
61678 3962
18671 5166
911 3868
18671 6870
18671 4219
911 3887
25486 3891
61678 4041
911 5167
18671 1453
18671 5392
911 4053
911 3878
911 4036
18671 4237
911 4003
18671 4326
911 4984
18671 1247
49391 4024
41868 3904
49391 4329
49391 5400
41868 3932
911 4896
18671 3786
41868 6527
49391 961
49391 4247
41868 3927
41868 4168
41868 4628
49391 4936
41868 5462
49391 4385
41868 3914
49391 3952
49391 4338
41868 3966
49391 8299
30958 8065
50061 11799
30958 6805
30958 7175
50061 4009
50061 5095
30958 3989
30958 3801
30958 4148
50061 3798
50061 3783
941 10886
59639 7610
941 8946
59639 5432
941 5359
59639 5348
941 4382
59639 4112
941 5596
59639 5201
941 4304
59639 3874
941 4283
59639 4836
941 6636
59639 4340
59639 3892
941 4083
59639 3922
24823 4025
41902 4917
24823 5130
24823 5470
41902 3893
41902 5149
24823 4046
24823 3894
41902 3877
24823 5055
41902 5192
24823 4202
41902 3952
41902 4071
24823 4237
41902 6514
24823 4243
41902 4068
24823 4839
41902 5269
24823 1457
41902 7507
55542 4163
50095 4124
55542 3885
55542 6270
50095 4118
50095 6349
55542 4088
55542 3982
50095 3922
55542 4031
50095 3963
50095 4107
55542 5216
50095 5373
55542 4591
50095 4257
55542 4058
50095 3882
55542 4342
50095 4057
55542 4133
12532 6258
41899 3817
12532 4007
12532 9652
41899 6027
41899 5279
12532 3970
12532 3980
41899 4013
12532 5436
41899 3861
41899 6305
12532 4825
41899 4242
12532 4028
41899 4150
12532 4040
41899 4045
12532 4273
41899 5185
12532 5663
35061 4147
50090 3957
35061 3886
35061 4727
50090 3863
50090 5093
35061 5367
35061 5372
50090 4126
50090 4044
35061 3903
50090 4330
35061 4020
35061 4523
50090 8526
35061 4024
35061 5078
245 3856
25513 4055
245 4924
245 5431
25513 4189
25513 7341
245 4156
245 4038
25513 4063
25513 4023
245 3892
25513 4045
245 5037
245 5582
25513 3931
245 4184
25513 3909
25513 4143
245 3897
25513 3920
245 4856
25513 3914
245 6183
47348 5736
936 4489
47348 3885
47348 4695
936 6129
936 5041
47348 4112
47348 4909
936 6289
47348 4054
41889 8898
37106 6551
37106 5236
41889 4499
37106 3975
41889 4407
37106 4118
41889 3921
41889 4703
37106 3857
41889 5105
37106 7892
41889 4074
37106 4070
41889 3895
37106 3993
41889 4112
37106 4041
10483 3930
50080 3915
10483 4922
10483 6020
50080 4034
50080 5342
10483 3973
10483 4001
50080 3916
10483 5190
50080 3873
50080 5533
10483 3770
50080 4171
10483 4043
50080 4225
10483 3850
50080 4169
10483 5706
50080 5225
10483 4639
41203 3901
25507 4273
41203 4850
41203 4600
25507 8059
25507 5943
41203 5473
41203 3932
25507 3883
41203 4103
25507 3861
41203 4314
25507 4019
25507 4180
41203 3837
25507 6588
41203 4100
25507 3931
41203 4041
25507 3937
41203 3919
25507 4564
41203 4097
6386 3883
930 5044
6386 6050
6386 4290
930 5726
6386 3893
6386 5012
930 5734
6386 4121
930 4276
930 4723
6386 3863
930 6353
6386 4325
930 4553
6386 4861
6386 5225
930 4037
6386 3862
61680 3945
25510 3940
61680 3927
61680 4439
25510 4254
41892 7464
49393 4079
49393 1092
41892 10084
41892 4694
49393 4128
41892 5022
41892 7995
49393 4735
41892 4012
49393 4852
41892 3999
49393 4759
41892 4175
49393 4057
41892 3850
49393 4880
30960 5302
50085 4045
30960 4566
30960 4424
50085 3963
50085 5162
30960 541
30960 4189
50085 3851
50085 4068
30960 3866
50085 4149
30960 5606
50085 5047
30960 5636
50085 3876
30960 3857
50085 3907
30960 3985
37117 4023
41909 6143
37117 4071
37117 5562
41909 3957
41909 6409
37117 4137
37117 3913
41909 3941
37117 4499
41909 4082
37117 5266
41909 4002
41909 5689
37117 4894
41909 4168
37117 4326
41909 4141
37117 3878
41909 4154
37117 4048
41909 5305
37117 3973
10492 5219
50100 3907
10492 3935
10492 4343
50100 4671
50100 5296
10492 3863
10492 4944
50100 10267
10492 10207
50100 370
10492 4517
50100 4067
10492 3982
50100 3982
10492 5004
50100 5869
10492 3933
50100 3887
10492 3884
41212 3865
25527 3945
41212 4041
41212 4524
25527 4042
25527 7364
41212 4207
41212 3921
41212 4226
25527 1768
25527 4385
41212 5907
25527 5541
41212 4532
25527 4013
41212 4002
41212 3879
6397 4230
950 3928
6397 4155
6397 5557
950 6189
25527 5210
41212 4024
950 5110
