flow_ID proc_time
23126 6181
31276 11245
23126 7090
23126 11968
31276 9837
31276 2933
23126 644
23126 5759
31276 1900
31276 12209
23126 12193
31276 7798
23126 5263
57943 6702
6701 11553
57943 12561
6701 3125
57943 2554
6701 1318
57943 4325
6701 8376
6701 4281
57943 8309
27223 4121
47662 11564
27223 10217
27223 5761
47662 13474
6701 12037
57943 6752
47662 1097
27223 7111
47662 4460
27223 1823
47662 8275
27223 4989
27223 7423
47662 5253
27223 6034
53846 718
55855 7086
53846 10473
55855 4946
55855 12968
53846 6407
55855 5143
53846 5035
55855 9530
53846 733
55855 7261
53846 5518
14932 4233
47659 8199
14932 5341
14932 12710
47659 10708
47659 11123
14932 4544
47659 12522
14932 7660
14932 4587
47659 6043
14932 3913
14932 4408
47659 8987
33365 3122
55850 13189
33365 5256
55850 4671
33365 5010
55850 3446
33365 1490
33365 3421
55850 6166
33365 4170
33365 9899
2645 5389
31273 13109
2645 10238
31273 6275
55850 4148
33365 11452
31273 6981
2645 4999
31273 4579
2645 10057
31273 5538
31273 8014
2645 108
31273 15060
2645 13401
45652 7720
6696 924
45652 4537
6696 11307
45652 7978
45652 4179
6696 7909
45652 4939
6696 2540
6696 5699
45652 5221
6696 5794
45652 6787
6696 11177
39506 3875
47649 64
39506 4848
47649 9488
39506 1636
47649 4003
39506 8900
39506 8213
47649 990
39506 7025
39506 9
47649 11265
8787 5417
55840 3599
8787 7044
55840 7613
8787 5016
8787 4063
55840 10233
8787 6450
8787 3271
55840 4216
55840 12492
8787 1138
43603 5442
31267 9950
43603 10243
31267 7623
55840 6149
8787 10137
31267 2214
43603 7090
31267 10867
43603 3248
31267 3712
43603 5042
4690 1384
6690 10386
6690 5585
31267 4129
43603 8733
6690 11941
4690 4296
6690 12516
4690 3587
6690 9136
4690 5889
4690 4104
6690 13234
4690 11078
64080 7964
16977 11214
6695 1287
16977 10625
6695 6607
6695 4908
16977 3138
6695 6212
16977 10177
6695 10011
16977 3696
51793 4363
47652 9594
51793 5448
51793 11767
47652 685
51793 9522
47652 1831
51793 7112
47652 4654
47652 6067
51793 11264
47652 5233
51793 1938
47652 4840
51793 8239
47652 6482
51793 10874
47652 4416
51793 5634
47652 6292
51793 11974
47652 9830
51793 7616
47652 8198
51793 5653
47652 6706
51793 3903
51793 9862
47652 11035
29264 5365
55845 7856
29264 1448
55845 5095
55845 5587
29264 3935
29264 5896
55845 9122
29264 6032
29264 5026
55845 10919
55845 6563
29264 10649
29264 7591
55845 9409
39517 4567
47669 3726
39517 10023
47669 4994
47669 7258
39517 928
47669 9434
39517 6141
39517 2424
47669 6461
47669 6092
39517 942
8796 1527
55860 10762
55860 3563
8796 5139
8796 4489
55860 9004
8796 6670
8796 4106
55860 311
8796 5597
8796 4561
55860 12107
8796 8857
43612 4009
31287 2815
43612 7977
31287 7105
43612 5157
43612 4595
31287 4690
43612 4908
43612 1876
31287 5974
31287 4536
43612 1673
31287 7814
4701 5268
6710 9421
4701 4873
4701 5780
6710 5468
6710 6548
4701 10327
6710 7703
6710 7923
4701 5152
6710 8546
4701 4053
4701 10243
64095 8338
31282 5975
64095 5007
64095 12785
31282 12162
6710 6546
4701 11974
31282 5204
64095 3697
64095 6769
31282 4541
31282 7817
64095 5212
64095 5008
31282 6443
64095 3685
64095 28319
31282 33439
16990 6165
6707 82
16990 484
6707 7746
6707 7821
16990 3259
51806 4806
47664 1608
51806 7312
6707 11537
16990 9858
47664 6945
51806 11411
47664 6580
51806 6801
47664 3808
47664 236
51806 5535
51806 5519
29279 12624
55857 8594
29279 5407
55857 12833
55857 2726
29279 7131
55857 8074
29279 7356
29279 6364
55857 3125
55857 5314
29279 3839
29279 12447
23129 1461
31288 7525
23129 4773
31288 11519
55857 7114
29279 12771
31288 5942
23129 3959
23129 1392
31288 5194
23129 578
31288 4181
23129 6226
31288 10651
57944 7146
6713 11812
57944 4110
6713 6320
6713 5351
57944 4083
57944 2533
6713 7679
57944 1515
6713 5982
6713 3003
57944 9059
57944 13224
6713 6651
57944 10016
27224 5809
47674 10512
27224 10195
47674 8347
47674 6958
27224 12322
47674 2367
27224 7616
47674 2279
27224 7692
27224 4845
53849 2694
55867 7762
53849 11555
55867 10083
55867 2438
53849 6685
55867 11026
53849 2330
53849 12205
55867 4065
55867 5713
53849 8906
14939 4987
47679 11095
14939 2758
47679 4047
55867 7546
53849 13665
47679 3885
14939 8715
47679 2649
14939 6933
47679 12004
14939 4921
47679 13438
14939 11503
33370 2254
55870 8364
33370 9488
55870 6670
55870 3048
33370 7019
55870 11558
33370 5310
33370 13486
55870 5890
33370 6290
55870 2521
33370 9134
2650 3019
31293 8391
2650 5100
31293 12070
31293 1125
2650 10456
2650 2330
31293 3944
31293 7111
2650 4286
31293 6689
2650 12236
45659 9939
6716 6292
45659 10835
6716 6332
6716 8478
45659 3523
6716 4446
6716 4875
45659 4373
6716 5185
6716 6867
45659 12539
45659 8252
6716 11694
23146 5364
31356 11068
23146 3371
31356 7901
23146 5563
23146 2338
31356 6165
23146 12130
31356 2768
23146 861
31356 6539
57963 8156
6781 11996
57963 6337
6781 9184
57963 5223
57963 7378
6781 11922
57963 7789
6781 4219
6781 3905
57963 4265
27243 6518
47742 10376
27243 12677
47742 11175
6781 8671
57963 5732
47742 10590
27243 2372
47742 10541
27243 6207
27243 8601
47742 9779
27243 1915
47742 4015
27243 12190
53866 1754
55935 5830
53866 8882
55935 4729
55935 4167
53866 7755
55935 10122
53866 2199
53866 14312
55935 2677
53866 2872
14952 8828
47739 4893
14952 2947
47739 9500
55935 5714
53866 12514
47739 6517
14952 4429
14952 11798
47739 4219
14952 9818
47739 4745
47739 5626
14952 8898
47739 7555
14952 5732
33385 7613
55930 4251
33385 5695
55930 4420
55930 10178
33385 7833
33385 6032
55930 11529
33385 1937
55930 11914
33385 5599
55930 2622
2665 3816
45672 7963
6776 11938
31353 6588
45672 11753
2665 9774
6776 5170
6776 10340
45672 2867
6776 2959
45672 3427
45672 7164
6776 1134
6776 205
45672 4741
6776 717
45672 14091
39534 3757
47729 9578
