flow_ID proc_time
21209 2571
25656 10169
25656 5390
25656 17087
21209 3194
25656 8341
21209 11155
25656 3690
21209 5051
60120 5902
1081 4404
60120 8345
25656 13488
21209 11240
1081 6262
60120 3986
60120 6009
1081 4104
1081 8376
60120 5063
60120 6365
1081 8547
60120 6301
60120 12051
25304 4919
42042 8585
25304 10663
42042 9075
1081 5208
60120 5030
42042 13214
25304 6036
42042 11403
42042 3233
25304 7202
42042 1134
25304 5298
25304 3831
56025 13087
50235 12411
56025 5011
50235 4024
50235 5614
56025 11271
50235 11952
56025 2920
50235 9973
56025 2827
50235 7695
56025 6085
13019 7355
42047 8484
13019 7404
42047 3979
42047 11368
13019 5427
42047 6828
13019 5653
13019 5472
13019 8248
42047 2722
42047 7014
13019 736
35546 4542
50238 4052
35546 7995
42047 4017
13019 4464
50238 5921
35546 4350
35546 2989
50238 7137
35546 6173
50238 10151
35546 6549
35546 6494
50238 11471
35546 10262
730 8557
25661 5175
730 5657
730 5962
25661 8761
25661 8064
730 2422
25661 2715
730 4249
730 10164
25661 5016
25661 4061
730 2942
25661 5353
25661 5919
730 11271
47835 4694
1084 8773
47835 8185
1084 6179
47835 4338
47835 3385
1084 6609
47835 129
1084 7599
47835 11691
21226 3587
25724 7921
21226 12573
25724 11335
1084 9983
47835 6283
25724 151
21226 9934
25724 11891
21226 8689
21226 10875
25724 3658
21226 3768
21226 12081
60139 2627
1149 7014
60139 7517
1149 5987
25724 12099
21226 8176
1149 2109
60139 6134
1149 2185
60139 6203
1149 15076
60139 9042
25323 9445
42110 677
25323 5318
1149 8352
60139 7167
42110 5637
25323 650
42110 5886
25323 11516
42110 5319
25323 4621
42110 12120
25323 7318
56042 4416
50303 2205
56042 4899
50303 12663
56042 7145
50303 5142
56042 5391
50303 10338
56042 8411
56042 5149
50303 9391
13032 3679
42107 11471
42107 6987
42107 7964
13032 702
42107 11246
13032 7681
13032 2391
42107 6606
42107 411
13032 3790
42107 6286
13032 4255
35561 4880
50298 8318
35561 12779
50298 1728
35561 11204
50298 3106
35561 9690
50298 7625
50298 5454
35561 6262
50298 5453
35561 4018
50298 9756
35561 7873
50298 8381
35561 11905
50298 5322
35561 13500
50298 8766
35561 5209
50298 6299
35561 11985
50298 13867
35561 11779
50298 6182
35561 12530
50298 6382
35561 2286
50298 4759
35561 9860
745 2909
25721 13304
745 2525
25721 3041
745 10307
25721 3682
745 2816
745 5619
25721 1644
25721 10941
745 4914
47848 5149
1144 11688
47848 4073
1144 5710
25721 11302
745 9709
1144 5451
47848 4591
1144 6591
1144 10284
47848 3981
47848 8855
1144 3397
47848 4870
47848 11051
37614 9401
42097 5234
37614 10766
42097 4343
1144 11697
47848 10076
42097 6038
37614 4459
42097 5095
37614 8876
42097 6075
42097 8191
37614 10716
42097 6089
37614 7102
10991 627
50288 6742
10991 10871
50288 3850
50288 1497
10991 24256
50288 7429
10991 2739
50288 11847
10991 7828
41711 3738
25715 11898
25715 1384
41711 1222
41711 779
25715 5232
41711 6980
25715 956
25715 1536
41711 4177
41711 7432
25715 7401
41711 10477
6894 3279
1138 6265
6894 12465
1138 6818
1138 2480
6894 6465
1138 11586
6894 4842
1138 2506
1138 3584
6894 7657
6894 13293
62188 753
25718 9300
25718 502
62188 1270
25718 5593
62188 10102
25718 1869
25718 10657
62188 6829
19181 4075
1143 6643
19181 13383
25718 4822
62188 11842
1143 5478
19181 298
1143 5285
19181 5576
1143 4179
1143 7781
19181 4549
19181 5619
1143 8839
49901 4209
42100 6207
49901 5573
42100 4219
42100 12306
49901 6307
42100 9494
49901 1796
49901 12277
42100 1715
42100 8848
49901 5651
31468 5424
50293 7295
31468 7699
50293 5158
42100 13715
49901 12104
50293 5546
31468 5060
31468 10200
50293 4277
31468 4835
31468 1719
50293 5248
31468 6560
50293 9130
37601 4822
42085 7034
37601 771
42085 5498
42085 9645
37601 2707
42085 6229
37601 4455
42085 1297
37601 5424
42085 7786
37601 6265
10976 3395
50276 5982
10976 6089
50276 6134
50276 8985
10976 1627
50276 8793
10976 851
50276 4348
10976 6953
50276 11828
10976 9558
41696 6522
25703 7831
41696 10872
25703 8813
25703 2191
41696 6260
25703 5891
41696 3682
25703 7933
41696 4145
41696 11895
6881 3633
1126 7429
6881 7481
1126 11850
25703 10536
41696 6766
1126 6133
6881 9856
1126 2407
6881 6499
1126 8852
6881 5277
1126 7266
6881 6403
62179 4119
62179 1969
25698 6530
62179 5150
25698 3301
25698 6919
62179 3076
25698 13008
62179 12311
19170 1974
1123 5959
19170 11551
1123 2148
19170 4896
1123 6480
19170 8602
1123 3648
19170 11651
49890 9905
42080 5486
49890 9468
42080 8101
1123 4943
19170 3686
42080 10836
49890 3593
42080 10877
49890 4569
42080 2759
42080 3077
49890 7518
49890 12161
31459 883
50273 6027
31459 10299
50273 9630
50273 5394
31459 4672
50273 5963
31459 5037
50273 6531
31459 3850
31459 3883
50273 3864
31459 5764
21221 3324
25704 4832
21221 9817
25704 2120
21221 6432
25704 14211
21221 7141
21221 6393
25704 10214
25704 2181
21221 8363
25704 24
21221 6686
60132 4535
1129 6578
60132 4422
1129 13092
1129 5840
60132 9129
1129 1544
60132 3097
1129 4415
60132 8381
25316 4381
42090 3829
25316 2898
42090 11509
1129 6549
60132 11752
42090 6261
25316 6010
25316 5446
42090 8894
25316 13192
42090 3961
42090 1406
25316 7201
42090 5170
25316 11045
56037 2221
50283 6119
56037 12300
50283 10660
50283 6148
56037 4185
56037 4344
50283 8068
56037 9805
50283 4847
56037 8579
56037 7488
50283 9011
13031 4812
42095 4061
13031 3063
42095 11710
42095 7333
