flow_ID proc_time
6169 332
710 10626
710 13130
710 499
6169 2616
710 5971
6169 6299
710 2756
6169 8465
61467 6998
25282 5023
61467 4435
25282 7798
710 4804
6169 12120
25282 5583
61467 3995
61467 11725
25282 3253
61467 10187
25282 3559
61467 13791
18458 10486
707 5224
18458 7319
707 5035
25282 14179
61467 11986
707 5312
18458 11966
707 3210
18458 8215
707 5396
707 3937
18458 4224
707 8831
707 6851
18458 12511
49178 8787
41664 4097
49178 6644
41664 3939
41664 2050
49178 6747
41664 7378
49178 6354
49178 4888
41664 10181
49178 1796
41664 12182
49178 10684
30747 1954
49857 5852
30747 12390
49857 11186
49857 3978
30747 8192
49857 14877
30747 1935
49857 3118
49857 3110
30747 10972
20509 8327
25288 3896
20509 9765
25288 5634
49857 7977
30747 12981
25288 5350
20509 10974
25288 2672
20509 3820
25288 9993
25288 11728
20509 8377
59420 4997
713 3865
59420 9388
713 5353
25288 4005
20509 12386
713 5990
59420 1212
713 1677
59420 3302
59420 3339
713 10109
713 5229
59420 6433
24604 6178
41674 6188
24604 7646
41674 4177
713 8010
59420 6713
41674 6546
24604 4970
41674 9186
41674 4623
24604 5061
41674 3984
41674 12461
24604 6730
41674 6671
24604 11285
55325 3146
49867 7137
55325 11290
49867 9844
49867 10573
55325 10616
49867 8017
49867 4130
55325 6080
55325 8435
49867 5529
55325 11950
12319 11377
41679 7363
12319 10451
41679 8091
49867 5337
55325 3721
41679 10218
12319 6331
12319 6674
41679 6338
12319 3976
12319 3880
41679 7650
41679 2081
12319 5726
12319 3913
34846 279
49870 10719
49870 957
34846 7744
34846 7579
49870 6724
49870 5045
34846 5624
49870 920
34846 1501
49870 3310
34846 11921
30 2006
25293 7704
30 14951
25293 1226
30 6276
25293 2747
30 1923
25293 3231
30 5300
25293 11865
30 10225
47135 8062
716 4354
47135 13445
716 9944
716 4698
47135 8689
716 12838
47135 3064
47135 12281
716 2381
47135 11967
36871 9469
41709 5831
36871 3427
41709 7769
716 5194
47135 8945
41709 10461
36871 7448
36871 1892
41709 5094
36871 14107
41709 12540
41709 10832
36871 6417
41709 9719
36871 6291
41709 11141
36871 8031
41709 6585
36871 4107
41709 10234
36871 6095
41709 7798
36871 4756
41709 7772
36871 6027
41709 6771
36871 5487
41709 6283
36871 8962
41709 8529
36871 6257
41709 8029
36871 6296
41709 11174
36871 9136
41709 15615
36871 12335
41709 4819
36871 2320
10246 17018
49900 2176
49900 435
10246 6138
49900 1995
10246 3917
49900 11218
40966 3152
25327 7542
40966 12471
49900 10978
25327 11024
10246 7207
25327 5422
40966 6228
25327 10919
40966 3694
25327 10271
40966 1510
6151 6326
750 9603
6151 6596
750 5249
25327 12031
40966 9010
750 4154
6151 7990
750 10370
6151 4225
750 5068
750 2573
6151 8628
6151 11705
61445 9240
25322 5920
61445 4362
61445 11910
25322 10255
25322 5462
61445 9342
25322 828
61445 5564
25322 11151
61445 235
25322 4826
61445 8951
18436 5378
747 4341
18436 2218
747 6776
747 3552
18436 7888
747 9778
18436 630
18436 12511
747 731
41704 8581
49156 11541
49897 7015
30725 5306
30725 7480
49897 6949
49897 4706
30725 5447
49897 7553
49897 37
30725 5309
30725 5608
49897 10034
20483 3992
25312 12461
20483 5697
25312 3118
20483 7908
20483 3621
25312 6193
20483 2344
25312 7641
20483 5488
25312 9466
59394 4024
737 5699
59394 1652
737 5042
737 10338
59394 4734
59394 6379
737 10331
59394 5974
737 124
737 6577
59394 940
24578 4872
41698 5233
24578 9748
737 11059
59394 10800
41698 4473
24578 8327
41698 4586
24578 10017
41698 6143
41698 6834
24578 2663
55299 5477
49891 11058
55299 1287
49891 5088
49891 6354
55299 4214
55299 1110
49891 5939
55299 7088
49891 6196
49891 6062
55299 12248
49891 7087
55299 5241
49891 9911
55299 6984
12289 5919
49894 3370
34816 8000
49894 9257
34816 6861
34816 6719
49894 10534
34816 8494
49894 4280
49894 1210
34816 5290
0 25
25317 2829
0 6737
49894 10961
34816 9193
25317 6152
0 10269
25317 13602
0 4115
25317 11087
0 2830
47105 2749
740 10155
740 15591
25317 15425
0 12801
740 11718
47105 5800
740 4028
740 12227
47105 4956
47105 11084
740 3588
47105 3880
47105 10533
20492 949
25332 4724
20492 7064
25332 6909
740 9900
47105 4499
25332 6433
20492 4478
20492 4541
25332 9844
20492 5314
20492 3191
25332 10052
20492 14330
59405 4421
757 9604
59405 12253
757 11267
25332 7996
20492 3873
757 7127
59405 4753
59405 5381
757 10973
59405 5792
59405 2139
757 7193
59405 5240
757 7536
24589 5174
41718 5322
49911 2648
55308 10280
49911 11232
55308 5325
55308 7581
49911 4265
49911 3938
49911 7797
55308 2125
12302 3838
41715 10111
41715 13658
49911 12055
55308 9035
41715 2840
12302 7738
41715 4171
12302 5228
41715 3046
12302 1708
34831 2580
49906 13655
34831 6772
49906 13472
41715 10638
12302 9585
49906 7042
34831 9353
49906 6304
49906 11803
34831 5035
34831 3643
49906 7079
34831 9863
15 8710
25329 5323
15 6352
15 6328
25329 4583
49906 9879
34831 4853
25329 7729
15 5720
15 6285
25329 1264
15 4296
15 5181
25329 5094
15 3987
15 11929
47118 321
752 5728
47118 11461
752 9205
25329 4779
15 4445
752 7277
47118 7239
752 4040
752 12972
47118 4852
47118 3204
752 7188
47118 13967
36872 2774
41721 7803
41721 13604
36872 10458
49912 5222
10249 10790
49912 2283
10249 7295
49912 4145
49912 8391
10249 3831
10249 6484
49912 9191
40969 4451
25339 8187
40969 5728
25339 4288
25339 7864
40969 4411
40969 4424
25339 8282
40969 824
25339 6477
25339 4961
40969 9809
40969 5509
6152 2507
762 7811
6152 13174
762 3315
6152 1501
762 5999
6152 11275
762 5560
6152 3185
762 4269
762 5476
6152 13737
61450 6957
25342 10738
61450 11795
25342 10363
25342 446
61450 11256
61450 7663
25342 3984
25342 2869
61450 7149
61450 9221
18443 8625
767 13331
18443 5350
767 2792
18443 8874
767 746
18443 11653
767 8319
767 613
18443 3391
18443 3854
49163 5681
41724 11367
49163 6859
30730 4645
