flow_ID proc_time
49425 5350
41252 6665
49425 6387
49425 7369
41252 7733
41252 2135
49425 12490
49425 8966
49425 7720
41252 5504
41252 6293
49425 8874
30992 6986
49445 5342
30992 4576
49445 5711
41252 10317
49425 9174
49445 8129
30992 5899
30992 4637
49445 6581
30992 3790
49445 5935
49445 4036
30992 6530
30992 5064
49445 6998
30992 8063
37149 780
41269 7855
37149 6455
41269 7519
41269 8771
37149 7700
37149 6773
41269 1084
37149 7176
41269 6719
41269 915
37149 5011
37149 2891
41269 5649
10524 939
49460 4053
10524 4641
49460 8397
49460 8800
10524 7415
10524 6707
49460 2451
10524 2758
49460 5716
49460 1475
10524 4780
10524 3317
49460 6415
41244 6773
24887 8955
41244 5936
24887 8615
24887 5673
41244 6917
24887 5400
41244 5773
41244 6102
24887 4601
41244 5940
24887 5903
24887 4604
41244 6843
41244 5325
24887 7574
6429 1599
310 9007
6429 5001
310 7365
310 7735
6429 3335
310 5139
6429 5129
6429 6040
310 4397
310 1983
6429 5232
6429 2811
310 4077
61727 5343
24882 6761
61727 4731
24882 8477
24882 6666
61727 6277
24882 4945
61727 5907
61727 7531
24882 5197
61727 7986
24882 3944
61727 1555
18718 4628
307 7565
18718 4006
307 5155
24882 9241
61727 6408
307 7275
18718 5859
307 1385
18718 453
307 4238
18718 5147
18718 1968
307 5533
49438 2198
41264 5408
49438 7371
41264 5614
41264 5642
49438 8116
41264 32
49438 6360
49438 1151
41264 534
49438 2366
31007 5983
49457 9061
31007 5313
49457 6893
41264 4988
49438 6773
49457 7802
31007 6482
31007 4465
49457 7045
49457 4238
31007 5148
49457 4572
31007 5549
31007 8280
20761 7649
24888 5920
20761 2566
24888 6270
49457 7588
31007 4854
24888 8165
20761 4736
24888 2496
20761 4816
20761 5591
24888 4049
24888 6334
20761 7783
24888 8111
20761 6041
59672 6629
313 5698
59672 5297
313 688
59672 2520
313 5975
313 6539
59672 7291
59672 6250
313 2959
59672 5627
59672 1509
313 9309
24856 5542
41274 6862
24856 4482
24856 9212
41274 7612
41274 6986
24856 5464
24856 10414
41274 7296
24856 692
24856 6792
41274 4017
41274 8959
24856 4607
55577 4695
49467 7893
55577 3559
49467 6212
41274 7490
24856 4147
49467 6320
55577 5688
55577 4676
49467 2690
49467 8217
55577 7137
41279 7499
12571 1654
41279 3226
12571 4665
41279 6663
41279 7704
12571 5151
41279 5829
12571 7861
12571 4212
41279 4559
12571 7939
41279 7902
12571 5135
41279 5933
12571 4433
41279 6862
12571 6050
41279 5498
12571 4757
41279 6004
12571 4612
41279 10212
12571 5549
41279 7608
12571 4222
35098 6596
49470 7505
35098 2471
49470 8816
49470 5688
35098 7494
49470 1615
35098 4245
35098 951
49470 4898
10498 2920
49436 5327
10498 5084
49436 6027
49436 8720
10498 57
