flow_ID proc_time
8030 8070
22093 10716
8030 6758
8030 7168
22093 704
22093 8046
8030 5772
8030 3266
22093 6297
8030 2432
8030 9173
22093 1011
8030 11073
22093 3652
22093 8785
8030 5033
8030 6177
22093 10222
8030 10308
22093 4686
8030 3873
8030 11184
22093 3966
8030 7588
22093 7216
8030 3928
8030 12071
22093 4708
8030 9654
22093 2801
8030 11699
22093 4407
8030 2138
22093 2609
8030 10571
22093 7953
22093 3888
8030 7562
8030 5870
22093 10196
8030 744
22093 8596
8030 4037
8030 8282
22093 2698
8030 6539
8030 1148
22093 7502
8030 4200
22093 6664
8030 9042
22093 2045
8030 11523
22093 9417
22093 11859
8030 4456
22093 10140
8030 1416
22093 8851
8030 668
22093 8702
8030 4757
8030 10251
22093 8144
5831 6962
32409 11977
5831 7505
5831 12225
32409 9068
32409 7665
5831 6328
32409 10926
5831 4181
22093 13582
8030 10982
5831 2147
5831 11613
32409 4221
5831 4158
32409 6155
5831 4002
32409 8184
5831 5276
32409 3203
32409 4756
5831 8701
32409 11453
5831 9886
8030 6493
22093 7719
22093 7119
8030 6209
5831 9249
32409 4190
32409 11380
5831 8274
8030 4089
22093 10860
8030 12691
5831 5129
32409 4931
5831 11353
8030 8714
22093 4680
22093 6421
8030 11698
5831 10239
32409 5568
32409 4271
5831 11804
8030 9703
22093 5210
22093 11467
8030 9733
5831 6826
32409 5554
32409 12836
5831 11958
8030 8946
22093 6902
22093 11866
8030 9841
5831 5682
32409 3996
32409 12313
5831 11267
8030 6622
22093 4368
22093 4344
8030 10231
5831 4106
32409 9721
5831 5978
8030 6305
22093 8745
8030 4102
5831 7615
32409 2246
5831 4060
8030 2006
22093 7274
5831 5308
32409 6687
5831 4829
8030 7394
22093 180
8030 11384
5831 10794
32409 4392
5831 4138
8030 8847
22093 4769
22093 4176
8030 12451
5831 10949
32409 3860
5831 9183
8030 7743
22093 4781
22093 4111
8030 11289
5831 9815
32409 656
5831 11872
8030 9848
22093 5807
22093 5184
8030 11581
5831 10693
32409 2671
5831 10416
8030 8990
22093 3944
22093 10101
8030 8850
5831 13103
32409 8610
32409 6549
5831 4389
8030 7384
22093 10615
8030 9592
5831 5407
32409 3943
32409 12351
5831 10366
8030 5261
22093 1840
8030 10662
5831 6126
32409 5663
32409 11039
5831 9349
8030 4919
22093 4207
22093 6263
8030 4825
51621 12983
51235 9890
51235 953
51621 11277
51621 2403
51235 4693
51621 6454
51235 2726
8030 10603
22093 3026
8030 6061
51235 6016
51621 9981
5831 10770
32409 5726
51235 7240
51621 15807
51235 11821
32409 8672
5831 4313
51235 11086
51621 9179
8030 8033
22093 6137
22093 13832
8030 11729
5831 9348
32409 6195
51621 10799
51235 9113
32409 4932
5831 6539
51235 5042
51621 12394
8030 9550
22093 5945
22093 5980
8030 12761
5831 11360
32409 8140
51621 4358
51235 4662
32409 12064
5831 9286
51621 9242
8030 1816
22093 5430
5831 12455
32409 11360
51621 5349
51235 3993
32409 5601
5831 8144
8030 6790
51235 7801
51621 7788
22093 13124
8030 10418
5831 5738
32409 6301
51621 8478
51235 4486
32409 4738
5831 13245
51235 9302
51621 5561
8030 2040
22093 5742
5831 5949
32409 4561
51621 10336
51235 11264
32409 7508
5831 4218
51235 6428
51621 5192
8030 8249
22093 4471
22093 10860
8030 9498
5831 5439
32409 5746
51621 10750
51235 9933
32409 7806
5831 3892
51235 10870
51621 9749
8030 5650
22093 8034
22093 12874
8030 12570
5831 8142
32409 4683
51621 5360
51235 11045
32409 8001
5831 4108
51235 11747
51621 10552
8030 5896
22093 3877
22093 5516
8030 10741
5831 6779
32409 11471
51621 9276
51235 6876
32409 5508
5831 12154
51235 10794
51621 6480
8030 7760
22093 1424
8030 5712
5831 11029
32409 8893
51621 5978
51235 5113
32409 13336
5831 12858
51235 9962
51621 5640
8030 4089
22093 8877
51621 12145
5831 8991
51235 6079
32409 2749
51235 10402
51621 7688
5831 15093
8030 12811
22093 3979
8030 12074
51621 10391
5831 7119
51235 4043
32409 2350
51235 6857
51621 5828
5831 13260
8030 11121
22093 1772
8030 12055
51621 9642
5831 4647
51235 6644
32409 11809
51235 7091
51621 4350
32409 13086
5831 11746
8030 8898
22093 4170
22093 12306
8030 9757
51621 5313
5831 6238
51235 7425
32409 11272
51621 4942
32409 11872
5831 10873
8030 4914
22093 4066
22093 11951
8030 10285
51621 7215
5831 4049
51235 3835
32409 9710
51621 6993
32409 12785
5831 11652
8030 4543
22093 7094
8030 4617
51621 14506
5831 12513
51235 11351
32409 7600
51235 13108
51621 11495
32409 8948
5831 6561
8030 7303
22093 1432
8030 5217
51621 12709
5831 10896
51235 9628
32409 5913
51235 4541
51621 11043
32409 9475
5831 6112
8030 4976
22093 11064
8030 5698
51621 12218
51235 10504
5831 8122
32409 4421
51235 11680
51621 9921
32409 5475
5831 12089
8030 10692
22093 4032
22093 13833
8030 7920
51621 7351
51235 15753
5831 12670
32409 7510
51235 8174
51621 5863
32409 9976
5831 6180
63315 2393
13917 10209
13917 11867
13917 9802
63315 3368
13917 9011
63315 3528
13917 6938
63315 4713
63315 4925
13917 9901
13917 6291
63315 5497
51621 8313
12620 5736
51235 13744
5831 11411
61692 6904
12620 5196
12620 10851
32409 8644
61692 5315
61692 10359
12620 8393
61692 5506
12620 10575
12620 11990
51235 10475
51621 7880
32409 4779
5831 7842
12620 2576
61692 9294
12620 4972
61692 976
12620 9620
12620 11859
63315 10653
61692 5604
13917 6035
61692 12118
12620 7970
13917 7488
63315 5600
61692 635
12620 4451
51621 5478
51235 4009
5831 7485
32409 5034
51235 12096
51621 10561
32409 6472
5831 4006
63315 5958
13917 11954
12620 5943
13917 6995
63315 4250
61692 7840
61692 6984
12620 10731
51621 7967
51235 4154
5831 12059
32409 10344
51235 7434
51621 3916
32409 4691
5831 11991
63315 7370
13917 6264
12620 11752
13917 9146
63315 5564
61692 7549
12620 6550
51621 10779
51235 7399
5831 12242
32409 9946
51235 4573
51621 49240
32409 47326
5831 46019
63315 9853
13917 18219
12620 1562
61692 6432
51621 7606
51235 6135
5831 13869
32409 8729
51235 18026
51621 14637
32409 11857
5831 8316
63315 11492
13917 966
12620 7279
61692 5238
63315 8430
61692 15671
12620 13171
51621 5841
51235 8258
51621 5769
5831 4614
32409 6049
5831 12541
63315 11449
13917 8193
12620 6361
61692 11676
13917 10463
63315 5532
61692 6434
12620 13254
51621 11418
51235 7515
51235 13580
51621 11253
5831 9989
32409 6059
32409 8596
5831 4238
63315 8583
13917 4310
12620 11012
61692 8965
13917 5713
63315 6529
61692 6268
12620 5723
51621 9284
51235 5145
51235 5327
51621 6743
5831 3853
32409 9683
5831 7884
63315 4000
13917 9742
12620 4991
61692 12698
13917 7393
63315 11553
61692 9751
12620 9101
51621 5838
51235 4147
51235 13093
51621 11739
5831 6865
32409 3900
5831 10069
63315 5471
13917 8241
12620 12601
61692 11479
13917 5994
63315 6695
61692 12507
12620 7954
51621 4121
51235 10618
51621 7652
5831 2001
32409 7179
13917 11794
12620 8887
61692 4152
13917 12457
63315 10997
61692 6747
12620 6094
51621 5699
51235 356
51621 5695
5831 6356
32409 1457
5831 4562
63315 11626
13917 9447
12620 4789
61692 3247
13917 11409
63315 8776
12620 13129
51621 11060
51235 4958
51621 11294
5831 10061
32409 2988
5831 12300
63315 10160
13917 6289
32409 11068
5831 7209
63315 4055
13917 10644
12620 5387
61692 12501
13917 7458
63315 7535
61692 5113
12620 8169
8030 11893
22093 11364
51621 6879
51235 6019
5831 10075
51235 8451
51621 3912
32409 6108
63315 10012
32409 5965
5831 5466
13917 5658
12620 11995
61692 6856
13917 11352
63315 9772
61692 8431
12620 5947
51621 6211
51235 13272
5831 7616
32409 11139
51235 13257
51621 13090
32409 8084
5831 6083
63315 11032
13917 8982
12620 4796
61692 8098
13917 4580
63315 13935
61692 7208
12620 6029
51621 11053
51235 3605
51621 10616
5831 7987
32409 1359
5831 7588
63315 5370
13917 12397
12620 7021
61692 12409
13917 9112
63315 5627
61692 15881
12620 14073
51621 10769
51235 6172
51235 11386
51621 9317
5831 6949
32409 4517
32409 4264
5831 12547
63315 11518
13917 6697
12620 4402
61692 1428
13917 10343
63315 6161
12620 6006
51621 4990
51235 9675
5831 5128
51235 5396
51621 10792
32409 3694
5831 7412
63315 12196
13917 7014
12620 10910
61692 8856
13917 6031
63315 6221
61692 5499
12620 4384
51621 9865
51235 4805
22546 9531
12779 8309
12779 12089
22546 14102
12779 6036
22546 4305
51621 10491
22546 2031
51235 11273
12779 6635
12779 11081
22546 5092
22546 5419
12779 7329
51235 8936
51621 6043
12779 12636
22546 10418
5831 3978
32409 184
12779 5978
5831 5448
22546 4039
63315 12075
13917 8117
12620 10127
61692 7970
13917 4825
63315 5180
61692 13811
12620 11945
51621 9272
51235 4732
51235 10876
51621 9785
22546 7697
5831 4494
12779 4347
32409 7478
12779 13120
22546 8594
32409 9846
5831 7746
63315 8715
13917 4129
12620 11608
61692 10225
13917 6045
63315 4279
61692 10913
12620 9446
51621 6606
51235 3903
51235 4292
51621 13240
22546 8642
5831 4181
12779 3229
32409 7678
22546 4545
32409 5958
5831 13825
63315 8130
13917 1134
12620 9580
61692 7379
63315 12061
61692 10548
12620 6634
51621 8928
51235 10729
51621 6162
22546 6456
5831 11632
12779 9591
32409 4791
12779 13753
22546 12114
32409 6638
5831 4645
63315 12546
13917 10086
12620 5121
61692 5421
13917 10276
63315 9235
12620 6072
51621 7652
51235 3328
51621 7475
22546 5420
12779 9164
5831 5608
32409 4648
12779 11260
32409 4882
5831 11349
63315 10095
13917 7529
12620 4178
61692 6445
13917 13477
63315 11026
12620 5627
51621 4152
51235 4846
51621 12581
22546 11393
12779 7390
5831 3907
32409 12450
12779 11078
22546 6853
32409 8679
5831 5453
12620 9398
61692 5260
63315 11843
13917 9990
61692 4817
12620 4925
13917 7184
63315 7012
51621 5253
51235 7920
51235 11640
51621 9583
22546 6628
5831 4848
12779 9576
32409 12983
22546 5632
32409 10461
5831 9039
63315 5105
13917 3982
12620 12568
61692 10469
13917 8415
63315 4180
61692 11206
12620 10216
51621 6290
51235 4422
51235 11875
51621 10403
22546 5709
5831 7338
12779 12293
22093 3401
8030 6688
8030 12396
32409 9529
22093 5688
12779 9403
22546 7652
32409 6008
5831 4795
63315 10006
13917 1020
12620 12552
61692 6671
63315 5104
61692 10992
12620 8762
51621 8061
51235 6314
51235 5829
51621 6119
22546 5350
5831 11221
12779 7146
32409 4831
12779 11161
22546 8883
32409 4029
5831 5750
63315 11062
12620 8898
13917 4813
61692 12287
13917 3914
63315 4365
12620 4218
61692 5319
51621 5706
51235 3459
51621 5099
22546 9510
