flow_ID proc_time
5704 9778
5626 1615
5626 16226
5704 10320
5626 978
5704 10624
5626 818
5704 2738
5704 6167
65098 5067
30206 5584
65098 8179
30206 854
65098 4387
65098 6423
65098 6317
30206 2516
65098 4898
30206 11301
65098 10511
17995 4144
5631 5844
17995 4501
5631 7379
17995 2923
5631 3262
17995 6971
5631 1216
17995 3271
5631 14969
17995 11676
46588 10573
52811 4735
46588 4007
46588 4789
52811 7965
46588 1801
52811 6004
46588 341
46588 9868
52811 8870
30282 7346
54781 4148
30282 9277
54781 26
30282 3249
54781 9500
30282 1524
54781 4469
30282 1629
24146 5017
30172 2694
54781 9429
30282 15293
30172 10451
24146 7643
24146 5510
30172 3633
30172 14124
24146 10829
58963 9154
5597 5224
58963 6455
5597 6493
30172 5488
24146 10910
5597 8081
58963 2676
58963 2140
5597 10044
28243 7645
46558 6088
5597 4809
58963 3979
46558 4588
28243 6228
46558 3796
28243 1614
28243 2814
46558 13131
54866 3877
54751 7317
54866 13079
54751 7130
54866 1624
54751 4341
54866 6105
54751 6099
54866 3314
15952 3330
46555 8175
46555 9511
54751 7468
54866 6441
46555 6429
15952 4400
15952 2947
46555 10460
46555 10109
15952 7067
34385 6003
54746 5185
34385 743
54746 9076
46555 6779
15952 5973
54746 2793
34385 166
54746 9755
34385 6121
54746 1761
34385 1737
54746 5246
34385 12231
3665 2532
30169 9773
30169 6411
3665 914
30169 5388
3665 7762
5592 3909
46672 14418
5592 7037
46672 3820
46672 495
5592 8339
46672 5017
5592 8709
46672 12918
40534 4162
46545 2121
5592 15277
46672 13797
46545 9921
40534 8303
40534 4318
46545 1012
40534 3496
46545 15795
40534 14402
9815 668
54736 10727
54736 11365
46545 9717
40534 8295
54736 7500
9815 13057
54736 8469
54736 6202
9815 7285
54736 4321
9815 4634
54736 6613
54736 11344
9815 9439
54736 3390
9815 1351
54736 6496
9815 4787
54736 8013
9815 4279
54736 12152
9815 11573
54736 5980
9815 156
54736 8248
9815 6257
44631 1574
30163 11610
44631 224
44631 423
30163 2329
44631 5076
30163 5006
44631 7915
44631 8820
30163 800
30163 2987
44631 15018
5718 8376
5586 12351
5586 1030
5586 7011
5718 305
46533 4042
40537 11017
40537 6056
46533 1030
40537 3151
9816 7081
54724 3673
46533 7340
40537 5555
54724 2946
9816 1273
9816 3833
54724 6243
9816 6900
54724 9056
44632 5164
30151 7226
44632 2350
30151 6248
44632 11547
44632 5959
30151 6192
44632 4421
30151 5386
5721 1174
5574 9180
5574 273
5721 3320
5574 9968
5721 8969
65115 4598
30146 6299
65115 1313
30146 4359
65115 5877
30146 90
65115 10117
30146 2315
65115 5484
18010 9409
5571 8366
30146 7046
5571 699
18010 7866
18010 6510
5571 8509
52826 6078
46528 6156
52826 3256
46528 2012
46528 1952
52826 7999
52826 3524
30299 11749
54721 8555
46528 6283
54721 7014
30299 2752
54721 3295
30299 17417
24157 11822
30152 1831
24157 11
30152 2644
24157 8817
24157 4035
24157 3902
30152 10612
58972 3876
5577 1145
58972 10171
30152 7387
24157 6407
58972 2438
5577 4422
5577 9021
58972 9152
28252 3281
46538 13707
28252 7175
46538 483
46538 7752
28252 6576
28252 3687
46538 1763
28252 14854
54731 4334
54877 2893
54877 542
54877 2809
54731 3512
54877 11269
15967 9741
46543 1298
46543 1079
15967 7958
46543 5516
15967 8773
46543 9907
34398 2183
54734 5708
54734 412
54734 10773
34398 1348
34398 1153
54734 3968
34398 1355
3678 9167
30157 3324
3678 5554
3678 3644
30157 2434
3678 10083
30157 7419
30157 1995
3678 9237
46687 5658
5580 4215
5580 951
46687 7501
5580 4831
46687 2776
46687 3326
5580 5408
24174 5077
30092 2021
24174 6396
24174 9697
30092 1220
24174 50163
58991 10170
5517 11398
28271 8896
46478 1191
46478 1194
28271 2303
46478 14964
28271 11337
54894 505
54671 7122
54894 4155
54894 3698
54671 1637
54894 7382
54671 3612
54894 11222
15980 1450
54671 11262
46475 9338
46475 1941
46475 10693
15980 4185
15980 507
46475 10942
34413 3962
54666 1349
46475 4976
15980 12323
54666 9709
34413 4116
54666 1782
54666 6562
34413 3400
34413 6442
54666 6469
30089 1529
3693 2581
3693 6970
30089 1696
30089 47
3693 6667
30089 2527
3693 12277
46700 7628
30089 12463
5512 6448
5512 5947
46700 2192
46700 6331
46700 6602
5512 4216
46700 13994
46465 4533
40554 10454
40554 960
46465 4300
40554 11969
9835 10977
54656 10100
9835 1030
54656 765
54656 98
9835 243
9835 9617
54656 6066
54656 10822
9835 7502
44651 7393
30083 6597
44651 2883
30083 4006
30083 4285
44651 3140
44651 7412
30083 10866
5738 4636
5506 96
5738 5301
5738 6390
5738 2012
5506 5585
5738 3578
5506 5867
5738 8458
30086 10846
65128 8183
18025 9391
5511 1856
5511 1909
18025 1997
18025 2720
5511 5765
5511 15923
18025 15092
52841 9568
46468 7991
46468 5741
52841 7424
46468 852
52841 7084
52841 5643
46468 1687
52841 7015
46468 2446
46468 10344
52841 9423
46468 256
52841 16931
30312 853
54661 8716
30312 3035
30312 6810
54661 5524
30312 176
54661 1562
40549 770
46485 4416
40549 5095
46485 7896
40549 1151
46485 5288
40549 7957
40549 12094
9828 8426
54676 32
9828 1092
54676 5877
9828 4668
44644 360
30103 5732
54676 14279
9828 12237
30103 1814
44644 4707
30103 1758
30103 12579
44644 11638
5733 5324
5526 7066
5733 4875
5526 707
5526 1013
5733 4858
5526 7219
5526 11379
5733 10354
65127 1130
30098 7076
30098 188
65127 9440
30098 59
30098 9527
65127 11380
65127 3822
65127 9756
30098 11368
18022 8314
5523 8795
18022 3860
5523 2115
18022 4063
5523 882
18022 11540
52838 6325
46480 2628
5523 16755
18022 15799
46480 6606
52838 11462
52838 142
52838 8167
46480 5145
52838 13148
54673 4970
30311 2154
54673 2052
30311 4606
54673 8192
30311 6894
24161 8117
30104 9499
24161 5620
30104 6571
24161 86
24161 13579
58976 9856
5529 1961
58976 8977
5529 6160
58976 2890
5529 13304
58976 11778
28256 6502
46490 8660
28256 323
46490 3860
28256 3958
46490 48
46490 5779
28256 8044
28256 4310
54881 6352
54683 294
54881 2150
54683 8456
54683 6860
54683 5128
54881 3673
15971 3308
46495 1971
54683 4543
54881 13517
46495 2745
15971 7538
15971 8218
46495 11682
34402 765
54686 6403
34402 2072
54686 2279
46495 13581
15971 13719
54686 8730
