flow_ID proc_time
5413 7600
44324 5663
23841 4119
6461 4091
5413 4223
5413 5773
31036 3848
44324 3878
31027 4463
23841 7922
44324 6246
6461 7170
31027 4872
6461 5392
5413 4565
6461 6647
5413 4379
6461 5028
5413 5380
31027 4085
31036 3924
31027 9211
23841 7397
5413 4494
31027 4080
23841 5073
31036 6719
44324 4966
31036 4319
44324 3895
31036 3992
44324 4222
6461 1468
5413 4059
6461 5432
5413 3890
23841 3998
44324 3931
5413 4126
5413 4404
5413 4026
5413 3799
31027 3949
23841 3836
31027 6159
23841 3813
23841 5271
5413 3907
5413 3883
23841 3818
23841 12051
6461 10112
5413 5846
31036 6401
44324 3949
31036 5117
44324 5348
44324 4139
5413 3968
5413 4267
44324 455
6461 3941
31027 4000
23841 3837
31027 3934
23841 4792
6461 5778
31036 3951
44324 5067
31036 4208
44324 4233
6461 4366
6461 212
5413 3910
6461 5129
6461 5457
5413 3878
6461 3899
6461 4036
6461 1179
5413 316
5413 3331
5413 5584
6461 4040
6461 4132
6461 4162
6461 4083
6461 5286
5413 4388
6461 1508
5413 4030
5413 3964
5413 3998
5413 4096
5413 4178
6461 46
6461 4223
6461 3996
6461 4091
6461 4168
5413 4043
6461 3903
5413 4688
5413 4002
5413 284
5413 647
5413 155
5413 4137
5413 4161
5413 4177
5413 4033
5413 6906
6461 4165
6461 3000
5413 9501
5413 4037
6461 5379
5413 4174
6461 5046
5413 5376
6461 4370
5413 3947
6461 3943
5413 4093
6461 4211
5413 4718
6461 4199
5413 4040
6461 5655
5413 4142
6461 5435
5413 3934
6461 4593
5413 3977
6461 3953
5413 3940
6461 6688
5413 4528
6461 5461
5413 3904
6461 5265
5413 4447
6461 4027
5413 3887
6461 4278
5413 4188
6461 3922
6461 3906
5413 4052
6461 4998
6461 6171
5413 162
5413 48
5413 4118
5413 3966
5413 4001
6461 3949
6461 336
6461 1578
6461 270
6461 3888
6461 4042
5413 4055
6461 4135
5413 6334
6461 4190
5413 4179
6461 6916
5413 6794
6461 1909
5413 5598
5413 4158
5877 4094
6461 4125
5413 5111
6461 3886
5413 5452
54185 3936
5877 3954
5877 4841
54185 3893
54185 5510
5877 3887
54185 7201
5877 4249
54185 4188
5877 14
54185 4090
54185 3977
5877 4101
5877 4071
5877 17
54185 5448
5877 4198
54185 4095
5877 4456
54185 4326
5877 4153
54185 4219
5877 4328
54185 4927
5877 490
54185 4209
54185 4318
5877 3867
54185 4324
54185 5550
5877 6358
54185 4186
5877 3980
5877 4019
54185 3928
54185 4001
54185 590
54185 3965
5877 4914
54185 5673
5877 3857
54185 4121
5877 4144
5413 4175
5413 2035
5413 4309
5413 4925
5413 5865
6461 32
6461 3615
6461 4073
5413 7612
6461 4394
5413 9006
5413 3986
6461 4131
5413 3826
6461 4230
5413 3855
6461 3956
5413 4949
6461 5245
5413 3849
6461 4218
5413 3950
6461 3827
5413 3793
7623 3840
29272 3849
7623 4959
7623 6748
29272 5787
29272 5334
7623 3772
29272 4194
7623 257
5413 4117
5413 1311
5413 4074
5413 3959
5413 3964
29272 4956
7623 4057
6461 3919
29272 5143
7623 4792
29272 5450
7623 4378
5413 4428
5413 4008
5413 3975
5413 4163
5413 3943
5413 4416
6461 4096
6461 5112
5413 5532
6461 4097
5413 3895
6461 3921
5413 8102
6461 4704
5413 4046
6461 4099
5413 4316
6461 3948
5413 5143
6461 5398
5413 3942
6461 4105
5413 3889
6461 3880
5413 3933
5413 4436
6461 5096
5413 3915
33113 6924
49123 4777
49123 4260
37643 4166
2072 4193
2072 5442
33113 5342
33113 5283
49123 3920
33113 4430
49123 4149
33113 4089
49123 3997
37643 4891
37643 6441
2072 4768
37643 4471
2072 3877
2072 4008
37643 6162
2072 5440
49123 3963
2072 4070
2072 3963
2072 3979
5413 3923
5413 4032
5413 4720
5413 41
5413 6288
6461 3226
33113 4019
49123 246
33113 3994
49123 4398
6461 4188
5413 5832
6461 1943
5413 3840
6461 4138
5413 4913
6461 5318
5413 3966
6461 3950
5413 3783
6461 4088
5413 3772
6461 4187
5413 3779
6461 3805
5413 4001
53585 4963
37643 5505
2072 3744
37643 4006
2072 3762
37643 4007
2072 3723
31966 6310
53585 3775
53585 4306
33113 418
33113 1031
49123 4012
31966 4086
31966 5213
5413 469
5413 975
5413 885
5413 3963
5413 4114
6461 4223
6461 4161
6461 4098
5413 4412
6461 4165
5413 5059
6461 5332
5413 109
6461 12515
26552 5682
6461 4247
5413 4093
6461 4065
5413 3909
6461 7505
5413 4598
6461 5521
6461 4467
6461 4255
5413 4452
52712 3839
26552 4452
26552 4853
52712 4876
52712 4925
52712 6718
26552 5056
52712 4313
