flow_ID proc_time
63447 9309
32727 5422
42964 4040
62335 4011
32727 4279
32727 5098
21372 3905
63447 3903
63447 5093
21369 4992
42964 764
62335 4196
62335 4209
32727 203
21369 3929
32727 5003
21369 5303
21372 4110
21369 5184
42964 4438
21369 9684
42964 5910
21369 5575
42964 3928
21372 5739
63447 4352
21372 4300
63447 3888
62335 387
32727 3893
62335 3884
32727 4016
42964 4228
63447 3949
32727 4020
32727 4079
32727 4988
32727 5176
62335 3777
62335 7535
32727 4094
21369 3937
42964 6473
21369 3848
42964 3877
42964 3973
32727 4035
32727 4109
42964 1476
21372 5380
63447 4555
21372 3941
63447 3945
63447 4019
32727 3993
32727 4004
63447 3840
63447 4812
62335 5309
62335 4023
32727 3854
62335 3987
62335 3817
62335 3797
21369 3842
42964 3742
62335 5068
62335 5454
62335 4282
32727 4278
21369 3947
42964 3879
21372 3913
21372 3885
63447 4979
62335 5282
62335 537
32727 3838
32727 3964
32727 4149
32727 4068
32727 5082
32727 4002
32727 5556
32727 5402
62335 3964
62335 4140
62335 5003
32727 5599
62335 3801
62335 3938
32727 3812
62335 4013
62335 3848
32727 3878
62335 5048
62335 5435
32727 4756
62335 4007
32727 3980
62335 3796
32727 4300
62335 3840
32727 3827
32727 4898
32727 5148
32727 3891
32727 3837
32727 4151
32727 4051
62335 4386
62335 228
62335 515
62335 3799
62335 3959
62335 4399
32727 3791
62335 3932
32727 3794
62335 5129
32727 3962
62335 5629
32727 3818
62335 3853
32727 3953
62335 3930
32727 4177
62335 5430
32727 3846
62335 5297
32727 3820
62335 3900
62335 3952
32727 3977
32727 3825
32727 3874
32727 3828
32727 377
32727 3886
62335 3795
62335 3784
62335 4467
62335 4426
62335 3732
32727 4793
62335 6023
62335 3905
32727 3908
62335 3916
32727 3782
62335 4002
32727 5878
62335 5878
32727 3899
1534 3876
62335 3945
62335 3981
32727 3768
62335 3886
32727 4830
48639 3789
6733 5152
1534 4126
1534 4515
31308 3872
48639 3848
48639 4656
6733 4024
6733 3928
6733 7782
1534 4646
6733 4358
1534 3951
6733 4163
1534 4408
1534 5182
31308 3914
31308 5198
31308 7533
48639 4038
31308 4904
48639 4340
31308 4148
48639 4489
48639 3862
6733 6476
1534 3956
1534 3912
6733 4132
1534 3967
31308 3975
48639 3980
48639 5271
48639 3948
6733 3940
6733 3963
1534 3968
6733 4057
48639 3928
31308 3965
48639 4109
31308 5589
48639 5173
1534 3788
32727 3840
32727 3902
32727 3844
32727 3892
32727 4838
32727 5227
62335 3915
62335 3933
62335 4018
32727 3773
62335 5669
32727 3926
62335 6281
32727 4055
62335 3990
32727 4035
62335 4098
32727 4890
62335 4908
32727 5279
62335 4463
32727 3997
62335 4156
32727 3909
26575 4448
57926 3900
26575 5271
26575 5970
57926 5632
26575 3641
57926 4192
26575 3643
57926 3975
26575 4819
26575 5147
57926 3589
26575 3642
26575 3789
26575 3918
57926 3663
57926 4128
26575 224
57926 3868
57926 3896
26575 3674
57926 3676
32727 3968
32727 3879
32727 1126
32727 452
62335 3697
62335 3848
32727 3710
62335 3863
32727 3705
62335 3724
32727 4696
62335 329
32727 4940
32727 3733
62335 3837
32727 3676
62335 3859
32727 3614
62335 3954
32727 4628
62335 5564
32727 3628
34850 3957
46457 3794
34850 3759
34850 4575
46457 3624
46457 7364
34850 3640
62335 3951
62335 3736
32727 3680
62335 3902
32727 3814
62335 3889
41342 4853
32727 5013
62335 3704
32727 3665
53786 3648
41342 4245
41342 4153
46457 3965
34850 3600
53786 4677
53786 5062
53786 4931
41342 3756
53786 4145
41342 3668
41342 3776
53786 4818
53786 4999
46457 3661
34850 3642
46457 3792
34850 4376
53786 3843
41342 3665
41342 4781
41342 1026
53786 3720
53786 4148
41342 3634
53786 3857
53786 4150
41342 3839
53786 5056
41342 5116
53786 3701
41342 4217
32727 3839
32727 3796
32727 3846
32727 3812
32727 4940
62335 5106
62335 3775
62335 3908
32727 3650
62335 3862
62335 3791
32727 3805
62335 3761
32727 4654
62335 215
32727 3673
41342 3712
18803 3651
62335 3855
32727 3628
62335 810
32727 3617
45578 3633
18803 3666
18803 4426
53786 3817
53786 3791
41342 3667
53786 6960
41342 3727
53786 4025
41342 3707
53786 4169
41342 3788
53786 6473
41342 3813
45578 3658
53786 4106
41342 3628
53786 6582
41342 4151
53786 4928
41342 5148
53786 4226
41342 3676
53786 4082
32727 3853
32727 3744
32727 4771
32727 5086
32727 3830
32727 3924
53786 4176
41342 4241
53786 6553
32727 3827
32727 3850
32727 3801
32727 330
32727 3748
32727 3722
32727 4716
53786 5461
41342 3870
32727 4273
32727 3771
41342 3703
41342 3758
53786 5032
45578 6288
18803 3742
45578 4182
18803 3804
18803 3711
62335 3642
32727 6416
62335 3771
32727 3611
62335 3879
62335 3664
32727 3649
45578 4068
18803 4649
32727 5106
32727 3738
32727 3804
32727 3716
62335 5055
62335 6454
32727 3671
62335 4274
62335 3699
62335 3686
19097 3646
35485 3655
49083 4738
53786 4999
62335 3805
32727 3783
62335 3831
62335 3804
32727 3719
62335 4231
62335 5295
62335 5032
32727 3652
62335 3808
62335 3852
32727 3815
32727 3717
32727 3869
32727 4843
32727 5068
62335 3718
62335 4350
32727 3837
62335 3864
62335 3715
32727 3669
62335 3803
62335 4942
32727 4961
62335 5053
62335 3793
32727 3696
62335 3856
32727 3658
45578 4851
18803 5054
45494 3862
18803 3904
45578 3738
18803 4217
18803 3719
53786 3759
41342 3715
53786 6419
53786 4078
41342 3908
53786 4109
53786 4062
41342 4718
53786 5429
53786 4295
41342 3806
62335 3662
62335 3842
62335 4948
32727 5054
62335 3672
62335 3766
32727 3667
20868 3897
62335 4587
53786 5264
62335 3684
32727 5006
53786 4087
41342 3814
53786 4033
62335 3869
62335 4812
32727 5016
62335 3656
53786 4103
41342 3690
53786 4234
41342 3802
53786 6518
53786 4156
41342 3651
53786 4073
18803 3799
53786 5779
41342 5447
53786 4284
53786 4064
41342 3672
62335 3802
32727 4811
53786 5447
48063 4216
49083 4127
62335 3847
49083 4432
62335 4133
32727 3656
53786 6427
41342 3642
11363 3711
53786 4071
53786 4018
41342 3780
53786 6542
62335 3921
53786 4219
41342 3652
62335 3828
32727 3680
62335 4702
53786 5406
53786 4104
41342 3737
47044 3672
19097 3769
53786 5351
19097 5691
53786 4215
41342 3995
62335 3649
62335 3819
32727 3677
62335 761
32727 5028
62335 3817
62335 3844
32727 4115
62335 3713
62335 3914
32727 3641
30665 4803
35485 3728
35485 5649
62335 4318
62335 3983
32727 3675
45578 3649
45578 3736
18803 3777
16726 4653
62335 5142
32727 4622
62335 4164
32727 4707
45578 5024
41847 3772
45578 3658
18803 3684
53786 4195
41342 3668
53786 5204
53786 5553
41342 3694
19194 4390
45494 3651
45494 4494
53786 4264
53786 6399
41342 3775
53786 4076
53786 4080
41342 3903
53786 5049
53786 5439
41342 3657
53786 4066
14673 3686
20868 3638
53786 5056
41342 4966
20868 4350
53786 4221
53786 4055
41342 3738
53786 6600
45578 4626
53786 5565
53786 4068
41342 3628
53786 4083
41342 3754
53786 6429
41342 3777
48063 3650
48063 5807
49083 3777
48063 5163
49083 5044
49083 3697
53786 4065
41342 3826
19097 3733
19097 3718
53786 6451
2487 3624
29106 3664
53786 4233
41342 3676
41342 5308
45578 5196
30665 3649
30665 4861
35485 3747
30665 4085
35485 3784
35485 3835
26857 4666
41847 5030
41847 4313
53786 4100
53786 4043
41342 3672
11306 3652
16726 3637
16726 5266
53786 5512
41342 3767
53786 4175
41342 3688
53786 6405
41342 3634
19194 3637
53786 4600
53786 4109
41342 3735
14673 5251
53786 5449
41342 3822
53786 4079
14673 5057
20868 4188
20868 4797
53786 5403
53786 4161
41342 3683
19194 4855
45494 4674
19194 5505
45494 3750
19194 4065
45494 3853
19194 3723
45494 3704
53786 6489
41342 3689
41342 3756
53786 4073
53786 5114
41342 5043
53786 4090
41342 3802
53786 5519
41342 4135
53786 4065
41342 3923
64386 4771
64386 5129
53786 3873
47044 3963
47044 3759
53786 4092
41342 3655
53786 3673
11003 5214
2487 5127
26857 3758
30665 3795
30665 3728
26857 4955
41847 3688
35575 3646
29106 3778
26857 6417
41847 3728
53786 4155
41342 4075
64386 5380
11363 4201
49083 4487
64386 5466
11363 3765
64386 4251
11363 4268
53786 5618
41342 4991
11306 3654
53786 4048
53786 4063
41342 3698
53786 5109
41342 5559
53786 6531
19097 5017
53786 4229
41342 3649
53786 4106
35485 3691
53786 4145
41342 4796
11306 6444
16726 4026
11306 4217
11306 4656
16726 4636
11306 5124
16726 3664
53786 4181
53786 6541
41342 3675
53786 4192
53786 4227
41342 3719
53786 6536
41342 3895
53786 4083
41342 3633
53786 4147
41342 3656
53786 6412
41342 3682
20868 3631
53786 5110
53786 5479
41342 3717
53786 4522
53786 4110
41342 3740
53786 6373
53786 4177
41342 3651
53786 4071
53786 4090
41342 4686
53786 5412
41342 3808
53786 4062
41342 4288
53786 6474
41342 3660
53786 4162
53786 4515
41342 3825
53786 6678
41342 4112
53786 4066
53786 4052
53786 6440
41342 3645
53786 4534
41342 3671
53786 5070
41342 5773
53786 4072
41342 3646
53786 4060
41342 3664
53786 4335
41342 3773
53786 4179
53786 4178
41342 3780
53786 6553
41342 3639
53786 4170
41342 3792
53786 4116
41342 4667
53786 5517
53786 4659
53786 4218
53786 5021
41342 6194
53786 4084
53786 4058
53786 4119
53786 5115
41342 5019
53786 4151
53786 4167
41342 3648
53786 5257
41342 5524
53786 4249
53786 4651
41342 4137
53786 4541
53786 5156
41342 4892
53786 4094
53786 4055
41342 3831
53786 5531
41342 3840
53786 5382
53786 4031
53786 4159
53786 5670
53786 4184
41342 4664
53786 5519
41342 3802
53786 3998
41342 4961
53786 5431
41342 3659
45494 3831
11363 3826
16726 3691
53786 4103
41342 4696
41847 5913
29106 4145
2487 4331
19097 3885
49083 3860
49083 3949
35485 3861
20868 4760
20868 5622
49083 3732
19097 3775
49083 3672
20868 3744
35485 3681
35485 3677
53786 6778
41342 3724
53786 4050
41342 3670
53786 4024
41342 3686
53786 6413
41342 3664
53786 4183
41342 4088
53786 4105
53786 5609
41342 5314
26857 3812
41847 3805
48063 3681
53786 4166
53786 4694
41342 4644
48063 4994
47044 3654
19097 3671
48063 3697
49083 3691
48063 3699
14673 3757
48063 3823
14673 4654
14673 3693
14673 4966
20868 3797
30665 3701
35485 3600
30665 3649
35485 3594
53786 4022
11306 4975
16726 3728
16726 5224
11306 3829
16726 3674
19194 4615
45494 3695
45494 3701
45494 3835
48063 5725
49083 4250
48063 5441
49083 3666
48063 4672
49083 3758
48063 6423
49083 3694
48063 4113
49083 3705
35575 3652
48063 4210
49083 3918
48063 6445
49083 4102
48063 4085
49083 3657
48063 4153
49083 3809
48063 6567
49083 3686
48063 4173
49083 3676
41342 3770
48063 5090
49083 4969
48063 4187
49083 4111
48063 3817
49083 3785
48063 5123
49083 3671
48063 5454
48063 4074
49083 3725
48063 4132
48063 6405
49083 3636
48063 4068
48063 6627
49083 4355
11003 5013
2487 3660
11003 4083
2487 3656
11003 4080
2487 185
35575 3809
29106 5193
35575 6273
29106 4906
35575 4086
29106 3652
35575 4153
29106 971
14673 3784
20868 3791
14673 5606
19194 4644
45494 5010
11306 3641
19194 4056
29106 3736
2487 4242
19194 4130
45494 3694
64386 3681
19194 4083
