flow_ID proc_time
28235 13184
15944 5105
3657 10328
34426 10296
3706 12946
52862 6168
18033 9848
58999 5115
46708 14737
57967 14775
34426 13285
33322 4282
15944 7229
16936 11659
3657 8557
33327 12539
28235 10824
17004 8298
3706 12959
34426 16271
3657 18591
15944 10670
33377 11325
52862 8585
28235 14283
3706 7125
52862 12664
40556 11118
52847 13916
58985 22680
8825 11816
46708 12149
8828 4199
58999 8529
46708 23274
58999 20473
8822 11563
18033 4243
57967 23638
17004 8439
16936 16406
33377 9354
33377 14571
33322 8209
33327 13616
57967 15777
34426 11139
57967 10049
34426 8758
57967 11726
34426 12609
16936 7443
3657 19493
34426 17446
16936 15286
3657 32833
17004 17466
3706 12071
17004 17980
3706 14358
33377 7376
52862 3884
33377 30348
33327 18653
28235 10532
28235 3947
33327 21174
33322 19400
15944 15051
8788 14704
58985 12923
33368 5015
40556 23234
33373 14777
52847 11803
40556 20593
58985 28562
34426 8282
28235 31323
15944 17370
3657 32357
52862 32608
3706 28989
15944 14281
28235 12571
34426 19314
3657 38424
52862 27521
3706 39886
34426 30533
8825 20323
8828 18436
8825 19970
46708 315
8825 4149
8828 13492
58999 28933
46708 10515
34426 23747
8822 13079
8828 5606
58999 15600
58999 17675
8822 16984
18033 11811
58999 9015
8822 14754
18033 10829
18033 6997
57967 9788
34426 9787
8788 9407
58985 15212
33373 13870
52847 12713
57967 10498
34426 7865
57967 3860
33368 1456
40556 8580
57967 4066
17004 11764
33327 12284
28235 6483
28235 7596
33322 5357
15944 8695
15944 7325
16936 12294
3657 5029
3657 4647
17004 11212
3706 5484
3706 10128
33377 12066
16936 10054
3657 8669
57967 8937
33377 4009
52862 1518
52862 10949
33322 8732
15944 12925
33327 7119
28235 6887
8825 11028
8825 8353
46708 6965
46708 13136
57967 3388
34426 11380
57967 4285
34426 4281
57967 3111
57967 10525
34426 6249
57967 6908
57967 11204
34426 10012
8828 16076
58999 7370
41148 4941
8828 10503
58999 4154
8822 10098
8822 12492
18033 4773
57967 972
57967 5094
34426 11288
57967 10336
57967 6445
34426 4038
57967 10044
57967 8115
34426 7193
57967 4943
57967 9899
34426 7619
33322 5919
15944 9185
33327 7595
28235 12768
16936 10810
3657 3887
17004 12093
3706 10534
57967 3985
34426 4253
57967 12434
8825 4047
46708 8733
33377 28173
52862 26678
8828 25452
58999 16584
57967 12734
34426 5524
8822 17520
18033 5709
57967 17058
34426 20808
57967 12016
60931 14495
34426 6006
13969 12240
13969 8538
41148 14472
13969 12836
41148 8573
13969 10162
41148 4712
41148 13968
13969 1861
13969 41367
52935 14264
60931 18185
52935 206
60931 16414
60931 7086
41148 5140
41148 11272
52935 8116
60931 6581
60931 6943
13969 12435
13969 5996
41148 5336
52935 2365
60931 9463
34426 6310
34426 4995
34426 2142
34426 9303
57967 4413
57967 4130
57967 4733
57967 8880
57967 330
34426 10883
34426 10702
57967 3868
34426 10259
57967 6342
57967 9053
34426 12421
57967 4258
34426 11965
57967 10342
34426 7233
2314 5390
57677 10985
2314 4265
2314 7709
57677 11181
57677 7793
2314 6335
57677 12036
2314 3959
57677 11753
52935 9934
52935 10668
60931 9097
52935 11803
60931 10361
2314 5959
2314 10159
2314 4297
2314 10520
57677 6468
2314 10305
52935 4068
60931 11090
52935 4064
60931 10853
57677 5505
2314 9438
57677 4431
2314 9934
57677 8724
2314 11016
34426 7047
34426 9093
34426 810
34426 5655
57967 3918
57967 2167
57967 4732
57967 11766
34426 10283
57967 5764
34426 10134
57967 2071
34426 9521
57967 5901
34426 11804
57967 5391
34426 11230
57967 9166
34426 16675
5580 14426
2314 5073
2314 2575
15643 12140
5580 10894
5580 7688
57677 6845
2314 5633
15643 4019
15643 11661
5580 12562
15643 12628
5580 10037
5580 992
15643 8772
5580 12371
15643 8945
5580 9155
15643 6067
5580 4925
34426 2550
34426 11254
34426 5108
34426 5495
34426 10638
15643 13175
57967 4159
57967 9948
57967 4944
57967 11871
57967 2723
57967 11099
57967 4439
34426 4429
57967 11028
34426 11539
60652 7834
20820 7135
60652 2822
20820 10461
60643 8812
20800 13536
60643 3653
60643 9231
34426 3990
34426 5380
34426 11461
34426 12432
20800 10846
57967 9620
57967 4617
57967 5518
57967 10647
34426 8682
57967 3494
34426 10566
34426 11220
57967 4258
34426 5381
57967 10244
34426 4223
57967 12449
34426 4954
20800 11124
57967 4234
34426 4902
57967 5557
34426 13256
34426 22110
12469 16833
13804 27623
62876 24397
44358 18022
59531 9203
44358 13644
44358 6385
59531 12031
59531 12839
44358 1534
34426 1291
57967 2853
57967 1258
57967 6064
34426 11904
57967 6195
34426 4717
57967 11687
34426 6144
57967 11127
34426 9516
57967 7663
34426 6567
57967 8041
34426 11418
57967 5427
34426 13705
57967 9575
34426 10185
57967 3835
34426 240
34426 5232
34426 620
34426 10691
57967 3967
57967 1747
57967 9992
57967 10809
34426 7144
57967 5189
34426 10835
57967 3934
34426 11531
57967 10948
34426 6220
57967 5629
34426 6046
57967 4376
34426 11272
57967 7075
34426 3905
57967 8319
34426 4279
57967 10844
7404 12091
50417 10111
7404 7383
7404 11898
50417 4168
7404 11536
50417 12210
7404 10455
7404 3974
50417 8473
50417 12227
7404 3169
7404 11653
50417 3828
7404 8910
50417 8238
34426 6156
34426 1701
34426 4968
57967 5985
57967 8386
57967 3645
34426 7387
57967 9751
57967 5823
34426 4166
57967 4734
57967 10576
34426 6168
57967 10498
34426 3931
7404 9810
57967 1180
57967 6502
34426 5780
4286 6057
50417 6121
23698 11894
4286 6072
4286 12748
23698 7764
23698 9230
4286 6724
23698 8782
4286 11066
23698 8493
23698 2122
4286 6008
4286 3620
23698 10379
4286 4146
23698 4566
4286 8179
23698 12805
4286 11290
23698 7725
4286 4902
23698 12302
4286 5025
23698 4859
4286 12679
23698 11565
4286 10750
23698 10799
4286 4879
23698 5455
4286 13062
34426 7301
34426 4198
34426 5139
34426 990
34426 10900
34426 5241
34426 10603
34426 12661
23698 4708
4286 11488
4286 4241
23698 6594
4286 3732
4286 4259
4286 2019
4286 8627
23698 5861
4286 10587
23698 11634
4286 10062
23698 10863
23698 12137
4286 11386
23698 1689
4286 5186
23698 9541
23698 13258
4286 11351
23698 11556
23698 7986
4286 13477
57967 8470
34426 8301
57967 3677
57967 5326
57967 6836
57967 26707
23698 9498
23698 17590
4286 15121
23698 12583
4286 10736
57967 801
34426 10997
34426 10080
57967 3908
34426 14213
57967 936
34426 10390
34426 11834
57967 4395
34426 13047
23698 9909
23698 6619
23698 11250
4286 4088
23698 5820
23698 4486
4286 9758
23698 9569
23698 5847
4286 10161
23698 10334
34426 9195
34426 4462
34426 5730
34426 9016
23698 12173
4286 4337
23698 5044
23698 6378
4286 4439
23698 11713
4286 9626
23698 6164
34426 5337
34426 2002
34426 5201
34426 2964
23698 12941
4286 12580
23698 8243
23698 16296
4286 14440
23698 13544
4286 11130
34426 4788
34426 4427
23698 10125
23698 12969
4286 11449
23698 6538
4286 6122
23698 2553
4286 11164
23698 5271
23698 5491
23698 7419
4286 13648
23698 6669
23698 4383
4286 10112
57967 5146
57967 8830
34426 4154
57967 10219
23698 11718
8931 10125
23698 10857
4286 5992
57967 4918
34426 10941
23698 13764
4286 12210
23698 9775
23698 6003
4286 13585
57967 5448
57967 8560
34426 7391
57967 13278
23698 11120
23698 6636
4286 12592
23698 10430
23698 5589
4286 14383
23698 5541
23698 3395
4286 12285
23698 6355
34426 10943
57967 6306
57967 5886
34426 6456
23698 4477
23698 7583
4286 12140
23698 6420
23698 5422
4286 11062
23698 134
4286 9387
23698 11064
23698 5427
4286 11405
57967 4024
23698 8630
4286 3798
57967 3969
23698 4390
23698 9904
4286 11850
57967 8060
23698 12988
23698 11426
4286 10775
23698 10829
23698 11168
4286 9614
57967 6294
57967 10539
34426 12685
57967 1538
34426 7259
57967 9940
26445 7568
42825 11058
20299 11003
51019 9278
12154 14273
57967 5813
34426 7336
57967 9252
57967 8257
23698 11331
4286 9423
23698 7459
23698 6519
4286 6534
57967 2860
57967 8008
23698 10062
23698 4881
4286 13910
23698 8864
23698 2646
4286 21319
23698 13395
4286 26946
23698 9301
23698 6065
4286 11420
23698 12770
4286 11094
57967 1695
34426 11644
57967 9659
34426 4037
57967 5995
57967 5637
23698 4643
23698 5818
4286 5981
57967 10665
34426 5468
57967 12453
57967 10422
34426 4085
57967 5525
57967 7968
34426 11140
57967 8552
57967 2551
34426 11818
57967 10928
34426 6928
23698 6460
8415 6983
23698 11935
4286 9388
23698 7230
4286 12612
23698 11085
23698 12233
4286 10645
57967 4840
57967 12501
34426 4068
57967 5961
23698 11146
54049 5898
43812 11400
29479 10547
15165 3786
33596 11227
23698 10616
4286 9067
45885 3793
23698 4417
4286 10667
57967 5686
34426 13890
57967 8751
57967 8687
34426 4798
23698 5522
24737 10263
23698 8795
4286 14313
23698 12141
23698 11771
4286 9554
23698 12978
23698 12425
23698 6035
4286 5151
29056 11037
8931 10394
23698 4246
8931 11218
23698 14710
4286 9371
23698 13662
57967 9665
34426 3841
57967 11088
23698 6282
4286 9919
23698 9123
57967 13045
34426 6253
57967 1431
34426 8600
57967 9338
34426 6238
57967 6368
57967 8698
34426 11429
57967 4187
57967 4929
34426 5057
57967 8636
57967 9852
34426 11334
57967 4481
34426 11302
57967 3406
34426 6758
23698 8068
4286 4047
13569 8295
23698 9184
23698 10428
4286 9097
4286 6426
46869 11429
23698 8197
23698 12258
4286 10713
23698 14425
23698 11110
4286 10309
23698 10942
23698 11477
4286 9916
57967 4006
34426 10491
57967 6034
34426 5730
23698 8917
4286 4143
23698 6587
4286 12848
57967 4181
57967 9053
34426 13920
57967 10955
23698 12279
23698 4601
4286 10846
23698 12340
23698 10365
4286 9407
23698 6872
4286 8468
23698 10322
38053 19914
51019 8353
62693 4540
12154 9527
13478 7298
20299 4985
21666 4209
42825 9401
38063 3893
26445 5853
12154 10551
20299 12034
23698 13928
4286 12339
42825 4734
26445 7754
23698 11322
23698 10593
4286 6193
23698 4598
4286 5303
23698 6890
4286 12536
34230 10969
8415 4183
8415 10555
23698 12394
4286 10820
23698 9042
34426 4007
23698 12408
4286 3881
23698 7385
23698 6531
4286 7681
23698 6132
23698 4622
4286 6388
23698 11004
4286 10069
23698 6477
4286 10366
23698 11736
4286 10164
23698 10791
23698 9941
4286 7946
23698 10489
4286 7819
23698 5174
4286 12479
59691 5063
24737 10721
23698 13166
4286 11603
24737 6763
23698 12267
4286 9734
23698 499
4286 13125
29056 4199
29056 11271
8931 13006
29056 11559
8931 10481
29056 13897
8931 12051
23698 10320
4286 8762
29056 6352
8931 1095
8931 6860
23698 6101
23698 10317
4286 6658
35836 6382
15165 6085
11263 6811
45885 10260
60378 4438
29479 5918
60413 12891
33596 6960
19420 4442
54049 11305
23698 6832
4286 5283
15165 14472
