flow_ID proc_time
3507 8940
28833 5024
3507 3811
3507 7852
28833 565
3507 10934
3507 3859
3507 4037
28833 270
3507 4626
46514 3957
4256 4067
46514 3306
4256 5819
28833 4030
3507 5098
4256 4790
46514 8954
4256 4070
46514 4066
46514 4149
4256 4754
4256 5162
46514 3768
4256 4077
46514 3867
4256 3874
46514 3875
40372 3987
45225 3861
40372 5179
45225 518
40372 211
45225 3870
45225 6284
40372 4272
40372 3990
45225 4458
45225 3982
40372 4851
45225 5722
40372 3804
45225 3929
40372 3942
9653 731
53416 11511
53416 4063
53416 6736
9653 1172
53416 3995
53416 4290
9653 5121
9653 4348
53416 3931
53416 6119
9653 2018
53416 6069
44469 3840
28843 4259
44469 5863
44469 5548
28843 6599
28843 6677
44469 634
28843 4090
28843 4104
44469 4002
44469 4352
44469 4688
28843 4999
28843 11239
44469 4917
5556 3890
4266 3789
5556 4097
5556 4557
4266 5612
28843 4086
44469 3883
4266 7207
5556 4443
5556 3961
4266 3970
4266 4160
5556 2369
4266 6716
5556 4942
4266 7504
5556 3904
64950 3997
28846 3993
64950 4042
64950 4606
28846 4029
28846 5300
64950 293
28846 5331
28846 6094
64950 2094
64950 5106
28846 3992
28846 867
64950 608
17847 4972
4271 5538
17847 3984
17847 4447
4271 3900
28846 4101
64950 3812
4271 10005
17847 2679
4271 323
17847 660
4271 4375
4271 4520
17847 3844
17847 4133
52663 3961
45228 4072
52663 586
45228 3938
4271 5826
17847 5532
45228 5278
52663 3898
52663 4053
45228 12
52663 739
52663 4020
45228 3890
45228 3968
45228 4314
52663 113
30134 4147
53421 8479
30134 2622
53421 6260
45228 4665
52663 6318
53421 5285
30134 132
53421 3892
53421 4213
30134 4016
30134 5217
53421 4606
53421 5292
30134 441
23982 3149
28812 10900
28812 3892
53421 3824
30134 3829
28812 7389
23982 580
28812 3810
28812 3942
23982 3941
23982 4260
28812 4022
28812 3994
23982 617
28812 13359
58799 6361
4237 4094
58799 4025
58799 4476
4237 4287
4237 5046
58799 3816
58799 3886
4237 4904
4237 5548
58799 3784
58799 4054
4237 4021
4237 4172
58799 7783
4237 4711
58799 3729
28079 4952
45198 4129
28079 1070
45198 5739
45198 8536
28079 408
45198 4007
45198 5486
28079 3956
28079 4029
28079 4100
45198 1313
28079 396
54702 3990
53391 4859
54702 5356
54702 7536
53391 6167
45198 7564
28079 4647
53391 5142
54702 161
53391 4068
53391 5153
54702 70
53391 4089
53391 7753
53391 7215
54702 5904
53391 4387
54702 4317
53391 11018
54702 7791
53391 5179
54702 66
53391 4055
54702 3972
15788 4076
45195 4884
15788 3839
15788 5710
45195 4048
45195 2505
15788 11916
15788 3890
15788 5037
15788 5631
45195 241
45195 4278
15788 3979
45195 3960
15788 3795
45195 3844
15788 4023
34221 3747
53386 7193
34221 10990
53386 9880
53386 5133
34221 1714
53386 4001
53386 3937
34221 4411
34221 4994
53386 1087
34221 3999
53386 3915
34221 3931
53386 3905
34221 4293
3501 2962
28809 10836
28809 5111
28809 6533
3501 659
28809 3918
28809 4078
3501 3927
3501 4261
28809 4930
28809 5392
3501 3510
28809 9059
3501 6298
46508 4008
4232 3930
46508 4037
46508 4376
4232 4082
4232 7823
46508 1455
4232 4161
4232 4014
46508 3867
46508 7326
4232 3863
4232 5876
46508 2154
4232 4426
46508 4206
40362 4522
45185 4186
40362 831
45185 4204
45185 5496
40362 415
45185 8510
40362 2142
45185 7591
45185 103
40362 3745
40362 4784
9643 3786
53376 5307
9643 3929
9643 4356
53376 3823
45185 3803
40362 3868
53376 4054
9643 7451
53376 7342
9643 4171
9643 4367
53376 3906
53376 4016
9643 3846
9643 3874
53376 4115
9643 3889
44459 4612
28803 5093
44459 1458
28803 4023
28803 11052
44459 4059
28803 3925
28803 4208
44459 3900
44459 179
28803 3772
28803 572
44459 3814
44459 3778
5546 3897
4226 3988
5546 3943
5546 7348
4226 13524
28803 12046
44459 7970
4226 5199
5546 4243
5546 4219
4226 4856
4226 4322
5546 5069
5546 4254
4226 4897
4226 5614
5546 3802
4226 4155
5546 4116
64936 456
28806 5112
64936 4184
28806 3775
28806 7419
