flow_ID proc_time
24272 5631
29732 4160
24272 5491
24272 4884
29732 67
29732 4
24272 6995
29732 535
24272 7126
29732 2830
24272 4076
29732 3847
24272 4399
29732 6478
24272 4226
59089 1715
5157 5828
59089 4325
5157 3797
5157 7247
59089 5310
59089 4357
5157 3861
5157 5056
59089 2629
5157 3991
5157 3895
59089 3789
59089 3811
28369 6913
46118 6993
28369 3919
28369 4112
46118 3796
5157 3850
59089 6054
46118 6077
28369 3874
28369 5402
46118 3904
46118 3997
28369 3863
28369 4033
46118 4490
28369 3043
46118 3868
28369 5102
54992 4077
54311 5387
54992 4204
54992 7326
54311 5770
54311 5102
54992 4256
54992 4012
54311 3913
54311 4941
54992 4499
54311 5822
54311 4970
54992 294
54311 3927
54992 3918
16082 3905
46115 7068
16082 5720
16082 6503
46115 3814
46115 7424
16082 4492
46115 1098
16082 1289
16082 4081
46115 3936
46115 2275
46115 2806
16082 7354
16082 3970
46115 3895
16082 3876
34515 3868
54306 4077
34515 983
54306 4406
54306 6364
34515 3773
34515 3955
54306 3836
54306 5605
34515 1482
54306 4436
54306 4985
34515 5318
34515 5289
54306 5153
34515 3965
3795 4519
29729 3938
3795 4020
3795 7732
29729 7387
29729 5228
3795 3888
3795 4025
29729 3848
29729 4155
3795 2063
29729 372
29729 3931
3795 4481
29729 4056
3795 8455
29729 7136
3795 4949
46802 5372
5152 3805
46802 3793
46802 7263
5152 6894
5152 5148
46802 232
5152 378
46802 5213
46802 7316
5152 1586
46802 1180
5152 3815
46802 4185
40660 3924
46121 5301
40660 7188
46121 4084
46121 5183
40660 4057
40660 4095
46121 3963
46121 7551
40660 3205
40660 1047
46121 2295
46121 4071
40660 3992
40660 4675
9941 3989
54312 8333
9941 4655
54312 4490
46121 5018
40660 3853
54312 7719
9941 8590
54312 875
9941 3923
9941 3985
54312 3846
54312 4986
9941 4434
44757 573
29739 4807
44757 4373
29739 3958
54312 3900
9941 3771
29739 6046
44757 24
29739 3943
29739 4137
44757 3928
44757 4345
29739 7802
44757 4059
29739 6173
44757 5221
29739 4119
44757 3904
5844 8368
5162 5837
5844 3941
