flow_ID proc_time
9838 6429
54668 5733
9838 6015
9838 5650
54668 3909
54668 12028
9838 1814
54668 3380
9838 3835
9838 3971
54668 3790
54668 3962
9838 5544
54668 7289
9838 3879
54668 6600
9838 7984
44654 5602
30095 4116
44654 3988
44654 4259
30095 3812
30095 6724
44654 4035
30095 3897
30095 3961
44654 3933
44654 4349
30095 4436
44654 3999
30095 5010
44654 5172
44654 5551
5743 3928
5518 8171
5743 894
5518 4212
5518 7902
5743 4467
5743 7046
5518 931
5743 4059
5743 4069
5518 3941
5518 3911
5743 39
5518 8742
5743 5601
65133 3909
30090 4328
65133 5284
65133 7954
30090 6550
30090 7069
65133 4084
65133 3986
30090 3933
30090 4462
65133 2824
30090 3822
30090 5591
65133 2281
30090 5289
65133 5629
18028 3958
5515 6026
18028 1001
5515 3788
5515 5001
18028 4115
18028 7996
5515 493
18028 3967
18028 5420
18028 4197
5515 3937
5515 410
18028 5438
5515 3960
18028 5014
5515 5489
18028 7319
52844 6826
46472 5547
52844 4117
52844 4616
46472 4103
46472 6947
52844 3849
46472 5509
46472 4054
52844 3810
52844 3920
46472 4611
46472 7358
52844 1281
46472 5462
52844 3768
30317 3827
54665 3800
30317 3736
30317 5915
54665 5931
54665 6129
30317 3831
30317 5432
54665 3811
54665 5367
30317 3879
30317 4018
30317 4230
54665 5585
54665 4684
30317 7193
30317 3799
24171 3775
30080 3771
24171 3807
24171 4284
30080 5641
54665 7359
30317 5238
30080 5180
24171 3932
24171 4003
30080 4107
30080 5739
24171 5245
24171 4873
30080 899
24171 653
30080 7732
24171 7207
58986 5889
5505 4023
58986 4817
58986 6208
5505 4845
5505 401
58986 6148
5505 4172
58986 3975
58986 4023
58986 6373
5505 947
5505 3953
58986 3881
5505 4147
58986 3926
5505 4073
58986 7156
28266 5118
46466 5197
28266 3754
28266 4373
46466 3797
46466 8038
28266 3418
46466 3808
46466 5265
28266 5203
28266 4079
46466 5615
28266 1956
54891 4028
54659 4797
54891 3883
54891 5431
54659 5537
46466 8034
28266 7374
54659 5194
54891 4199
54891 3869
54659 3950
54659 7007
54891 5355
54891 5590
54659 4035
54659 4110
54891 4143
54891 3931
54659 7941
54891 6463
15977 5905
46471 3796
15977 4998
15977 5623
46471 3787
46471 6395
15977 2730
46471 4018
46471 4028
15977 6704
15977 6361
46471 3967
46471 3916
15977 5720
46471 6678
15977 3718
34408 4973
54662 3774
34408 5179
34408 4330
54662 3793
54662 5334
34408 3921
34408 3911
54662 3801
3688 4073
30085 6681
3688 4289
30085 6459
3688 8269
30085 4510
3688 3875
30085 8211
3688 7116
30085 6689
3688 3790
3688 3825
30085 5881
3688 5164
46697 6885
5508 4053
46697 3832
46697 5342
5508 5177
5508 6912
46697 4471
5508 3668
5508 4014
46697 3753
46697 3962
46697 8542
5508 2064
5508 3833
46697 3828
46697 3789
24164 3661
30100 3754
24164 2550
30100 5553
5508 3689
46697 3612
30100 4994
24164 6758
30100 400
24164 4633
24164 5158
30100 4270
30100 6388
24164 4176
58981 3793
5525 3709
58981 3666
58981 5177
5525 5102
30100 6367
24164 5943
5525 5344
58981 3696
58981 3909
5525 3814
5525 3809
58981 5035
5525 3860
5525 3944
58981 3679
5525 561
58981 632
28261 5100
46486 3660
28261 3824
28261 4151
46486 6284
46486 5041
28261 3816
28261 4927
46486 3655
46486 4945
28261 5006
28261 6265
46486 4998
46486 3944
28261 3659
46486 3809
28261 3735
46486 5327
28261 8060
54884 7554
54679 5273
54884 3715
54884 4016
54679 3784
54679 5064
54884 5623
54679 5643
54679 5166
54884 3655
54884 3816
54884 3850
54679 1923
54884 2582
15974 4998
46483 3690
15974 4181
15974 6995
46483 5558
54679 3676
54884 4081
46483 6058
15974 5740
15974 5005
46483 3643
15974 3673
15974 3789
46483 3624
46483 6082
15974 2007
46483 3980
15974 3614
34407 3699
54674 3801
34407 3804
34407 7412
54674 7055
54674 7626
34407 572
54674 3813
54674 3809
34407 4812
34407 4050
54674 4216
54674 5801
54674 5109
34407 4193
34407 4920
3687 7218
30097 4248
3687 3670
3687 4097
30097 3662
54674 4094
34407 4752
30097 6905
3687 954
30097 3707
30097 3770
3687 3821
3687 3934
30097 3419
3687 5010
3687 3662
30097 3689
3687 3550
46694 3657
5520 4911
46694 9781
5520 7591
46694 309
5520 4449
5520 7775
46694 5389
46694 3925
46694 3785
5520 3752
5520 4709
5520 6983
46694 5320
46694 3845
40544 3654
46489 3783
40544 3974
40544 4195
46489 3851
5520 6063
46694 6964
46489 5168
40544 3871
40544 3739
46489 3730
46489 7186
40544 1028
46489 4657
46489 5227
40544 3690
40544 3634
46489 7770
40544 5293
9825 6198
54680 3636
9825 7055
9825 5835
54680 5204
54680 5161
9825 3893
9825 4705
54680 5003
54680 5438
9825 5992
9825 4017
9825 3763
54680 231
54680 3744
9825 4702
9825 6505
44641 5812
30107 3657
44641 3655
44641 4151
30107 3666
54680 3665
9825 8915
30107 5195
44641 604
30107 3685
30107 3784
44641 3675
30107 4002
44641 188
30107 3711
44641 3629
5728 237
5530 7605
5728 4445
5530 3654
5530 5942
5728 4236
5728 7728
5530 7448
5530 5584
5728 4136
5728 3922
5728 3857
5530 3777
5530 3951
5728 1241
65122 3666
30110 3642
65122 3781
65122 4176
30110 8378
5530 6920
5728 4833
30110 7589
65122 5748
65122 3900
30110 4326
30110 6807
65122 6165
65122 3817
30110 3682
30110 3789
65122 512
18019 2864
5535 5755
18019 972
5535 3654
30110 3690
65122 3591
5535 6403
18019 2232
5535 3629
5535 3859
18019 3689
18019 3871
18019 8203
5535 3440
5535 975
18019 3838
18019 3844
52835 3742
46492 4098
52835 2386
46492 6974
5535 4344
18019 3699
46492 7331
52835 3704
52835 7135
46492 2570
52835 3644
52835 4308
46492 3680
46492 5027
52835 5286
52835 8244
30306 7123
54685 3946
30306 3649
30306 4141
54685 3673
46492 3841
52835 6251
54685 6613
30306 3785
30306 3764
54685 3698
54685 3830
30306 3906
54748 5970
9810 5128
9810 5768
54748 4264
54748 3771
9810 3815
9810 3944
9810 4102
54748 3556
9810 3854
54748 4425
9810 3842
54748 3842
9810 4125
44626 4871
30175 7801
44626 5037
44626 5544
30175 3666
30175 7043
44626 7754
30175 5114
30175 3958
44626 3792
44626 6372
30175 3814
30175 5860
44626 2429
30175 3757
44626 3785
5715 3812
5598 3802
5715 4239
5715 7112
5598 6027
5598 6287
5715 4224
5715 3869
5598 3847
5598 6200
5715 5098
5715 427
5598 3779
5598 3624
5598 3759
5715 2728
65105 3676
30170 3668
65105 4752
65105 5736
30170 3846
5598 3949
5715 3570
30170 6379
65105 999
30170 3714
30170 4811
65105 5112
65105 3880
30170 6608
65105 3705
65105 3615
30170 3804
65105 3590
18000 2596
5595 7278
18000 4243
5595 3637
5595 5562
18000 4833
5595 5163
5595 5206
18000 3795
18000 3811
18000 3833
5595 4435
18000 3798
18000 4657
52816 5032
46552 3752
52816 3749
52816 6439
46552 5946
5595 6428
18000 3641
46552 5060
52816 4759
52816 7002
46552 6149
52816 3703
52816 3832
46552 4288
46552 3749
52816 3655
52816 4881
30289 6883
54745 5728
30289 3811
30289 4083
54745 4110
46552 3796
52816 3603
54745 6140
30289 5082
30289 3879
54745 3747
54745 3826
30289 3671
30289 4037
54745 5498
54745 3767
30289 3667
30289 4773
54745 4991
30289 3624
24151 1993
30160 5329
30160 3813
30160 6129
24151 3825
24151 6682
30160 6300
30160 4757
24151 3802
24151 3822
24151 3785
30160 3649
30160 2879
24151 821
58966 3851
5585 3652
58966 4143
58966 4432
5585 7506
30160 7122
24151 5023
58966 657
5585 3653
5585 5517
58966 4073
58966 4006
5585 3654
5585 3821
58966 4667
58966 5038
28246 3302
46546 6709
28246 4046
46546 3672
5585 4462
58966 3654
46546 8727
28246 5212
28246 3914
46546 3756
46546 3792
28246 3664
28246 3889
28246 7331
46546 2642
46546 6043
28246 91
54871 3682
54739 3619
54871 6397
54739 5174
46546 3861
28246 3681
54739 7303
54871 6984
54739 6101
54739 3917
54871 3649
54871 3796
54739 3846
54739 6685
54871 4538
54739 4458
54871 3612
15957 3667
46551 3654
15957 3675
15957 6877
46551 5796
46551 6519
15957 3792
15957 3741
46551 4208
46551 6725
15957 190
15957 4945
46551 3699
46551 5061
46551 3769
15957 1240
34388 6157
54742 3771
34388 3670
34388 4112
54742 4769
46551 5132
15957 6332
54742 5180
34388 4318
34388 3847
54742 3780
54742 3806
34388 3337
54742 3026
34388 3666
34388 3673
54742 3712
34388 3808
3668 2831
30165 4668
3668 968
30165 5084
30165 4787
3668 6527
30165 5285
30165 4050
3668 3653
3668 4801
3668 5244
30165 822
46677 5133
5588 7177
30165 6678
3668 4253
5588 4967
46677 4197
46677 3722
5588 3617
5588 7295
46677 5315
46677 5132
5588 3796
5588 3897
46677 3697
46677 3644
24152 1179
30148 5654
24152 5103
30148 3823
5588 5115
46677 3594
30148 7257
24152 3855
24152 3910
30148 3608
30148 4999
24152 3815
24152 3405
30148 1975
30148 3817
24152 4087
24152 3711
58969 4383
5573 3931
58969 541
5573 3761
30148 3672
24152 3755
5573 6015
58969 7387
5573 3675
5573 5144
58969 3651
58969 3789
5573 3674
5573 6301
58969 3223
5573 3892
58969 3707
28249 3658
46534 5124
28249 5015
28249 7292
46534 6742
46534 5240
28249 3967
28249 3699
46534 3662
46534 4795
28249 441
46534 352
46534 3890
28249 3612
46534 3794
28249 5432
46534 7650
28249 5010
54872 4220
54727 3815
54872 3663
54872 4268
54727 65
54872 889
54727 3638
54727 3936
54872 7652
54727 1012
54872 3689
54727 3850
54872 4753
54722 7261
34395 6715
34395 4291
34395 3999
54722 3664
54722 3674
54722 4802
34395 7180
54722 6641
34395 4860
54722 3692
34395 3714
3675 3661
30145 4258
3675 2396
30145 6503
30145 6225
3675 5166
3675 4571
30145 4171
30145 8790
3675 3944
30145 4603
30145 5741
3675 3754
30145 4239
3675 980
30145 5998
46682 4097
5568 3814
46682 3669
46682 4992
5568 5005
5568 7991
46682 2067
5568 3759
5568 3984
46682 4215
46682 3815
5568 4376
46682 5246
5568 3668
46682 4269
5568 3808
46682 3944
40540 3643
46537 6393
40540 5137
40540 4833
46537 5714
46537 5016
40540 3856
40540 4216
46537 5977
40540 3637
40540 5260
46537 3731
46537 5077
40540 4330
40540 3893
46537 3812
40540 3613
9821 3612
54728 4944
9821 1286
54728 3815
54728 5558
9821 3677
9821 3817
54728 5485
9821 5206
9821 4650
54728 3645
54728 3981
9821 3692
9821 5301
54728 6423
9821 3913
44637 4758
30155 5133
44637 3837
44637 3935
30155 5220
30155 6364
44637 4185
44637 3831
30155 4057
30155 4833
44637 3731
44637 6675
30155 334
30155 3883
44637 3658
44637 3672
5724 2081
5578 7666
5724 4172
5578 3652
30155 3803
44637 3625
5578 5429
5724 1826
5578 4798
5578 5129
5724 3688
5724 3831
5578 905
5724 328
5578 4646
5724 5143
65118 3751
30158 6513
65118 2487
30158 6084
30158 5140
65118 3667
65118 4733
30158 5043
65118 5628
65118 3795
30158 3680
65118 4454
30158 3681
30158 2603
65118 5431
65118 5126
30158 3662
65118 3771
18015 3699
5583 3651
18015 5075
5583 5863
5583 6457
18015 5605
18015 3894
5583 3824
5583 7442
18015 7154
18015 3941
5583 3869
18015 272
5583 7619
18015 7352
52831 5275
46540 3772
52831 3624
52831 6464
46540 3925
46540 4983
52831 4481
52831 3729
46540 2851
52831 5150
52831 5142
46540 3620
52831 3904
46540 3768
46540 5820
52831 446
30302 3784
54733 5112
30302 5143
30302 4149
54733 9589
46540 8376
52831 5674
54733 4744
30302 3718
30302 3738
54733 5124
54733 7619
30302 4281
30302 3978
54733 4132
54733 3779
30302 3639
30302 3841
54733 8913
30302 6437
24134 5888
30188 3676
24134 4165
24134 4105
30188 3598
30188 5324
24134 511
30188 4632
30188 5882
24134 3982
24134 3845
30188 3876
24134 3930
30188 3806
30188 4729
24134 5382
30188 4646
24134 5003
30188 3677
24134 3770
58951 3671
5613 4433
58951 5624
5613 3800
5613 6154
58951 433
5613 4938
58951 3874
58951 4556
5613 3790
5613 8338
58951 4926
5613 5315
58951 3776
5613 4071
58951 6448
5613 6348
58951 3831
5613 4179
5613 4571
58951 4124
5613 5190
58951 3832
5613 5267
58951 3668
5613 4228
58951 3674
58951 1227
5613 5529
28231 3801
46574 3835
28231 4053
28231 4190
46574 3703
46574 8061
28231 335
46574 3685
46574 4374
28231 3728
28231 7188
46574 6626
28231 4033
46574 4873
46574 5192
46574 5960
28231 1087
54854 3602
54767 3781
54854 3646
54854 4148
54767 4742
54767 6243
54854 4021
54854 4309
54767 3882
54767 3788
54854 3655
54854 7792
54767 4753
54767 5216
54854 4078
54767 3705
54854 3786
54767 3671
54854 5476
15940 4016
46571 4418
15940 3707
15940 5221
46571 4988
46571 5498
15940 5505
46571 4502
46571 3917
15940 3664
15940 4843
46571 4969
15940 5894
46571 6646
46571 3734
15940 3659
46571 3692
15940 3786
46571 3651
15940 6653
34373 862
54762 5829
34373 4267
54762 3769
54762 4990
34373 4185
54762 6229
54762 1004
34373 1385
3653 3666
30185 3749
3653 3673
3653 4119
30185 6514
30185 5545
3653 3809
3653 4874
30185 5120
30185 4009
3653 3789
3653 6209
30185 5345
3653 4400
30185 4195
30185 3858
3653 3652
30185 4807
3653 5840
30185 3849
3653 3779
46660 3785
5608 3672
46660 4269
5608 4500
5608 4933
46660 3877
46660 5688
5608 4784
5608 5313
46660 3763
46660 3864
5608 4233
5608 7166
46660 6321
5608 3860
46660 3842
5608 4864
46660 5359
40514 3802
46561 6894
40514 4161
46561 3810
46561 5032
40514 4864
40514 5643
46561 3720
46561 3930
40514 3986
46561 5614
40514 3937
46561 3673
46561 5691
40514 4078
46561 4534
40514 4752
46561 5534
40514 3665
9795 8819
54752 6414
9795 3670
9795 4151
54752 4606
54752 6167
9795 3667
9795 3716
54752 3916
54752 3899
30179 3661
44611 3629
30179 6899
44611 5442
5698 4935
5602 3918
5698 3852
5698 4124
5602 3696
5602 8180
5698 1158
5602 3649
5602 3806
5698 4176
5698 4180
5602 4286
5698 3697
5602 5119
5698 5134
5602 3626
5698 4676
65088 5453
30182 7258
65088 4001
65088 4011
30182 3699
30182 7138
65088 5130
30182 434
65088 3631
65088 4051
30182 4117
65088 6593
30182 1767
65088 5086
65088 3649
30182 3733
65088 3749
17985 3798
5607 9965
17985 3579
5607 5021
5607 5085
17985 3635
17985 3979
5607 4034
17985 3782
17985 4720
5607 4795
5607 5555
17985 2150
5607 4908
5607 3651
17985 3702
52801 3685
46564 3637
52801 3671
52801 5054
46564 7310
46564 6656
52801 3668
52801 3729
46564 3684
46564 3828
52801 4467
46564 5121
52801 3797
46564 4237
46564 4214
52801 3673
46564 3785
52801 5357
46564 4987
52801 3641
30272 4731
54757 5044
30272 3730
30272 3984
54757 4523
54757 5166
30272 3707
30272 3735
54757 3683
54757 4893
30272 5042
30272 6212
54757 43
30272 1218
40525 3652
46581 3656
40525 3660
40525 5928
46581 6416
54757 5076
30272 3591
46581 4903
40525 4098
40525 5788
46581 5002
