flow_ID proc_time
58951 4472
5613 3901
58951 4085
58951 5810
5613 1674
5613 2899
58951 8112
5613 8243
58951 1501
5613 513
58951 1452
5613 4652
58951 5750
28231 4074
46574 3891
28231 3944
28231 8278
46574 7028
46574 6596
28231 1968
46574 3872
46574 4226
28231 3984
28231 4000
46574 4568
46574 9927
28231 7601
54854 2392
54767 4119
54854 4460
54767 4165
46574 4441
28231 5643
54767 6604
54854 338
54767 4103
54767 4018
54854 4105
54854 4277
54767 168
54854 4582
54854 6600
54767 7975
15940 6352
46571 5685
15940 4258
15940 5814
46571 7570
46571 5652
15940 199
46571 3808
46571 4964
15940 6008
46571 5699
46571 4305
15940 567
46571 4483
15940 3878
34373 4720
54762 6394
34373 8990
34373 6696
54762 3916
54762 5284
34373 884
54762 5541
54762 8660
34373 5725
34373 4131
54762 3807
54762 1753
34373 3778
54762 3806
34373 766
54762 6157
3653 4711
30185 4058
3653 67
30185 4199
30185 7361
3653 4976
30185 1394
3653 4106
3653 4604
30185 4774
30185 6639
3653 4590
46660 4324
5608 4057
46660 4214
46660 5220
5608 5965
30185 4055
3653 8489
5608 5506
46660 206
5608 4243
5608 4082
46660 4049
46660 5016
46660 9342
5608 4564
5608 3967
46660 97
40514 3883
46561 4149
40514 7662
46561 6743
5608 6032
46660 3865
46561 5279
40514 4098
40514 5552
46561 6069
40514 216
46561 70
40514 3981
40514 3922
9795 5128
54752 8218
9795 5382
54752 4163
46561 4046
40514 4874
54752 891
9795 8521
54752 1422
9795 3915
9795 4159
9795 3980
54752 4381
54752 3893
9795 6130
54752 3875
9795 3803
54752 3964
9795 4106
44611 4008
30179 3811
44611 5813
30179 7221
30179 7094
44611 1251
30179 3906
30179 8214
44611 7037
44611 4015
5698 6723
5602 5190
5602 5263
5698 4516
5698 4049
5602 3835
5698 5267
5698 4125
5602 3997
5602 3925
5698 1205
5602 5726
65088 4875
30182 5225
65088 3900
65088 4457
30182 3869
30182 5077
65088 7708
30182 2372
65088 994
30182 4534
30182 4603
65088 3813
65088 5224
30182 7174
17985 4186
5607 6231
17985 105
5607 3855
5607 6153
17985 893
5607 4122
5607 4980
17985 3886
17985 5360
17985 7360
5607 3991
5607 2375
17985 3888
5607 4342
17985 4147
5607 5558
17985 6363
52801 2305
46564 6675
52801 283
46564 3942
46564 5243
52801 4114
52801 2974
