flow_ID proc_time
57219 5630
51427 4365
57219 4054
57219 5112
51427 12995
51427 14937
57219 5215
51427 5152
51427 6582
57219 3976
51427 4124
57219 7321
57219 5610
51427 8786
57219 2409
14209 3937
43239 3941
14209 3904
14209 7456
51427 13277
43239 11972
57219 8019
43239 7105
14209 1017
43239 36
14209 11583
14209 4896
43239 5306
14209 3895
43239 14394
14209 11802
36736 5970
51430 3871
36736 4056
36736 5874
51430 5412
43239 12396
14209 6347
51430 7669
36736 3908
36736 3946
36736 5355
51430 5611
51430 4341
36736 4476
51430 5061
36736 5201
51430 2388
36736 7377
36736 4089
1920 3855
26853 3939
1920 4926
1920 11715
26853 10568
26853 5334
1920 1125
1920 8525
26853 3952
1920 3875
26853 3960
1920 3841
26853 4121
1920 7333
1920 40
26853 14441
49025 6024
2276 4300
49025 4020
49025 11629
2276 9909
2276 6298
49025 1296
49025 5230
49025 6261
2276 3016
2276 2067
49025 3857
2276 4039
49025 3897
2276 8392
49025 6476
2276 3984
49025 4059
2276 4291
49025 13115
22412 8934
26868 3913
22412 5789
22412 4792
26868 4613
26868 9744
22412 1596
22412 1743
26868 1026
26868 1187
22412 5327
22412 4901
26868 4574
22412 788
61325 4823
2293 6889
61325 1637
26868 3934
2293 3880
22412 3849
2293 5519
61325 3977
61325 5903
2293 4046
2293 3861
2293 4028
2293 2080
61325 9313
61325 4895
2293 7327
61325 3987
2293 3792
61325 4826
2293 12382
61325 8706
26509 3976
43254 4114
26509 4048
26509 5873
43254 4201
43254 14785
26509 6993
26509 4252
43254 4858
43254 5437
43254 4033
26509 6175
43254 9870
43254 4188
26509 4021
26509 3835
43254 5270
26509 6247
57228 2805
51447 9514
57228 4956
51447 4185
51447 4245
57228 7914
57228 4131
51447 3836
57228 4366
51447 4082
57228 9063
51447 5051
57228 5202
51447 3938
57228 27
14222 5277
43251 11183
14222 4821
43251 3903
51447 4000
57228 5283
43251 13059
14222 5463
14222 3993
43251 37
43251 7229
14222 2947
43251 3947
14222 3881
14222 4729
36751 6738
51442 5603
36751 4077
36751 6069
51442 6149
43251 3873
14222 3996
51442 5365
36751 1148
51442 233
51442 5338
36751 4021
51442 4189
36751 3823
51442 3974
36751 3036
36751 6811
51442 11673
1935 4003
26865 4082
1935 4325
1935 4302
26865 2830
1935 4580
1935 4032
26865 4075
1935 6487
26865 6673
1935 11915
26865 6150
1935 5408
26865 4039
1935 4226
1935 5895
26865 10673
49038 3861
2288 3982
49038 3966
49038 5627
2288 5480
2288 6321
49038 4134
49038 4159
49038 4012
49038 3978
2288 7696
2288 4944
49038 3840
2288 4261
49038 3991
2288 7475
49038 3228
38792 8303
43257 5322
38792 798
43257 8846
2288 5804
49038 12201
43257 5324
38792 653
38792 4270
43257 1606
38792 4057
43257 4099
38792 4050
43257 9689
38792 4785
43257 4371
38792 4044
43257 7701
38792 6217
43257 6393
38792 4077
43257 4285
38792 10068
43257 5743
38792 4076
43257 6582
38792 6111
43257 12362
38792 7140
12169 4016
51448 4063
12169 3835
12169 5277
51448 2772
12169 3950
12169 4785
51448 3804
12169 4190
51448 7025
12169 10921
51448 1326
12169 3884
51448 3983
12169 4048
51448 8676
12169 4649
51448 475
12169 3788
42889 5215
26875 3880
42889 3368
26875 446
42889 4224
42889 5010
26875 5544
42889 11719
26875 3159
42889 3937
26875 4451
42889 4035
26875 4300
42889 5456
26875 1977
42889 4014
8072 3954
2298 4119
8072 4233
8072 12998
2298 8547
2298 7058
8072 877
2298 228
8072 5634
2298 3248
8072 4429
2298 4911
8072 7426
2298 5687
8072 1882
8072 2495
2298 7631
63370 4126
26878 4047
63370 10401
26878 7052
26878 12385
63370 1588
63370 4047
63370 3985
26878 3983
26878 1438
63370 6588
26878 6310
63370 5259
43260 7691
51083 10864
43260 7533
51083 3882
51083 4150
32650 3817
51453 4079
32650 10581
32650 7261
51453 11206
43260 5087
51083 4900
51453 6882
32650 5351
32650 8518
32650 4309
51453 6096
51453 6564
51453 11989
32650 7758
51453 4149
32650 3868
51453 3980
32650 1273
51453 8389
51453 4033
32650 3850
22418 3057
26844 9229
22418 5270
26844 6077
26844 28927
22418 2648
22418 7668
26844 4494
26844 2194
22418 1218
26844 5029
26844 4332
22418 3900
22418 4026
61331 4135
2269 11660
61331 2395
2269 3855
26844 4036
22418 4031
2269 12057
61331 4966
2269 5155
61331 3924
2269 4152
2269 4226
61331 6443
2269 10233
2269 6684
61331 1475
26515 5278
43230 13254
26515 11818
2269 7925
61331 11699
26515 5926
43230 3873
43230 5003
26515 3207
26515 4130
43230 184
43230 1236
43230 3667
26515 9720
26515 4306
43230 4155
26515 4964
26515 3894
57234 5837
51423 4107
57234 2046
51423 4454
43230 3882
26515 3930
51423 14110
57234 5990
57234 4040
51423 3864
51423 3919
51423 6405
57234 566
51423 5320
57234 3927
57234 3914
51423 4033
57234 3950
14224 1786
43227 7999
14224 5626
43227 5405
43227 7259
14224 2220
14224 102
14224 4343
43227 3883
43227 4818
43227 4101
14224 6407
43227 4082
14224 3962
43227 6633
14224 4073
14224 11362
36753 4474
51418 7896
36753 6602
51418 4968
43227 6312
14224 4171
51418 7026
36753 4254
36753 7168
51418 4187
51418 4978
51418 5350
36753 3866
51418 5812
36753 5191
51418 4209
36753 4019
36753 3939
1937 3853
26841 5068
1937 11669
51418 9464
36753 4276
1937 4506
26841 3912
26841 11965
1937 4162
1937 7281
26841 99
26841 3932
26841 1791
1937 5931
1937 343
49040 5205
2264 3802
49040 4020
2264 10614
26841 6973
1937 3742
2264 6190
49040 1450
2264 5797
2264 3913
2264 3956
49040 1487
2264 5569
2264 5261
49040 5063
49040 3991
38806 2479
43217 6044
38806 3491
43217 5605
2264 4034
49040 5196
43217 9344
38806 2387
