flow_ID proc_time
51170 11095
43104 9825
43104 3721
51170 789
43104 4134
51170 2048
43104 327
51170 4179
43104 12504
51170 10818
32739 2689
51297 9256
51297 4294
51297 5428
32739 2526
51297 4075
32739 4117
51297 1603
32739 5717
32739 3928
22501 742
26728 4858
22501 727
26728 3872
51297 5417
32739 5134
26728 7292
22501 1382
22501 1005
26728 1933
26728 934
22501 3881
26728 6776
22501 3573
61412 4141
2153 4094
61412 1079
2153 3990
2153 5954
61412 5137
2153 219
61412 6749
61412 108
2153 3997
61412 1565
2153 11566
61412 11236
26596 2041
43114 7920
43114 4008
43114 5158
26596 2576
26596 2376
26596 346
43114 3995
26596 2774
43114 3932
26596 1565
57317 3958
51307 6455
57317 613
51307 9257
26596 12082
43114 12101
57317 3363
57317 971
51307 2037
51307 1705
57317 3851
51307 4351
57317 3866
51307 2302
57317 11185
14311 682
43119 7063
43119 4994
43119 6645
14311 290
14311 6139
43119 1612
43119 1078
14311 1312
14311 2943
36838 3885
51310 5225
36838 4499
36838 6663
43119 13867
51310 14020
14311 13122
51310 2437
36838 4958
51310 1218
51310 801
36838 4497
36838 3963
51310 3971
36838 2286
51310 4115
36838 13340
2022 8688
26733 6362
26733 8155
2022 3190
2022 4402
26733 3762
26733 303
26733 5043
2022 2582
2022 164
49127 229
2156 3977
49127 197
2156 4481
26733 5395
2022 13729
2156 130
49127 5667
2156 325
2156 312
49127 4067
49127 4111
2156 6377
49127 5381
49127 6935
38911 8449
43085 7326
2156 4995
49127 3952
43085 5416
38911 1235
38911 737
43085 4021
43085 4126
38911 2785
38911 208
38911 773
43085 3901
12286 3994
51276 4430
12286 1070
51276 3858
51276 1793
12286 4241
51276 3126
12286 3969
51276 177
12286 3854
12286 2777
51276 13880
12286 13553
43006 6620
26703 4376
26703 5115
43006 2477
43006 1121
43006 1295
26703 4978
26703 3289
43006 1051
43006 1175
8191 602
2126 3993
8191 2088
2126 4270
26703 3866
43006 3978
2126 2552
8191 5079
2126 1108
2126 481
8191 4083
2126 4311
8191 3835
2126 3939
8191 1662
63485 1187
26698 5443
63485 8893
2126 5897
8191 3803
26698 6455
63485 1747
26698 4116
26698 1572
63485 10150
26698 1287
63485 3933
26698 5619
63485 4323
26698 6570
63485 6197
26698 6816
63485 4558
26698 11137
63485 10018
26698 4263
63485 4134
26698 7253
63485 5408
26698 907
63485 8871
63485 4513
26698 4348
63485 1717
26698 4061
63485 3900
20476 5017
2123 1941
20476 4461
2123 3537
20476 266
20476 1040
2123 472
2123 1356
20476 2872
61434 4260
2113 754
2113 492
61434 3776
2113 4675
61434 4011
2113 8298
61434 5937
26618 5231
43074 4333
26618 813
43074 1237
26618 4177
26618 3100
43074 272
26618 8328
43074 6867
26618 2284
57339 5629
51267 5637
43074 12469
57339 8352
26618 11532
51267 5046
57339 2363
57339 1196
57339 1520
51267 1650
51267 7283
57339 2093
14329 356
43079 3986
14329 470
43079 4039
51267 3950
57339 3720
43079 49
14329 8741
14329 424
43079 4073
43079 5032
14329 1697
43079 7405
14329 6313
36856 799
51270 5072
36856 314
51270 2574
36856 1028
36856 2354
36856 3814
51270 190
51270 6921
36856 2640
2040 3956
26693 3846
2040 3793
2040 5341
26693 3989
51270 4172
36856 4937
26693 3007
2040 9093
26693 182
2040 284
26693 4355
26693 4118
2040 856
26693 7953
2040 15502
49145 9879
2116 881
49145 126
49145 1478
2116 1950
2116 4745
49145 1832
2116 906
49145 3080
2116 2385
49145 387
22516 3871
26708 2384
22516 12846
26708 6003
22516 5008
22516 1475
26708 4535
61429 1584
2133 5937
61429 2089
2133 4003
2133 5346
61429 2142
2133 4404
2133 5788
61429 2064
61429 915
2133 3881
61429 4349
2133 988
2133 1548
61429 5939
61429 14284
43094 6928
26613 9643
43094 471
26613 4421
43094 773
26613 4717
43094 4085
26613 3684
26613 4637
43094 9257
57332 4546
51287 3869
57332 3944
57332 4472
51287 5505
51287 7301
57332 6727
57332 1373
51287 3424
51287 3223
57332 5343
57332 1536
51287 1298
57332 1717
14326 4535
43091 4960
14326 11210
43091 11478
51287 9782
57332 3839
43091 5168
14326 2435
43091 4015
14326 4139
43091 3749
14326 1525
14326 551
36855 373
51282 3837
36855 1112
51282 6828
43091 4358
14326 12580
51282 922
36855 3582
51282 1320
51282 197
36855 3809
36855 351
51282 3923
36855 1391
51282 4045
36855 12498
2039 9617
26705 1430
2039 1647
2039 1284
26705 1710
26705 847
2039 3872
26705 1062
2039 8100
49142 1640
2128 5217
49142 101
2128 3998
2128 4899
49142 3993
49142 1997
2128 4616
2128 3937
49142 3919
2128 3860
49142 3942
2128 4314
49142 3761
2128 3829
49142 3826
38896 7597
43097 828
38896 803
43097 1775
43097 1274
38896 3770
43097 788
38896 3339
38896 7135
12273 244
51288 3807
12273 187
51288 3808
51288 7327
12273 3626
12273 2811
12273 4802
51288 2189
12273 3899
51288 1160
12273 1046
51288 262
12273 3771
42993 7761
26715 6681
26715 5396
42993 1147
26715 3790
42993 3905
26715 1440
42993 3806
26715 4241
42993 1526
26715 8524
42993 6553
8176 1216
2138 4113
8176 2083
2138 4056
2138 7966
8176 5262
2138 3138
8176 5358
8176 5464
2138 4411
8176 5966
2138 2324
8176 5669
2138 6770
63474 1737
26718 7183
26718 4161
26718 10244
63474 1296
26718 1404
63474 4177
26718 4117
63474 3951
63474 7558
26718 12186
20467 152
2143 4161
20467 1364
2143 4116
26718 3865
63474 3860
2143 7346
20467 2307
20467 571
2143 1153
2143 698
20467 3946
2143 5325
43100 3881
43100 8034
51187 4734
51187 5648
43100 2695
51187 486
43100 4168
51187 275
43100 4113
43100 4053
51187 4727
32754 8394
51293 3393
32754 2870
51293 5470
38851 3997
43037 3793
38851 850
43037 3847
43037 1557
38851 7274
43037 2040
38851 4514
38851 3920
43037 4191
38851 3971
43037 4151
38851 3929
43037 4069
38851 13882
12226 8514
51228 6132
51228 5137
12226 2739
51228 4090
12226 3979
51228 6247
12226 4839
51228 4444
12226 2057
51228 1746
12226 1064
42946 4414
26655 4226
42946 4081
42946 3646
