flow_ID proc_time
26240 8343
22158 3991
38538 4155
28632 5349
22158 5022
45006 9601
26240 5497
22158 9882
26240 7988
45013 4936
38538 5222
38538 5533
28632 2382
22158 10699
28632 9505
22158 7677
22158 4747
45006 4018
45013 5420
45006 5481
26240 13369
45006 4282
26240 4769
45013 2139
38538 7406
28632 4036
28632 3888
22158 3803
28632 5037
22158 5884
38538 11294
26240 8901
22158 4002
22158 4035
22158 875
28632 6288
22158 4162
28632 11448
45013 1999
38538 6009
38538 6224
22158 341
38538 3868
38538 3891
45006 1640
26240 4933
26240 6055
26240 6397
22158 3885
22158 4262
26240 3954
26240 12731
28632 4514
28632 4023
22158 4809
28632 4064
45006 5687
45006 5536
28632 5479
45013 10546
38538 7072
45006 4032
45006 4037
26240 6117
45013 4017
38538 5009
28632 4641
22158 4210
28632 4164
28632 88
22158 4310
51213 1368
32054 10841
51213 1816
22158 3943
22158 3976
22158 2533
22158 5189
32054 4889
32054 6807
51213 4987
32054 4482
51213 10447
32054 5832
51213 3994
28632 703
28632 5684
28632 6921
22158 10818
28632 4881
28632 359
22158 4071
32054 12979
51213 11918
28632 5923
28632 4104
28632 4017
22158 3880
1200 3880
23145 5372
1200 1951
23145 6279
23145 7362
1200 5540
23145 5870
1200 4705
23145 5085
1200 3859
23145 6660
1200 4107
23145 5503
1200 8328
23145 4453
23145 286
1200 855
1200 12950
23145 1625
23145 4104
23145 3888
1200 4074
22158 2228
22158 612
22158 4029
28632 3880
28632 4073
22158 998
22158 995
22158 562
28632 251
28632 5984
28632 2730
22158 5643
28632 6282
28632 3551
22158 4170
28632 4287
22158 9906
28632 6766
12725 3962
22158 3962
28632 5242
22158 4475
28632 5595
22158 4462
28632 4393
22158 1307
28632 5180
28632 1373
22158 630
28632 7282
22158 4127
28632 4561
22158 4011
28632 4069
22158 3904
11026 4580
2606 3994
11026 7149
2606 8019
11026 5836
2606 10558
11026 9306
2606 483
11026 4586
2606 4205
11026 4066
2606 7001
11026 4133
20920 4999
2606 3934
2606 1232
11026 13092
2606 12003
22158 2612
22158 4428
22158 56
22158 3955
22158 3893
28632 4650
22158 4324
28632 5015
22158 7027
28632 10995
9193 4841
64020 6371
9193 4216
9193 4590
64020 2418
9193 4051
64020 4238
9193 5301
64020 5730
9193 2688
64020 2208
9193 4185
9193 4191
9193 4035
9193 5419
22158 2960
22158 1522
22158 3934
28632 44
28632 223
22158 7200
28632 3254
22158 5345
28632 3987
22158 3939
28632 1447
22158 6958
28632 2444
22158 6169
28632 4054
22158 6095
28632 8779
22158 6497
13495 5273
64020 2692
9193 3847
64020 4104
9193 3815
64020 4063
9193 3136
64020 7163
64020 5565
9193 3812
51559 4171
33929 3922
13495 3862
13495 4534
38474 13043
51559 6848
33929 5304
33929 5112
13495 3852
33929 11722
13495 9124
38474 4808
38474 5968
51559 5692
38474 464
51559 5471
51559 7460
33929 4138
33929 4169
51559 4122
13495 536
13495 2956
22158 4638
22158 2574
22158 4097
22158 6460
28632 1810
25565 4870
35659 6151
25565 10052
35659 4303
25565 4076
25565 3959
35659 3899
35659 9041
38474 7492
51559 5819
38474 4005
51559 4033
25565 4087
33929 3975
33929 3809
33929 6371
13495 4362
33929 3139
13495 10401
13495 3815
33929 4300
33929 12275
13495 11099
51559 6197
25565 6384
25565 752
51559 4085
51559 8271
33929 9746
13495 6343
33929 5252
13495 3870
33929 5258
35659 4073
35659 9351
25565 5949
22158 4420
22158 260
22158 5073
22158 2282
28632 1015
22158 3881
28632 4102
22158 3886
28632 3660
22158 10823
35659 8977
22158 5307
28632 4228
22158 4013
28632 3968
22158 5594
28632 1745
22158 7672
28632 734
22158 5258
22158 5541
57138 3936
21239 3876
57138 6736
21239 1377
57138 3934
21239 866
57138 7783
57138 4433
57138 4131
21239 3874
21239 4144
57138 3895
21239 12385
57138 11212
38474 2179
51559 6110
51559 4082
38474 3838
51559 3799
38474 3879
51559 4414
33929 6546
33929 8230
13495 6878
33929 4250
33929 2425
33929 7547
13495 4066
33929 9565
13495 9053
33929 4267
33929 4261
33929 5454
33929 11903
13495 10643
33929 4293
13495 3880
57138 4328
57138 4225
21239 4017
21239 2305
57138 4748
57138 5443
21239 7862
57138 598
57138 393
57138 2924
57138 595
57138 547
57138 4481
21239 7722
22158 4265
22158 5273
22158 3109
22158 7061
21239 4473
57138 4040
21239 7297
57138 4186
21239 4973
57138 3976
21239 5301
57138 12342
21239 5186
57138 5467
21239 4450
57138 4649
21239 5934
57138 3927
21239 6603
57138 4002
21239 4715
57138 12064
21239 4617
57138 601
21239 11331
57138 9438
21239 4283
57138 7063
22158 4614
21239 5697
57138 11920
21239 6064
21239 4231
57138 3894
21239 3937
21239 1234
57138 5066
21239 5720
57138 4461
21239 3172
21239 4841
21239 3988
21239 1021
21239 1037
21239 5530
28632 11060
21239 5763
21239 4414
57138 4527
21239 5434
21239 7943
57138 5118
28632 5119
21239 4305
57138 3943
28632 405
22158 5790
28632 1594
22158 3871
28632 4080
22158 3807
28632 1738
22158 3998
22158 21105
21239 11976
57138 8806
21239 4174
21239 4446
57138 4795
21239 4441
21239 12472
57138 11244
28632 8399
22158 6038
28632 4345
22158 4002
28632 3946
22158 3894
21239 6783
57138 6899
17472 6594
21239 7455
21239 4285
57138 3900
21239 6997
57138 5480
21239 4380
21239 4411
57138 5496
21239 6100
21239 6453
57138 4468
21239 5392
21239 7764
57138 5328
21239 5353
21239 5714
57138 5758
21239 8085
57138 5082
21239 4430
57138 3854
21239 5338
21239 5725
57138 5594
21239 4877
57138 4090
28632 4060
22158 12122
28632 10683
21239 6689
57138 4235
21239 4491
57138 3897
21239 1183
57138 3978
21239 6240
57138 6269
21239 5891
21239 5549
57138 3947
21239 6469
21239 4794
57138 3991
21239 1378
57138 7020
21239 4555
57138 3868
57138 10483
21239 1612
21239 5607
57138 3901
21239 433
57138 6395
21239 6463
21239 5899
57138 12711
21239 1749
57138 5490
21239 5226
57138 3086
21239 7441
21239 4508
21239 4459
57138 10957
21239 6621
21239 4650
57138 4027
21239 2876
57138 13393
57138 4131
21239 5608
21239 1614
57138 10857
57138 3958
57138 8309
21239 77
57138 4114
21239 4305
57138 4220
21239 6283
57138 4774
21239 4371
57138 3971
21239 679
57138 10541
57138 4106
21239 4389
57138 3254
21239 7772
21239 6912
57138 4155
21239 4376
57138 6550
21239 4523
57138 4915
21239 12290
57138 11056
21239 5328
21239 4236
57138 3882
21239 8673
21239 6168
57138 3950
21239 4163
57138 4851
56003 13485
17472 11497
21239 6348
17472 4422
57138 3782
21239 2294
57138 7428
21239 5493
57138 7420
21239 4339
57138 4007
21239 4405
57138 5169
21239 11859
57138 9945
21239 4664
57138 3918
21239 9338
57138 329
21239 6740
21239 4357
57138 3846
21239 11046
57138 6892
21239 4492
57138 4162
21239 9669
57138 4051
21239 7292
57138 4450
21239 8666
57138 5944
21239 4224
57138 3989
21239 1201
57138 7584
21239 6706
57138 6087
21239 4301
57138 5895
21239 8961
21239 6333
21239 4377
57138 4616
21239 6563
21239 4877
57138 5019
21239 5820
57138 4772
21239 4587
21239 5706
57138 11537
21239 4402
57138 3934
21239 4188
21239 10213
57138 7852
21239 5344
21239 5630
57138 6483
21239 5459
57138 4010
21239 4350
21239 6961
57138 1554
21239 5375
21239 6301
21239 5434
57138 4020
21239 9578
57138 6585
21239 4392
21239 4612
57138 5109
21239 4554
57138 3998
21239 4300
21239 4501
57138 11156
21239 4325
57138 4005
21239 4271
57138 12591
21239 5746
17472 4084
21239 6602
57138 6843
22158 4898
22158 2411
22158 3283
21239 4155
57138 4756
21239 12780
57138 11834
21239 5154
57138 3941
21239 4522
21239 9952
21239 5940
57138 4106
21239 6006
21239 12233
57138 9623
21239 4640
21239 6430
57138 6149
21239 10293
57138 8295
56003 5306
56003 6542
17472 5656
56003 4337
17472 5062
56003 7477
21239 6256
21239 4589
57138 4177
21239 3540
57138 4120
21239 6643
57138 4004
21239 5687
57138 4096
21239 4547
22158 4888
21239 9345
57138 8566
21239 4431
57138 4023
21239 4354
21239 4824
57138 2220
21239 4508
57138 3928
21239 6162
57138 4981
21239 5271
21239 5634
57138 5984
21239 4583
57138 12410
21239 6528
21239 5932
57138 4031
21239 5948
21239 10940
57138 8121
21239 4482
21239 4564
57138 5025
21239 4533
57138 4122
21239 4306
57138 3983
21239 2299
57138 10000
21239 4223
21239 6436
21239 9045
57138 12262
21239 6049
21239 4227
57138 3897
21239 4319
57138 5032
21239 10072
21239 6493
57138 4011
21239 4392
21239 7164
57138 6222
21239 4946
21239 5499
57138 5250
21239 9679
57138 6756
21239 4279
21239 4487
57138 4892
21239 9715
21239 4441
57138 3919
21239 4656
21239 12085
57138 10874
28632 3159
28632 1191
28632 741
28632 3406
21239 4479
21239 5760
57138 10276
21239 5389
57138 3947
28632 5538
22158 3858
28632 3063
22158 867
28632 3970
22158 726
28632 4092
22158 3944
28632 4875
22158 5267
28632 6465
22158 3321
28632 3918
22158 4450
21239 113
54973 5212
57138 3957
21239 5251
57138 3950
21239 8809
21239 4485
57138 5977
21239 3877
57138 4014
21239 6814
57138 4283
21239 904
57138 4300
21239 4321
57138 6093
56003 3815
17472 3914
56003 3836
17472 3900
21239 5681
57138 5110
21239 6533
21239 6816
57138 4765
21239 2769
57138 10646
21239 694
57138 4444
28632 4980
21239 5862
21239 1253
57138 10405
21239 5005
57138 4032
21239 7200
21239 4627
57138 4005
21239 4224
21239 2610
57138 12503
21239 4448
57138 4028
21239 6447
57138 4848
21239 5462
21239 5639
57138 5126
28632 13677
22158 12527
29548 10996
54973 2248
29548 4104
29548 6735
54973 4103
29548 2938
54973 12014
54973 400
29548 78
54973 4751
22158 3893
22158 1126
22158 40
22158 208
22158 24808
28632 3519
28632 870
22158 6926
22158 1029
28632 4061
22158 1239
28632 146
22158 4906
22158 4058
28632 7229
22158 4026
28632 4010
22158 4039
18672 3812
29548 419
51909 6403
18672 4138
51909 6471
18672 10469
23145 3072
51909 3991
18672 638
18672 929
22158 3988
22158 2498
22158 3097
22158 1157
28632 71
22158 4345
28632 4362
22158 417
22158 600
28632 5366
28632 5093
22158 4168
28632 5212
22158 4339
13022 12914
28632 204
22158 6089
22158 4001
28632 4143
22158 3861
35424 3898
13022 3940
13022 875
35424 3936
35424 4278
13022 3974
13022 12262
35424 8431
51909 6467
18672 4399
51909 3841
18672 3937
51909 3871
18672 3802
13022 2676
35424 10575
13022 857
35424 306
13022 3878
13022 5636
22158 2469
22158 437
22158 3917
28632 4322
28632 3694
22158 577
28632 4011
22158 3926
28632 4116
22158 3946
28632 4077
22158 4902
28632 4680
22158 6228
12819 3965
4009 4189
12819 3998
12819 4587
35424 7748
4009 4289
4009 7171
12819 4205
4009 5779
12819 4049
12819 4084
4009 6651
12819 2553
4009 4105
12819 4272
4009 1464
4009 2028
12819 6090
4009 2606
12819 10703
12819 3967
22158 3904
22158 4007
22158 1493
28632 589
22158 4938
28632 4198
22158 1113
28632 4974
22158 3390
28632 6635
28632 8763
22158 5374
28632 8760
22158 5695
28632 579
22158 3896
28632 3958
22158 3895
15000 5193
63410 3900
15000 4311
63410 2996
15000 4461
63410 4372
15000 4096
63410 7693
15000 4837
63410 4449
15000 3986
63410 4366
15000 4348
63410 1616
15000 6455
15000 1385
15000 502
63410 7043
15000 3870
63410 4809
22158 4121
22158 474
22158 4730
28632 3895
63410 7216
28632 4088
28632 4353
22158 3875
28632 1833
22158 6452
22158 4780
28632 4166
22158 4010
28632 3910
22158 4000
28632 2837
22158 6325
22158 5187
15000 3988
48518 3953
19917 4240
48518 3974
48518 11673
63410 7252
63410 5351
15000 4967
63410 5423
63410 4121
15000 5534
63410 1558
15000 3930
63410 5836
63410 6724
63410 5817
15000 5434
63410 4798
15000 4062
63410 4333
15000 3845
63410 4057
15000 4113
63410 4296
15000 3877
19917 5206
19917 9265
48518 6467
19917 5698
48518 4062
19917 4288
48518 3936
19917 4912
48518 226
19917 5530
48518 5274
63410 4722
63410 2139
15000 10891
63410 4472
15000 3884
63410 6851
15000 5010
63410 4221
15000 12288
63410 6660
63410 4497
15000 3935
22158 3958
22158 4436
63410 6271
22158 4071
22158 989
22158 8911
63410 4416
15000 3931
63410 4257
63410 1050
15000 11255
63410 4248
15000 4118
63410 7563
15000 14910
63410 6518
63410 5763
15000 5428
63410 4684
63410 14179
15000 12114
63410 5915
15000 4644
22158 4080
22158 136
22158 6708
63410 254
15000 5243
28632 4542
22158 23
28632 4237
22158 3823
28632 4500
22158 4230
28632 7658
28632 4642
22158 3800
28632 4013
22158 3873
63410 12068
56885 10538
15000 6192
63410 5583
63410 4281
15000 3789
19917 10578
48518 9289
63410 4415
63410 6651
15000 3742
63410 7797
15000 5467
63410 6993
63410 5480
15000 3956
19917 3430
48518 5066
28632 3902
22158 3912
63410 4300
63410 12880
15000 11326
63410 5932
15000 4797
63410 4683
63410 1302
15000 10315
63410 5941
15000 4461
63410 5992
15000 4089
63410 4457
15000 4908
63410 9738
15000 2480
63410 4263
63410 4341
15000 2426
63410 10461
63410 4387
22158 1444
28632 5727
63410 4241
22158 5078
22158 3945
22158 4363
63410 7331
15000 5085
63410 4551
63410 4367
15000 12075
63410 8661
63410 8700
15000 6231
28632 4177
28632 4666
22158 3885
28632 5559
63410 257
15000 4164
63410 4686
63410 5806
15000 5137
63410 4475
63410 5458
15000 5294
63410 6471
63410 4544
15000 4131
28632 2735
22158 6400
28632 7051
22158 4430
63410 6786
28149 4392
65010 3900
63410 4794
15000 12740
63410 5469
63410 5277
15000 3841
63410 5382
