flow_ID proc_time
65289 9254
30473 4960
24335 8804
28644 7317
24335 5040
53229 8167
30473 5232
24335 8764
30473 8875
28654 5484
65289 8584
65289 6204
28644 7713
28654 6485
28644 3090
24335 8583
53229 13286
28654 7863
28654 5438
65289 4035
24335 3966
28654 8418
65289 5703
53229 8034
30473 7152
53229 6330
30473 6707
28644 5847
28644 6905
24335 6202
28644 6818
24335 4489
30473 6196
65289 5399
24335 5562
24335 2392
24335 491
28654 8329
65289 6587
28654 5090
65289 4439
24335 4450
65289 2183
28644 6183
28644 9024
24335 7866
53229 2021
30473 5932
30473 4173
24335 5659
24335 8083
30473 6181
28654 7182
65289 6880
28644 5472
53229 2578
28644 5368
28654 5396
65289 4109
53229 7085
53229 4180
30473 6594
28644 915
24335 6905
28644 4256
28644 4182
24335 8968
28644 6423
28644 5691
24335 6815
13385 4206
51023 6645
13385 5158
51023 6643
51023 8824
13385 1590
51023 5463
51023 4415
13385 7066
13385 2332
24335 6871
24335 3304
24335 2094
24335 6165
24335 5799
28644 6402
28644 5027
28644 2708
24335 7623
51023 4662
13385 8435
13385 5030
51023 7340
13385 7893
28644 7027
28644 2007
24335 7971
28644 527
28644 5892
24335 4166
27359 2303
49765 9742
27359 6456
49765 4563
49765 6532
27359 6650
49765 5657
27359 7007
49765 7124
27359 2993
49765 4932
27359 4160
27359 5593
27359 7209
49765 5908
49765 1980
27359 1304
24335 1819
24335 4963
24335 5394
28644 6869
28644 3262
28644 2373
24335 8085
28644 5446
24335 7438
28644 3193
24335 6500
28644 5900
28644 843
24335 9158
24335 4958
24335 5119
28644 12283
24335 492
49765 7050
28644 5034
28644 1843
28644 3251
24335 5612
28644 6236
24335 6706
28644 4414
24335 9395
28644 7719
24335 5832
28644 5550
24335 3165
28644 7060
24335 5701
24335 3467
28644 5536
28644 7771
24335 6269
28644 2433
28644 4627
28644 5702
24335 6118
28644 6350
24335 2384
28644 6428
28644 6442
24335 4341
28644 6307
24335 4312
28644 6005
24335 6745
24335 5854
24335 1772
24335 3866
24335 2825
24335 1683
24335 3917
28644 6559
24335 8218
28644 4706
28644 4451
24335 5713
28644 799
24335 1622
28644 4554
24335 5061
28644 7804
24335 289
28644 7663
28644 1117
24335 4981
24335 6595
28644 6955
24335 5990
28644 5636
24335 318
28644 9280
28644 6163
24335 10386
28644 6621
24335 5079
28644 6809
24335 4189
24335 2256
24335 6633
28644 6687
28644 7034
24335 5136
28644 2541
28644 3163
24335 8123
24335 446
28644 2463
24335 2647
28644 8125
28644 5806
24335 6078
28644 7941
24335 4277
28644 6523
24335 5412
26172 5984
50005 6075
26172 7312
26172 5826
50005 7365
50005 8244
26172 4979
50005 5410
26172 5215
50005 6053
50005 847
26172 2885
26172 3257
50005 7002
50005 4545
50005 2202
26172 4622
24335 3099
24335 1551
24335 5770
28644 6753
28644 1286
24335 5875
28644 6678
24335 4549
28644 6869
24335 1017
28644 7647
48944 1766
29570 7069
29570 2393
24335 2973
24335 4465
24335 2720
24335 2847
24335 2773
29570 3281
29570 5394
28644 7094
24335 7453
28644 4642
24335 5319
28644 6189
24335 7501
29570 5279
28644 5951
24335 6888
28644 4132
24335 6683
28644 5332
24335 4406
28644 7166
28644 6219
24335 4563
1652 6910
32367 8091
28644 5427
24335 3436
28644 5567
28644 4530
24335 5335
28644 4320
24335 5488
28644 7972
24335 7425
28644 5069
24335 6927
28644 3953
24335 6510
28644 5871
24335 6863
48944 3198
48944 5915
48944 7873
29570 6953
48944 5221
29570 6994
48944 548
29570 6454
48944 6819
29570 7873
48944 6081
48944 5621
