flow_ID proc_time
8776 4528
55812 4009
8776 6862
55812 4779
55812 4963
8776 4826
8776 3945
55812 288
8776 3951
8776 4082
55812 4462
8776 421
55812 8483
8776 4953
43592 5280
31239 5228
43592 3916
43592 4382
31239 3870
31239 5153
43592 3895
43592 3999
31239 4795
31239 5133
43592 4008
43592 5410
31239 3946
31239 4131
43592 4001
31239 4207
43592 915
4681 3946
6662 3340
4681 7413
6662 5510
4681 610
6662 3960
6662 4072
4681 4920
4681 5572
6662 1757
4681 2043
6662 5639
4681 3926
64075 5668
31234 4173
64075 4543
64075 4120
31234 3900
31234 5175
64075 4116
64075 5164
31234 5244
31234 4385
64075 4488
64075 4610
31234 4611
31234 4306
64075 4202
64075 3859
31234 4046
64075 4838
16970 5277
6659 3895
16970 4459
16970 4251
6659 3946
6659 5156
16970 421
6659 494
16970 4457
16970 4134
16970 4037
6659 855
6659 4085
16970 4088
6659 5386
16970 5552
6659 3996
16970 3909
51786 3990
47616 3997
51786 3895
51786 4244
47616 547
51786 5374
51786 4090
47616 4171
47616 4122
51786 4033
51786 4324
47616 5023
47616 6254
51786 195
47616 4015
51786 3933
29259 3995
55809 6846
29259 3983
29259 4482
55809 3889
55809 7658
29259 824
55809 4867
55809 4539
29259 4111
29259 4433
29259 4037
55809 172
55809 4347
29259 189
23117 4107
31240 4252
23117 4077
23117 4529
31240 4051
55809 5168
29259 3990
31240 6706
23117 562
31240 4073
31240 4067
23117 4642
23117 5049
31240 3981
31240 7848
23117 5046
23117 4682
31240 3888
23117 3887
57932 4062
6665 4086
57932 3886
57932 5757
6665 4114
6665 8066
57932 487
6665 3937
6665 4036
57932 3918
57932 4346
57932 4063
6665 4119
6665 5228
6665 5254
57932 3883
6665 4034
57932 3869
6665 5131
57932 3864
27212 4218
47626 4171
27212 3996
27212 5358
47626 5678
47626 5130
27212 704
47626 4162
47626 4017
27212 4068
27212 5016
47626 4172
47626 5469
27212 343
53837 4434
55819 4335
53837 3974
53837 4375
55819 4692
47626 4925
27212 5252
55819 4841
53837 4240
53837 4200
55819 3846
55819 4257
53837 5176
53837 4065
55819 884
53837 5897
53837 4011
55819 3995
53837 4358
14927 3972
47631 3868
14927 1107
47631 4544
47631 6302
14927 188
47631 3955
47631 4197
14927 4566
14927 4100
47631 5258
47631 5545
14927 4028
14927 3925
47631 11010
14927 9653
33358 5859
55822 3923
33358 4376
33358 5578
55822 7548
55822 4761
33358 4237
33358 4012
55822 4543
55822 4245
33358 4019
33358 5223
33358 5384
55822 348
55822 3943
33358 6764
55822 4408
33358 4142
55822 3874
33358 3862
2638 3918
31245 4890
2638 5289
2638 4334
31245 3845
31245 5326
2638 242
31245 4461
31245 5274
2638 452
31245 3920
31245 4435
2638 3931
31245 5318
2638 5254
31245 4325
2638 4418
31245 4460
2638 3910
31245 5275
2638 5376
31245 6593
2638 3802
31245 5188
2638 3799
31245 7781
2638 5910
31245 4301
2638 4892
