flow_ID proc_time
46772 4532
5288 3907
46772 4140
46772 5188
5288 3972
5288 14096
46772 2313
5288 18
46772 4254
46772 4083
5288 4203
5288 4067
46772 7112
40626 3922
46241 4085
40626 1862
46241 3888
5288 3973
46772 3877
46241 5210
40626 4028
40626 4952
46241 6367
46241 4042
40626 3864
40626 3971
46241 3922
46241 3822
40626 3906
46241 3964
40626 4828
46241 5473
40626 3799
9907 3959
54432 4517
9907 3858
9907 4138
54432 3887
54432 6451
9907 5178
9907 4308
54432 4007
54432 3953
9907 3975
9907 3930
54432 3790
54432 8048
9907 6458
54432 5175
9907 3778
54432 3817
9907 4377
44723 3796
29859 3781
44723 4017
44723 4162
29859 5343
29859 6841
44723 3940
44723 3996
29859 5089
29859 4067
44723 4216
44723 4027
29859 4985
29859 5649
44723 3983
44723 4169
29859 3981
44723 3899
5810 4317
5282 3926
5810 3987
5810 6712
5282 3950
5282 5266
5810 4262
5810 3891
5282 57
5810 4768
5810 5471
5810 4117
5282 4481
5282 4534
5282 4032
5810 5468
5810 4007
65200 3951
29862 4939
65200 5145
65200 4215
29862 3987
5282 3807
5810 3744
29862 6031
65200 3865
65200 5149
29862 3780
29862 3984
65200 3811
65200 3995
29862 5512
29862 5318
65200 919
29862 3938
65200 4299
18097 4053
5287 3925
18097 6660
18097 5835
5287 6078
5287 5142
18097 3846
18097 4037
5287 4008
5287 3944
18097 3818
18097 4057
18097 4929
5287 660
5287 3994
18097 3845
5287 4266
18097 3758
5287 3801
18097 3929
52913 4814
46244 5130
52913 4277
52913 4177
46244 3804
46244 5318
52913 3908
52913 4942
46244 5275
46244 4184
52913 3946
52913 3954
46244 4404
46244 6528
52913 3905
52913 5057
46244 4761
52913 5337
30384 3903
54437 3877
30384 3994
30384 4647
54437 4060
54437 7850
30384 4956
30384 4423
54437 4546
54437 4024
30384 4210
30384 4080
30384 4176
54437 734
54437 5352
30384 3851
30384 3880
40637 3837
46261 3798
40637 3787
40637 4133
46261 3968
54437 4966
30384 5194
46261 5178
40637 4532
40637 6232
46261 4095
46261 3942
40637 4813
40637 5303
46261 4053
46261 3915
40637 3776
40637 3883
9916 3912
54452 3863
9916 3823
9916 5127
54452 3965
46261 5110
40637 3734
54452 5189
9916 4000
9916 4035
54452 4272
54452 3986
9916 5275
9916 5305
54452 4243
54452 3874
9916 3832
9916 3781
54452 3827
9916 3731
5821 5488
5302 3937
5302 3930
5821 3797
5821 4538
5821 4105
5302 4211
5302 3938
5302 6375
5821 4016
5302 4731
5821 4749
5302 4271
5821 3842
65215 3787
29874 3966
65215 3794
65215 5150
29874 5169
29874 4864
65215 3809
65215 3999
29874 3972
29874 3834
65215 3836
65215 4871
29874 4938
29874 3792
65215 3712
65215 3845
18110 3719
5299 4171
18110 3790
18110 5014
5299 5064
29874 3711
65215 3688
5299 4954
18110 63
5299 3738
5299 5308
18110 4972
18110 5091
5299 3771
5299 3723
18110 3679
18110 3656
5299 3643
18110 3601
52926 3651
46256 6161
52926 3669
52926 4117
46256 3642
46256 4919
52926 3725
52926 3704
46256 3697
46256 4792
52926 5086
52926 3826
46256 4253
46256 4063
52926 3765
46256 6578
52926 3829
46256 4075
52926 4355
46256 4062
52926 4652
46256 5845
52926 3727
46256 4129
52926 3644
46256 6450
52926 3707
46256 4046
52926 3645
46256 4134
