flow_ID proc_time
48508 7260
48508 6496
43506 4344
43506 5314
48508 4043
48508 1207
48508 5889
48508 4775
43506 4533
43506 6607
43506 4810
43506 4570
48508 4143
43506 829
48508 3820
43506 7581
43506 8458
48508 4780
43506 5953
43506 5015
43506 6023
48508 6233
43506 5561
43506 5372
48508 7365
43506 4369
43506 4488
48508 6348
43506 7752
48508 1051
48508 3862
43506 6012
43506 5599
48508 3853
43506 5541
43506 4012
48508 3691
43506 8216
43506 4197
48508 3734
43506 5965
43506 4206
48508 4251
43506 728
48508 4054
43506 6896
43506 6173
48508 3876
43506 1409
48508 3870
43506 3537
48508 5159
43506 6680
43506 4494
48508 3904
43506 6686
43506 5518
48508 4861
43506 5844
43506 6519
48508 5541
43506 4301
43506 6931
48508 4311
43506 6689
43506 5323
48508 6398
48123 3976
48123 4191
48123 5346
47634 9723
43506 5803
43506 7424
48508 6473
43506 4331
43506 5901
48123 7376
48508 6352
47634 4136
43506 5622
43506 6255
48508 3753
43506 4203
43506 5246
48508 5051
43506 4271
43506 4532
48508 8341
43506 4212
43506 1316
48508 5654
43506 4191
43506 4936
48508 3895
43506 4747
43506 7509
48508 4528
43506 4766
43506 4960
48508 6710
43506 4557
43506 9834
48508 7822
43506 4410
43506 4402
48508 4305
43506 7078
43506 5403
48508 4019
43506 4218
43506 4233
48508 5851
43506 6102
43506 5442
48508 5281
43506 4604
43506 4330
48508 7684
43506 7455
43506 5298
48508 5824
43506 5871
43506 4426
48508 3859
43506 5352
43506 5294
48508 5221
33364 5171
43506 4317
43506 4688
48508 3982
33364 4482
43506 5191
43506 5784
48508 5120
43506 4325
43506 4124
48508 7837
43506 5340
43506 5658
48508 4325
43506 4264
43506 4824
48508 5915
43506 5144
43506 5716
48508 4222
43506 4470
43506 4368
48508 3910
43506 453
48508 4196
43506 5431
43506 4182
48508 3879
43506 5353
43506 5474
48508 3933
43506 5781
48508 3805
43506 3658
48508 4416
43506 5361
48508 4357
43506 855
48508 3955
43506 4464
43506 5604
48508 3769
43506 5462
43506 6451
43506 4440
48508 3811
43506 913
43506 4512
48508 4945
43506 4330
43506 9151
48508 7042
43506 4433
48508 4278
43506 4429
43506 6540
48508 5853
43506 4312
48508 4007
43506 4315
43506 5200
43506 5951
48508 7132
43506 4350
43506 7432
48508 6751
43506 5317
48508 3824
43506 539
43506 4442
48508 7851
43506 5236
48508 3975
43506 846
48508 4063
43506 6036
43506 5648
48508 3961
43506 5622
43506 4809
43506 4314
48508 4309
43506 5671
43506 5644
48508 4160
43506 5329
43506 4432
48508 3952
43506 2021
48508 4270
43506 4356
43506 4492
48508 3819
43506 4547
43506 7525
48508 4149
43506 5908
43506 6160
48508 5521
43506 5138
43506 5754
48508 3984
43506 234
48508 3761
43506 5501
43506 4354
48508 3745
43506 4976
48508 4281
43506 2489
48508 3722
43506 2945
48508 3618
43506 5342
43506 5188
48508 3615
43506 6371
43506 7974
48508 3704
43506 4051
43506 4116
48508 5160
43506 5878
43506 6058
48508 3782
43506 5449
43506 4802
48508 3606
43506 5096
48508 4769
43506 5585
43506 5514
48508 5259
43506 4046
43506 6421
48508 4848
43506 5386
43506 7788
43506 4049
48508 4580
43506 6091
43506 4025
48508 4575
43506 4103
43506 5415
48508 4171
43506 5602
43506 5142
48508 796
43506 5746
43506 4684
48508 663
43506 7036
48508 4936
43506 4010
43506 7048
48508 123
43506 6868
43506 5919
48508 546
43506 6189
43506 4088
48508 3805
48508 4749
43506 6932
43506 4109
48508 168
43506 4084
43506 4052
48508 4837
48508 5836
43506 5928
43506 4055
48508 2580
43506 4039
43506 9303
48508 6398
43506 4081
43506 4893
48508 6282
43506 5005
43506 7275
48508 4079
43506 4224
48508 4524
43506 4095
48508 3871
43506 7758
48508 5976
43506 4259
43506 4159
48508 3898
43506 6645
48508 3821
43506 4423
48508 5485
43506 4155
48508 3731
43506 6276
48508 3789
43506 5402
48508 5328
43506 4510
48508 3858
43506 4628
43506 5277
48508 811
43506 4891
43506 4094
43506 5940
43506 7337
